9.298103872927400149e-01 9.671259135255996231e-01 3.680389159892263895e-01 2.542979893496493116e-01 4.265431030687194536e-02 9.179862439359937065e-02 -4.756912698281335894e-01 1.114882176469005115e+00 1.389487493218423964e-01 1.016762880827506987e-02 0.000000000000000000e+00
9.334903313171311057e-01 9.610135568892320679e-01 3.586025673882338172e-01 2.765012540208573455e-01 4.265431030687194536e-02 9.179862439359937065e-02 -5.369597300903991011e-01 1.187849361886473609e+00 1.384684253428024037e-01 1.036230131432092083e-02 0.000000000000000000e+00
9.387072991243806674e-01 9.538292311355067721e-01 3.447152543340815112e-01 3.003494595158245350e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.451847692793540201e-01 1.302517611220353588e+00 1.383177347033732740e-01 9.854536839194572018e-03 0.000000000000000000e+00
9.441214439103237099e-01 9.458093358285580843e-01 3.295977838952889316e-01 3.247224973104602674e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.615501709350140036e-01 1.263543100110897655e+00 1.382103593306411304e-01 9.175508405395632616e-03 0.000000000000000000e+00
9.492924319033898550e-01 9.365901527271323079e-01 3.143944635818956002e-01 3.504267196070626200e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.433931293021996511e-01 1.466615888901985576e+00 1.379567027575479554e-01 8.623743035777647892e-03 0.000000000000000000e+00
9.539503001865389242e-01 9.242507214020094786e-01 2.999647058805621769e-01 3.817860709715127920e-01 4.265431030687194536e-02 9.179862439359937065e-02 -5.741395429524740468e-01 1.902064196982087507e+00 1.371293631017466708e-01 8.756643747668338418e-03 0.000000000000000000e+00
9.566695230710846598e-01 9.084509753216116756e-01 2.911759324307960362e-01 4.179914178989952989e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.466024418512526073e-01 2.047971606492776431e+00 1.352243989873167518e-01 1.040260773589835042e-02 0.000000000000000000e+00
9.608872983480097885e-01 8.916699141648388727e-01 2.769397044005479924e-01 4.526861652108102319e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.135575734066360809e+00 1.807065216683810593e+00 1.338910328867121968e-01 1.090711978985887953e-02 0.000000000000000000e+00
9.662060995563462873e-01 8.760693821814896642e-01 2.577707764276466196e-01 4.821850657207697455e-01 4.265431030687194536e-02 9.179862439359937065e-02 -8.547073316663543752e-01 1.531017550529435223e+00 1.334050711292967817e-01 1.006701430289284882e-02 0.000000000000000000e+00
9.701260781774059261e-01 8.619363462179275848e-01 2.426013034592471584e-01 5.070165037437034394e-01 4.265431030687194536e-02 9.179862439359937065e-02 -7.125595641421538229e-01 1.326931840161261533e+00 1.328085387636636916e-01 9.568918131255294002e-03 0.000000000000000000e+00
9.742050736527758659e-01 8.439334407081717782e-01 2.256645175236672574e-01 5.364478983596325801e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.028514067333145432e+00 2.120682378748090180e+00 1.318880923565862728e-01 9.203972601651733143e-03 0.000000000000000000e+00
9.782298488894060062e-01 8.195572914680465670e-01 2.075243666218739291e-01 5.729972478132502323e-01 4.265431030687194536e-02 9.179862439359937065e-02 -8.302992389884529256e-01 2.272401161316228713e+00 1.302773058472681544e-01 9.319744586474748571e-03 0.000000000000000000e+00
9.823151545972337306e-01 7.918756269364353173e-01 1.872349781654398249e-01 6.106823981940427970e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.238040648599695315e+00 2.403530473236006770e+00 1.285654139072363589e-01 9.221557901653465450e-03 0.000000000000000000e+00
9.857742381326086711e-01 7.594417218613728204e-01 1.680748387893767348e-01 6.505753385244734677e-01 4.265431030687194536e-02 9.179862439359937065e-02 -7.107299824315685965e-01 2.737330566346634075e+00 1.262456560436460706e-01 9.594369544752248680e-03 0.000000000000000000e+00
9.891339906941429838e-01 7.273657715294485904e-01 1.470168305109282592e-01 6.862499795317811291e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.419390938732713270e+00 2.062818822859805223e+00 1.243014561755753089e-01 9.333845299906190496e-03 0.000000000000000000e+00
9.916827049610124067e-01 6.941260055036337917e-01 1.287066924491868936e-01 7.198535187686238013e-01 4.265431030687194536e-02 9.179862439359937065e-02 -4.325814812811267229e-01 2.662232294996219384e+00 1.220419053049101588e-01 9.423746483857742273e-03 0.000000000000000000e+00
9.931960975448693718e-01 6.584858831821399638e-01 1.164539042782263695e-01 7.525930783961789494e-01 4.265431030687194536e-02 9.179862439359937065e-02 -8.007939529600430761e-01 2.179369955119925262e+00 1.189649120434320972e-01 1.050427366101801263e-02 0.000000000000000000e+00
9.956422921870892173e-01 6.265536999926734074e-01 9.325462995711779335e-02 7.793782528563977241e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.529624497321395715e+00 1.989427179469238416e+00 1.175352389528120378e-01 9.312582364988053474e-03 0.000000000000000000e+00
9.973087929698737364e-01 5.923605932662010520e-01 7.331556086516441417e-02 8.056729656289295383e-01 4.265431030687194536e-02 9.179862439359937065e-02 -4.747740423532518794e-01 2.323243092121184628e+00 1.155639283219063174e-01 8.694891374018035024e-03 0.000000000000000000e+00
9.981632570261996795e-01 5.539926014998621806e-01 6.058145197045681357e-02 8.325215898001774306e-01 4.265431030687194536e-02 9.179862439359937065e-02 -8.004262230976066927e-01 2.359957394568595657e+00 1.124412587469641733e-01 9.360678357225385438e-03 0.000000000000000000e+00
9.988525916680119909e-01 5.157646151685750802e-01 4.789050133477214255e-02 8.567303319831810482e-01 4.265431030687194536e-02 9.179862439359937065e-02 -4.716420065723477828e-01 2.165943358865143775e+00 1.093868032473160889e-01 9.839488478818173012e-03 0.000000000000000000e+00
9.993769267966673420e-01 4.796366681375842100e-01 3.529529977842090632e-02 8.774671883198122968e-01 4.265431030687194536e-02 9.179862439359937065e-02 -7.879264939554072589e-01 2.000536266939696439e+00 1.066035886560807167e-01 1.005456874594272410e-02 0.000000000000000000e+00
9.998110185806786676e-01 4.452282557725151801e-01 1.944034785351905423e-02 8.954171096543576125e-01 4.265431030687194536e-02 9.179862439359937065e-02 -7.981459188899284740e-01 1.881005690618152482e+00 1.043777960671912197e-01 9.574801439152458293e-03 0.000000000000000000e+00
9.999989243778404369e-01 4.087718727679102160e-01 1.466711683388854937e-03 9.126365958221351882e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.986723638942338610e-01 2.150215965317942679e+00 1.021632254693296271e-01 8.803985812888992513e-03 0.000000000000000000e+00
9.999786925599366549e-01 3.660846689626148232e-01 -6.527972588767705538e-03 9.305815467494145121e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.952324150453426665e-01 2.479674300333962300e+00 9.828088961998610040e-02 9.646731797411309262e-03 0.000000000000000000e+00
9.998539718899682738e-01 3.281656617692748079e-01 -1.708902852284222007e-02 9.446201873957246198e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.246626631768107840e+00 1.567070685554311060e+00 9.519872375885160554e-02 9.769610232367678671e-03 0.000000000000000000e+00
9.994509113971213887e-01 2.916577844511077933e-01 -3.313420751222749538e-02 9.565227319667165551e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.613555818077650028e-01 2.270739316045858214e+00 9.284249821701615057e-02 8.984052993418617516e-03 0.000000000000000000e+00
9.993038313161292097e-01 2.434077767807367176e-01 -3.730754235949054753e-02 9.699240455843225472e-01 4.265431030687194536e-02 9.179862439359937065e-02 -5.724517718859670201e-02 2.735887321032402397e+00 8.801302609325148407e-02 1.008886168583772447e-02 0.000000000000000000e+00
9.987658736053506292e-01 1.940311927925070790e-01 -4.966618287467622350e-02 9.809953599398505419e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.176081022301951107e+00 2.326271884188137573e+00 8.389816278712949882e-02 9.951662578340125798e-03 0.000000000000000000e+00
9.979641865809385504e-01 1.444087502767733844e-01 -6.377681633513550274e-02 9.895181215336587011e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.403772378706653112e-01 2.707894069517894131e+00 7.993721347965265789e-02 9.435487926175573081e-03 0.000000000000000000e+00
9.976288437151685784e-01 8.919268563468533972e-02 -6.882361649561644090e-02 9.960143898705842158e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.653323295934906234e-01 2.852031782015692407e+00 7.443698481089906782e-02 9.945569135606693867e-03 0.000000000000000000e+00
9.968727893393229955e-01 3.284146961366318784e-02 -7.902304647909844104e-02 9.994605734463040125e-01 4.265431030687194536e-02 9.179862439359937065e-02 -7.557843256675469412e-01 2.794557498468805079e+00 6.932184556717409241e-02 9.610682896988381740e-03 0.000000000000000000e+00
9.956734127403041867e-01 -2.226152956721546075e-02 -9.292176904297490270e-02 9.997521814436455267e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.396509216193098091e-01 2.716776629527406506e+00 6.469373201904320136e-02 8.633626323478887921e-03 0.000000000000000000e+00
9.950640962516044130e-01 -7.567501327012890466e-02 -9.923429019737908807e-02 9.971325350055356695e-01 4.265431030687194536e-02 9.179862439359937065e-02 3.326660701609438463e-03 2.631914086420187537e+00 5.945363616335079537e-02 8.246910889365299813e-03 0.000000000000000000e+00
9.951201154821949224e-01 -1.266831267337745759e-01 -9.867094690284003433e-02 9.919432369853400377e-01 4.265431030687194536e-02 9.179862439359937065e-02 5.311915083316329916e-02 2.496239941461059875e+00 5.375687526901877511e-02 8.290546392262398978e-03 0.000000000000000000e+00
9.954731596565689067e-01 -1.737543301480884983e-01 -9.504308708878943246e-02 9.847890295666321681e-01 4.265431030687194536e-02 9.179862439359937065e-02 3.105237274592918539e-01 2.266154445438037790e+00 4.816226571189842487e-02 8.349932126988909853e-03 0.000000000000000000e+00
9.961339612564485968e-01 -2.167383250168564979e-01 -8.784720389139394348e-02 9.762297365215256706e-01 4.265431030687194536e-02 9.179862439359937065e-02 4.117563971862408523e-01 2.117482616163553377e+00 4.264351153615142387e-02 8.481109681034354475e-03 0.000000000000000000e+00
9.968833336051687866e-01 -2.558744469788324927e-01 -7.888991811534386278e-02 9.667100223868979603e-01 4.265431030687194536e-02 9.179862439359937065e-02 4.868534887807881018e-01 1.911207366106627337e+00 3.736449851087267349e-02 8.539474215240233645e-03 0.000000000000000000e+00
9.975189239610864345e-01 -2.911345052092905172e-01 -7.039883762901419373e-02 9.566821310532258593e-01 4.265431030687194536e-02 9.179862439359937065e-02 3.650369965022272623e-01 1.755346351244757130e+00 3.256054572390008894e-02 8.389960721101652474e-03 0.000000000000000000e+00
9.980601132358347671e-01 -3.225359343856217254e-01 -6.225761292944567010e-02 9.465572201562850729e-01 4.265431030687194536e-02 9.179862439359937065e-02 4.505989236962635869e-01 1.544843628981516392e+00 2.822385892032552857e-02 8.103708991269151229e-03 0.000000000000000000e+00
9.985849355947730155e-01 -3.500147828597749977e-01 -5.318013165819468480e-02 9.367441762720623011e-01 4.265431030687194536e-02 9.179862439359937065e-02 4.586407440626609211e-01 1.373677060132355576e+00 2.423674730092656437e-02 7.826906574341790934e-03 0.000000000000000000e+00
9.990134165427144719e-01 -3.741711249810381057e-01 -4.440938603102792537e-02 9.273596763017164513e-01 4.265431030687194536e-02 9.179862439359937065e-02 4.196119531908473754e-01 1.218433045761930122e+00 2.065891278831552547e-02 7.497185044504348084e-03 0.000000000000000000e+00
9.993349709169151440e-01 -3.952425270074151342e-01 -3.646389861888534034e-02 9.185768039988777556e-01 4.265431030687194536e-02 9.179862439359937065e-02 3.757348157513698550e-01 1.064983204375097969e+00 1.751577615837844604e-02 7.116551986197747204e-03 0.000000000000000000e+00
9.995573507447129691e-01 -4.136585984081838641e-01 -2.975067347491062997e-02 9.104320754251669090e-01 4.265431030687194536e-02 9.179862439359937065e-02 2.962215332196412310e-01 9.491109272332503011e-01 1.479849506264480086e-02 6.683233197380566981e-03 0.000000000000000000e+00
9.997078147997231490e-01 -4.297426069910223467e-01 -2.417198850658433887e-02 9.029514337640534016e-01 4.265431030687194536e-02 9.179862439359937065e-02 2.619642980627339690e-01 8.251780235412772280e-01 1.245940485891900568e-02 6.222448544843162122e-03 0.000000000000000000e+00
9.998091675009869173e-01 -4.436717960872795796e-01 -1.953531624989666982e-02 8.961893423583474627e-01 4.265431030687194536e-02 9.179862439359937065e-02 2.020134893786024732e-01 7.235565012722922074e-01 1.045776311528905794e-02 5.763252152767864289e-03 0.000000000000000000e+00
9.998756679969664773e-01 -4.556244886233170588e-01 -1.576859371092322396e-02 8.901720762676960108e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.748080712896989963e-01 6.150019003211881774e-01 8.764782018098160599e-03 5.321555252958326543e-03 0.000000000000000000e+00
9.999176532139559814e-01 -4.658376832960458014e-01 -1.283303514741728803e-02 8.848701898139482713e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.189637545685445635e-01 5.360037521996124932e-01 7.348587224572745991e-03 4.903365079290220030e-03 0.000000000000000000e+00
9.999432844160244249e-01 -4.745036277766312982e-01 -1.065025592620905993e-02 8.802535471253813970e-01 4.265431030687194536e-02 9.179862439359937065e-02 9.939430938495426304e-02 4.461955305271874672e-01 6.178776699564472730e-03 4.514627659930686709e-03 0.000000000000000000e+00
9.999632661154318480e-01 -4.817424834862026883e-01 -8.571255436520928625e-03 8.763128320437546526e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.084850202774955003e-01 3.782315112984976357e-01 5.178486938768732395e-03 4.189309145975553261e-03 0.000000000000000000e+00
9.999803971220044829e-01 -4.881167403193418242e-01 -6.261419305408979195e-03 8.727783497658613276e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.224584241270360030e-01 3.507219610574882074e-01 4.253066440835139017e-03 3.915154698289957658e-03 0.000000000000000000e+00
9.999915059904088688e-01 -4.940781185017179000e-01 -4.121643729648100975e-03 8.694175135214394778e-01 4.265431030687194536e-02 9.179862439359937065e-02 9.162474099956832707e-02 3.336843770631918171e-01 3.390866962601657431e-03 3.648333017640226217e-03 0.000000000000000000e+00
9.999969048463096533e-01 -4.996707447922634771e-01 -2.488030908314992247e-03 8.662154159322867919e-01 4.265431030687194536e-02 9.179862439359937065e-02 7.180345144283384329e-02 3.108375788026818687e-01 2.618820134927056509e-03 3.372723458105658656e-03 0.000000000000000000e+00
9.999991600356793464e-01 -5.046627817080130418e-01 -1.296120339995088288e-03 8.633165565183668066e-01 4.265431030687194536e-02 9.179862439359937065e-02 4.746884553920469041e-02 2.665785798415156171e-01 1.955804905316597953e-03 3.108450706292592569e-03 0.000000000000000000e+00
9.999996268867730187e-01 -5.089708667715301393e-01 -8.638439180909532941e-04 8.607837456515063934e-01 4.265431030687194536e-02 9.179862439359937065e-02 -4.069523574634176417e-03 2.332801108017970859e-01 1.440638420352219340e-03 2.849533476363977358e-03 0.000000000000000000e+00
9.999133319412316645e-01 -5.298900790840758157e-01 1.316543224449268773e-02 8.480663323633782502e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.402360490637529766e+00 2.208353299749809207e+00 -2.172685643999486271e-03 2.029999268649287925e-03 0.000000000000000000e+00
9.991659571722775190e-01 -5.733220444143570793e-01 4.083368741623045334e-02 8.193301125849958844e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.365689590931569386e+00 2.997394106560268057e+00 -9.430455515559349466e-03 -2.390807043712306346e-04 0.000000000000000000e+00
9.977355341089463314e-01 -6.189857467051794737e-01 6.725922967396752439e-02 7.854022188508454905e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.281089318184360115e+00 2.693214416177965642e+00 -1.662595029453996232e-02 -3.453754466137673451e-03 0.000000000000000000e+00
9.954458953594268467e-01 -6.580449929199855275e-01 9.532821939000593603e-02 7.529786101164734902e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.534381059126803448e+00 2.384691508560575102e+00 -2.306084078072230537e-02 -6.715813500874606712e-03 0.000000000000000000e+00
9.919029787126095732e-01 -6.903043002775965942e-01 1.269979559719461859e-01 7.235191587085014753e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.652089199632595706e+00 1.985649495025166189e+00 -2.889012567023392652e-02 -9.799685239332084352e-03 0.000000000000000000e+00
9.870731770908300895e-01 -7.159050177731250963e-01 1.602702189048695880e-01 6.981976837023031734e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.709972854249249830e+00 1.616572006874785972e+00 -3.398767383467259096e-02 -1.258400903732033449e-02 0.000000000000000000e+00
9.810710681348833173e-01 -7.355831298331103607e-01 1.936480293436499411e-01 6.774344684948689910e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.681600198256969048e+00 1.245425404122181279e+00 -3.836005114961310580e-02 -1.499558199029864258e-02 0.000000000000000000e+00
9.739115282269943386e-01 -7.505245978523565897e-01 2.269280396657945842e-01 6.608425137796132276e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.722568569911123504e+00 9.882798546855632305e-01 -4.216310860018181172e-02 -1.704434748399930033e-02 0.000000000000000000e+00
9.656545019275868391e-01 -7.631096114665322228e-01 2.598295266265637227e-01 6.462690777744192205e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.669945907385372408e+00 9.374520462043560709e-01 -4.561908833533291630e-02 -1.897832769159724098e-02 0.000000000000000000e+00
9.565195549880873838e-01 -7.739898841842615118e-01 2.916682034870979878e-01 6.331979620785537222e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.642619372182622994e+00 7.638363932407536971e-01 -4.875461213368992297e-02 -2.084089938114139229e-02 0.000000000000000000e+00
9.466762323070873064e-01 -7.832535153349445833e-01 3.221864540679165168e-01 6.217024454797099864e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.564419290693110032e+00 7.127003653188419552e-01 -5.158379288347439418e-02 -2.259830594465216114e-02 0.000000000000000000e+00
9.364683060099455725e-01 -7.901149929588286991e-01 3.507522086015467111e-01 6.129586428966232736e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.469499121142664677e+00 3.998065824424756887e-01 -5.404811648216845121e-02 -2.406655172155820754e-02 0.000000000000000000e+00
9.263348993240259066e-01 -7.954167459613246116e-01 3.767010144588765486e-01 6.060628682276266721e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.316824839940096581e+00 4.697923437197004670e-01 -5.618480116480825681e-02 -2.533238251165902122e-02 0.000000000000000000e+00
9.160667341226660376e-01 -7.992809101677298411e-01 4.010258578119778594e-01 6.009575913834896976e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.323556992861368853e+00 1.714811329396241646e-01 -5.809902713551286235e-02 -2.639782786816005644e-02 0.000000000000000000e+00
9.050969417144063556e-01 -8.008926184663921477e-01 4.252052752485892539e-01 5.988079940064644502e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.331640995036194708e+00 9.743600438839872258e-02 -5.988981633553849826e-02 -2.712022272918566956e-02 0.000000000000000000e+00
8.935376125162506344e-01 -8.020784777105479657e-01 4.489883461948190879e-01 5.972186497368697777e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.312837109509043865e+00 1.008523721426788367e-01 -6.163201902681463007e-02 -2.781331162849776106e-02 0.000000000000000000e+00
8.818163515602855940e-01 -8.032045633835891429e-01 4.715929623318256270e-01 5.957033064871958272e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.233779886893312083e+00 8.798506878084559613e-02 -6.328562146633918972e-02 -2.852265819833157967e-02 0.000000000000000000e+00
8.701442400702775748e-01 -8.038819508342196496e-01 4.927971199921111767e-01 5.947888777734240406e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.186878526729084671e+00 2.602104114455719083e-02 -6.482628652619089327e-02 -2.916479043221073542e-02 0.000000000000000000e+00
8.585789428949193169e-01 -8.040555648527311083e-01 5.126813813836454958e-01 5.945541595425563042e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.113720161537153697e+00 3.249867713224844235e-03 -6.626425877600654324e-02 -2.972329388062915079e-02 0.000000000000000000e+00
8.474266368803554661e-01 -8.039418900683372726e-01 5.309125117245309111e-01 5.947078588629458595e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.023786613677059476e+00 -2.228155370346038625e-02 -6.758382838292528727e-02 -3.022106235137653196e-02 0.000000000000000000e+00
8.366824787500878324e-01 -8.034917014912587030e-01 5.476882596446712714e-01 5.953159544600514774e-01 4.265431030687194536e-02 9.179862439359937065e-02 9.685714841532810926e-01 -5.327553046819127891e-02 -6.880072601734417426e-02 -3.064679848143209845e-02 0.000000000000000000e+00
8.267150867176003004e-01 -8.020688953252924636e-01 5.626208007117321497e-01 5.972315188866584856e-01 4.265431030687194536e-02 9.179862439359937065e-02 8.272776353102804237e-01 -1.849018353696908756e-01 -6.988354673577287790e-02 -3.086385809572952943e-02 0.000000000000000000e+00
8.173353460037128260e-01 -7.995182319562798012e-01 5.761622446611639470e-01 6.006418206964150297e-01 4.265431030687194536e-02 9.179862439359937065e-02 8.200362943064370969e-01 -2.407765888391012465e-01 -7.087035987537713966e-02 -3.085233367411498867e-02 0.000000000000000000e+00
8.081072735904197835e-01 -7.960631668806575911e-01 5.890353422081381352e-01 6.052135444088626581e-01 4.265431030687194536e-02 9.179862439359937065e-02 7.640668857204482300e-01 -3.319658975417533742e-01 -7.182122440447261114e-02 -3.067664498668532663e-02 0.000000000000000000e+00
7.994558695194297071e-01 -7.920130405178590349e-01 6.007248227690715758e-01 6.105041716889870740e-01 4.265431030687194536e-02 9.179862439359937065e-02 6.904633791700985901e-01 -3.343176212471991038e-01 -7.270043557124916678e-02 -3.037433496343180245e-02 0.000000000000000000e+00
7.910330641991503153e-01 -7.880259659682449236e-01 6.117733986891739084e-01 6.156420038949701468e-01 4.265431030687194536e-02 9.179862439359937065e-02 6.988171853183390292e-01 -3.160833165044236726e-01 -7.354968120642853269e-02 -3.008229073876406839e-02 0.000000000000000000e+00
7.824633210575987485e-01 -7.842318880204114384e-01 6.226966767211088438e-01 6.204678443013310618e-01 4.265431030687194536e-02 9.179862439359937065e-02 6.895996391948006066e-01 -2.978494319533035450e-01 -7.440753536241755117e-02 -2.984192819306714928e-02 0.000000000000000000e+00
7.740360339506537901e-01 -7.807834874844723494e-01 6.331415466907398537e-01 6.248016850742199590e-01 4.265431030687194536e-02 9.179862439359937065e-02 6.526010937547944701e-01 -2.561281966457081283e-01 -7.524438726491008977e-02 -2.966447468703621582e-02 0.000000000000000000e+00
7.659676246385669351e-01 -7.778733118796428148e-01 6.428791472785158057e-01 6.284211252539143588e-01 4.265431030687194536e-02 9.179862439359937065e-02 6.121373622492541910e-01 -2.084604843407870389e-01 -7.603826590808614172e-02 -2.957080580980334106e-02 0.000000000000000000e+00
7.693134047909917506e-01 -7.701861220085720605e-01 6.388715717645383485e-01 6.378192043717381132e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.128397719999447268e+00 -1.003051902187449329e+00 -7.572333112338629213e-02 -2.806246113794322317e-02 0.000000000000000000e+00
7.775029053833831805e-01 -7.619028648631968048e-01 6.288793462345523277e-01 6.476913034102382838e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.667639786169889948e-01 -2.880238535587898441e-01 -7.487089876418158430e-02 -2.622217240648275216e-02 0.000000000000000000e+00
7.773326646767163561e-01 -7.613314821312276992e-01 6.290897618198818542e-01 6.483628415600851680e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.926323494652306401e-01 1.982306417884734107e-01 -7.488642752160254434e-02 -2.613412064780458455e-02 0.000000000000000000e+00
7.733674708814569643e-01 -7.636969664025817783e-01 6.339580072705279790e-01 6.455748938020234862e-01 4.265431030687194536e-02 9.179862439359937065e-02 4.344370261790000964e-01 1.674970046025718307e-01 -7.530493169873606063e-02 -2.674017501679282205e-02 0.000000000000000000e+00
7.676012080599216025e-01 -7.655453995166686676e-01 6.409277536391672081e-01 6.433818782642732881e-01 4.265431030687194536e-02 9.179862439359937065e-02 4.700310456847751062e-01 1.194735581364175653e-01 -7.589361626878635136e-02 -2.735371067538072687e-02 0.000000000000000000e+00
7.609012872361935464e-01 -7.665476615814181827e-01 6.488676529788671710e-01 6.421874200917203623e-01 4.265431030687194536e-02 9.179862439359937065e-02 5.685435028498871946e-01 3.672715395795643489e-02 -7.655994699870023734e-02 -2.787402543469082172e-02 0.000000000000000000e+00
7.532920175876356428e-01 -7.666372990430379009e-01 6.576861989115699858e-01 6.420804090735020564e-01 4.265431030687194536e-02 9.179862439359937065e-02 5.961360469087353398e-01 -2.257023717081825878e-02 -7.730191060249635981e-02 -2.828862747802057820e-02 0.000000000000000000e+00
7.451614808067074103e-01 -7.662117787122019186e-01 6.668840735254929486e-01 6.425881341595748308e-01 4.265431030687194536e-02 9.179862439359937065e-02 6.313800729668106460e-01 -4.360560888828607373e-02 -7.808131517283416201e-02 -2.864589721645456610e-02 0.000000000000000000e+00
