-3.330586245283484459e-03 -4.000924061983823776e-03 -4.620142494858149942e-03 -5.283394699680725969e-03 -5.726734268952169381e-03 -6.064836835612084399e-03 -5.931656767841768027e-03 -5.069477828741707388e-03 -3.611867122020306561e-03 -1.402479011086183499e-03 1.034287149504800737e-03 3.924046318479918263e-03 7.349090876468100317e-03 1.051375445001753207e-02 1.373952211541213352e-02 1.744912402280125382e-02 2.087207146604575306e-02 2.381585615512426049e-02 2.645637967914982180e-02 2.820591292060081398e-02 2.963599942746163174e-02 3.110364674112406358e-02 3.212021943483532593e-02 3.278361775431706121e-02 3.266748871139148191e-02 3.146639777152062528e-02 2.908919654746453323e-02 2.593329316510692428e-02 2.161469862555447444e-02 1.627506768402734241e-02 1.080075255949278744e-02 4.965625355674517169e-03
-3.308679163455963135e-02 -4.019303992390632629e-02 -3.713515650137325097e-02 -3.881968261387951785e-02 -2.575769807961653807e-02 -1.958471733604070023e-02 8.545352109672580895e-03 5.218038894512980197e-02 8.782160610740909201e-02 1.328405346811223908e-01 1.464299542959966172e-01 1.735502325998176665e-01 2.056149549324108872e-01 1.899793692646347398e-01 1.936254751021642684e-01 2.226003102419027990e-01 2.054270043392139589e-01 1.766578959186230202e-01 1.584232118663287114e-01 1.049736256417644203e-01 8.582224107579300432e-02 8.805911391792103915e-02 6.098054149704291993e-02 3.980019028321014896e-02 -6.990025820609327423e-03 -7.208438884043319450e-02 -1.426351901057804905e-01 -1.893732018685215235e-01 -2.591501104080402018e-01 -3.204155731870372836e-01 -3.284767139751050280e-01 -3.501576629454226652e-01
6.689744949340820312e+00 6.691650390625000000e+00 6.695345115308797723e+00 6.700682939977085972e+00 6.708363204213192432e+00 6.718816895508007647e+00 6.731951513996613734e+00 6.748132657850066884e+00 6.767404885394594061e+00 6.789476902178424034e+00 6.813747555325653238e+00 6.840921932507687764e+00 6.870731805459869612e+00 6.902678930267992286e+00 6.937201886627433645e+00 6.974473464212705309e+00 7.013427701258227565e+00 7.053963511123980901e+00 7.095652982858850599e+00 7.138835100919042276e+00 7.183335045856748202e+00 7.228642018047044537e+00 7.273998488063498691e+00 7.319874991134311948e+00 7.365506958609671528e+00 7.410737629654312819e+00 7.455524957054794122e+00 7.499537826218999115e+00 7.543489147375339599e+00 7.587292531873100820e+00 7.631143848301769061e+00 7.675734925100377914e+00
2.381880378723144531e+01 2.375895500183105469e+01 2.370116215161103312e+01 2.363719249012982004e+01 2.357094117170711911e+01 2.350240550715102827e+01 2.343158346045922613e+01 2.335844740009434872e+01 2.328299311579405995e+01 2.320521606736587117e+01 2.312512855778185283e+01 2.304267613035890960e+01 2.295788484718093869e+01 2.287076982981808371e+01 2.278129545994506699e+01 2.268949509186592550e+01 2.259541877952549882e+01 2.249909688277997333e+01 2.240060912467417609e+01 2.229992577229997508e+01 2.219707266634224396e+01 2.209211845994073187e+01 2.198510706854624175e+01 2.187602397991587111e+01 2.176489917895677451e+01 2.165718129051901997e+01 2.154740844098996533e+01 2.143563252399786734e+01 2.133011070425603251e+01 2.122716891177904586e+01 2.112398330584995065e+01 2.102691508957289201e+01
1.098349988460540771e-01 1.143386587500572205e-01 2.145360702665794761e-01 3.205970027132060141e-01 4.615806791640610918e-01 6.275735779640652101e-01 7.885233381795839769e-01 9.712024216177258529e-01 1.156374356217963806e+00 1.324611166692269304e+00 1.456325596105932263e+00 1.630807580008222679e+00 1.788681785652626699e+00 1.916993437299413294e+00 2.071547656358463385e+00 2.236517070259069762e+00 2.337475167484142524e+00 2.432190869900440866e+00 2.501610498554673878e+00 2.591008789695107950e+00 2.670078615168424818e+00 2.718234118052128334e+00 2.721395397196129107e+00 2.752693714803411851e+00 2.737933240946133662e+00 2.713923120850033843e+00 2.687276439967129171e+00 2.640700172160813874e+00 2.636934244196798893e+00 2.628205592386745781e+00 2.630826184762768083e+00 2.675053181436382932e+00
-3.427961349487304688e+00 -3.590895652770996094e+00 -3.700042880476804630e+00 -3.832579964311613629e+00 -3.970063790731240161e+00 -4.109111856175661437e+00 -4.246897882701272664e+00 -4.386220200701179905e+00 -4.525798088334700431e+00 -4.665577740381156246e+00 -4.804795632137198957e+00 -4.947175471720804296e+00 -5.087936398137326677e+00 -5.227192607541154779e+00 -5.368795995225600137e+00 -5.508802006084376757e+00 -5.645028695269119545e+00 -5.779614077606309408e+00 -5.910269627362302991e+00 -6.042285785098401973e+00 -6.171996683595614819e+00 -6.299308849208853367e+00 -6.422395263647091568e+00 -6.546686288616787586e+00 -6.669478824723066523e+00 -6.465244196128255183e+00 -6.588852748813565086e+00 -6.708658228592412343e+00 -6.333887393934156229e+00 -6.179265900382035603e+00 -6.194591107731969970e+00 -5.827611044102515514e+00
-1.285622548311948776e-02 -1.393493637442588806e-02 -1.467258649271850103e-02 -1.574266503981879700e-02 -1.665423563215836025e-02 -1.738225416102894688e-02 -1.757805630558383417e-02 -1.722525877410775383e-02 -1.641291866229735441e-02 -1.488716109006575812e-02 -1.355979488047421265e-02 -1.167187745908278632e-02 -9.321899918589060530e-03 -6.873831866613637140e-03 -3.950988214029482401e-03 -7.298814270068393253e-04 2.111877475128260372e-03 4.524152313488630922e-03 6.570467289397271746e-03 8.606020586332790295e-03 1.050995511952957859e-02 1.250086637000986413e-02 1.383796006316079588e-02 1.504400487963092684e-02 1.535488423558534557e-02 1.499705654427400947e-02 1.433196215173626435e-02 1.344716043160370210e-02 1.254110261902290600e-02 1.202957754573081434e-02 1.150120111310092182e-02 1.162857980005064552e-02
-6.225121021270751953e-02 -6.471984088420867920e-02 -5.654664373103400477e-02 -6.412692745251749593e-02 -5.455913218012107407e-02 -4.352707647579002331e-02 -1.159329352391619446e-02 2.130576898007653652e-02 4.885937543069422684e-02 9.165847247470590431e-02 7.973512817559205712e-02 1.133478234778410587e-01 1.410527338702497469e-01 1.469114091458228466e-01 1.754220422023033965e-01 1.933032125001973300e-01 1.705091521899088081e-01 1.447532920236240805e-01 1.227809513174460687e-01 1.221251528726386981e-01 1.142579539647872455e-01 1.194610236909763729e-01 8.022862743976541533e-02 7.235809281711448604e-02 1.866168966791776143e-02 -2.147291412672639940e-02 -3.993178420751337943e-02 -5.306918787615123867e-02 -5.436692062416212390e-02 -3.069266880142370452e-02 -3.169427520598199627e-02 7.656162537111344327e-03
6.717617034912109375e+00 6.721636772155761719e+00 6.727463503886991880e+00 6.735208689464868392e+00 6.744913486941928049e+00 6.756851142641931318e+00 6.771461139030490628e+00 6.788450736153448517e+00 6.808255724444945756e+00 6.830329144339454039e+00 6.854769598008638276e+00 6.881447947091049677e+00 6.910187551950436990e+00 6.940568919973011397e+00 6.973375810695478627e+00 7.008690297159785310e+00 7.046292760004237543e+00 7.085469291225546584e+00 7.126288654485125384e+00 7.168317826214167354e+00 7.211243790338320636e+00 7.254847006585099400e+00 7.298969604483632523e+00 7.343232702570292147e+00 7.388279134797176795e+00 7.433884125410953558e+00 7.479944822030193841e+00 7.526981232635116648e+00 7.575674038066713578e+00 7.626259860562938364e+00 7.678584037570900911e+00 7.732296188341009291e+00
2.309759712219238281e+01 2.301045989990234375e+01 2.291605708422588350e+01 2.282175243056649805e+01 2.272397213151119288e+01 2.262271814695094463e+01 2.251799088504557389e+01 2.240978601694834538e+01 2.229811176423440244e+01 2.218295390810912693e+01 2.206432063232939100e+01 2.194224244846377303e+01 2.181673171280067791e+01 2.168779159216482100e+01 2.155537838279417784e+01 2.141952666984154163e+01 2.128024852174073089e+01 2.113977651522278123e+01 2.099628270522913098e+01 2.085136598885540593e+01 2.070315046197152142e+01 2.055165361153443371e+01 2.039690510968897641e+01 2.023890211050645505e+01 2.007759356737993528e+01 1.991300253115757357e+01 1.974515946360881102e+01 1.958237600439830928e+01 1.942462363719829099e+01 1.927181554543495068e+01 1.912408684027234784e+01 1.897312069041576876e+01
2.274934798479080200e-01 2.411764562129974365e-01 3.494588487674927801e-01 4.641086074078321633e-01 5.819571467877883153e-01 7.159629191260286074e-01 8.764993461955820075e-01 1.019111130596772385e+00 1.188120947857622678e+00 1.324422095593336346e+00 1.466394827456715122e+00 1.600849975701206462e+00 1.724284747832415032e+00 1.822997484220575615e+00 1.968386118773121973e+00 2.118767779099444137e+00 2.256113162654756810e+00 2.350639125557215436e+00 2.449176824549241349e+00 2.521758014264703363e+00 2.575608118286512482e+00 2.616072261991122083e+00 2.647268822115639075e+00 2.655786858212933588e+00 2.702675886767797575e+00 2.736124021115849292e+00 2.763569396434450542e+00 2.822054351511519954e+00 2.921472196460687343e+00 3.035062758534110117e+00 3.139290286628853899e+00 3.222501303868909872e+00
-5.064628601074218750e+00 -5.228219509124755859e+00 -5.455981300533378153e+00 -5.661437968600737669e+00 -5.869036759516035318e+00 -6.076696528516485785e+00 -6.284769386213419295e+00 -6.492854008506546037e+00 -6.700868340080999630e+00 -6.909430327450989395e+00 -7.117959484955978411e+00 -7.324162770037632164e+00 -7.530165476228575905e+00 -7.735648834150032016e+00 -7.943825096993231583e+00 -8.150478203478893846e+00 -8.355845163568984546e+00 -8.427268240529853571e+00 -8.608556246035828252e+00 -8.694158415148313779e+00 -8.892417401192933113e+00 -9.089022824269392231e+00 -9.284477639709473706e+00 -9.479275844741881230e+00 -9.677818105556129424e+00 -9.874596243968259301e+00 -1.006932151909389894e+01 -9.766014778912531114e+00 -9.463627022855293447e+00 -9.167131303138203791e+00 -8.862224658826713508e+00 -9.056466517395691085e+00
-2.865675278007984161e-02 -3.093751706182956696e-02 -3.335138116296592486e-02 -3.573091554638227474e-02 -3.792652211938581791e-02 -3.981902068001610256e-02 -4.110247505956688557e-02 -4.185245889603469299e-02 -4.205967157117399685e-02 -4.183575080447430455e-02 -4.133426813030566943e-02 -4.035260694057892644e-02 -3.873787492415437655e-02 -3.731877665969841190e-02 -3.587105619250773036e-02 -3.440810779953616672e-02 -3.311611971680757105e-02 -3.197343148286997672e-02 -3.037567540715937695e-02 -2.880620065510794761e-02 -2.736162831906563050e-02 -2.600660792472324692e-02 -2.500677405259400105e-02 -2.418628400083716601e-02 -2.315975028226191154e-02 -2.193467778044918062e-02 -2.060697414548288281e-02 -1.933559055497573870e-02 -1.781093757145538539e-02 -1.612917491971794376e-02 -1.449900099638105726e-02 -1.251401869972138328e-02
-1.291732341051101685e-01 -1.368464380502700806e-01 -1.373356959965875423e-01 -1.433497422309740754e-01 -1.321516495277646475e-01 -1.138535618116721104e-01 -7.721749070468487963e-02 -4.517582048562671787e-02 -1.254588238865321850e-02 1.335320284760927421e-02 3.003332983625549638e-02 5.884179724400208367e-02 9.684360744547983180e-02 8.511201686968979108e-02 8.683764689014704385e-02 8.778100858459926548e-02 7.751439911989969900e-02 6.857410975826178090e-02 9.585963367331773455e-02 9.416396487057283882e-02 8.669205895528891981e-02 8.129808836258267668e-02 6.002405705710309874e-02 4.922794642760876249e-02 6.160590152039436412e-02 7.353040804621412130e-02 7.966962274998667937e-02 7.628553478843189128e-02 9.149621949547510902e-02 1.009154395298698798e-01 9.781040781362651537e-02 1.191203269168304851e-01
6.767658710479736328e+00 6.773769378662109375e+00 6.781805642174846049e+00 6.791896853736612449e+00 6.804373468322375551e+00 6.819833763046421637e+00 6.838810282489543368e+00 6.861531288571582010e+00 6.887734947875404856e+00 6.917414485191800466e+00 6.949927753036300615e+00 6.985475089360152268e+00 7.023842130497600422e+00 7.065227015740707550e+00 7.108801586376825909e+00 7.154660940519105061e+00 7.202060491566139255e+00 7.251068512990443082e+00 7.301051449057752940e+00 7.351939584770446068e+00 7.402913573310649475e+00 7.453782691514573955e+00 7.504178788809308109e+00 7.554098129045028642e+00 7.603554116292198017e+00 7.652822491096838320e+00 7.702728613434207006e+00 7.753608521426388123e+00 7.805831630654304298e+00 7.859002683853338667e+00 7.913753089827245901e+00 7.970104139604969440e+00
2.210320854187011719e+01 2.198873329162597656e+01 2.186857881556627348e+01 2.174745294502108450e+01 2.162294913011188058e+01 2.149504308972126410e+01 2.136375450647091512e+01 2.122905092981773478e+01 2.109090728143771187e+01 2.094929792376699851e+01 2.080421406840342158e+01 2.065560975433108837e+01 2.050353431800252935e+01 2.034802542920978041e+01 2.018925200202471970e+01 2.002704177720362821e+01 1.986174241964756604e+01 1.969299888719748992e+01 1.952093962870632282e+01 1.934575436990875374e+01 1.916811395307327004e+01 1.898796762657934778e+01 1.880567728833340979e+01 1.862090360973576963e+01 1.843592059636706892e+01 1.824982213329564473e+01 1.806374226392095039e+01 1.788265586020663278e+01 1.770653304980216802e+01 1.753365113394634989e+01 1.736094309303938843e+01 1.718558548111689532e+01
3.530170619487762451e-01 3.666670620441436768e-01 4.764865657704109858e-01 6.043746379038688055e-01 7.478880872236073341e-01 9.268047463442699030e-01 1.138279952351902713e+00 1.363074371512358773e+00 1.571900369242811513e+00 1.780618390790386529e+00 1.950768172334683914e+00 2.132583684575681371e+00 2.302144255026282060e+00 2.482982006719859136e+00 2.614542927565053354e+00 2.751536719147029686e+00 2.843988669807600900e+00 2.940403318046870051e+00 2.999040758970528131e+00 3.053278868710060934e+00 3.058526427578709850e+00 3.052126937118647465e+00 3.023504209260572839e+00 2.995149236225788325e+00 2.967209535891044414e+00 2.955900439206033070e+00 2.994200258028441475e+00 3.052539793305022897e+00 3.133155868358185714e+00 3.189952632913338082e+00 3.285007110608146874e+00 3.380908393111940136e+00
-6.704090595245361328e+00 -6.868283748626708984e+00 -7.080054160173567368e+00 -7.275258238011836909e+00 -7.475457318202000323e+00 -7.678779967525164452e+00 -7.880466014789767826e+00 -8.084778146398395648e+00 -8.290036751554916705e+00 -8.498119439293319033e+00 -8.705530100912861613e+00 -8.916267599507470720e+00 -9.124145498277970390e+00 -9.330463033381606763e+00 -9.526490576508876984e+00 -9.732255593487098011e+00 -9.917852052738350466e+00 -1.012464093646173957e+01 -1.032390778702855982e+01 -1.051193799388064676e+01 -1.065914767804155971e+01 -1.080919269962900486e+01 -1.093817236648535562e+01 -1.108733791881103770e+01 -1.109996318798320836e+01 -1.116642110542730748e+01 -1.116517469905745763e+01 -1.086580518002303286e+01 -1.056787311323230938e+01 -1.037350524132572005e+01 -1.036249164217169394e+01 -1.052164646576571094e+01
-5.704472959041595459e-02 -6.050654500722885132e-02 -6.381934511264190923e-02 -6.644698464789131065e-02 -6.853096311781224637e-02 -7.022542193015125778e-02 -7.135608351848993225e-02 -7.174483516561655505e-02 -7.145689781436782850e-02 -7.007727726237675259e-02 -6.785945336858978383e-02 -6.488228958443960359e-02 -6.138847480479574931e-02 -5.785678790648229181e-02 -5.425098049265395656e-02 -5.054091938360875946e-02 -4.674065809439790359e-02 -4.328799085774465844e-02 -4.020761304214508225e-02 -3.768874176028613743e-02 -3.545593542845176110e-02 -3.355855149340421228e-02 -3.196833252726333924e-02 -3.101409889456428412e-02 -3.056958279668726963e-02 -3.069965490899477512e-02 -3.060351730120300720e-02 -3.070602569863320822e-02 -3.040236104051826857e-02 -3.018684218391385829e-02 -2.942720946727842013e-02 -2.781782899900056907e-02
-2.000319957733154297e-01 -2.077101469039916992e-01 -1.858830269976831651e-01 -1.585751800636721609e-01 -1.257242847278171871e-01 -1.022076456966904273e-01 -6.822818113295564535e-02 -2.366767228884973651e-02 1.705681171061918314e-02 8.259872446349515729e-02 1.329469415414099021e-01 1.785339603711972589e-01 2.095323971390148643e-01 2.118635909391204386e-01 2.163207256812339496e-01 2.225869797057550559e-01 2.279877930041181999e-01 2.071614718513337949e-01 1.848298430834680595e-01 1.511520226486762764e-01 1.339574331996059853e-01 1.138385514304918883e-01 9.542093766101170105e-02 5.726957081112028780e-02 2.667231986169380994e-02 -7.787854802788177384e-03 5.797398688643058857e-03 -6.131573942025106763e-03 1.823964306498470148e-02 1.294688103133499919e-02 4.562559805748295227e-02 9.655626264816807858e-02
6.837978839874267578e+00 6.845757007598876953e+00 6.855212429289994525e+00 6.866954221769513644e+00 6.880950431952128632e+00 6.897402746039686505e+00 6.916612866546224758e+00 6.938392700460883411e+00 6.962217397088106274e+00 6.988212367539983205e+00 7.016257034876402621e+00 7.046559043013086665e+00 7.079022103415260503e+00 7.113109527213191896e+00 7.148575962675192130e+00 7.185222679240546029e+00 7.223297198109336570e+00 7.262860031996543952e+00 7.303510407246836422e+00 7.345094563970302026e+00 7.388129713279410815e+00 7.432266095738954803e+00 7.477055596571394069e+00 7.523069740500730518e+00 7.570322002807215789e+00 7.618829159160728004e+00 7.668336904752249161e+00 7.718502937068477898e+00 7.769641359640235834e+00 7.820871373173864605e+00 7.871748798051399376e+00 7.922633394596068968e+00
2.083497619628906250e+01 2.069306755065917969e+01 2.054309908141851437e+01 2.039403498024018546e+01 2.024153664317530499e+01 2.008560435863861215e+01 1.992626336849561497e+01 1.976485758940756909e+01 1.960023909338464421e+01 1.943228833878231754e+01 1.926103481010059681e+01 1.908643282486076487e+01 1.890930519373687702e+01 1.873027564718812243e+01 1.855473666773207242e+01 1.837673400396756307e+01 1.819741709415327691e+01 1.801774085169070361e+01 1.783832327854489819e+01 1.765976066606697614e+01 1.748235512880996367e+01 1.730349782316917739e+01 1.712180039249976105e+01 1.694183096402103317e+01 1.676285089694296104e+01 1.658822807764504503e+01 1.641563700489184541e+01 1.624806955626204896e+01 1.608548271668155749e+01 1.592071147860298375e+01 1.575673821585148637e+01 1.559574520967890443e+01
4.648905992507934570e-01 4.667312502861022949e-01 5.708270757248518068e-01 7.040492700745960564e-01 8.394314408247482984e-01 9.868037528493457389e-01 1.152234807376577130e+00 1.306571757280048152e+00 1.429344030432898593e+00 1.559325117279496187e+00 1.682660441805491347e+00 1.817866535378504622e+00 1.947812533016614056e+00 2.045106727961257587e+00 2.127932630886149923e+00 2.198615733493049174e+00 2.284305726515456936e+00 2.373501729526397153e+00 2.438776563691347654e+00 2.494951307146586750e+00 2.581937258657591272e+00 2.647925088401929639e+00 2.687125481574358155e+00 2.760714181800149714e+00 2.834915965665677717e+00 2.910232106675969099e+00 2.970350341164750496e+00 3.009728788261939680e+00 3.068013650808962378e+00 3.073614932672418920e+00 3.052510892214200133e+00 3.052578873409780513e+00
-8.350126266479492188e+00 -8.514328956604003906e+00 -8.743659970763516753e+00 -8.946745737193969816e+00 -9.152268828220430308e+00 -9.357879143979905834e+00 -9.561934345599974350e+00 -9.685048524007594750e+00 -9.877954994268526079e+00 -1.007775605016495746e+01 -1.027562261213272343e+01 -1.047624887669297600e+01 -1.062770419311528691e+01 -1.074166257388214518e+01 -1.053295660048943994e+01 -1.068084284925250316e+01 -1.075969989354380196e+01 -1.078097053141294559e+01 -1.076593352625827649e+01 -1.071418509232548466e+01 -1.064512044543111102e+01 -1.073209858201632194e+01 -1.090264489434712658e+01 -1.079905269211781693e+01 -1.074003386253409076e+01 -1.047848467789711790e+01 -1.035624879055513503e+01 -1.005514568010454646e+01 -9.756156345822073916e+00 -9.886996913448871993e+00 -9.839488595234282542e+00 -9.660232887300558957e+00
-9.691245108842849731e-02 -1.013272777199745178e-01 -1.044363322802035615e-01 -1.072754315115560658e-01 -1.092040822345621970e-01 -1.106122952974137735e-01 -1.114838523387121777e-01 -1.119961731530190741e-01 -1.124102366578211137e-01 -1.124395746791821277e-01 -1.122296303747585405e-01 -1.114156764898158319e-01 -1.099482401029668183e-01 -1.082589512463268816e-01 -1.064957969029345364e-01 -1.045834662630408252e-01 -1.027512277535910928e-01 -1.007418102739303933e-01 -9.838607427810003303e-02 -9.580480591977880156e-02 -9.314697938394167487e-02 -9.080551266463431082e-02 -8.881420585872409901e-02 -8.698486022150987707e-02 -8.529643800737950199e-02 -8.374737050710462372e-02 -8.219033078166176898e-02 -8.048540499819492600e-02 -7.875540164259099696e-02 -7.707937859702757022e-02 -7.569977488579410219e-02 -7.435371510485141999e-02
