1.427719020843505859e+01 1.250410366058349609e+01 3.737334489822387695e+00 1.554285585880279541e-01 -2.685680054128170013e-02 -3.377487510442733765e-02
1.433928394317626953e+01 1.250664043426513672e+01 3.725609064102172852e+00 1.521869301795959473e-01 -2.741926349699497223e-02 -3.374499827623367310e-02
1.440118026733398438e+01 1.250912284851074219e+01 3.713798761367797852e+00 1.489269882440567017e-01 -2.798087149858474731e-02 -3.369814157485961914e-02
1.446287918090820312e+01 1.251154708862304688e+01 3.701907634735107422e+00 1.454444676637649536e-01 -2.854130417108535767e-02 -3.362488374114036560e-02
1.452437782287597656e+01 1.251392745971679688e+01 3.689923524856567383e+00 1.428023576736450195e-01 -2.910077571868896484e-02 -3.356609866023063660e-02
1.458567523956298828e+01 1.251626968383789062e+01 3.677860736846923828e+00 1.405145674943923950e-01 -2.965896017849445343e-02 -3.349373862147331238e-02
1.464677047729492188e+01 1.251858043670654297e+01 3.665716648101806641e+00 1.386592835187911987e-01 -3.021583333611488342e-02 -3.341502323746681213e-02
1.470766162872314453e+01 1.252086162567138672e+01 3.653492927551269531e+00 1.368731558322906494e-01 -3.077112138271331787e-02 -3.331658244132995605e-02
1.476834774017333984e+01 1.252311229705810547e+01 3.641188383102416992e+00 1.350338757038116455e-01 -3.132442384958267212e-02 -3.319912031292915344e-02
1.482882785797119141e+01 1.252533912658691406e+01 3.628795146942138672e+00 1.336276382207870483e-01 -3.187591210007667542e-02 -3.309064358472824097e-02
1.488910007476806641e+01 1.252755737304687500e+01 3.616322517395019531e+00 1.331087499856948853e-01 -3.242582082748413086e-02 -3.299149498343467712e-02
1.494916343688964844e+01 1.252975177764892578e+01 3.603787422180175781e+00 1.316695958375930786e-01 -3.297292813658714294e-02 -3.282661736011505127e-02
1.500901603698730469e+01 1.253193283081054688e+01 3.591154336929321289e+00 1.308472901582717896e-01 -3.351790830492973328e-02 -3.269568830728530884e-02
1.506865692138671875e+01 1.253409004211425781e+01 3.578445672988891602e+00 1.294274479150772095e-01 -3.406016901135444641e-02 -3.253085538744926453e-02
1.512808418273925781e+01 1.253623771667480469e+01 3.565647363662719727e+00 1.288728266954421997e-01 -3.460006415843963623e-02 -3.239507973194122314e-02
1.518729686737060547e+01 1.253837203979492188e+01 3.552774429321289062e+00 1.280864030122756958e-01 -3.513737395405769348e-02 -3.223685547709465027e-02
1.524629402160644531e+01 1.254049491882324219e+01 3.539814949035644531e+00 1.273768991231918335e-01 -3.567208722233772278e-02 -3.208246082067489624e-02
1.530507373809814453e+01 1.254261112213134766e+01 3.526782274246215820e+00 1.269858479499816895e-01 -3.620422258973121643e-02 -3.192662447690963745e-02
1.536363506317138672e+01 1.254472827911376953e+01 3.513685464859008789e+00 1.270475089550018311e-01 -3.673359751701354980e-02 -3.176042065024375916e-02
1.542197704315185547e+01 1.254682922363281250e+01 3.500533103942871094e+00 1.260355710983276367e-01 -3.725904226303100586e-02 -3.152746707201004028e-02
1.548009872436523438e+01 1.254891586303710938e+01 3.487302303314208984e+00 1.251891404390335083e-01 -3.778075799345970154e-02 -3.130323812365531921e-02
1.553799915313720703e+01 1.255100440979003906e+01 3.474006414413452148e+00 1.253203302621841431e-01 -3.829902410507202148e-02 -3.109473362565040588e-02
1.559567642211914062e+01 1.255308151245117188e+01 3.460657596588134766e+00 1.245986670255661011e-01 -3.881270438432693481e-02 -3.082092292606830597e-02
1.565313053131103516e+01 1.255514621734619141e+01 3.447233676910400391e+00 1.238884031772613525e-01 -3.932178765535354614e-02 -3.054402954876422882e-02
1.571035957336425781e+01 1.255719852447509766e+01 3.433738470077514648e+00 1.231150627136230469e-01 -3.982605412602424622e-02 -3.025612980127334595e-02
1.576730060577392578e+01 1.255964851379394531e+01 3.416489362716674805e+00 1.470114290714263916e-01 -4.041766375303268433e-02 -3.549739718437194824e-02
1.582400798797607422e+01 1.256205558776855469e+01 3.402463197708129883e+00 1.444409191608428955e-01 -4.100685566663742065e-02 -3.535189107060432434e-02
1.588049125671386719e+01 1.256439685821533203e+01 3.388995885848999023e+00 1.405045986175537109e-01 -4.158303514122962952e-02 -3.457106277346611023e-02
1.593675327301025391e+01 1.256667995452880859e+01 3.375699043273925781e+00 1.369742006063461304e-01 -4.214239120483398438e-02 -3.356245532631874084e-02
1.599279212951660156e+01 1.256890201568603516e+01 3.362321138381958008e+00 1.333277076482772827e-01 -4.268521070480346680e-02 -3.256684169173240662e-02
1.604860687255859375e+01 1.257107162475585938e+01 3.348877429962158203e+00 1.301871985197067261e-01 -4.321312159299850464e-02 -3.167383745312690735e-02
1.610419654846191406e+01 1.257320213317871094e+01 3.335429191589355469e+00 1.278505325317382812e-01 -4.372827708721160889e-02 -3.090908378362655640e-02
1.615956306457519531e+01 1.257528972625732422e+01 3.321978807449340820e+00 1.252401322126388550e-01 -4.423199966549873352e-02 -3.022005595266819000e-02
1.621470451354980469e+01 1.257734394073486328e+01 3.308528184890747070e+00 1.232635229825973511e-01 -4.472603276371955872e-02 -2.964527718722820282e-02
1.626962280273437500e+01 1.257935905456542969e+01 3.295087099075317383e+00 1.209067925810813904e-01 -4.521143436431884766e-02 -2.912596426904201508e-02
1.632431602478027344e+01 1.258132839202880859e+01 3.281649827957153320e+00 1.181386709213256836e-01 -4.568910226225852966e-02 -2.866397798061370850e-02
1.637878608703613281e+01 1.258325958251953125e+01 3.268225669860839844e+00 1.158834099769592285e-01 -4.616057872772216797e-02 -2.829274348914623260e-02
1.643303298950195312e+01 1.258516597747802734e+01 3.254828691482543945e+00 1.143992394208908081e-01 -4.662732779979705811e-02 -2.800862863659858704e-02
1.648705673217773438e+01 1.258704948425292969e+01 3.241481304168701172e+00 1.130375042557716370e-01 -4.708987846970558167e-02 -2.775730192661285400e-02
1.654085922241210938e+01 1.258891296386718750e+01 3.228170394897460938e+00 1.118165254592895508e-01 -4.754902422428131104e-02 -2.755248360335826874e-02
1.659444046020507812e+01 1.259075450897216797e+01 3.214903593063354492e+00 1.104959324002265930e-01 -4.800519719719886780e-02 -2.737414278090000153e-02
1.664780235290527344e+01 1.259258079528808594e+01 3.201682806015014648e+00 1.095541417598724365e-01 -4.845928773283958435e-02 -2.724353782832622528e-02
1.670094490051269531e+01 1.259438228607177734e+01 3.188507080078125000e+00 1.080940663814544678e-01 -4.891127720475196838e-02 -2.711713872849941254e-02
1.675386810302734375e+01 1.259617519378662109e+01 3.175375938415527344e+00 1.075594201683998108e-01 -4.936247318983078003e-02 -2.706664986908435822e-02
1.680657386779785156e+01 1.259796047210693359e+01 3.162322044372558594e+00 1.071225255727767944e-01 -4.981276392936706543e-02 -2.701704204082489014e-02
1.685906219482421875e+01 1.259973621368408203e+01 3.149321794509887695e+00 1.065335348248481750e-01 -5.026245117187500000e-02 -2.697985619306564331e-02
1.691126823425292969e+01 1.260199642181396484e+01 3.132374286651611328e+00 1.356339156627655029e-01 -5.080704763531684875e-02 -3.267166763544082642e-02
1.696325492858886719e+01 1.260420227050781250e+01 3.119251966476440430e+00 1.323552727699279785e-01 -5.135349929332733154e-02 -3.278879448771476746e-02
1.701503372192382812e+01 1.260632801055908203e+01 3.106730937957763672e+00 1.275616586208343506e-01 -5.189164727926254272e-02 -3.229008242487907410e-02
1.706660842895507812e+01 1.260838222503662109e+01 3.094501495361328125e+00 1.232575401663780212e-01 -5.241831392049789429e-02 -3.160201013088226318e-02
1.711798095703125000e+01 1.261036872863769531e+01 3.082351922988891602e+00 1.192079186439514160e-01 -5.293379724025726318e-02 -3.093171492218971252e-02
1.716915130615234375e+01 1.261230087280273438e+01 3.070232868194580078e+00 1.159037575125694275e-01 -5.343959480524063110e-02 -3.035562485456466675e-02
1.722011947631835938e+01 1.261418724060058594e+01 3.058147192001342773e+00 1.132072582840919495e-01 -5.393713712692260742e-02 -2.986283041536808014e-02
1.727088737487792969e+01 1.261602878570556641e+01 3.046092987060546875e+00 1.104927137494087219e-01 -5.442744493484497070e-02 -2.941914647817611694e-02
1.732145500183105469e+01 1.261782455444335938e+01 3.034069538116455078e+00 1.077175512909889221e-01 -5.491103231906890869e-02 -2.902178093791007996e-02
1.737182235717773438e+01 1.261958599090576172e+01 3.022085189819335938e+00 1.057109162211418152e-01 -5.538936704397201538e-02 -2.870767004787921906e-02
1.742199134826660156e+01 1.262131214141845703e+01 3.010150432586669922e+00 1.035954803228378296e-01 -5.586298555135726929e-02 -2.841584011912345886e-02
1.747196197509765625e+01 1.262301158905029297e+01 2.998250246047973633e+00 1.019486710429191589e-01 -5.633289366960525513e-02 -2.819473668932914734e-02
1.752173614501953125e+01 1.262469291687011719e+01 2.986416339874267578e+00 1.008628681302070618e-01 -5.679979920387268066e-02 -2.801623754203319550e-02
1.757131385803222656e+01 1.262635326385498047e+01 2.974633693695068359e+00 9.959782660007476807e-02 -5.726407095789909363e-02 -2.785198949277400970e-02
1.762069511413574219e+01 1.262799453735351562e+01 2.962897777557373047e+00 9.845688194036483765e-02 -5.772602185606956482e-02 -2.772456593811511993e-02
1.766988182067871094e+01 1.262961483001708984e+01 2.951205968856811523e+00 9.718909114599227905e-02 -5.818635225296020508e-02 -2.762121148407459259e-02
1.771887588500976562e+01 1.263122940063476562e+01 2.939588785171508789e+00 9.689001739025115967e-02 -5.864596739411354065e-02 -2.757564000785350800e-02
1.776767730712890625e+01 1.263283061981201172e+01 2.928034067153930664e+00 9.605487436056137085e-02 -5.910457670688629150e-02 -2.751087769865989685e-02
1.781628608703613281e+01 1.263441753387451172e+01 2.916523933410644531e+00 9.519129991531372070e-02 -5.956241860985755920e-02 -2.747482433915138245e-02
1.786470413208007812e+01 1.263598918914794922e+01 2.905084371566772461e+00 9.432160854339599609e-02 -6.001975014805793762e-02 -2.744291536509990692e-02
1.791293334960937500e+01 1.263755607604980469e+01 2.893708467483520508e+00 9.403243660926818848e-02 -6.047736480832099915e-02 -2.745763584971427917e-02
1.796097373962402344e+01 1.263910579681396484e+01 2.882387638092041016e+00 9.296250343322753906e-02 -6.093480810523033142e-02 -2.744352817535400391e-02
1.800882530212402344e+01 1.264065074920654297e+01 2.871134757995605469e+00 9.268388897180557251e-02 -6.139285489916801453e-02 -2.748545072972774506e-02
1.805649185180664062e+01 1.264219093322753906e+01 2.859961986541748047e+00 9.241317957639694214e-02 -6.185164675116539001e-02 -2.752263657748699188e-02
1.810397338867187500e+01 1.264372825622558594e+01 2.848856210708618164e+00 9.224911034107208252e-02 -6.231121718883514404e-02 -2.757388912141323090e-02
1.815126991271972656e+01 1.264526271820068359e+01 2.837820053100585938e+00 9.207580238580703735e-02 -6.277176737785339355e-02 -2.763032354414463043e-02
1.819838333129882812e+01 1.264679622650146484e+01 2.826860189437866211e+00 9.201921522617340088e-02 -6.323323398828506470e-02 -2.769239805638790131e-02
1.824531555175781250e+01 1.264832973480224609e+01 2.815978288650512695e+00 9.203696250915527344e-02 -6.369578093290328979e-02 -2.775641530752182007e-02
1.829206848144531250e+01 1.264987087249755859e+01 2.805177450180053711e+00 9.245540946722030640e-02 -6.415979564189910889e-02 -2.784060500562191010e-02
1.833864212036132812e+01 1.265140151977539062e+01 2.794444799423217773e+00 9.185989946126937866e-02 -6.462413817644119263e-02 -2.786598354578018188e-02
1.838503837585449219e+01 1.265294075012207031e+01 2.783787727355957031e+00 9.235569834709167480e-02 -6.509011983871459961e-02 -2.796333096921443939e-02
1.843125915527343750e+01 1.265448093414306641e+01 2.773219823837280273e+00 9.242872893810272217e-02 -6.555715948343276978e-02 -2.801923826336860657e-02
1.847730445861816406e+01 1.265602111816406250e+01 2.762718439102172852e+00 9.243473410606384277e-02 -6.602511554956436157e-02 -2.808018773794174194e-02
1.852317619323730469e+01 1.265755844116210938e+01 2.752297163009643555e+00 9.226730465888977051e-02 -6.649392098188400269e-02 -2.812550216913223267e-02
1.856887626647949219e+01 1.265910530090332031e+01 2.741955041885375977e+00 9.280844032764434814e-02 -6.696418672800064087e-02 -2.821640297770500183e-02
1.861440467834472656e+01 1.266065406799316406e+01 2.731695890426635742e+00 9.293800592422485352e-02 -6.743545085191726685e-02 -2.827224507927894592e-02
1.865976333618164062e+01 1.266221046447753906e+01 2.721520185470581055e+00 9.338232874870300293e-02 -6.790772080421447754e-02 -2.834321372210979462e-02
1.870495414733886719e+01 1.266376876831054688e+01 2.711416959762573242e+00 9.349852055311203003e-02 -6.838098168373107910e-02 -2.839544415473937988e-02
1.874997711181640625e+01 1.266533470153808594e+01 2.701400518417358398e+00 9.393350034952163696e-02 -6.885527819395065308e-02 -2.846032381057739258e-02
1.879483413696289062e+01 1.266690349578857422e+01 2.691461801528930664e+00 9.412255883216857910e-02 -6.933033466339111328e-02 -2.850776724517345428e-02
1.883952713012695312e+01 1.266848087310791016e+01 2.681606769561767578e+00 9.461690485477447510e-02 -6.980652362108230591e-02 -2.857008576393127441e-02
1.888405799865722656e+01 1.267006778717041016e+01 2.671842575073242188e+00 9.521474689245223999e-02 -7.028367370367050171e-02 -2.862685360014438629e-02
1.892842674255371094e+01 1.267165756225585938e+01 2.662152290344238281e+00 9.539170563220977783e-02 -7.076124101877212524e-02 -2.865725196897983551e-02
1.897263526916503906e+01 1.267326164245605469e+01 2.652549505233764648e+00 9.626042842864990234e-02 -7.123999297618865967e-02 -2.872763015329837799e-02
1.901668548583984375e+01 1.267486000061035156e+01 2.643006324768066406e+00 9.592538326978683472e-02 -7.171888649463653564e-02 -2.872967161238193512e-02
1.906057739257812500e+01 1.267646121978759766e+01 2.633529424667358398e+00 9.607472270727157593e-02 -7.219857722520828247e-02 -2.877868711948394775e-02
1.910431289672851562e+01 1.267807102203369141e+01 2.624154090881347656e+00 9.661226719617843628e-02 -7.267913222312927246e-02 -2.883489243686199188e-02
1.914789390563964844e+01 1.267969036102294922e+01 2.614873647689819336e+00 9.716909378767013550e-02 -7.316035032272338867e-02 -2.887356467545032501e-02
1.919132041931152344e+01 1.268130779266357422e+01 2.605645179748535156e+00 9.705960750579833984e-02 -7.364183664321899414e-02 -2.889023348689079285e-02
1.923459625244140625e+01 1.268293857574462891e+01 2.596508264541625977e+00 9.784835577011108398e-02 -7.412451505661010742e-02 -2.896058745682239532e-02
1.927772140502929688e+01 1.268457889556884766e+01 2.587457895278930664e+00 9.839290380477905273e-02 -7.460800558328628540e-02 -2.900489419698715210e-02
1.932069587707519531e+01 1.268623924255371094e+01 2.578505277633666992e+00 9.963329136371612549e-02 -7.509268820285797119e-02 -2.908292785286903381e-02
1.936352348327636719e+01 1.268791866302490234e+01 2.569640636444091797e+00 1.007922142744064331e-01 -7.557843625545501709e-02 -2.914574928581714630e-02
1.940620422363281250e+01 1.268961238861083984e+01 2.560848236083984375e+00 1.015952378511428833e-01 -7.606492936611175537e-02 -2.918848209083080292e-02
1.944874000549316406e+01 1.269131851196289062e+01 2.552129745483398438e+00 1.023925989866256714e-01 -7.655218243598937988e-02 -2.923686057329177856e-02
1.949113082885742188e+01 1.269304084777832031e+01 2.543506383895874023e+00 1.033163219690322876e-01 -7.704016566276550293e-02 -2.928007580339908600e-02
1.953338050842285156e+01 1.269475936889648438e+01 2.534925222396850586e+00 1.030919477343559265e-01 -7.752804458141326904e-02 -2.927075885236263275e-02
1.957548713684082031e+01 1.269648647308349609e+01 2.526440382003784180e+00 1.036007553339004517e-01 -7.801638543605804443e-02 -2.930261567234992981e-02
1.961745452880859375e+01 1.269821357727050781e+01 2.518032073974609375e+00 1.036211475729942322e-01 -7.850464433431625366e-02 -2.929747104644775391e-02
1.965928268432617188e+01 1.269994163513183594e+01 2.509702920913696289e+00 1.036856994032859802e-01 -7.899294048547744751e-02 -2.929661609232425690e-02
1.970097351074218750e+01 1.270166397094726562e+01 2.501446008682250977e+00 1.033391430974006653e-01 -7.948080450296401978e-02 -2.926991693675518036e-02
1.974252700805664062e+01 1.270337963104248047e+01 2.493259429931640625e+00 1.029202789068222046e-01 -7.996816933155059814e-02 -2.924706786870956421e-02
1.978394699096679688e+01 1.270509243011474609e+01 2.485159397125244141e+00 1.027719751000404358e-01 -8.045554161071777344e-02 -2.923843450844287872e-02
1.982523155212402344e+01 1.270679283142089844e+01 2.477126121520996094e+00 1.019968166947364807e-01 -8.094206452369689941e-02 -2.919036895036697388e-02
1.986638450622558594e+01 1.270848274230957031e+01 2.469177961349487305e+00 1.014169529080390930e-01 -8.142793923616409302e-02 -2.915264852344989777e-02
1.990740585327148438e+01 1.271017456054687500e+01 2.461336851119995117e+00 1.015121787786483765e-01 -8.191358298063278198e-02 -2.914197556674480438e-02
1.994829940795898438e+01 1.271187877655029297e+01 2.453610897064208984e+00 1.022442281246185303e-01 -8.239939063787460327e-02 -2.914811298251152039e-02
1.998906517028808594e+01 1.271357154846191406e+01 2.445925712585449219e+00 1.015827953815460205e-01 -8.288404345512390137e-02 -2.907593362033367157e-02
2.002970314025878906e+01 1.271526432037353516e+01 2.438329935073852539e+00 1.015619784593582153e-01 -8.336817473173141479e-02 -2.904720045626163483e-02
2.007021713256835938e+01 1.271695804595947266e+01 2.430827617645263672e+00 1.016362011432647705e-01 -8.385167270898818970e-02 -2.901149727404117584e-02
2.011060714721679688e+01 1.271864795684814453e+01 2.423398971557617188e+00 1.014129891991615295e-01 -8.433427661657333374e-02 -2.895534783601760864e-02
2.015087509155273438e+01 1.272033691406250000e+01 2.416049480438232422e+00 1.013583540916442871e-01 -8.481623232364654541e-02 -2.891309931874275208e-02
2.019102096557617188e+01 1.272202587127685547e+01 2.408790588378906250e+00 1.013429164886474609e-01 -8.529718965291976929e-02 -2.886149100959300995e-02
2.023104667663574219e+01 1.272370433807373047e+01 2.401589870452880859e+00 1.006835773587226868e-01 -8.577663451433181763e-02 -2.877451665699481964e-02
2.027095603942871094e+01 1.272539329528808594e+01 2.394515514373779297e+00 1.013109833002090454e-01 -8.625584095716476440e-02 -2.875037491321563721e-02
2.031074714660644531e+01 1.272708129882812500e+01 2.387514352798461914e+00 1.012635156512260437e-01 -8.673368394374847412e-02 -2.867281436920166016e-02
2.035042381286621094e+01 1.272875976562500000e+01 2.380558252334594727e+00 1.006945520639419556e-01 -8.721007406711578369e-02 -2.858198061585426331e-02
2.038998413085937500e+01 1.273042392730712891e+01 2.373655557632446289e+00 9.986604005098342896e-02 -8.768489211797714233e-02 -2.849270589649677277e-02
2.042943191528320312e+01 1.273207855224609375e+01 2.366832494735717773e+00 9.925800561904907227e-02 -8.815857023000717163e-02 -2.842054329812526703e-02
2.046876716613769531e+01 1.273372364044189453e+01 2.360096931457519531e+00 9.871143102645874023e-02 -8.863089233636856079e-02 -2.834273688495159149e-02
2.050799179077148438e+01 1.273536491394042969e+01 2.353450536727905273e+00 9.844963997602462769e-02 -8.910219371318817139e-02 -2.827833592891693115e-02
2.054710578918457031e+01 1.273700428009033203e+01 2.346889972686767578e+00 9.835027903318405151e-02 -8.957245945930480957e-02 -2.821910567581653595e-02
2.058611297607421875e+01 1.273863506317138672e+01 2.340386867523193359e+00 9.782177209854125977e-02 -9.004154056310653687e-02 -2.814011275768280029e-02
2.062501335144042969e+01 1.274026107788085938e+01 2.333966970443725586e+00 9.755515307188034058e-02 -9.050951153039932251e-02 -2.807796560227870941e-02
2.066380691528320312e+01 1.274187469482421875e+01 2.327597379684448242e+00 9.680951386690139771e-02 -9.097616374492645264e-02 -2.799762599170207977e-02
2.070249557495117188e+01 1.274348926544189453e+01 2.321337699890136719e+00 9.688606858253479004e-02 -9.144209325313568115e-02 -2.795934863388538361e-02
2.074108123779296875e+01 1.274509906768798828e+01 2.315146207809448242e+00 9.659075736999511719e-02 -9.190696477890014648e-02 -2.789386361837387085e-02
2.077956581115722656e+01 1.274670886993408203e+01 2.309040546417236328e+00 9.659772366285324097e-02 -9.237118065357208252e-02 -2.784700505435466766e-02
2.081794929504394531e+01 1.274832057952880859e+01 2.303022384643554688e+00 9.672164171934127808e-02 -9.283439815044403076e-02 -2.779812924563884735e-02
2.085623359680175781e+01 1.274993228912353516e+01 2.297077178955078125e+00 9.672380983829498291e-02 -9.329677373170852661e-02 -2.774101309478282928e-02
2.089442062377929688e+01 1.275154304504394531e+01 2.291196584701538086e+00 9.663324058055877686e-02 -9.375825524330139160e-02 -2.768623270094394684e-02
2.093251037597656250e+01 1.275314712524414062e+01 2.285375833511352539e+00 9.623403847217559814e-02 -9.421864897012710571e-02 -2.761697396636009216e-02
2.097050476074218750e+01 1.275475597381591797e+01 2.279659748077392578e+00 9.652238339185714722e-02 -9.467839449644088745e-02 -2.758431062102317810e-02
2.100840568542480469e+01 1.275636291503906250e+01 2.274007797241210938e+00 9.641568362712860107e-02 -9.513716399669647217e-02 -2.752375602722167969e-02
2.104621315002441406e+01 1.275797176361083984e+01 2.268438339233398438e+00 9.654565900564193726e-02 -9.559530019760131836e-02 -2.747880108654499054e-02
2.108392906188964844e+01 1.275957584381103516e+01 2.262913942337036133e+00 9.622374176979064941e-02 -9.605234116315841675e-02 -2.741971239447593689e-02
2.112155342102050781e+01 1.276117610931396484e+01 2.257456302642822266e+00 9.600012004375457764e-02 -9.650863707065582275e-02 -2.737795002758502960e-02
2.115908813476562500e+01 1.276276969909667969e+01 2.252063989639282227e+00 9.564305841922760010e-02 -9.696428477764129639e-02 -2.733297273516654968e-02
2.119653320312500000e+01 1.276436328887939453e+01 2.246756792068481445e+00 9.559526294469833374e-02 -9.741929173469543457e-02 -2.730681560933589935e-02
2.123389244079589844e+01 1.276594924926757812e+01 2.241504192352294922e+00 9.517642110586166382e-02 -9.787373244762420654e-02 -2.726353146135807037e-02
2.127116394042968750e+01 1.276753234863281250e+01 2.236327171325683594e+00 9.499569237232208252e-02 -9.832781553268432617e-02 -2.724263630807399750e-02
2.130835151672363281e+01 1.276911544799804688e+01 2.231235742568969727e+00 9.495852887630462646e-02 -9.878156334161758423e-02 -2.722452022135257721e-02
2.134545516967773438e+01 1.277070522308349609e+01 2.226244211196899414e+00 9.536961466073989868e-02 -9.923528134822845459e-02 -2.722527645528316498e-02
2.138247680664062500e+01 1.277230072021484375e+01 2.221335649490356445e+00 9.573882073163986206e-02 -9.968879818916320801e-02 -2.721248567104339600e-02
2.141941833496093750e+01 1.277388572692871094e+01 2.216436624526977539e+00 9.510158002376556396e-02 -1.001415848731994629e-01 -2.716258354485034943e-02
2.145627975463867188e+01 1.277547454833984375e+01 2.211635351181030273e+00 9.531233459711074829e-02 -1.005946099758148193e-01 -2.717519924044609070e-02
2.149306297302246094e+01 1.277706909179687500e+01 2.206943035125732422e+00 9.568213671445846558e-02 -1.010476052761077881e-01 -2.716871351003646851e-02
2.152976799011230469e+01 1.277866077423095703e+01 2.202285528182983398e+00 9.550379961729049683e-02 -1.015000119805335999e-01 -2.714525721967220306e-02
2.156639480590820312e+01 1.278024101257324219e+01 2.197662353515625000e+00 9.483452886343002319e-02 -1.019517481327056885e-01 -2.711074426770210266e-02
2.160294723510742188e+01 1.278182029724121094e+01 2.193135976791381836e+00 9.473393112421035767e-02 -1.024036034941673279e-01 -2.711229398846626282e-02
2.163942527770996094e+01 1.278339576721191406e+01 2.188691616058349609e+00 9.452877193689346313e-02 -1.028551310300827026e-01 -2.709422446787357330e-02
2.167583084106445312e+01 1.278497219085693359e+01 2.184331178665161133e+00 9.456668049097061157e-02 -1.033066213130950928e-01 -2.709118835628032684e-02
2.171216583251953125e+01 1.278655529022216797e+01 2.180060625076293945e+00 9.500675648450851440e-02 -1.037584990262985229e-01 -2.711404673755168915e-02
2.174843025207519531e+01 1.278813838958740234e+01 2.175842523574829102e+00 9.500277042388916016e-02 -1.042103245854377747e-01 -2.711138688027858734e-02
2.178462409973144531e+01 1.278971672058105469e+01 2.171667098999023438e+00 9.467408061027526855e-02 -1.046620383858680725e-01 -2.710616588592529297e-02
2.182075119018554688e+01 1.279130649566650391e+01 2.167627096176147461e+00 9.537349641323089600e-02 -1.051144599914550781e-01 -2.714775875210762024e-02
2.185681152343750000e+01 1.279289913177490234e+01 2.163648843765258789e+00 9.555923193693161011e-02 -1.055668592453002930e-01 -2.714657410979270935e-02
2.189280700683593750e+01 1.279449367523193359e+01 2.159741401672363281e+00 9.570105373859405518e-02 -1.060192435979843140e-01 -2.714416384696960449e-02
2.192873764038085938e+01 1.279609012603759766e+01 2.155894279479980469e+00 9.579178690910339355e-02 -1.064716726541519165e-01 -2.714980393648147583e-02
2.196460533142089844e+01 1.279768657684326172e+01 2.152117729187011719e+00 9.580267965793609619e-02 -1.069240719079971313e-01 -2.715004235506057739e-02
2.200041198730468750e+01 1.279928874969482422e+01 2.148429393768310547e+00 9.613747149705886841e-02 -1.073768958449363708e-01 -2.717106603085994720e-02
2.203615760803222656e+01 1.280088424682617188e+01 2.144765377044677734e+00 9.571294486522674561e-02 -1.078293919563293457e-01 -2.715908363461494446e-02
2.207184410095214844e+01 1.280249023437500000e+01 2.141245126724243164e+00 9.635969996452331543e-02 -1.082824617624282837e-01 -2.719409763813018799e-02
2.210747337341308594e+01 1.280409812927246094e+01 2.137776851654052734e+00 9.650027751922607422e-02 -1.087356507778167725e-01 -2.719524502754211426e-02
2.214304542541503906e+01 1.280570220947265625e+01 2.134345293045043945e+00 9.622057527303695679e-02 -1.091887354850769043e-01 -2.718808688223361969e-02
2.217856025695800781e+01 1.280729484558105469e+01 2.130945205688476562e+00 9.553760290145874023e-02 -1.096416041254997253e-01 -2.717885747551918030e-02
2.221402168273925781e+01 1.280888271331787109e+01 2.127637147903442383e+00 9.525181353092193604e-02 -1.100949048995971680e-01 -2.719521708786487579e-02
2.224942779541015625e+01 1.281046390533447266e+01 2.124400854110717773e+00 9.488300979137420654e-02 -1.105482801795005798e-01 -2.720499783754348755e-02
2.228478240966796875e+01 1.281203651428222656e+01 2.121224164962768555e+00 9.433908015489578247e-02 -1.110017597675323486e-01 -2.720934525132179260e-02
2.232008552551269531e+01 1.281362152099609375e+01 2.118210077285766602e+00 9.508398920297622681e-02 -1.114562153816223145e-01 -2.726991102099418640e-02
2.235533905029296875e+01 1.281521129608154297e+01 2.115267038345336914e+00 9.540963172912597656e-02 -1.119108498096466064e-01 -2.728481777012348175e-02
2.239054489135742188e+01 1.281680679321289062e+01 2.112393140792846680e+00 9.571280330419540405e-02 -1.123658865690231323e-01 -2.730256132781505585e-02
2.242570304870605469e+01 1.281839275360107422e+01 2.109526634216308594e+00 9.513875842094421387e-02 -1.128205880522727966e-01 -2.728811278939247131e-02
2.246081733703613281e+01 1.281999111175537109e+01 2.106813430786132812e+00 9.589661657810211182e-02 -1.132763698697090149e-01 -2.734698168933391571e-02
2.249588584899902344e+01 1.282158374786376953e+01 2.104120254516601562e+00 9.554995596408843994e-02 -1.137319132685661316e-01 -2.733322605490684509e-02
2.253090858459472656e+01 1.282315635681152344e+01 2.101414203643798828e+00 9.437865018844604492e-02 -1.141870245337486267e-01 -2.731234580278396606e-02
2.256588935852050781e+01 1.282473182678222656e+01 2.098859310150146484e+00 9.452661871910095215e-02 -1.146431192755699158e-01 -2.736710943281650543e-02
2.260083007812500000e+01 1.282630920410156250e+01 2.096397638320922852e+00 9.461412578821182251e-02 -1.150997802615165710e-01 -2.739589475095272064e-02
2.263573265075683594e+01 1.282791423797607422e+01 2.094129562377929688e+00 9.632790088653564453e-02 -1.155581325292587280e-01 -2.749480865895748138e-02
2.267059707641601562e+01 1.282952880859375000e+01 2.091882467269897461e+00 9.686333686113357544e-02 -1.160166934132575989e-01 -2.750891819596290588e-02
2.270542526245117188e+01 1.283115386962890625e+01 2.089697837829589844e+00 9.751138836145401001e-02 -1.164758801460266113e-01 -2.755035087466239929e-02
2.274021911621093750e+01 1.283279323577880859e+01 2.087604522705078125e+00 9.835693985223770142e-02 -1.169359013438224792e-01 -2.759867161512374878e-02
2.277497863769531250e+01 1.283444023132324219e+01 2.085564613342285156e+00 9.884225577116012573e-02 -1.173963919281959534e-01 -2.762607112526893616e-02
