-6.223620846867561340e-03 -7.477384991943836212e-03 -8.161611246947288179e-03 -9.243102391349291083e-03 -9.938338997301125050e-03 -1.014831390292636644e-02 -9.786129034741046159e-03 -8.959234987260873695e-03 -8.522492279209545676e-03 -7.996241957336884532e-03 -7.555085872509526013e-03 -7.145982760094804313e-03 -6.166065762948863029e-03 -4.909226428257508490e-03 -3.355063334375359141e-03 -1.137948680880231057e-03 1.320387259906909486e-03 4.021009994389729281e-03 6.675754519451434013e-03 9.281732612641833968e-03 1.240686556014801954e-02 1.536635940220593306e-02 1.780984873534631821e-02 1.982144903726985874e-02 2.145592175184207057e-02 2.289270738193038487e-02 2.383952667281933127e-02 2.368045445614376521e-02 2.226363425727904619e-02 1.927970491161308531e-02 1.452365679824991866e-02 8.058282358666683104e-03
-6.761164218187332153e-02 -7.520209252834320068e-02 -7.149650394300677281e-02 -5.880727665029018142e-02 -3.709328222306245565e-02 -9.115541538688896883e-03 2.439458781303508600e-02 5.162540626381894454e-02 2.771882508596938341e-02 3.273316413169274214e-02 2.734044911804422301e-02 2.520155243364715497e-02 5.927859200402135764e-02 7.576309339114860320e-02 9.354023929221595701e-02 1.332656462354536164e-01 1.476879258246502069e-01 1.622010598251860114e-01 1.594144978984911032e-01 1.564862024336788615e-01 1.876389484297350252e-01 1.777160022828001285e-01 1.467364234508189980e-01 1.208103540334123510e-01 9.819334410702545979e-02 8.634684650736042244e-02 5.696435771584375252e-02 -9.385233444952746293e-03 -8.484479836411090714e-02 -1.788736948392642134e-01 -2.852049822931656542e-01 -3.877540068874458234e-01
6.710798740386962891e+00 6.715318202972412109e+00 6.722393737197658758e+00 6.733900716368121486e+00 6.751042178021886997e+00 6.774553101916158226e+00 6.804885865265829281e+00 6.842270465856147510e+00 6.886009348961662724e+00 6.936198061173236340e+00 6.991541155447864142e+00 7.050874855959023968e+00 7.112939612954905400e+00 7.176372219437581634e+00 7.239949390711630350e+00 7.302767959951508736e+00 7.363893899562542700e+00 7.422899711514226340e+00 7.479470546815807808e+00 7.533397415395388208e+00 7.585269008824655046e+00 7.635137135580777112e+00 7.682547008139823497e+00 7.727684769543354371e+00 7.770740533727160226e+00 7.811545339797271836e+00 7.849449990778448516e+00 7.884222784050611388e+00 7.916317310243427663e+00 7.946032026713893082e+00 7.974049987375518178e+00 8.002387825248861830e+00
2.381905174255371094e+01 2.375922393798828125e+01 2.369976995372436335e+01 2.363386354588223170e+01 2.356525644596538527e+01 2.349348190856185781e+01 2.341802780791621430e+01 2.333835853020614692e+01 2.325402023446897459e+01 2.316433717453175234e+01 2.306873221214607028e+01 2.296650686826767185e+01 2.285690988305506011e+01 2.273903641326392133e+01 2.261203457490294610e+01 2.247496702209588904e+01 2.232688379152068237e+01 2.216677330440536764e+01 2.199360825048344026e+01 2.180640776203117071e+01 2.160871770295037919e+01 2.140288121941050292e+01 2.118756088503119983e+01 2.096130219250499493e+01 2.072253507233128644e+01 2.046955904595674625e+01 2.020062225571394521e+01 1.991391413842772806e+01 1.960735662233344456e+01 1.927885697595646874e+01 1.892611065703984252e+01 1.854628634143351462e+01
2.575833499431610107e-01 2.711756527423858643e-01 4.282662144387764935e-01 6.958942031044732524e-01 1.032039289316236452e+00 1.413770321957054099e+00 1.821029461492538859e+00 2.243933696621264851e+00 2.626507662385658914e+00 3.013740286268386637e+00 3.322019292324204010e+00 3.562384567363189092e+00 3.724141628134631343e+00 3.807366193190024894e+00 3.816832893526647119e+00 3.769513640569714941e+00 3.670179963017389024e+00 3.544783778954281317e+00 3.394966940147275736e+00 3.241113206813686975e+00 3.112252442448720569e+00 2.996350739361463233e+00 2.847270300141073296e+00 2.713536362520962975e+00 2.584656449620477581e+00 2.454012356176429321e+00 2.276808319553152771e+00 2.091592255973512948e+00 1.928289933307562487e+00 1.786506667403324755e+00 1.686251801927526550e+00 1.703601554623094483e+00
-3.425646543502807617e+00 -3.589644193649291992e+00 -3.681560472071191192e+00 -3.824641602150079311e+00 -3.991064551057856846e+00 -4.184201016542503204e+00 -4.405789821709706899e+00 -4.656988373481170562e+00 -4.939346983288124271e+00 -5.255235891219015798e+00 -5.608911476919349326e+00 -6.003581292018862925e+00 -6.443037837930662981e+00 -6.934262835748047138e+00 -7.478887670549110744e+00 -8.078512274991146214e+00 -8.733775109609650755e+00 -9.451383755969132494e+00 -1.023041017002608655e+01 -1.106629915704524691e+01 -1.169184783702480068e+01 -1.217714712119586729e+01 -1.274078974607872716e+01 -1.339190485972463307e+01 -1.414095635186355437e+01 -1.498943071361632740e+01 -1.594296840785882807e+01 -1.700671861534937790e+01 -1.819467211932740724e+01 -1.951027119133324916e+01 -2.096013630779078696e+01 -2.258650167229813022e+01
-2.445882558822631836e-02 -2.698120847344398499e-02 -2.915677153061351293e-02 -3.120648184499571001e-02 -3.270617142878746303e-02 -3.354599067774691884e-02 -3.362843692876060081e-02 -3.297915835027070974e-02 -3.237948847264803670e-02 -3.147597684958481495e-02 -3.041198965805067336e-02 -2.925607212156326048e-02 -2.746815379376353616e-02 -2.546752034622153105e-02 -2.327522577170205650e-02 -2.052706623388571988e-02 -1.765525906735056216e-02 -1.466504523694645012e-02 -1.181253325092270802e-02 -9.112958924365760147e-03 -5.988680469781135565e-03 -3.034301736785623062e-03 -6.142332666849695168e-04 1.357097239561549885e-03 3.004626016091536348e-03 4.462617703966478312e-03 5.509696380295551685e-03 5.629495184196454081e-03 4.694676534661701255e-03 2.435353889595112762e-03 -1.368478077361581346e-03 -6.531861345667540515e-03
-1.435861736536026001e-01 -1.513429582118988037e-01 -1.395618353052502369e-01 -1.178304119567801928e-01 -8.607160442777445075e-02 -4.744579992994348017e-02 -2.695636248567011110e-03 4.065432599020400023e-02 3.725735720607265683e-02 5.518793090251489231e-02 6.457504543953607179e-02 6.990819559436460551e-02 1.076848300867451896e-01 1.203330931949436605e-01 1.317832897915736101e-01 1.650828889621506756e-01 1.724675043385259787e-01 1.795461890326167931e-01 1.712554620418318962e-01 1.620779883288016032e-01 1.875609988926666971e-01 1.773796207745423625e-01 1.453089819481169775e-01 1.183705212574963639e-01 9.895385706147875882e-02 8.759468883298790476e-02 6.295678065463604367e-02 7.325294740760361460e-03 -5.594388181119156617e-02 -1.354154713402289378e-01 -2.280857471284430948e-01 -3.096472801561872545e-01
6.766228675842285156e+00 6.773017883300781250e+00 6.782275645368597949e+00 6.795861377176093399e+00 6.814811474509372857e+00 6.839847075215597982e+00 6.871327222801089540e+00 6.909403971400471356e+00 6.953558462471330692e+00 7.003938192394322471e+00 7.059419007232284216e+00 7.118826556509445957e+00 7.181169399395009201e+00 7.245152011028842765e+00 7.309699534842069468e+00 7.374090065567898478e+00 7.437348073174801399e+00 7.498883596370546911e+00 7.558234187042859986e+00 7.615122922203437561e+00 7.669702491774030406e+00 7.721878773828932729e+00 7.771112731483935221e+00 7.817506571515923319e+00 7.861299550384699408e+00 7.902271812562981168e+00 7.939846609010922762e+00 7.973902359627028424e+00 8.004535576599449698e+00 8.031984315497945559e+00 8.056585222551708725e+00 8.079997112036195972e+00
2.309782791137695312e+01 2.301064109802246094e+01 2.291362502245068100e+01 2.281794140888392519e+01 2.271846181707402579e+01 2.261492375024079138e+01 2.250694668787123476e+01 2.239419617542593244e+01 2.227636929735318105e+01 2.215304972412299733e+01 2.202386796425231097e+01 2.188837575500398103e+01 2.174611670343859871e+01 2.159650143279652212e+01 2.143903275012047160e+01 2.127306358917115858e+01 2.109806558178201641e+01 2.091336938503337706e+01 2.071832817417194406e+01 2.051400248449067121e+01 2.030586262803231179e+01 2.009359030056258533e+01 1.987629321483514389e+01 1.965306447497206932e+01 1.942282988755712481e+01 1.918455262399684713e+01 1.893710553004856223e+01 1.867932169771420092e+01 1.840990545782829457e+01 1.812747273719585905e+01 1.783057981939727554e+01 1.751737050485270686e+01
3.938079476356506348e-01 4.073667526245117188e-01 5.606961118711415448e-01 8.181321879269117803e-01 1.140365563569807117e+00 1.504635977902820443e+00 1.890316410738877240e+00 2.286664624934785728e+00 2.651607857108168265e+00 3.023333788583002946e+00 3.330179144513162104e+00 3.566987642951917170e+00 3.741966797547632950e+00 3.839780760003610904e+00 3.874631447355313174e+00 3.864706729860849954e+00 3.796791646136384202e+00 3.693764659402295703e+00 3.563192524964779562e+00 3.416771579626757926e+00 3.274956105657516936e+00 3.134074602860510872e+00 2.955793766498189701e+00 2.786887736009979299e+00 2.629248540088032104e+00 2.461880504575892026e+00 2.256549139816735661e+00 2.046279820185340270e+00 1.840605080471066524e+00 1.649757503179364093e+00 1.479686805625204382e+00 1.407066304139302781e+00
-5.066307067871093750e+00 -5.230935096740722656e+00 -5.443267811447747739e+00 -5.657280926533416299e+00 -5.886469813935038431e+00 -6.133708769824302465e+00 -6.399614296916475098e+00 -6.684740190658425618e+00 -6.990228418185433057e+00 -7.316633926497872586e+00 -7.667218529069428357e+00 -8.043777496857257958e+00 -8.448470698765557785e+00 -8.885633948796366255e+00 -9.356033323951368885e+00 -9.861149711525944994e+00 -1.040109228253632878e+01 -1.098016180694539479e+01 -1.159750411228554157e+01 -1.215073276547042092e+01 -1.237800475387125232e+01 -1.262411418514956374e+01 -1.292249955741866962e+01 -1.327661654962486892e+01 -1.369349797645027067e+01 -1.417417573978631751e+01 -1.472240335216394591e+01 -1.534019992662286747e+01 -1.603837698465468264e+01 -1.681828004100774265e+01 -1.768321540503200850e+01 -1.866293362291666824e+01
-5.545732751488685608e-02 -5.926632881164550781e-02 -6.381810914466644336e-02 -6.692824294695150222e-02 -6.932049144682289610e-02 -7.085015938854209716e-02 -7.139267624945135060e-02 -7.093415760643574652e-02 -7.000356353003110710e-02 -6.840336957709251819e-02 -6.623108531569839308e-02 -6.380972460613509867e-02 -6.064599337340545460e-02 -5.743922540364276852e-02 -5.424354652618636891e-02 -5.067944704408623713e-02 -4.723382977882575884e-02 -4.391056192415151993e-02 -4.089642499588201641e-02 -3.823095624811183313e-02 -3.530409328352149267e-02 -3.258337086712777275e-02 -3.041433358925182615e-02 -2.872968601551471879e-02 -2.723427573154456327e-02 -2.584539757933672008e-02 -2.465699044574940282e-02 -2.401184942024096186e-02 -2.403639636242764152e-02 -2.492371286319975537e-02 -2.687904405742505554e-02 -2.953869034116550149e-02
-2.207820713520050049e-01 -2.285387665033340454e-01 -2.137326065979871514e-01 -1.832078965355910805e-01 -1.409529430445369547e-01 -8.984290638478581448e-02 -3.106922569626043018e-02 2.862649972449719457e-02 5.667378453186289883e-02 9.665000028265856302e-02 1.308210228402156561e-01 1.456425513059292076e-01 1.900913461847615338e-01 1.925973281230043688e-01 1.918982313656169836e-01 2.139667505084152932e-01 2.068382705271041289e-01 1.994820338471298415e-01 1.809133310881681778e-01 1.599946190330093221e-01 1.756753743710305349e-01 1.633164639165719523e-01 1.302087921437632134e-01 1.011326460585229292e-01 8.979122126956827488e-02 8.340411775972045305e-02 7.139304979631599934e-02 3.880162257544955001e-02 -1.371635390814273910e-03 -5.314388573144723099e-02 -1.172173455283183480e-01 -1.594670813582343971e-01
6.842213630676269531e+00 6.850668907165527344e+00 6.861344681566543535e+00 6.876070479816711156e+00 6.895914331352816617e+00 6.921539511131819644e+00 6.953378240969389168e+00 6.991517203873192088e+00 7.035517954516194550e+00 7.085253495688102809e+00 7.139856531899181569e+00 7.198335693057996920e+00 7.259748257309500907e+00 7.322766070710768460e+00 7.386730577012100341e+00 7.450834467833871599e+00 7.514064174503462645e+00 7.575798011257599995e+00 7.635643895384621516e+00 7.693217200382417964e+00 7.748491751599651423e+00 7.801374778564537316e+00 7.851310776721999396e+00 7.898383219979259628e+00 7.942610393053129769e+00 7.983714070094105608e+00 8.021204964574975449e+00 8.054968584964475653e+00 8.085105119846826227e+00 8.111728833559510576e+00 8.135106414611575687e+00 8.156335818958483586e+00
2.210260772705078125e+01 2.198800277709960938e+01 2.186304002842988581e+01 2.174045642692115266e+01 2.161421566419803497e+01 2.148413713328929475e+01 2.134995075012091448e+01 2.121138113392297697e+01 2.106823145310056589e+01 2.092017496258882758e+01 2.076696848223489056e+01 2.060829142914509404e+01 2.044381153640888371e+01 2.027313394165012994e+01 2.009590400871282867e+01 1.991162678133288111e+01 1.972139151581487937e+01 1.952767058445363446e+01 1.932984092774572815e+01 1.912918235813754464e+01 1.892761099979706785e+01 1.872458511762904720e+01 1.851948607562543359e+01 1.831166447911241590e+01 1.810040507683612176e+01 1.788493417640938787e+01 1.766444018507285918e+01 1.743812361895101049e+01 1.720502745035794590e+01 1.696420338002696937e+01 1.671463354868402718e+01 1.645434529247784994e+01
5.025005340576171875e-01 5.073508620262145996e-01 6.461763004629215157e-01 8.862203392684717684e-01 1.192599568697926493e+00 1.539643723068137460e+00 1.911056436235628375e+00 2.289142674361877017e+00 2.642032626219445568e+00 2.985120173043559255e+00 3.277132597542919079e+00 3.510604604984342458e+00 3.685430536939266588e+00 3.782632683888025760e+00 3.839291771780996676e+00 3.846244673462964059e+00 3.795523278396604638e+00 3.705909374695324221e+00 3.591898445099164672e+00 3.456638080339795582e+00 3.317879203413669043e+00 3.174880963338152728e+00 2.998259277147126589e+00 2.826957813833503419e+00 2.654850135411129131e+00 2.468431845024238402e+00 2.251951941817724290e+00 2.028355678189517342e+00 1.810166180417169368e+00 1.600354060628566444e+00 1.404987090345773515e+00 1.276163485855914770e+00
-6.711445331573486328e+00 -6.876023769378662109e+00 -7.087690232584593630e+00 -7.296561250548066369e+00 -7.516828357800784843e+00 -7.749980616993246585e+00 -7.997098453061604495e+00 -8.258643832061663304e+00 -8.534978038293694169e+00 -8.826680434273276532e+00 -9.135596666549519185e+00 -9.462830259376923792e+00 -9.809768698541615706e+00 -1.017946704914810496e+01 -1.057195837124640114e+01 -1.098751960637669356e+01 -1.134263046748799475e+01 -1.155056406970760996e+01 -1.179499441383951996e+01 -1.196236912675520792e+01 -1.201567354587963798e+01 -1.210157587124741951e+01 -1.222393386447517116e+01 -1.238530419595395493e+01 -1.259112721538059887e+01 -1.284224808873579704e+01 -1.314183123774132333e+01 -1.349089635359115213e+01 -1.389712846218463227e+01 -1.436061190755346395e+01 -1.488454908058508863e+01 -1.552738526180730361e+01
-9.812763333320617676e-02 -1.028790026903152466e-01 -1.071896981976958735e-01 -1.108507908571699507e-01 -1.135542473291912963e-01 -1.151355798845676015e-01 -1.155103538965002036e-01 -1.146452517739329907e-01 -1.129875728478437480e-01 -1.105334729730861748e-01 -1.073661241732245114e-01 -1.037571301035132426e-01 -9.954376405784032267e-02 -9.536858935073462551e-02 -9.105233328750898802e-02 -8.649045043102789043e-02 -8.210205191420201498e-02 -7.794873966306334334e-02 -7.412204584821252551e-02 -7.064364653297341978e-02 -6.715299112675966742e-02 -6.387582754178575128e-02 -6.113268529589529349e-02 -5.878127677368989029e-02 -5.669399366555353398e-02 -5.481690865972217719e-02 -5.321658193987386515e-02 -5.211156916069861061e-02 -5.159997386345561293e-02 -5.178077306883043657e-02 -5.279138184265569356e-02 -5.431098092439561736e-02
-2.822677493095397949e-01 -2.850805819034576416e-01 -2.600545624734497130e-01 -2.171788683021284860e-01 -1.603358000793673743e-01 -9.347388655410858449e-02 -2.141623531427664859e-02 5.271106082574281843e-02 1.000616635872283305e-01 1.477054217461818975e-01 1.903879536331615219e-01 2.167987609630892265e-01 2.529945582385724756e-01 2.506485316318529666e-01 2.590913758391603094e-01 2.738051522060142018e-01 2.633813907568352541e-01 2.492628676571032598e-01 2.296558739998046661e-01 2.087614290831163177e-01 2.094929745734729065e-01 1.966924462515469152e-01 1.646427877720799959e-01 1.411301484289284869e-01 1.252884128678742048e-01 1.126819665755890154e-01 9.608826042261142675e-02 6.637197238538562749e-02 3.076928354793806442e-02 -1.077777185810666581e-02 -6.056520845153100935e-02 -9.110453469048157560e-02
6.929965496063232422e+00 6.939021110534667969e+00 6.950303311889732605e+00 6.965595360728712215e+00 6.985939413931192554e+00 7.011996300901363277e+00 7.044133270967869898e+00 7.082390345306440516e+00 7.126395777560654565e+00 7.175951650338103782e+00 7.230315323329198129e+00 7.288527399606834933e+00 7.349729568161992965e+00 7.412717149247593618e+00 7.476877600336647944e+00 7.541432403015126518e+00 7.605348895177123758e+00 7.667941730131097700e+00 7.728765690161126578e+00 7.787381828752930168e+00 7.843659259893838609e+00 7.897378586686789603e+00 7.947956335063554256e+00 7.995442668474362691e+00 8.039860990908056948e+00 8.080890127277310597e+00 8.118101013572035285e+00 8.151332377974531695e+00 8.180546692176219992e+00 8.205817491601257174e+00 8.227208351833025901e+00 8.245583936050033813e+00
2.083325004577636719e+01 2.069124603271484375e+01 2.054701278402925624e+01 2.039971255120165594e+01 2.024981680579912435e+01 2.009716983224911147e+01 1.994160843341350287e+01 1.978296683968643421e+01 1.962109280330460592e+01 1.945580022159482780e+01 1.928693211635614091e+01 1.911429033311921089e+01 1.893767932791588393e+01 1.875682252677882644e+01 1.857154351799749037e+01 1.838509513295133857e+01 1.819858457366544968e+01 1.801380578341276362e+01 1.783010502622457238e+01 1.764771651252448237e+01 1.746733132426733448e+01 1.728882201263819951e+01 1.711179285917343762e+01 1.693583817801030378e+01 1.676051062786888579e+01 1.658532205673905224e+01 1.640973151068646985e+01 1.623323272760263336e+01 1.605520747547136651e+01 1.587502607403597921e+01 1.569207410355898880e+01 1.550443631177589765e+01
5.411497950553894043e-01 5.434014201164245605e-01 6.822143209901209149e-01 9.191607455036431285e-01 1.222011917570375639e+00 1.564829569014188460e+00 1.928889932979909627e+00 2.296594941018697877e+00 2.640760641798613584e+00 2.974747570418631692e+00 3.262727316943271560e+00 3.493600888641021029e+00 3.673010644859737273e+00 3.780180994550656148e+00 3.851062748199754360e+00 3.873733117560860251e+00 3.836383333502716653e+00 3.756728036361920875e+00 3.650960444545941375e+00 3.519010306942183863e+00 3.377192876187676163e+00 3.225152791142966269e+00 3.036068432054169097e+00 2.851204673796961853e+00 2.666086026335258818e+00 2.463298720721869728e+00 2.234146207099909187e+00 1.995641147427878792e+00 1.754054395565052271e+00 1.517364842835765337e+00 1.284816255041322242e+00 1.104137103771641426e+00
-8.355637550354003906e+00 -8.519897460937500000e+00 -8.650253584182998168e+00 -8.800659399777313041e+00 -8.958231030721133692e+00 -9.124468518933392502e+00 -9.299953731278783664e+00 -9.484859192430070252e+00 -9.679313049405699587e+00 -9.883152585264857848e+00 -1.009754638109746594e+01 -1.032332094597157024e+01 -1.056096556170945711e+01 -1.081265869210328390e+01 -1.107804855203148975e+01 -1.114684630968155865e+01 -1.114898958952155184e+01 -1.104429101871712859e+01 -1.097753983610765083e+01 -1.089766071422524618e+01 -1.077633743687387557e+01 -1.066235914656914652e+01 -1.057311747557293202e+01 -1.050651733896513207e+01 -1.046846194387936890e+01 -1.045972373657959942e+01 -1.048229841489852987e+01 -1.053631927833821180e+01 -1.062755006895910626e+01 -1.075638022427446217e+01 -1.092209451825731037e+01 -1.120275076869548592e+01
-1.474491804838180542e-01 -1.525406688451766968e-01 -1.572487660918309993e-01 -1.609393211736208362e-01 -1.634956961893554717e-01 -1.647497692283324267e-01 -1.646072280291586143e-01 -1.630254903407672151e-01 -1.603956126825323569e-01 -1.567702225386907455e-01 -1.522512037651295724e-01 -1.472020034935712096e-01 -1.415102963072948916e-01 -1.358666364449285513e-01 -1.301347909758331367e-01 -1.242748653632269884e-01 -1.187516994916254093e-01 -1.136278959246794784e-01 -1.089641921689813164e-01 -1.048060124559372780e-01 -1.007376984649181878e-01 -9.696047009568301012e-02 -9.379988446794103318e-02 -9.108679192359762922e-02 -8.863677213646792286e-02 -8.641699127269483749e-02 -8.443856299393859288e-02 -8.285033762265725521e-02 -8.174807397470158776e-02 -8.116123447851102124e-02 -8.123075738301489823e-02 -8.161113542850879921e-02
