1.986596870422363281e+01,1.829920959472656250e+01,9.061148390173912048e-03,-2.685163319110870361e-01,-2.514000050723552704e-02,3.652223851531744003e-03
1.986632347106933594e+01,1.829537391662597656e+01,2.135567180812358856e-02,-2.286399453878402710e-01,-2.497996389865875244e-02,9.595373645424842834e-03
1.986698532104492188e+01,1.829302024841308594e+01,3.980968892574310303e-02,-1.400257647037506104e-01,-2.464338578283786774e-02,2.020888030529022217e-02
1.986789131164550781e+01,1.829136657714843750e+01,5.437828972935676575e-02,-9.842536598443984985e-02,-2.417054586112499237e-02,2.839635685086250305e-02
1.986897850036621094e+01,1.829074096679687500e+01,6.520044803619384766e-02,-3.687513247132301331e-02,-2.359995059669017792e-02,3.427370265126228333e-02
1.987020683288574219e+01,1.829124641418457031e+01,7.384952157735824585e-02,3.079311549663543701e-02,-2.296960540115833282e-02,3.784927353262901306e-02
1.987158393859863281e+01,1.829319572448730469e+01,8.263213187456130981e-02,1.174452453851699829e-01,-2.228700555860996246e-02,4.098632931709289551e-02
1.987321281433105469e+01,1.829707145690917969e+01,9.780321270227432251e-02,2.327406108379364014e-01,-2.147284150123596191e-02,4.887580871582031250e-02
1.987510681152343750e+01,1.830352783203125000e+01,1.136172264814376831e-01,3.875679671764373779e-01,-2.049185149371623993e-02,5.887360498309135437e-02
1.987727928161621094e+01,1.831180763244628906e+01,1.303610503673553467e-01,4.970457851886749268e-01,-1.933247596025466919e-02,6.957956403493881226e-02
1.987973213195800781e+01,1.832260322570800781e+01,1.471562385559082031e-01,6.480032801628112793e-01,-1.796834915876388550e-02,8.185985684394836426e-02
1.988248825073242188e+01,1.833588027954101562e+01,1.654003709554672241e-01,7.966274023056030273e-01,-1.639703102409839630e-02,9.428948909044265747e-02
1.988546943664550781e+01,1.835117149353027344e+01,1.789597123861312866e-01,9.175067543983459473e-01,-1.468112599104642868e-02,1.029642075300216675e-01
1.988859939575195312e+01,1.836907005310058594e+01,1.878214925527572632e-01,1.073898077011108398e+00,-1.289464533329010010e-02,1.071908250451087952e-01
1.989192390441894531e+01,1.838885116577148438e+01,1.994683593511581421e-01,1.186916470527648926e+00,-1.099203806370496750e-02,1.141614988446235657e-01
1.989544486999511719e+01,1.840970611572265625e+01,2.112770229578018188e-01,1.251345038414001465e+00,-8.983714506030082703e-03,1.205042898654937744e-01
1.989911842346191406e+01,1.843121337890625000e+01,2.204419523477554321e-01,1.290428638458251953e+00,-6.887797266244888306e-03,1.257579922676086426e-01
1.990295600891113281e+01,1.845381736755371094e+01,2.302588224411010742e-01,1.356274843215942383e+00,-4.702798556536436081e-03,1.310996115207672119e-01
1.990700531005859375e+01,1.847757720947265625e+01,2.429993450641632080e-01,1.425627589225769043e+00,-2.396991709247231483e-03,1.383469551801681519e-01
1.991131401062011719e+01,1.850273513793945312e+01,2.585744261741638184e-01,1.509486079216003418e+00,6.020372529746964574e-05,1.474224925041198730e-01
1.991590309143066406e+01,1.852970123291015625e+01,2.753834426403045654e-01,1.617990732192993164e+00,2.678380580618977547e-03,1.570896506309509277e-01
1.992084884643554688e+01,1.855845069885253906e+01,2.967489063739776611e-01,1.725000500679016113e+00,5.530517548322677612e-03,1.711256504058837891e-01
1.992610740661621094e+01,1.858925819396972656e+01,3.154968023300170898e-01,1.848475337028503418e+00,8.559625595808029175e-03,1.817477643489837646e-01
1.993161201477050781e+01,1.862174606323242188e+01,3.302235603332519531e-01,1.949540972709655762e+00,1.170757692307233810e-02,1.888811141252517700e-01
1.993727684020996094e+01,1.865584564208984375e+01,3.398543894290924072e-01,2.045973777770996094e+00,1.491503138095140457e-02,1.924525201320648193e-01
1.994309043884277344e+01,1.869239044189453125e+01,3.488106131553649902e-01,2.192957401275634766e+00,1.818758435547351837e-02,1.963543742895126343e-01
1.994897460937500000e+01,1.873182106018066406e+01,3.530279099941253662e-01,2.365954399108886719e+00,2.144674025475978851e-02,1.955512911081314087e-01
1.995487022399902344e+01,1.877396202087402344e+01,3.537000119686126709e-01,2.528578519821166992e+00,2.463549003005027771e-02,1.913324147462844849e-01
1.996068000793457031e+01,1.881959915161132812e+01,3.485685288906097412e-01,2.738222122192382812e+00,2.769077941775321960e-02,1.833201348781585693e-01
1.996640205383300781e+01,1.886820983886718750e+01,3.433573246002197266e-01,2.916794300079345703e+00,3.058668226003646851e-02,1.737478375434875488e-01
1.997195243835449219e+01,1.891989517211914062e+01,3.330502808094024658e-01,3.101127147674560547e+00,3.325415775179862976e-02,1.600474119186401367e-01
1.997725677490234375e+01,1.897471809387207031e+01,3.182285726070404053e-01,3.289321184158325195e+00,3.561550006270408630e-02,1.416809260845184326e-01
1.998225784301757812e+01,1.903291511535644531e+01,3.000838160514831543e-01,3.491807460784912109e+00,3.762970119714736938e-02,1.208476871252059937e-01
1.998701286315917969e+01,1.909479713439941406e+01,2.853372693061828613e-01,3.712921857833862305e+00,3.934879228472709656e-02,1.031450778245925903e-01
1.999156188964843750e+01,1.915993881225585938e+01,2.729358375072479248e-01,3.908493280410766602e+00,4.079744592308998108e-02,8.691837638616561890e-02
1.999585914611816406e+01,1.922876358032226562e+01,2.578534185886383057e-01,4.129487037658691406e+00,4.192516207695007324e-02,6.765706092119216919e-02
1.999991798400878906e+01,1.930091857910156250e+01,2.435831874608993530e-01,4.329299926757812500e+00,4.270963743329048157e-02,4.706252738833427429e-02
2.000369644165039062e+01,1.937666130065917969e+01,2.267259657382965088e-01,4.544546127319335938e+00,4.315157234668731689e-02,2.651535347104072571e-02
2.000720024108886719e+01,1.945625877380371094e+01,2.101858854293823242e-01,4.775814533233642578e+00,4.329484328627586365e-02,8.601516485214233398e-03
2.001049232482910156e+01,1.954032516479492188e+01,1.975545883178710938e-01,5.043931007385253906e+00,4.325935617089271545e-02,-2.135775284841656685e-03
2.001352500915527344e+01,1.962895965576171875e+01,1.819424033164978027e-01,5.318120479583740234e+00,4.299239069223403931e-02,-1.601460017263889313e-02
2.001615715026855469e+01,1.972281837463378906e+01,1.578969061374664307e-01,5.631497859954833984e+00,4.239428043365478516e-02,-3.588099777698516846e-02
2.001827812194824219e+01,1.982193183898925781e+01,1.272638440132141113e-01,5.946845531463623047e+00,4.131769388914108276e-02,-6.459335982799530029e-02
2.001989364624023438e+01,1.992562484741210938e+01,9.691898524761199951e-02,6.221622467041015625e+00,3.975645080208778381e-02,-9.367251396179199219e-02
2.002109909057617188e+01,2.003448295593261719e+01,7.229330390691757202e-02,6.531517028808593750e+00,3.780562803149223328e-02,-1.170447394251823425e-01
2.002195549011230469e+01,2.014883041381835938e+01,5.141254514455795288e-02,6.860807418823242188e+00,3.553954139351844788e-02,-1.359671652317047119e-01
2.002244758605957031e+01,2.026887702941894531e+01,2.957473136484622955e-02,7.202777385711669922e+00,3.294814005494117737e-02,-1.554861515760421753e-01
2.002264976501464844e+01,2.039462661743164062e+01,1.213702559471130371e-02,7.544972419738769531e+00,3.005649894475936890e-02,-1.734929382801055908e-01
2.002256202697753906e+01,2.052525329589843750e+01,-5.287929903715848923e-03,7.837708950042724609e+00,2.684721350669860840e-02,-1.925564408302307129e-01
2.002211570739746094e+01,2.066099166870117188e+01,-2.679257281124591827e-02,8.144476890563964844e+00,2.321412973105907440e-02,-2.179870903491973877e-01
2.002124786376953125e+01,2.080160903930664062e+01,-5.206659063696861267e-02,8.437220573425292969e+00,1.909166201949119568e-02,-2.473476529121398926e-01
2.002009773254394531e+01,2.094683456420898438e+01,-6.901417672634124756e-02,8.713778495788574219e+00,1.461930852383375168e-02,-2.683445215225219727e-01
2.001873016357421875e+01,2.109696197509765625e+01,-8.203165978193283081e-02,9.007853507995605469e+00,9.819660335779190063e-03,-2.879807353019714355e-01
