7.953372001647949219e+00,2.113959503173828125e+01,-5.650117248296737671e-02,-2.978539466857910156e-01,2.815635800361633301e-01,-2.395955612882971764e-03
7.951258182525634766e+00,2.113570404052734375e+01,-1.267636418342590332e-01,-2.322680950164794922e-01,2.814409136772155762e-01,-6.812146399170160294e-03
7.947922229766845703e+00,2.113315582275390625e+01,-2.001240253448486328e-01,-1.518302857875823975e-01,2.812829315662384033e-01,-9.097914211452007294e-03
7.943206310272216797e+00,2.113250541687011719e+01,-2.829131782054901123e-01,-3.827234357595443726e-02,2.811115980148315430e-01,-1.001611165702342987e-02
7.937167167663574219e+00,2.113361930847167969e+01,-3.623479902744293213e-01,6.739051640033721924e-02,2.809573709964752197e-01,-9.069465100765228271e-03
7.929675102233886719e+00,2.113688659667968750e+01,-4.495288431644439697e-01,1.965024769306182861e-01,2.808153927326202393e-01,-8.389285765588283539e-03
7.920864105224609375e+00,2.114168548583984375e+01,-5.286483168601989746e-01,2.881096005439758301e-01,2.806436419486999512e-01,-1.021579932421445847e-02
7.910607337951660156e+00,2.114856338500976562e+01,-6.154095530509948730e-01,4.129402637481689453e-01,2.804848551750183105e-01,-9.460655041038990021e-03
7.898838520050048828e+00,2.115791511535644531e+01,-7.061183452606201172e-01,5.611823201179504395e-01,2.803989648818969727e-01,-5.106844007968902588e-03
7.885662078857421875e+00,2.116953086853027344e+01,-7.905790209770202637e-01,6.970581412315368652e-01,2.804409563541412354e-01,2.552018733695149422e-03
7.870786666870117188e+00,2.118417930603027344e+01,-8.925277590751647949e-01,8.790003061294555664e-01,2.805346548557281494e-01,5.642027594149112701e-03
7.854225635528564453e+00,2.120168113708496094e+01,-9.936484098434448242e-01,1.050115227699279785e+00,2.806137502193450928e-01,4.763769451528787613e-03
7.835967540740966797e+00,2.122197341918945312e+01,-1.095511555671691895e+00,1.217488884925842285e+00,2.806613743305206299e-01,2.869610674679279327e-03
