5.807025909423828125e+00,2.486997032165527344e+01,4.551709070801734924e-02,-3.317046463489532471e-01,-2.692951858043670654e-01,8.166668703779578209e-04
5.808767318725585938e+00,2.486509132385253906e+01,1.047825068235397339e-01,-2.913227677345275879e-01,-2.692606449127197266e-01,1.923608011566102505e-03
5.811310768127441406e+00,2.486043167114257812e+01,1.528546661138534546e-01,-2.785718739032745361e-01,-2.692325115203857422e-01,1.612858264707028866e-03
5.814529895782470703e+00,2.485555458068847656e+01,1.933600902557373047e-01,-2.917705178260803223e-01,-2.691816985607147217e-01,3.009153995662927628e-03
5.818273544311523438e+00,2.484992599487304688e+01,2.248044908046722412e-01,-3.371350169181823730e-01,-2.690784633159637451e-01,6.184361409395933151e-03
5.822482585906982422e+00,2.484323120117187500e+01,2.526962161064147949e-01,-4.012624323368072510e-01,-2.689111828804016113e-01,1.003865804523229599e-02
5.826916217803955078e+00,2.483469772338867188e+01,2.661028504371643066e-01,-5.117972493171691895e-01,-2.686779797077178955e-01,1.400076597929000854e-02
5.831486701965332031e+00,2.482403564453125000e+01,2.743011713027954102e-01,-6.395343542098999023e-01,-2.683832347393035889e-01,1.769739389419555664e-02
5.836061000823974609e+00,2.481078910827636719e+01,2.745322883129119873e-01,-7.946861982345581055e-01,-2.680566906929016113e-01,1.960310898721218109e-02
5.840716361999511719e+00,2.479517745971679688e+01,2.793665826320648193e-01,-9.365357160568237305e-01,-2.676887512207031250e-01,2.208549529314041138e-02
5.845334053039550781e+00,2.477690887451171875e+01,2.770989835262298584e-01,-1.096044540405273438e+00,-2.672852277755737305e-01,2.421704120934009552e-02
5.849901676177978516e+00,2.475600814819335938e+01,2.740961015224456787e-01,-1.253910541534423828e+00,-2.668354809284210205e-01,2.699349448084831238e-02
5.854386329650878906e+00,2.473240661621093750e+01,2.690752446651458740e-01,-1.416039347648620605e+00,-2.663362622261047363e-01,2.996191754937171936e-02
5.858770847320556641e+00,2.470610809326171875e+01,2.630879878997802734e-01,-1.577907562255859375e+00,-2.657780051231384277e-01,3.350120037794113159e-02
5.863059520721435547e+00,2.467711067199707031e+01,2.573114931583404541e-01,-1.739838480949401855e+00,-2.651628553867340088e-01,3.691503405570983887e-02
5.867339611053466797e+00,2.464573860168457031e+01,2.568030953407287598e-01,-1.882377028465270996e+00,-2.644864320755004883e-01,4.059123620390892029e-02
5.871755599975585938e+00,2.461245727539062500e+01,2.649841904640197754e-01,-1.996860861778259277e+00,-2.637414634227752686e-01,4.470120742917060852e-02
5.876084327697753906e+00,2.457653999328613281e+01,2.597568631172180176e-01,-2.155021190643310547e+00,-2.629340291023254395e-01,4.844714701175689697e-02
5.880528450012207031e+00,2.453870391845703125e+01,2.666374444961547852e-01,-2.270213842391967773e+00,-2.620455622673034668e-01,5.330511927604675293e-02
5.884895324707031250e+00,2.449823379516601562e+01,2.620126307010650635e-01,-2.428211212158203125e+00,-2.610976994037628174e-01,5.687480419874191284e-02
5.889161586761474609e+00,2.445506477355957031e+01,2.559843957424163818e-01,-2.590120315551757812e+00,-2.600904703140258789e-01,6.043053790926933289e-02
5.893341541290283203e+00,2.440919303894042969e+01,2.507921457290649414e-01,-2.752262115478515625e+00,-2.590323388576507568e-01,6.349137425422668457e-02
5.897435665130615234e+00,2.436061859130859375e+01,2.456602752208709717e-01,-2.914429187774658203e+00,-2.579237818717956543e-01,6.651528179645538330e-02
5.901436805725097656e+00,2.430934333801269531e+01,2.400559484958648682e-01,-3.076479911804199219e+00,-2.567601501941680908e-01,6.981660425662994385e-02
5.905533313751220703e+00,2.425599288940429688e+01,2.457840293645858765e-01,-3.201014041900634766e+00,-2.555512487888336182e-01,7.253529131412506104e-02
5.909854412078857422e+00,2.420106315612792969e+01,2.592577636241912842e-01,-3.295784473419189453e+00,-2.542653679847717285e-01,7.715763896703720093e-02
