2.619768333435058594e+01,2.486778450012207031e+01,2.016209065914154053e-02,-2.742262482643127441e-01,-9.920028597116470337e-02,-1.367218908853828907e-03
2.619837951660156250e+01,2.486435508728027344e+01,4.188556596636772156e-02,-2.043882310390472412e-01,-9.925050288438796997e-02,-3.153998637571930885e-03
2.619932174682617188e+01,2.486126327514648438e+01,5.660628154873847961e-02,-1.844528466463088989e-01,-9.938570857048034668e-02,-8.186579681932926178e-03
2.620048904418945312e+01,2.485897827148437500e+01,7.000484317541122437e-02,-1.363462954759597778e-01,-9.967815130949020386e-02,-1.758118160068988800e-02
2.620187187194824219e+01,2.485769271850585938e+01,8.313480019569396973e-02,-7.658718526363372803e-02,-1.001883372664451599e-01,-3.061634860932826996e-02
2.620338058471679688e+01,2.485659599304199219e+01,9.052436053752899170e-02,-6.530924886465072632e-02,-1.009079888463020325e-01,-4.317566752433776855e-02
2.620499610900878906e+01,2.485502052307128906e+01,9.697605669498443604e-02,-9.421376138925552368e-02,-1.017636135220527649e-01,-5.133567750453948975e-02
2.620671081542968750e+01,2.485272216796875000e+01,1.028261780738830566e-01,-1.376642584800720215e-01,-1.027343869209289551e-01,-5.822962149977684021e-02
2.620854568481445312e+01,2.484976005554199219e+01,1.102297455072402954e-01,-1.774417608976364136e-01,-1.038024500012397766e-01,-6.407221406698226929e-02
2.621056365966796875e+01,2.484668922424316406e+01,1.211002841591835022e-01,-1.840916574001312256e-01,-1.049781441688537598e-01,-7.053279876708984375e-02
2.621271514892578125e+01,2.484288597106933594e+01,1.290597021579742432e-01,-2.279702126979827881e-01,-1.062807440757751465e-01,-7.815153151750564575e-02
2.621497344970703125e+01,2.483844375610351562e+01,1.354681998491287231e-01,-2.664255797863006592e-01,-1.077545955777168274e-01,-8.841550350189208984e-02
2.621737098693847656e+01,2.483403396606445312e+01,1.439137011766433716e-01,-2.645407617092132568e-01,-1.094738990068435669e-01,-1.031522750854492188e-01
2.621990013122558594e+01,2.483027648925781250e+01,1.517121940851211548e-01,-2.254293709993362427e-01,-1.115349531173706055e-01,-1.236620396375656128e-01
2.622251129150390625e+01,2.482674598693847656e+01,1.566592603921890259e-01,-2.118165045976638794e-01,-1.139291301369667053e-01,-1.436466872692108154e-01
2.622521781921386719e+01,2.482299995422363281e+01,1.623348146677017212e-01,-2.246405929327011108e-01,-1.165659576654434204e-01,-1.582102924585342407e-01
2.622804069519042969e+01,2.481919670104980469e+01,1.694183945655822754e-01,-2.280926704406738281e-01,-1.194458976387977600e-01,-1.727927476167678833e-01
2.623101615905761719e+01,2.481537628173828125e+01,1.785314977169036865e-01,-2.290555685758590698e-01,-1.225761920213699341e-01,-1.878126412630081177e-01
2.623417091369628906e+01,2.481233978271484375e+01,1.892879605293273926e-01,-1.820047497749328613e-01,-1.260616928339004517e-01,-2.091262787580490112e-01
