1.320347213745117188e+01,1.187101459503173828e+01,7.089963764883577824e-04,-3.071378171443939209e-01,1.407204195857048035e-02,1.388798700645565987e-03
1.320351028442382812e+01,1.186620521545410156e+01,2.750387880951166153e-03,-2.867943942546844482e-01,1.415394060313701630e-02,5.491427611559629440e-03
1.320358276367187500e+01,1.186151885986328125e+01,4.615224897861480713e-03,-2.798835039138793945e-01,1.431634463369846344e-02,1.014931499958038330e-02
1.320369720458984375e+01,1.185778045654296875e+01,7.082597818225622177e-03,-2.234134227037429810e-01,1.458245050162076950e-02,1.625969819724559784e-02
1.320386028289794922e+01,1.185444641113281250e+01,9.891528636217117310e-03,-1.992482542991638184e-01,1.495937816798686981e-02,2.282476611435413361e-02
1.320410633087158203e+01,1.185121536254882812e+01,1.490168832242488861e-02,-1.932648867368698120e-01,1.548083126544952393e-02,3.143679723143577576e-02
1.320445919036865234e+01,1.184855747222900391e+01,2.122682146728038788e-02,-1.590586751699447632e-01,1.618742942810058594e-02,4.250274971127510071e-02
1.320491886138916016e+01,1.184709835052490234e+01,2.761364355683326721e-02,-8.725098520517349243e-02,1.711957156658172607e-02,5.600778013467788696e-02
1.320538520812988281e+01,1.184645557403564453e+01,2.805726230144500732e-02,-3.831595927476882935e-02,1.820533163845539093e-02,6.520159542560577393e-02
1.320581817626953125e+01,1.184649562835693359e+01,2.595286443829536438e-02,2.570011885836720467e-03,1.940262317657470703e-02,7.187782227993011475e-02
1.320619392395019531e+01,1.184780502319335938e+01,2.256428077816963196e-02,7.869681715965270996e-02,2.070668339729309082e-02,7.827619463205337524e-02
1.320652198791503906e+01,1.185051822662353516e+01,1.976881176233291626e-02,1.629137396812438965e-01,2.212440036237239838e-02,8.508452028036117554e-02
1.320681571960449219e+01,1.185412216186523438e+01,1.763483881950378418e-02,2.163513153791427612e-01,2.363011240959167480e-02,9.035404771566390991e-02
1.320707893371582031e+01,1.185901069641113281e+01,1.581007800996303558e-02,2.934196591377258301e-01,2.524652704596519470e-02,9.699402004480361938e-02
1.320726776123046875e+01,1.186499309539794922e+01,1.133978459984064102e-02,3.590500056743621826e-01,2.689373306930065155e-02,9.884102642536163330e-02
1.320738029479980469e+01,1.187131309509277344e+01,6.778267677873373032e-03,3.792541027069091797e-01,2.858559787273406982e-02,1.015179604291915894e-01
1.320743846893310547e+01,1.187768268585205078e+01,3.476318204775452614e-03,3.822364211082458496e-01,3.037231601774692535e-02,1.072110012173652649e-01
1.320749759674072266e+01,1.188439846038818359e+01,3.573646303266286850e-03,4.030208289623260498e-01,3.230771794915199280e-02,1.161209121346473694e-01
1.320750617980957031e+01,1.189121627807617188e+01,5.409489967860281467e-04,4.091492891311645508e-01,3.435957431793212891e-02,1.231103762984275818e-01
1.320749855041503906e+01,1.189741420745849609e+01,-4.480222996789962053e-04,3.719694912433624268e-01,3.652961552143096924e-02,1.302036195993423462e-01
1.320744514465332031e+01,1.190311050415039062e+01,-3.177666570991277695e-03,3.418866693973541260e-01,3.883248940110206604e-02,1.381705254316329956e-01
1.320733737945556641e+01,1.190909957885742188e+01,-6.442397367209196091e-03,3.594674766063690186e-01,4.130213707685470581e-02,1.481765210628509521e-01
1.320714664459228516e+01,1.191503143310546875e+01,-1.141776982694864273e-02,3.560453653335571289e-01,4.389700293540954590e-02,1.556912362575531006e-01
1.320691204071044922e+01,1.192036342620849609e+01,-1.408867631107568741e-02,3.200450241565704346e-01,4.660597443580627441e-02,1.625370085239410400e-01
1.320658016204833984e+01,1.192564868927001953e+01,-1.992478407919406891e-02,3.172071576118469238e-01,4.943802207708358765e-02,1.699239611625671387e-01
1.320612430572509766e+01,1.193080615997314453e+01,-2.734389342367649078e-02,3.095757961273193359e-01,5.236519873142242432e-02,1.756284236907958984e-01
1.320556259155273438e+01,1.193597793579101562e+01,-3.370464220643043518e-02,3.104111850261688232e-01,5.541969463229179382e-02,1.832678616046905518e-01
1.320490932464599609e+01,1.194168758392333984e+01,-3.917917236685752869e-02,3.426876664161682129e-01,5.868944898247718811e-02,1.961846947669982910e-01
1.320409011840820312e+01,1.194809722900390625e+01,-4.917224124073982239e-02,3.847123086452484131e-01,6.212365627288818359e-02,2.060514986515045166e-01
1.320305919647216797e+01,1.195530700683593750e+01,-6.187311932444572449e-02,4.327656030654907227e-01,6.567499786615371704e-02,2.130817025899887085e-01
1.320186233520507812e+01,1.196335411071777344e+01,-7.183025777339935303e-02,4.829744696617126465e-01,6.938084959983825684e-02,2.223500013351440430e-01
1.320050430297851562e+01,1.197183704376220703e+01,-8.149762451648712158e-02,5.091670155525207520e-01,7.320336997509002686e-02,2.293517887592315674e-01
1.319890975952148438e+01,1.198139286041259766e+01,-9.574609994888305664e-02,5.735826492309570312e-01,7.709697633981704712e-02,2.336199432611465454e-01
1.319698619842529297e+01,1.199275970458984375e+01,-1.153963208198547363e-01,6.821820139884948730e-01,8.103416860103607178e-02,2.362337410449981689e-01
1.319482517242431641e+01,1.200550556182861328e+01,-1.297130286693572998e-01,7.650561928749084473e-01,8.506766706705093384e-02,2.420114427804946899e-01
1.319233512878417969e+01,1.202045154571533203e+01,-1.494460105895996094e-01,8.969817161560058594e-01,8.915850520133972168e-02,2.454511970281600952e-01
1.318945503234863281e+01,1.203720951080322266e+01,-1.727792471647262573e-01,1.005710363388061523e+00,9.324336051940917969e-02,2.450954914093017578e-01
1.318613147735595703e+01,1.205523681640625000e+01,-1.994398087263107300e-01,1.081895351409912109e+00,9.725602716207504272e-02,2.407612949609756470e-01
1.318243980407714844e+01,1.207423496246337891e+01,-2.214945554733276367e-01,1.140144109725952148e+00,1.012353673577308655e-01,2.387578636407852173e-01
1.317840194702148438e+01,1.209343719482421875e+01,-2.422958910465240479e-01,1.152308940887451172e+00,1.051568984985351562e-01,2.352903485298156738e-01
1.317397212982177734e+01,1.211294269561767578e+01,-2.657926976680755615e-01,1.170476078987121582e+00,1.090012416243553162e-01,2.306584715843200684e-01
1.316919136047363281e+01,1.213213920593261719e+01,-2.868367731571197510e-01,1.151994109153747559e+00,1.127584651112556458e-01,2.254315912723541260e-01
1.316413116455078125e+01,1.215069389343261719e+01,-3.036005496978759766e-01,1.113436341285705566e+00,1.164481043815612793e-01,2.213731855154037476e-01
1.315882396697998047e+01,1.216837310791015625e+01,-3.184137940406799316e-01,1.060944795608520508e+00,1.200920492410659790e-01,2.186327129602432251e-01
1.315327835083007812e+01,1.218513584136962891e+01,-3.327213227748870850e-01,1.005918860435485840e+00,1.237142309546470642e-01,2.173288017511367798e-01
1.314757823944091797e+01,1.220017910003662109e+01,-3.419991135597229004e-01,9.027435779571533203e-01,1.273396164178848267e-01,2.175202816724777222e-01
1.314179992675781250e+01,1.221276569366455078e+01,-3.466843962669372559e-01,7.553668618202209473e-01,1.309779137372970581e-01,2.182961851358413696e-01
1.313596630096435547e+01,1.222261428833007812e+01,-3.500255346298217773e-01,5.910711288452148438e-01,1.346486657857894897e-01,2.202433198690414429e-01
1.313006210327148438e+01,1.222972202301025391e+01,-3.542568981647491455e-01,4.266363978385925293e-01,1.383604258298873901e-01,2.227049022912979126e-01
1.312408638000488281e+01,1.223408889770507812e+01,-3.586040437221527100e-01,2.621612250804901123e-01,1.421143561601638794e-01,2.252357751131057739e-01
1.311802387237548828e+01,1.223589706420898438e+01,-3.637858629226684570e-01,1.086363270878791809e-01,1.458973586559295654e-01,2.269800901412963867e-01
1.311172962188720703e+01,1.223582744598388672e+01,-3.776563107967376709e-01,-3.988684155046939850e-03,1.497007012367248535e-01,2.282043695449829102e-01
1.310511684417724609e+01,1.223451137542724609e+01,-3.968320190906524658e-01,-7.871000468730926514e-02,1.535312533378601074e-01,2.298338115215301514e-01
1.309823417663574219e+01,1.223162555694580078e+01,-4.130342900753021240e-01,-1.729498654603958130e-01,1.574214547872543335e-01,2.334155738353729248e-01
1.309118175506591797e+01,1.222635841369628906e+01,-4.231929481029510498e-01,-3.157848715782165527e-01,1.613714396953582764e-01,2.370014637708663940e-01
1.308393669128417969e+01,1.221891498565673828e+01,-4.347681403160095215e-01,-4.464064538478851318e-01,1.653824895620346069e-01,2.406652718782424927e-01
1.307644081115722656e+01,1.220977687835693359e+01,-4.498346149921417236e-01,-5.480132699012756348e-01,1.694522202014923096e-01,2.441878765821456909e-01
1.306860923767089844e+01,1.219955348968505859e+01,-4.699434936046600342e-01,-6.130989789962768555e-01,1.736108958721160889e-01,2.495225965976715088e-01
1.306029796600341797e+01,1.218896579742431641e+01,-4.987211525440216064e-01,-6.349884867668151855e-01,1.778802424669265747e-01,2.561616599559783936e-01
1.305160522460937500e+01,1.217740821838378906e+01,-5.216085910797119141e-01,-6.931966543197631836e-01,1.822681874036788940e-01,2.632775008678436279e-01
1.304258823394775391e+01,1.216456031799316406e+01,-5.410836935043334961e-01,-7.705795764923095703e-01,1.867969185113906860e-01,2.717275023460388184e-01
1.303319740295410156e+01,1.215084457397460938e+01,-5.634909272193908691e-01,-8.226856589317321777e-01,1.914701312780380249e-01,2.803921699523925781e-01
1.302334976196289062e+01,1.213676071166992188e+01,-5.909163355827331543e-01,-8.447337150573730469e-01,1.963473856449127197e-01,2.926374971866607666e-01
1.301299095153808594e+01,1.212256526947021484e+01,-6.215580701828002930e-01,-8.513704538345336914e-01,2.014404386281967163e-01,3.055796325206756592e-01
1.300197410583496094e+01,1.210906791687011719e+01,-6.610451936721801758e-01,-8.094654679298400879e-01,2.067840844392776489e-01,3.206151425838470459e-01
1.299030971527099609e+01,1.209612369537353516e+01,-6.999475955963134766e-01,-7.762675881385803223e-01,2.124091237783432007e-01,3.375046551227569580e-01
1.297799396514892578e+01,1.208385181427001953e+01,-7.390562891960144043e-01,-7.358413338661193848e-01,2.183419317007064819e-01,3.559693396091461182e-01
1.296494770050048828e+01,1.207289981842041016e+01,-7.829130291938781738e-01,-6.566064953804016113e-01,2.246779501438140869e-01,3.801639676094055176e-01
1.295120429992675781e+01,1.206302833557128906e+01,-8.247444033622741699e-01,-5.917372107505798340e-01,2.313967943191528320e-01,4.031331241130828857e-01
1.293674373626708984e+01,1.205400848388671875e+01,-8.677596449851989746e-01,-5.405715703964233398e-01,2.384250164031982422e-01,4.216969907283782959e-01
1.292149925231933594e+01,1.204609203338623047e+01,-9.149018526077270508e-01,-4.743171930313110352e-01,2.457626461982727051e-01,4.402616918087005615e-01
1.290524768829345703e+01,1.204005622863769531e+01,-9.753227829933166504e-01,-3.613953292369842529e-01,2.534249722957611084e-01,4.597463309764862061e-01
1.288800525665283203e+01,1.203533935546875000e+01,-1.034795880317687988e+00,-2.822674512863159180e-01,2.613340318202972412e-01,4.745552837848663330e-01
1.286960601806640625e+01,1.203227901458740234e+01,-1.104155778884887695e+00,-1.827823072671890259e-01,2.694458067417144775e-01,4.867118299007415771e-01
1.285015010833740234e+01,1.203052330017089844e+01,-1.167573451995849609e+00,-1.044218465685844421e-01,2.778110802173614502e-01,5.019212365150451660e-01
