6.091207027435302734e+00,2.357580947875976562e+01,-1.406786963343620300e-02,-2.859835624694824219e-01,5.481095612049102783e-02,-2.551789861172437668e-03
6.090627193450927734e+00,2.357202911376953125e+01,-3.438218683004379272e-02,-2.254709303379058838e-01,5.465509369969367981e-02,-8.717421442270278931e-03
6.089743137359619141e+00,2.356970787048339844e+01,-5.279804766178131104e-02,-1.382170021533966064e-01,5.443671345710754395e-02,-1.265686936676502228e-02
6.088491439819335938e+00,2.356875419616699219e+01,-7.488727569580078125e-02,-5.639489367604255676e-02,5.409454926848411560e-02,-2.022710628807544708e-02
6.086876869201660156e+00,2.356941223144531250e+01,-9.674315899610519409e-02,4.005390405654907227e-02,5.362045764923095703e-02,-2.822520211338996887e-02
6.085001945495605469e+00,2.357122802734375000e+01,-1.124067381024360657e-01,1.093708872795104980e-01,5.309003591537475586e-02,-3.167400881648063660e-02
6.082796573638916016e+00,2.357474899291992188e+01,-1.322702914476394653e-01,2.115885615348815918e-01,5.244875699281692505e-02,-3.836457431316375732e-02
6.080244541168212891e+00,2.357972526550292969e+01,-1.530784517526626587e-01,2.987720966339111328e-01,5.162884667515754700e-02,-4.911682009696960449e-02
6.077299118041992188e+00,2.358662223815917969e+01,-1.766907423734664917e-01,4.140305519104003906e-01,5.062571540474891663e-02,-6.013648957014083862e-02
6.073990821838378906e+00,2.359466934204101562e+01,-1.984647065401077271e-01,4.830484390258789062e-01,4.945028573274612427e-02,-7.048639655113220215e-02
6.070333957672119141e+00,2.360428428649902344e+01,-2.193839251995086670e-01,5.770226120948791504e-01,4.810016229748725891e-02,-8.098097890615463257e-02
6.066396236419677734e+00,2.361525344848632812e+01,-2.362209409475326538e-01,6.582608222961425781e-01,4.663153737783432007e-02,-8.809743821620941162e-02
6.062262058258056641e+00,2.362695884704589844e+01,-2.480386644601821899e-01,7.023237943649291992e-01,4.509654641151428223e-02,-9.208248555660247803e-02
6.057871818542480469e+00,2.363968086242675781e+01,-2.634205222129821777e-01,7.633097171783447266e-01,4.344587773084640503e-02,-9.903364628553390503e-02
6.053150653839111328e+00,2.365375137329101562e+01,-2.832794189453125000e-01,8.441740870475769043e-01,4.162402451038360596e-02,-1.093030571937561035e-01
6.048093795776367188e+00,2.366968536376953125e+01,-3.034254312515258789e-01,9.560364484786987305e-01,3.964926674962043762e-02,-1.184778884053230286e-01
6.042724132537841797e+00,2.368779563903808594e+01,-3.221844434738159180e-01,1.086621403694152832e+00,3.757577389478683472e-02,-1.244069710373878479e-01
6.037089824676513672e+00,2.370725059509277344e+01,-3.380515873432159424e-01,1.167329788208007812e+00,3.538895770907402039e-02,-1.312042623758316040e-01
