7.799129009246826172e+00,2.427643966674804688e+01,-1.231208592653274536e-01,-1.555955857038497925e-01,2.666760087013244629e-01,-4.691447317600250244e-02
7.796148300170898438e+00,2.427267646789550781e+01,-1.787522882223129272e-01,-2.244582176208496094e-01,2.656951546669006348e-01,-5.826149135828018188e-02
7.791258811950683594e+00,2.426998901367187500e+01,-2.933256924152374268e-01,-1.602287739515304565e-01,2.642010450363159180e-01,-8.923504501581192017e-02
7.783777713775634766e+00,2.427086639404296875e+01,-4.488531351089477539e-01,5.348275601863861084e-02,2.619717121124267578e-01,-1.334741413593292236e-01
7.776061534881591797e+00,2.426954269409179688e+01,-4.629617333412170410e-01,-7.887915521860122681e-02,2.596925497055053711e-01,-1.365475952625274658e-01
7.768011093139648438e+00,2.426828384399414062e+01,-4.830127358436584473e-01,-7.511043548583984375e-02,2.578132748603820801e-01,-1.126177608966827393e-01
7.759020328521728516e+00,2.426984786987304688e+01,-5.394753217697143555e-01,9.421224892139434814e-02,2.564661800861358643e-01,-8.072723448276519775e-02
7.748798847198486328e+00,2.427394104003906250e+01,-6.132771372795104980e-01,2.458240985870361328e-01,2.549209892749786377e-01,-9.264525771141052246e-02
7.738363265991210938e+00,2.428038597106933594e+01,-6.261445283889770508e-01,3.868551850318908691e-01,2.541378140449523926e-01,-4.693936556577682495e-02
7.727653026580810547e+00,2.428824806213378906e+01,-6.426169872283935547e-01,4.718288779258728027e-01,2.538248002529144287e-01,-1.874376833438873291e-02
7.716459274291992188e+00,2.429484939575195312e+01,-6.716198921203613281e-01,3.961868882179260254e-01,2.533716559410095215e-01,-2.716528996825218201e-02
7.704938888549804688e+00,2.430249786376953125e+01,-6.912094950675964355e-01,4.590724110603332520e-01,2.535433769226074219e-01,1.031604129821062088e-02
7.692832469940185547e+00,2.431244659423828125e+01,-7.263931632041931152e-01,5.968687534332275391e-01,2.545716166496276855e-01,6.170815601944923401e-02
7.679220676422119141e+00,2.432615470886230469e+01,-8.167154192924499512e-01,8.224413990974426270e-01,2.556711137294769287e-01,6.598017364740371704e-02
7.664990901947021484e+00,2.434213447570800781e+01,-8.537767529487609863e-01,9.587768316268920898e-01,2.574852108955383301e-01,1.088559627532958984e-01
7.649456024169921875e+00,2.435935020446777344e+01,-9.320989847183227539e-01,1.032921671867370605e+00,2.588564753532409668e-01,8.228256553411483765e-02
7.632571220397949219e+00,2.437733650207519531e+01,-1.013108491897583008e+00,1.079174518585205078e+00,2.594884037971496582e-01,3.791603446006774902e-02
7.614566326141357422e+00,2.439854049682617188e+01,-1.080280303955078125e+00,1.272296190261840820e+00,2.606803178787231445e-01,7.152190059423446655e-02
7.596123695373535156e+00,2.442065238952636719e+01,-1.106567263603210449e+00,1.326684594154357910e+00,2.622967362403869629e-01,9.698691964149475098e-02
7.577340126037597656e+00,2.444383430480957031e+01,-1.127023935317993164e+00,1.390908241271972656e+00,2.646436095237731934e-01,1.408177167177200317e-01
7.557314395904541016e+00,2.446687698364257812e+01,-1.201536536216735840e+00,1.382551431655883789e+00,2.665204107761383057e-01,1.126120015978813171e-01
7.537326335906982422e+00,2.448758697509765625e+01,-1.199282765388488770e+00,1.242566227912902832e+00,2.682293951511383057e-01,1.025439277291297913e-01
7.515694141387939453e+00,2.450938796997070312e+01,-1.297935962677001953e+00,1.308042287826538086e+00,2.695707976818084717e-01,8.048600703477859497e-02
7.493621826171875000e+00,2.452950096130371094e+01,-1.324344038963317871e+00,1.206759095191955566e+00,2.708896100521087646e-01,7.913013547658920288e-02
7.470945358276367188e+00,2.454976844787597656e+01,-1.360585570335388184e+00,1.216098904609680176e+00,2.724359631538391113e-01,9.278187900781631470e-02
7.448111057281494141e+00,2.456753158569335938e+01,-1.370067358016967773e+00,1.065760135650634766e+00,2.739871144294738770e-01,9.306977689266204834e-02
7.423428535461425781e+00,2.458803558349609375e+01,-1.480947494506835938e+00,1.230235934257507324e+00,2.755352854728698730e-01,9.289130568504333496e-02
7.397647857666015625e+00,2.460797309875488281e+01,-1.546836256980895996e+00,1.196241021156311035e+00,2.766689062118530273e-01,6.801681220531463623e-02
7.370319843292236328e+00,2.463058853149414062e+01,-1.639684438705444336e+00,1.356888413429260254e+00,2.777874469757080078e-01,6.711347401142120361e-02
7.340595245361328125e+00,2.465634346008300781e+01,-1.783482551574707031e+00,1.545323610305786133e+00,2.782746851444244385e-01,2.923306636512279510e-02
7.309658527374267578e+00,2.468429565429687500e+01,-1.856194019317626953e+00,1.677146196365356445e+00,2.787864208221435547e-01,3.070389479398727417e-02
7.277898788452148438e+00,2.471421051025390625e+01,-1.905589461326599121e+00,1.794885277748107910e+00,2.795745730400085449e-01,4.728538170456886292e-02
7.244605541229248047e+00,2.474647331237792969e+01,-1.997599244117736816e+00,1.935763955116271973e+00,2.803018093109130859e-01,4.363617300987243652e-02
7.210093498229980469e+00,2.477898979187011719e+01,-2.070723772048950195e+00,1.950983643531799316e+00,2.807603180408477783e-01,2.751230262219905853e-02
7.174428939819335938e+00,2.481124877929687500e+01,-2.139863491058349609e+00,1.935546994209289551e+00,2.810118496417999268e-01,1.508982293307781219e-02
7.137598991394042969e+00,2.484324264526367188e+01,-2.209794282913208008e+00,1.919672012329101562e+00,2.807505428791046143e-01,-1.567683741450309753e-02
7.099873065948486328e+00,2.487690544128417969e+01,-2.263545751571655273e+00,2.019777536392211914e+00,2.808463573455810547e-01,5.747294519096612930e-03
7.060639381408691406e+00,2.491250228881835938e+01,-2.354025363922119141e+00,2.135820627212524414e+00,2.804438173770904541e-01,-2.414986304938793182e-02
7.020194053649902344e+00,2.495056343078613281e+01,-2.426712036132812500e+00,2.283694267272949219e+00,2.804619073867797852e-01,1.083550741896033287e-03
6.978733539581298828e+00,2.498813629150390625e+01,-2.487619638442993164e+00,2.254424095153808594e+00,2.801252603530883789e-01,-2.020142599940299988e-02
6.936199665069580078e+00,2.502604675292968750e+01,-2.552043914794921875e+00,2.274574518203735352e+00,2.798335552215576172e-01,-1.749665103852748871e-02
6.893327713012695312e+00,2.506300354003906250e+01,-2.572311639785766602e+00,2.217444658279418945e+00,2.796158790588378906e-01,-1.306380238384008408e-02
6.848417758941650391e+00,2.510351943969726562e+01,-2.694602727890014648e+00,2.430964946746826172e+00,2.792137563228607178e-01,-2.412215434014797211e-02
6.801726818084716797e+00,2.514489173889160156e+01,-2.801464796066284180e+00,2.482301712036132812e+00,2.781203091144561768e-01,-6.560598313808441162e-02
6.755084991455078125e+00,2.518386077880859375e+01,-2.798521995544433594e+00,2.338100194931030273e+00,2.769901156425476074e-01,-6.780958920717239380e-02
6.708152294158935547e+00,2.522045707702636719e+01,-2.815953254699707031e+00,2.195741653442382812e+00,2.759035825729370117e-01,-6.518971920013427734e-02
6.660095691680908203e+00,2.526052665710449219e+01,-2.883394241333007812e+00,2.404213666915893555e+00,2.752533853054046631e-01,-3.901054710149765015e-02
6.611030578613281250e+00,2.530116844177246094e+01,-2.943901062011718750e+00,2.438452959060668945e+00,2.748065888881683350e-01,-2.681102417409420013e-02
6.561406135559082031e+00,2.534077644348144531e+01,-2.977480649948120117e+00,2.376472473144531250e+00,2.746205627918243408e-01,-1.115840394049882889e-02
