8.229575157165527344e+00,2.562793922424316406e+01,4.681449383497238159e-02,-3.298092186450958252e-01,-1.698615849018096924e-01,1.032998692244291306e-02
8.230647087097167969e+00,2.562022590637207031e+01,6.448093801736831665e-02,-4.611883461475372314e-01,-1.698206961154937744e-01,2.231625374406576157e-03
8.232552528381347656e+00,2.561421585083007812e+01,1.144748628139495850e-01,-3.592522144317626953e-01,-1.697582006454467773e-01,3.632783424109220505e-03
8.234447479248046875e+00,2.560634994506835938e+01,1.138168051838874817e-01,-4.709825217723846436e-01,-1.697231531143188477e-01,2.043855143710970879e-03
8.236565589904785156e+00,2.560197830200195312e+01,1.271992772817611694e-01,-2.615545392036437988e-01,-1.708353906869888306e-01,-6.675979495048522949e-02
8.238809585571289062e+00,2.559504127502441406e+01,1.347283273935317993e-01,-4.156315624713897705e-01,-1.720209568738937378e-01,-7.113220542669296265e-02
8.242417335510253906e+00,2.558949470520019531e+01,2.165922075510025024e-01,-3.324259817600250244e-01,-1.726361513137817383e-01,-3.690810874104499817e-02
8.247630119323730469e+00,2.558523941040039062e+01,3.128004372119903564e-01,-2.550241351127624512e-01,-1.725300550460815430e-01,6.375132128596305847e-03
8.254060745239257812e+00,2.558456802368164062e+01,3.858363032341003418e-01,-4.014344513416290283e-02,-1.720280498266220093e-01,3.013315610587596893e-02
8.261130332946777344e+00,2.558496475219726562e+01,4.241822957992553711e-01,2.390136197209358215e-02,-1.716232150793075562e-01,2.430305071175098419e-02
8.268928527832031250e+00,2.558525466918945312e+01,4.679656326770782471e-01,1.751542836427688599e-02,-1.712112724781036377e-01,2.472768537700176239e-02
8.277417182922363281e+00,2.558888053894042969e+01,5.094049572944641113e-01,2.176147997379302979e-01,-1.710381656885147095e-01,1.038899831473827362e-02
8.287415504455566406e+00,2.559545898437500000e+01,5.999207496643066406e-01,3.947014212608337402e-01,-1.700400412082672119e-01,5.989103391766548157e-02
8.298934936523437500e+00,2.560404968261718750e+01,6.911662817001342773e-01,5.154868364334106445e-01,-1.680373847484588623e-01,1.201612278819084167e-01
8.310532569885253906e+00,2.561124420166015625e+01,6.959121227264404297e-01,4.316723942756652832e-01,-1.661073267459869385e-01,1.158066615462303162e-01
8.323275566101074219e+00,2.562042808532714844e+01,7.645754218101501465e-01,5.511400103569030762e-01,-1.636010259389877319e-01,1.503816694021224976e-01
8.335908889770507812e+00,2.562726402282714844e+01,7.579876184463500977e-01,4.102124571800231934e-01,-1.609220951795578003e-01,1.607393026351928711e-01
8.349589347839355469e+00,2.563650512695312500e+01,8.208020925521850586e-01,5.546448826789855957e-01,-1.579026877880096436e-01,1.811654716730117798e-01
8.363149642944335938e+00,2.564541625976562500e+01,8.135991096496582031e-01,5.347114801406860352e-01,-1.552085578441619873e-01,1.616559177637100220e-01
8.377402305603027344e+00,2.565810203552246094e+01,8.551425933837890625e-01,7.610895037651062012e-01,-1.531610488891601562e-01,1.228504106402397156e-01
8.392525672912597656e+00,2.567252731323242188e+01,9.074197411537170410e-01,8.654626011848449707e-01,-1.509771943092346191e-01,1.310307681560516357e-01
8.407956123352050781e+00,2.568906021118164062e+01,9.258012771606445312e-01,9.919440150260925293e-01,-1.492566168308258057e-01,1.032398417592048645e-01
8.424223899841308594e+00,2.570792579650878906e+01,9.760535359382629395e-01,1.131934881210327148e+00,-1.475398540496826172e-01,1.030060276389122009e-01
8.440969467163085938e+00,2.572908973693847656e+01,1.004714250564575195e+00,1.269838213920593262e+00,-1.462831199169158936e-01,7.540680468082427979e-02
8.457695007324218750e+00,2.574862480163574219e+01,1.003541111946105957e+00,1.172075271606445312e+00,-1.450313180685043335e-01,7.510917633771896362e-02
