1.963210105895996094e+01,1.286788463592529297e+01,-1.627492369152605534e-03,-4.099955856800079346e-01,1.823294460773468018e-01,-2.490010811015963554e-04
1.963209724426269531e+01,1.285839653015136719e+01,4.404163064464228228e-06,-5.680375695228576660e-01,1.823090761899948120e-01,-6.814842927269637585e-04
1.963179588317871094e+01,1.284753608703613281e+01,-1.789583079516887665e-02,-6.507338881492614746e-01,1.823541373014450073e-01,3.078217618167400360e-03
1.963106155395507812e+01,1.283574676513671875e+01,-4.390241578221321106e-02,-7.066856622695922852e-01,1.820908337831497192e-01,-1.554619055241346359e-02
1.963051605224609375e+01,1.282231807708740234e+01,-3.261667862534523010e-02,-8.051941990852355957e-01,1.819040328264236450e-01,-1.102940831333398819e-02
1.962977790832519531e+01,1.280784797668457031e+01,-4.431468993425369263e-02,-8.677985072135925293e-01,1.819171905517578125e-01,9.168381220661103725e-04
1.962911224365234375e+01,1.279170703887939453e+01,-3.986826166510581970e-02,-9.681928753852844238e-01,1.818808466196060181e-01,-2.089098561555147171e-03
1.962784385681152344e+01,1.277444934844970703e+01,-7.609131187200546265e-02,-1.035217642784118652e+00,1.815538853406906128e-01,-1.955985650420188904e-02
1.962650871276855469e+01,1.275594234466552734e+01,-8.009417355060577393e-02,-1.110263347625732422e+00,1.812300235033035278e-01,-1.938543468713760376e-02
1.962474250793457031e+01,1.273576259613037109e+01,-1.059750840067863464e-01,-1.210584998130798340e+00,1.808463931083679199e-01,-2.298775315284729004e-02
1.962303924560546875e+01,1.271336364746093750e+01,-1.021820232272148132e-01,-1.343889474868774414e+00,1.804963350296020508e-01,-2.098534069955348969e-02
1.962124252319335938e+01,1.268869686126708984e+01,-1.077551692724227905e-01,-1.479944109916687012e+00,1.802409142255783081e-01,-1.531837787479162216e-02
1.961930656433105469e+01,1.266177272796630859e+01,-1.161640584468841553e-01,-1.615392446517944336e+00,1.801474541425704956e-01,-5.593297071754932404e-03
1.961725807189941406e+01,1.263277053833007812e+01,-1.229406967759132385e-01,-1.740051031112670898e+00,1.800828874111175537e-01,-3.869291394948959351e-03
1.961464118957519531e+01,1.260269165039062500e+01,-1.569707095623016357e-01,-1.804735183715820312e+00,1.800457388162612915e-01,-2.223813440650701523e-03
1.961163139343261719e+01,1.257048892974853516e+01,-1.806140840053558350e-01,-1.932153344154357910e+00,1.800636202096939087e-01,1.079904497601091862e-03
1.960861206054687500e+01,1.253637409210205078e+01,-1.811501532793045044e-01,-2.046909332275390625e+00,1.798762977123260498e-01,-1.123699359595775604e-02
1.960541915893554688e+01,1.250119018554687500e+01,-1.916020065546035767e-01,-2.111029386520385742e+00,1.797721236944198608e-01,-6.247601006180047989e-03
1.960168647766113281e+01,1.246481704711914062e+01,-2.239334583282470703e-01,-2.182361841201782227e+00,1.794658452272415161e-01,-1.837432943284511566e-02
1.959744071960449219e+01,1.242739391326904297e+01,-2.547798752784729004e-01,-2.245391368865966797e+00,1.790513992309570312e-01,-2.486346475780010223e-02
1.959316253662109375e+01,1.238882541656494141e+01,-2.567446529865264893e-01,-2.314110517501831055e+00,1.785335391759872437e-01,-3.106403909623622894e-02
1.958872413635253906e+01,1.234789371490478516e+01,-2.663562297821044922e-01,-2.455916881561279297e+00,1.780952662229537964e-01,-2.628578431904315948e-02
1.958436775207519531e+01,1.230438709259033203e+01,-2.613364458084106445e-01,-2.610394954681396484e+00,1.776297986507415771e-01,-2.793340571224689484e-02
1.958010673522949219e+01,1.225907707214355469e+01,-2.556366622447967529e-01,-2.718587160110473633e+00,1.770679205656051636e-01,-3.370931744575500488e-02
1.957576942443847656e+01,1.221143531799316406e+01,-2.602950036525726318e-01,-2.858500003814697266e+00,1.765656769275665283e-01,-3.013253025710582733e-02
1.957128334045410156e+01,1.216143417358398438e+01,-2.691877186298370361e-01,-3.000083446502685547e+00,1.761533617973327637e-01,-2.473807707428932190e-02
1.956650352478027344e+01,1.210954380035400391e+01,-2.867726385593414307e-01,-3.113401889801025391e+00,1.757522970438003540e-01,-2.407003752887248993e-02
1.956124305725097656e+01,1.205651378631591797e+01,-3.155829012393951416e-01,-3.181809425354003906e+00,1.754962056875228882e-01,-1.536972075700759888e-02
1.955570030212402344e+01,1.200190544128417969e+01,-3.326200544834136963e-01,-3.276522397994995117e+00,1.751761585474014282e-01,-1.920064166188240051e-02
