2.589933395385742188e+01,2.500955772399902344e+01,3.529042005538940430e-02,-3.075110316276550293e-01,-2.836495339870452881e-01,-1.182904466986656189e-02
2.590082550048828125e+01,2.500477409362792969e+01,8.978511393070220947e-02,-2.857634127140045166e-01,-2.839373350143432617e-01,-1.741835288703441620e-02
2.590324211120605469e+01,2.499997138977050781e+01,1.452796608209609985e-01,-2.871457338333129883e-01,-2.842460572719573975e-01,-1.860787533223628998e-02
2.590666961669921875e+01,2.499432754516601562e+01,2.058654725551605225e-01,-3.378669917583465576e-01,-2.842731475830078125e-01,-1.658111228607594967e-03
2.591096115112304688e+01,2.498822784423828125e+01,2.577264308929443359e-01,-3.653786480426788330e-01,-2.842693626880645752e-01,2.176362031605094671e-04
2.591556930541992188e+01,2.498128509521484375e+01,2.766130566596984863e-01,-4.161003232002258301e-01,-2.843008935451507568e-01,-1.890673418529331684e-03
2.592115592956542969e+01,2.497512245178222656e+01,3.352687358856201172e-01,-3.695185184478759766e-01,-2.842287123203277588e-01,4.345477093011140823e-03
2.592778778076171875e+01,2.496940231323242188e+01,3.980652987957000732e-01,-3.429222404956817627e-01,-2.840707004070281982e-01,9.489929303526878357e-03
2.593519973754882812e+01,2.496329689025878906e+01,4.448760151863098145e-01,-3.662594854831695557e-01,-2.834693789482116699e-01,3.608101606369018555e-02
2.594387054443359375e+01,2.495739555358886719e+01,5.202381610870361328e-01,-3.540010452270507812e-01,-2.822125554084777832e-01,7.541589438915252686e-02
2.595302391052246094e+01,2.495212554931640625e+01,5.492199063301086426e-01,-3.161216676235198975e-01,-2.816299796104431152e-01,3.496529161930084229e-02
2.596329879760742188e+01,2.494675636291503906e+01,6.165882349014282227e-01,-3.220894038677215576e-01,-2.809909284114837646e-01,3.835587948560714722e-02
2.597388648986816406e+01,2.494146919250488281e+01,6.353682279586791992e-01,-3.171795308589935303e-01,-2.806029021739959717e-01,2.328511327505111694e-02
2.598538589477539062e+01,2.493601036071777344e+01,6.899459958076477051e-01,-3.275566697120666504e-01,-2.798126637935638428e-01,4.741591587662696838e-02
2.599716186523437500e+01,2.492840003967285156e+01,7.065603137016296387e-01,-4.565839767456054688e-01,-2.791431844234466553e-01,4.016875848174095154e-02
2.600922584533691406e+01,2.491907119750976562e+01,7.238567471504211426e-01,-5.597690939903259277e-01,-2.785859405994415283e-01,3.343683853745460510e-02
2.602190017700195312e+01,2.490947914123535156e+01,7.604257464408874512e-01,-5.754815340042114258e-01,-2.784855067729949951e-01,6.035682745277881622e-03
2.603496360778808594e+01,2.489870834350585938e+01,7.838103175163269043e-01,-6.462184786796569824e-01,-2.781049311161041260e-01,2.283336594700813293e-02
2.604819869995117188e+01,2.488545227050781250e+01,7.941173911094665527e-01,-7.954087257385253906e-01,-2.778282463550567627e-01,1.659899391233921051e-02
2.606189727783203125e+01,2.487016868591308594e+01,8.218971490859985352e-01,-9.170145392417907715e-01,-2.776144146919250488e-01,1.282829977571964264e-02
2.607579803466796875e+01,2.485385322570800781e+01,8.340127468109130859e-01,-9.788743853569030762e-01,-2.777407467365264893e-01,-7.574220653623342514e-03
2.608999252319335938e+01,2.483814620971679688e+01,8.517100811004638672e-01,-9.424365758895874023e-01,-2.782621979713439941e-01,-3.128594160079956055e-02
2.610448265075683594e+01,2.482041740417480469e+01,8.694246411323547363e-01,-1.063748717308044434e+00,-2.789101004600524902e-01,-3.887804970145225525e-02
2.611884689331054688e+01,2.480057525634765625e+01,8.619040846824645996e-01,-1.190582275390625000e+00,-2.795322835445404053e-01,-3.733769059181213379e-02
2.613306045532226562e+01,2.477806854248046875e+01,8.528074026107788086e-01,-1.350365638732910156e+00,-2.800667285919189453e-01,-3.206310421228408813e-02
2.614806365966796875e+01,2.475532341003417969e+01,9.001979231834411621e-01,-1.364674210548400879e+00,-2.805716395378112793e-01,-3.028962202370166779e-02
2.616394424438476562e+01,2.473177337646484375e+01,9.528412818908691406e-01,-1.413008451461791992e+00,-2.807226181030273438e-01,-9.063728153705596924e-03
2.617998313903808594e+01,2.470635032653808594e+01,9.623759984970092773e-01,-1.525388836860656738e+00,-2.808239758014678955e-01,-6.081366445869207382e-03
2.619636917114257812e+01,2.467961502075195312e+01,9.831789135932922363e-01,-1.604092478752136230e+00,-2.811476588249206543e-01,-1.942463964223861694e-02
2.621364021301269531e+01,2.465288925170898438e+01,1.036299824714660645e+00,-1.603569388389587402e+00,-2.813448011875152588e-01,-1.183155551552772522e-02
2.623086357116699219e+01,2.462354087829589844e+01,1.033389449119567871e+00,-1.760864496231079102e+00,-2.815133631229400635e-01,-1.011119689792394638e-02
2.624850082397460938e+01,2.459268951416015625e+01,1.058267116546630859e+00,-1.851118922233581543e+00,-2.814625799655914307e-01,3.045246237888932228e-03
2.626714324951171875e+01,2.456122016906738281e+01,1.118577003479003906e+00,-1.888166069984436035e+00,-2.810140848159790039e-01,2.690960280597209930e-02
2.628595542907714844e+01,2.452790451049804688e+01,1.128739118576049805e+00,-1.998986601829528809e+00,-2.803395688533782959e-01,4.047058150172233582e-02
2.630467987060546875e+01,2.449285888671875000e+01,1.123503923416137695e+00,-2.102759599685668945e+00,-2.797284126281738281e-01,3.665899112820625305e-02
2.632387161254882812e+01,2.445742225646972656e+01,1.151525855064392090e+00,-2.126240491867065430e+00,-2.790401875972747803e-01,4.128814116120338440e-02
2.634338378906250000e+01,2.442071151733398438e+01,1.170678973197937012e+00,-2.202626705169677734e+00,-2.782241702079772949e-01,4.896634444594383240e-02
2.636295890808105469e+01,2.438340187072753906e+01,1.174457788467407227e+00,-2.238631010055541992e+00,-2.776594161987304688e-01,3.388518840074539185e-02
2.638273620605468750e+01,2.434523010253906250e+01,1.186693429946899414e+00,-2.290288686752319336e+00,-2.771125733852386475e-01,3.280306980013847351e-02
2.640304756164550781e+01,2.430785369873046875e+01,1.218709945678710938e+00,-2.242563962936401367e+00,-2.766791284084320068e-01,2.600303478538990021e-02
2.642462539672851562e+01,2.427057647705078125e+01,1.294654965400695801e+00,-2.236588239669799805e+00,-2.757384181022644043e-01,5.643897131085395813e-02
2.644708824157714844e+01,2.423325538635253906e+01,1.347819447517395020e+00,-2.239277839660644531e+00,-2.745455205440521240e-01,7.156973332166671753e-02
2.647035980224609375e+01,2.419594955444335938e+01,1.396306872367858887e+00,-2.238376855850219727e+00,-2.729520201683044434e-01,9.560876339673995972e-02
2.649486923217773438e+01,2.415900802612304688e+01,1.470526576042175293e+00,-2.216479301452636719e+00,-2.707329392433166504e-01,1.331436187028884888e-01
2.651949501037597656e+01,2.411966896057128906e+01,1.477500915527343750e+00,-2.360345363616943359e+00,-2.685025036334991455e-01,1.338305622339248657e-01
2.654497528076171875e+01,2.407933998107910156e+01,1.528850197792053223e+00,-2.419696331024169922e+00,-2.661937177181243896e-01,1.385221928358078003e-01
2.657111930847167969e+01,2.403907775878906250e+01,1.568682432174682617e+00,-2.415695190429687500e+00,-2.640401721000671387e-01,1.292069852352142334e-01
2.659710502624511719e+01,2.399623870849609375e+01,1.559113144874572754e+00,-2.570388317108154297e+00,-2.617563903331756592e-01,1.370296329259872437e-01
2.662357139587402344e+01,2.395224571228027344e+01,1.587951779365539551e+00,-2.639563560485839844e+00,-2.593133151531219482e-01,1.465833038091659546e-01
2.665107536315917969e+01,2.390859031677246094e+01,1.650225877761840820e+00,-2.619321346282958984e+00,-2.566895186901092529e-01,1.574257612228393555e-01
2.667955017089843750e+01,2.386427688598632812e+01,1.708536505699157715e+00,-2.658777952194213867e+00,-2.539018392562866211e-01,1.672563403844833374e-01
2.670826721191406250e+01,2.381871795654296875e+01,1.723053812980651855e+00,-2.733511686325073242e+00,-2.510457634925842285e-01,1.713552772998809814e-01
2.673694801330566406e+01,2.377093124389648438e+01,1.720864772796630859e+00,-2.867201566696166992e+00,-2.482381761074066162e-01,1.684566587209701538e-01
2.676643753051757812e+01,2.372374916076660156e+01,1.769377470016479492e+00,-2.830836772918701172e+00,-2.451083064079284668e-01,1.877906024456024170e-01
