4.215062618255615234e+00,1.851351165771484375e+01,2.443642355501651764e-03,-4.605963826179504395e-01,-1.500697284936904907e-01,8.455932256765663624e-04
4.215002059936523438e+00,1.850382804870605469e+01,-3.501935629174113274e-03,-5.796309113502502441e-01,-1.500363200902938843e-01,1.851050416007637978e-03
4.214744567871093750e+00,1.849147987365722656e+01,-1.533505320549011230e-02,-7.398403882980346680e-01,-1.498861312866210938e-01,8.932191878557205200e-03
4.214819431304931641e+00,1.847686767578125000e+01,4.598472267389297485e-03,-8.759719729423522949e-01,-1.497885733842849731e-01,5.817492492496967316e-03
4.215138435363769531e+00,1.845979309082031250e+01,1.922252774238586426e-02,-1.023836731910705566e+00,-1.497300565242767334e-01,3.497334429994225502e-03
4.215397357940673828e+00,1.844071006774902344e+01,1.560158282518386841e-02,-1.144573926925659180e+00,-1.494848430156707764e-01,1.471834722906351089e-02
4.215742111206054688e+00,1.841936302185058594e+01,2.074820175766944885e-02,-1.280527591705322266e+00,-1.491315066814422607e-01,2.120683714747428894e-02
4.216032028198242188e+00,1.839569664001464844e+01,1.744497381150722504e-02,-1.419749140739440918e+00,-1.486081480979919434e-01,3.141203150153160095e-02
4.216413021087646484e+00,1.836936378479003906e+01,2.289980836212635040e-02,-1.579691529273986816e+00,-1.481486111879348755e-01,2.758258208632469177e-02
4.216803550720214844e+00,1.834060859680175781e+01,2.349807322025299072e-02,-1.725230932235717773e+00,-1.476248204708099365e-01,3.144170343875885010e-02
4.217236042022705078e+00,1.830978965759277344e+01,2.598153240978717804e-02,-1.849011659622192383e+00,-1.470572650432586670e-01,3.405836224555969238e-02
4.217955589294433594e+00,1.827675247192382812e+01,4.319191724061965942e-02,-1.982244729995727539e+00,-1.466256231069564819e-01,2.590675652027130127e-02
4.218620777130126953e+00,1.824147796630859375e+01,3.990103676915168762e-02,-2.116470813751220703e+00,-1.462197154760360718e-01,2.436089515686035156e-02
4.219545841217041016e+00,1.820388793945312500e+01,5.554184317588806152e-02,-2.255384445190429688e+00,-1.458152085542678833e-01,2.427163347601890564e-02
4.220552921295166016e+00,1.816401863098144531e+01,6.041636317968368530e-02,-2.392187356948852539e+00,-1.454851478338241577e-01,1.980716548860073090e-02
4.221483230590820312e+00,1.812167739868164062e+01,5.583045259118080139e-02,-2.540433883666992188e+00,-1.451397389173507690e-01,2.072729542851448059e-02
4.222402572631835938e+00,1.807679176330566406e+01,5.515538901090621948e-02,-2.693169116973876953e+00,-1.447216123342514038e-01,2.508804760873317719e-02
4.223397254943847656e+00,1.802984237670898438e+01,5.971864983439445496e-02,-2.817014694213867188e+00,-1.442047804594039917e-01,3.101108036935329437e-02
4.224620819091796875e+00,1.798073577880859375e+01,7.340493798255920410e-02,-2.946370363235473633e+00,-1.438637077808380127e-01,2.046532370150089264e-02
4.225777149200439453e+00,1.792934036254882812e+01,6.936945021152496338e-02,-3.083681106567382812e+00,-1.435669511556625366e-01,1.780897565186023712e-02
4.227072715759277344e+00,1.787559890747070312e+01,7.772820442914962769e-02,-3.224457979202270508e+00,-1.432532072067260742e-01,1.882587559521198273e-02
4.228566169738769531e+00,1.781916046142578125e+01,8.961658924818038940e-02,-3.386346578598022461e+00,-1.430547237396240234e-01,1.190972421318292618e-02
4.230278015136718750e+00,1.776005363464355469e+01,1.027065813541412354e-01,-3.546452045440673828e+00,-1.429610252380371094e-01,5.620894953608512878e-03
4.231853008270263672e+00,1.769841766357421875e+01,9.448829293251037598e-02,-3.698142766952514648e+00,-1.427660882472991943e-01,1.169904135167598724e-02
4.233199596405029297e+00,1.763475227355957031e+01,8.079287409782409668e-02,-3.819888114929199219e+00,-1.425656527280807495e-01,1.202541589736938477e-02
4.234811782836914062e+00,1.756872749328613281e+01,9.673837572336196899e-02,-3.961536884307861328e+00,-1.423930823802947998e-01,1.035324297845363617e-02
4.236553668975830078e+00,1.750051116943359375e+01,1.045070812106132507e-01,-4.093002319335937500e+00,-1.423270553350448608e-01,3.963399212807416916e-03
4.238429069519042969e+00,1.742963027954101562e+01,1.125341132283210754e-01,-4.252878189086914062e+00,-1.423271149396896362e-01,-3.343111302456236444e-06
4.240424156188964844e+00,1.735623168945312500e+01,1.197116374969482422e-01,-4.403860092163085938e+00,-1.423961818218231201e-01,-4.144123289734125137e-03
4.242386341094970703e+00,1.728040695190429688e+01,1.177445799112319946e-01,-4.549444675445556641e+00,-1.424833238124847412e-01,-5.228683352470397949e-03
4.244298458099365234e+00,1.720218658447265625e+01,1.147164106369018555e-01,-4.693178176879882812e+00,-1.424670368432998657e-01,9.800202678889036179e-04
4.246135234832763672e+00,1.712139320373535156e+01,1.101934984326362610e-01,-4.847637653350830078e+00,-1.424289196729660034e-01,2.286393195390701294e-03
4.248122215270996094e+00,1.703796005249023438e+01,1.192289963364601135e-01,-5.006005287170410156e+00,-1.424926072359085083e-01,-3.821298247203230858e-03
4.250213146209716797e+00,1.695216369628906250e+01,1.254496574401855469e-01,-5.147820472717285156e+00,-1.426070332527160645e-01,-6.866288837045431137e-03
4.252223491668701172e+00,1.686404991149902344e+01,1.206162199378013611e-01,-5.286826610565185547e+00,-1.426828205585479736e-01,-4.547362681478261948e-03
4.254382610321044922e+00,1.677376174926757812e+01,1.295606791973114014e-01,-5.417238712310791016e+00,-1.428636312484741211e-01,-1.084891334176063538e-02
4.256571292877197266e+00,1.668094062805175781e+01,1.313338726758956909e-01,-5.569251060485839844e+00,-1.430748254060745239e-01,-1.267350465059280396e-02
4.258830547332763672e+00,1.658568572998046875e+01,1.355442851781845093e-01,-5.715242385864257812e+00,-1.432254165410995483e-01,-9.034821763634681702e-03
