34.9095325981054
43.99887004551225
68.38404895346669
53.467543506274936
57.559120023581485
47.167924508522105
55.31265264664679
58.13054491577423
56.11583353050866
34.9095325981054
43.99887004551225
68.38404895346669
53.467543506274936
57.559120023581485
47.167924508522105
55.31265264664679
58.13054491577423
56.11583353050866
