14.632696336961903
104.80504055082301
247.28640208363933
527.2911937283046
887.8491414297118
1551.1032878335693
2266.7597617751717
2997.3346386723165
4258.33202109785
14.632696336961903
104.80504055082301
247.28640208363933
527.2911937283046
887.8491414297118
1551.1032878335693
2266.7597617751717
2997.3346386723165
4258.33202109785
