1.8704675976378637
1.8271804075179179
1.8393198349375344
1.8194485039275092
1.8157122875221898
1.820316609116501
1.8155776509630102
1.8214162530858173
1.814073609969734
1.8704675976378637
1.8271804075179179
1.8393198349375344
1.8194485039275092
1.8157122875221898
1.820316609116501
1.8155776509630102
1.8214162530858173
1.814073609969734
