2.455707788467407227e+00,2.330953216552734375e+01,8.596440602559596300e-05,-4.905024468898773193e-01,-2.764810249209403992e-02,-4.904709567199461162e-05
2.455625534057617188e+00,2.329860687255859375e+01,-4.869307391345500946e-03,-6.538612842559814453e-01,-2.760111540555953979e-02,2.777965739369392395e-03
2.455433368682861328e+00,2.328496742248535156e+01,-1.145290024578571320e-02,-8.171740770339965820e-01,-2.749224007129669189e-02,6.534078624099493027e-03
2.455197095870971680e+00,2.326860618591308594e+01,-1.411928795278072357e-02,-9.805989265441894531e-01,-2.735823765397071838e-02,8.055436424911022186e-03
2.455604314804077148e+00,2.325352096557617188e+01,2.448855899274349213e-02,-9.044463634490966797e-01,-2.672504447400569916e-02,3.802132979035377502e-02
2.456357479095458984e+00,2.323710441589355469e+01,4.525173455476760864e-02,-9.844493865966796875e-01,-2.595425769686698914e-02,4.628022387623786926e-02
2.457328319549560547e+00,2.321795845031738281e+01,5.829231813549995422e-02,-1.148314714431762695e+00,-2.530734427273273468e-02,3.884037584066390991e-02
2.458515167236328125e+00,2.319608497619628906e+01,7.124382257461547852e-02,-1.312164545059204102e+00,-2.478354610502719879e-02,3.145138919353485107e-02
2.460155248641967773e+00,2.317366218566894531e+01,9.843435883522033691e-02,-1.345104575157165527e+00,-2.420764975249767303e-02,3.457425162196159363e-02
2.462413549423217773e+00,2.315161323547363281e+01,1.355141252279281616e-01,-1.322705745697021484e+00,-2.333078533411026001e-02,5.262672528624534607e-02
2.465072154998779297e+00,2.312897682189941406e+01,1.595327556133270264e-01,-1.358017563819885254e+00,-2.237972058355808258e-02,5.707918107509613037e-02
2.467926025390625000e+00,2.310361289978027344e+01,1.712500751018524170e-01,-1.521813750267028809e+00,-2.153996005654335022e-02,5.039440840482711792e-02
2.470956563949584961e+00,2.307551956176757812e+01,1.818468868732452393e-01,-1.685569882392883301e+00,-2.080094069242477417e-02,4.434903711080551147e-02
2.474257946014404297e+00,2.304716300964355469e+01,1.980907320976257324e-01,-1.701413631439208984e+00,-1.999234780669212341e-02,4.852303117513656616e-02
2.477760553359985352e+00,2.301632308959960938e+01,2.101565897464752197e-01,-1.850351333618164062e+00,-1.930268853902816772e-02,4.138287529349327087e-02
2.481453418731689453e+00,2.298337364196777344e+01,2.215655297040939331e-01,-1.976932644844055176e+00,-1.879251934587955475e-02,3.061515837907791138e-02
2.485300540924072266e+00,2.294769668579101562e+01,2.308457046747207642e-01,-2.140621662139892578e+00,-1.837054081261157990e-02,2.532128803431987762e-02
2.489298582077026367e+00,2.290935325622558594e+01,2.398829609155654907e-01,-2.300642490386962891e+00,-1.802825555205345154e-02,2.054330892860889435e-02
2.493477344512939453e+00,2.287177276611328125e+01,2.507241368293762207e-01,-2.254852056503295898e+00,-1.792662031948566437e-02,6.097731180489063263e-03
2.498017311096191406e+00,2.283809661865234375e+01,2.723998129367828369e-01,-2.020529270172119141e+00,-1.791682839393615723e-02,5.875923670828342438e-04
2.503325223922729492e+00,2.280819511413574219e+01,3.184937834739685059e-01,-1.794064283370971680e+00,-1.743108779191970825e-02,2.914775535464286804e-02
2.509563684463500977e+00,2.278043556213378906e+01,3.743077814579010010e-01,-1.665561079978942871e+00,-1.627480611205101013e-02,6.937594711780548096e-02
2.517457962036132812e+00,2.275808143615722656e+01,4.736519157886505127e-01,-1.341289877891540527e+00,-1.358113158494234085e-02,1.616256237030029297e-01
2.526910543441772461e+00,2.274113082885742188e+01,5.671564936637878418e-01,-1.016846537590026855e+00,-9.306916967034339905e-03,2.564546167850494385e-01
