1.000093555450439453e+01,2.155475807189941406e+01,-3.807205357588827610e-04,-4.904499053955078125e-01,-1.299736350774765015e-01,2.189792430726811290e-04
1.000100517272949219e+01,2.154382133483886719e+01,4.366641864180564880e-03,-6.545744538307189941e-01,-1.300120949745178223e-01,-2.511586993932723999e-03
1.000119209289550781e+01,2.153015136718750000e+01,1.132051832973957062e-02,-8.189895749092102051e-01,-1.301187723875045776e-01,-6.511494982987642288e-03
1.000144386291503906e+01,2.151396942138671875e+01,1.523947995156049728e-02,-9.700338244438171387e-01,-1.302446573972702026e-01,-7.610589731484651566e-03
1.000183868408203125e+01,2.149504661560058594e+01,2.380136027932167053e-02,-1.134662985801696777e+00,-1.304531842470169067e-01,-1.253589522093534470e-02
1.000233364105224609e+01,2.147339057922363281e+01,2.978456206619739532e-02,-1.298954129219055176e+00,-1.307194530963897705e-01,-1.597802340984344482e-02
1.000288105010986328e+01,2.144900321960449219e+01,3.292660415172576904e-02,-1.462871789932250977e+00,-1.310158818960189819e-01,-1.778586395084857941e-02
1.000345897674560547e+01,2.142188644409179688e+01,3.472305834293365479e-02,-1.626612544059753418e+00,-1.313296705484390259e-01,-1.881967112421989441e-02
1.000410556793212891e+01,2.139514732360839844e+01,3.886494785547256470e-02,-1.604164838790893555e+00,-1.321035474538803101e-01,-4.642316699028015137e-02
1.000442504882812500e+01,2.137169837951660156e+01,1.919934712350368500e-02,-1.406704187393188477e+00,-1.339841336011886597e-01,-1.128228455781936646e-01
1.000429630279541016e+01,2.135380935668945312e+01,-7.689074613153934479e-03,-1.073158144950866699e+00,-1.373813152313232422e-01,-2.038171440362930298e-01
1.000379943847656250e+01,2.133985328674316406e+01,-2.973857335746288300e-02,-8.371400237083435059e-01,-1.419249027967453003e-01,-2.726052105426788330e-01
1.000292968750000000e+01,2.132983970642089844e+01,-5.206933990120887756e-02,-6.002297401428222656e-01,-1.476530134677886963e-01,-3.436803519725799561e-01
1.000178050994873047e+01,2.132022666931152344e+01,-6.889580190181732178e-02,-5.762435793876647949e-01,-1.538632512092590332e-01,-3.726066946983337402e-01
1.000043678283691406e+01,2.130820655822753906e+01,-8.053977042436599731e-02,-7.206641435623168945e-01,-1.600250899791717529e-01,-3.697052299976348877e-01
9.998913764953613281e+00,2.129347229003906250e+01,-9.134265035390853882e-02,-8.834442496299743652e-01,-1.660844832658767700e-01,-3.635558187961578369e-01
9.997270584106445312e+00,2.127601814270019531e+01,-9.853065013885498047e-02,-1.046733021736145020e+00,-1.720760464668273926e-01,-3.594914078712463379e-01
9.995609283447265625e+00,2.125656509399414062e+01,-9.962715208530426025e-02,-1.166598796844482422e+00,-1.782012879848480225e-01,-3.675038516521453857e-01
9.993885993957519531e+00,2.123618888854980469e+01,-1.033110320568084717e-01,-1.222039699554443359e+00,-1.846337616443634033e-01,-3.859384357929229736e-01
9.992117881774902344e+00,2.121385955810546875e+01,-1.059964373707771301e-01,-1.339232325553894043e+00,-1.911280155181884766e-01,-3.896510004997253418e-01
9.990682601928710938e+00,2.119309997558593750e+01,-8.597847819328308105e-02,-1.245002388954162598e+00,-1.981383562088012695e-01,-4.206231236457824707e-01
9.989434242248535156e+00,2.117116546630859375e+01,-7.477873563766479492e-02,-1.315428495407104492e+00,-2.053869068622589111e-01,-4.349100291728973389e-01
9.988428115844726562e+00,2.115207290649414062e+01,-6.013391166925430298e-02,-1.144735455513000488e+00,-2.137515097856521606e-01,-5.018755197525024414e-01
9.987666130065917969e+00,2.113735580444335938e+01,-4.544376954436302185e-02,-8.817248344421386719e-01,-2.234631925821304321e-01,-5.826973915100097656e-01
9.987254142761230469e+00,2.112479782104492188e+01,-2.437606453895568848e-02,-7.520484924316406250e-01,-2.339472621679306030e-01,-6.290425062179565430e-01
9.986904144287109375e+00,2.111084365844726562e+01,-2.059918083250522614e-02,-8.357117772102355957e-01,-2.446900606155395508e-01,-6.445726156234741211e-01
9.987222671508789062e+00,2.109887695312500000e+01,1.959053985774517059e-02,-7.165514230728149414e-01,-2.560212314128875732e-01,-6.798717975616455078e-01
9.987737655639648438e+00,2.108620071411132812e+01,3.136710077524185181e-02,-7.587734460830688477e-01,-2.676296234130859375e-01,-6.965162158012390137e-01
9.988430976867675781e+00,2.107210922241210938e+01,4.210378602147102356e-02,-8.436039686203002930e-01,-2.795426547527313232e-01,-7.147898674011230469e-01
9.989580154418945312e+00,2.105699157714843750e+01,6.949780136346817017e-02,-9.052598476409912109e-01,-2.917400598526000977e-01,-7.318471670150756836e-01
9.991292953491210938e+00,2.104079055786132812e+01,1.034065708518028259e-01,-9.700825214385986328e-01,-3.042214214801788330e-01,-7.488911747932434082e-01
9.993928909301757812e+00,2.102634429931640625e+01,1.589167714118957520e-01,-8.645958900451660156e-01,-3.175458610057830811e-01,-7.994756102561950684e-01
9.997552871704101562e+00,2.101465225219726562e+01,2.183378040790557861e-01,-6.990267038345336914e-01,-3.320376873016357422e-01,-8.695206642150878906e-01
1.000226593017578125e+01,2.100658416748046875e+01,2.839273810386657715e-01,-4.809476435184478760e-01,-3.478395938873291016e-01,-9.481238722801208496e-01
1.000814723968505859e+01,2.100194931030273438e+01,3.541772067546844482e-01,-2.744953036308288574e-01,-3.649276494979858398e-01,-1.025292873382568359e+00
1.001583671569824219e+01,2.100253105163574219e+01,4.630226790904998779e-01,3.914960846304893494e-02,-3.835239410400390625e-01,-1.115786552429199219e+00
1.002480030059814453e+01,2.100563430786132812e+01,5.397718548774719238e-01,1.908732950687408447e-01,-4.032957255840301514e-01,-1.186324954032897949e+00
1.003492450714111328e+01,2.101073646545410156e+01,6.098051071166992188e-01,3.112913966178894043e-01,-4.240873754024505615e-01,-1.247522115707397461e+00
1.004764938354492188e+01,2.102074050903320312e+01,7.661790251731872559e-01,6.059919595718383789e-01,-4.460261464118957520e-01,-1.316363453865051270e+00
1.006218147277832031e+01,2.103241348266601562e+01,8.749235868453979492e-01,7.062581777572631836e-01,-4.684881865978240967e-01,-1.347765922546386719e+00
1.007881164550781250e+01,2.104674911499023438e+01,1.001192092895507812e+00,8.664836287498474121e-01,-4.918944239616394043e-01,-1.404423236846923828e+00
