1.320371055603027344e+01,1.187141323089599609e+01,1.497057732194662094e-02,-2.832129895687103271e-01,1.418201625347137451e-02,7.992028258740901947e-03
1.320433902740478516e+01,1.186740303039550781e+01,3.818369656801223755e-02,-2.388162612915039062e-01,1.469231210649013519e-02,3.119632415473461151e-02
1.320523548126220703e+01,1.186302757263183594e+01,5.405669286847114563e-02,-2.612381875514984131e-01,1.552624348551034927e-02,5.044186487793922424e-02
1.320687007904052734e+01,1.186234664916992188e+01,9.828098863363265991e-02,-3.981076925992965698e-02,1.724828593432903290e-02,1.036173999309539795e-01
1.320901203155517578e+01,1.186268138885498047e+01,1.286807507276535034e-01,2.088998630642890930e-02,1.962498202919960022e-02,1.428111493587493896e-01
1.321148777008056641e+01,1.186255073547363281e+01,1.487192064523696899e-01,-7.227414753288030624e-03,2.245143055915832520e-02,1.697315722703933716e-01
1.321463012695312500e+01,1.186424255371093750e+01,1.886787116527557373e-01,1.021015346050262451e-01,2.617850527167320251e-02,2.237218469381332397e-01
1.321879291534423828e+01,1.187080860137939453e+01,2.498509287834167480e-01,3.946255743503570557e-01,3.140847384929656982e-02,3.138724565505981445e-01
1.322307205200195312e+01,1.188049793243408203e+01,2.567386627197265625e-01,5.820266604423522949e-01,3.731973841786384583e-02,3.547340333461761475e-01
1.322712039947509766e+01,1.189266109466552734e+01,2.428999394178390503e-01,7.304238080978393555e-01,4.356229677796363831e-02,3.745991587638854980e-01
1.323069572448730469e+01,1.191022872924804688e+01,2.145279198884963989e-01,1.054763555526733398e+00,5.005266517400741577e-02,3.894527852535247803e-01
1.323385429382324219e+01,1.193347930908203125e+01,1.895403563976287842e-01,1.395730495452880859e+00,5.685975030064582825e-02,4.084478914737701416e-01
1.323669433593750000e+01,1.195984840393066406e+01,1.703958809375762939e-01,1.582825303077697754e+00,6.383565813302993774e-02,4.185693562030792236e-01
1.323921203613281250e+01,1.199130153656005859e+01,1.510330587625503540e-01,1.887928485870361328e+00,7.116045802831649780e-02,4.394976198673248291e-01
1.324095439910888672e+01,1.202684402465820312e+01,1.044846698641777039e-01,2.133248090744018555e+00,7.817008346319198608e-02,4.205861389636993408e-01
1.324228000640869141e+01,1.206272029876708984e+01,7.946529984474182129e-02,2.153245449066162109e+00,8.513238281011581421e-02,4.177493751049041748e-01
1.324335479736328125e+01,1.209750747680664062e+01,6.441608816385269165e-02,2.087897062301635742e+00,9.227403998374938965e-02,4.285071194171905518e-01
1.324441909790039062e+01,1.213267326354980469e+01,6.379802525043487549e-02,2.110724687576293945e+00,9.989818185567855835e-02,4.574596881866455078e-01
1.324524211883544922e+01,1.216700553894042969e+01,4.930994659662246704e-02,2.060753107070922852e+00,1.077854260802268982e-01,4.732421636581420898e-01
1.324591541290283203e+01,1.219856834411621094e+01,4.031528905034065247e-02,1.894607305526733398e+00,1.157602071762084961e-01,4.784943163394927979e-01
1.324637794494628906e+01,1.222794151306152344e+01,2.767750807106494904e-02,1.763262987136840820e+00,1.239476203918457031e-01,4.912495315074920654e-01
1.324664592742919922e+01,1.225906085968017578e+01,1.594863273203372955e-02,1.868169665336608887e+00,1.328785717487335205e-01,5.358633995056152344e-01
1.324657154083251953e+01,1.229019546508789062e+01,-4.592072218656539917e-03,1.869168400764465332e+00,1.421808898448944092e-01,5.581466555595397949e-01
1.324639225006103516e+01,1.231865406036376953e+01,-1.093127205967903137e-02,1.708634734153747559e+00,1.515600532293319702e-01,5.627563595771789551e-01
1.324581623077392578e+01,1.234717082977294922e+01,-3.478382527828216553e-02,1.712265253067016602e+00,1.613023132085800171e-01,5.845430493354797363e-01
1.324475193023681641e+01,1.237534236907958984e+01,-6.409315764904022217e-02,1.691636800765991211e+00,1.712530702352523804e-01,5.970577597618103027e-01
1.324325084686279297e+01,1.240387248992919922e+01,-9.027413278818130493e-02,1.713195681571960449e+00,1.816074252128601074e-01,6.212697029113769531e-01
1.324150180816650391e+01,1.243531036376953125e+01,-1.052586585283279419e-01,1.887989997863769531e+00,1.931377649307250977e-01,6.918319463729858398e-01
1.323884677886962891e+01,1.247048759460449219e+01,-1.596960276365280151e-01,2.112604856491088867e+00,2.054047286510467529e-01,7.360348105430603027e-01
1.323477935791015625e+01,1.250986576080322266e+01,-2.444388270378112793e-01,2.364668369293212891e+00,2.179779410362243652e-01,7.544069886207580566e-01
1.322970771789550781e+01,1.255365371704101562e+01,-3.048067092895507812e-01,2.629509449005126953e+00,2.312826812267303467e-01,7.983025908470153809e-01
1.322379016876220703e+01,1.259986877441406250e+01,-3.556337356567382812e-01,2.775255203247070312e+00,2.449673116207122803e-01,8.210967779159545898e-01
1.321591186523437500e+01,1.265148353576660156e+01,-4.733445644378662109e-01,3.099209070205688477e+00,2.585925757884979248e-01,8.175363540649414062e-01
1.320567893981933594e+01,1.270838260650634766e+01,-6.145992875099182129e-01,3.416151762008666992e+00,2.718052864074707031e-01,7.927744388580322266e-01
1.319416427612304688e+01,1.276862525939941406e+01,-6.915761232376098633e-01,3.616891384124755859e+00,2.851436436176300049e-01,8.003180027008056641e-01
1.318043041229248047e+01,1.283420753479003906e+01,-8.246822953224182129e-01,3.937113761901855469e+00,2.982666790485382080e-01,7.874019145965576172e-01
1.316450881958007812e+01,1.290310955047607422e+01,-9.559422135353088379e-01,4.136172294616699219e+00,3.107703924179077148e-01,7.502285242080688477e-01
1.314695739746093750e+01,1.297263908386230469e+01,-1.053725838661193848e+00,4.173532962799072266e+00,3.225556015968322754e-01,7.071216702461242676e-01
1.312862968444824219e+01,1.304155349731445312e+01,-1.100207686424255371e+00,4.136556625366210938e+00,3.339671492576599121e-01,6.846973299980163574e-01
1.311044216156005859e+01,1.310772991180419922e+01,-1.091837286949157715e+00,3.972252845764160156e+00,3.453055024147033691e-01,6.803094744682312012e-01
1.309212303161621094e+01,1.317161273956298828e+01,-1.099735260009765625e+00,3.834581851959228516e+00,3.564815521240234375e-01,6.705697774887084961e-01
1.307391548156738281e+01,1.323275279998779297e+01,-1.093016862869262695e+00,3.669999122619628906e+00,3.676009178161621094e-01,6.671679615974426270e-01
1.305589103698730469e+01,1.329118061065673828e+01,-1.082035779953002930e+00,3.507160902023315430e+00,3.786201775074005127e-01,6.611617803573608398e-01
1.303802585601806641e+01,1.334688758850097656e+01,-1.072550296783447266e+00,3.343917608261108398e+00,3.895543813705444336e-01,6.560555100440979004e-01
1.302027893066406250e+01,1.339986038208007812e+01,-1.065395355224609375e+00,3.179879188537597656e+00,4.004270732402801514e-01,6.523720622062683105e-01
