2.327041435241699219e+01,1.541869449615478516e+01,-1.146838348358869553e-02,-1.952708065509796143e-01,9.989400953054428101e-02,2.943552657961845398e-02
2.327031517028808594e+01,1.541837310791015625e+01,-5.651568062603473663e-03,-1.785075478255748749e-02,1.012141034007072449e-01,7.986631244421005249e-02
2.327010154724121094e+01,1.542221450805664062e+01,-1.263753790408372879e-02,2.315774112939834595e-01,1.031908243894577026e-01,1.190614178776741028e-01
2.327001953125000000e+01,1.542730331420898438e+01,-4.659580066800117493e-03,3.062476813793182373e-01,1.056557446718215942e-01,1.482099294662475586e-01
2.326992225646972656e+01,1.543456077575683594e+01,-5.638779141008853912e-03,4.361158609390258789e-01,1.086411550641059875e-01,1.793403327465057373e-01
2.326976776123046875e+01,1.544230365753173828e+01,-9.104982949793338776e-03,4.651246070861816406e-01,1.119128316640853882e-01,1.964459121227264404e-01
2.326986885070800781e+01,1.545180511474609375e+01,6.233430467545986176e-03,5.706017017364501953e-01,1.158652529120445251e-01,2.372439652681350708e-01
2.327020263671875000e+01,1.546178722381591797e+01,1.998854801058769226e-02,5.994498133659362793e-01,1.204104870557785034e-01,2.727901637554168701e-01
2.327056121826171875e+01,1.546946716308593750e+01,2.155894413590431213e-02,4.612478911876678467e-01,1.250065863132476807e-01,2.758120596408843994e-01
2.327099227905273438e+01,1.547505664825439453e+01,2.584827505052089691e-02,3.358537256717681885e-01,1.297032684087753296e-01,2.818379104137420654e-01
2.327162933349609375e+01,1.548123264312744141e+01,3.809577226638793945e-02,3.709949851036071777e-01,1.350041031837463379e-01,3.180758357048034668e-01
2.327247810363769531e+01,1.548924922943115234e+01,5.095228180289268494e-02,4.814819097518920898e-01,1.411634087562561035e-01,3.695840835571289062e-01
2.327318000793457031e+01,1.550274944305419922e+01,4.205667972564697266e-02,8.107277154922485352e-01,1.484980285167694092e-01,4.400890767574310303e-01
2.327387619018554688e+01,1.552179527282714844e+01,4.161711409687995911e-02,1.143791079521179199e+00,1.573094725608825684e-01,5.287082791328430176e-01
2.327437591552734375e+01,1.554641914367675781e+01,2.984410896897315979e-02,1.478738665580749512e+00,1.673611849546432495e-01,6.031230092048645020e-01
2.327496719360351562e+01,1.557657623291015625e+01,3.516754880547523499e-02,1.811113834381103516e+00,1.788844615221023560e-01,6.914119720458984375e-01
2.327572822570800781e+01,1.561225795745849609e+01,4.515557736158370972e-02,2.143085956573486328e+00,1.918817758560180664e-01,7.798691391944885254e-01
2.327617073059082031e+01,1.565348434448242188e+01,2.599399909377098083e-02,2.476082324981689453e+00,2.060859203338623047e-01,8.522831201553344727e-01
2.327647972106933594e+01,1.570018672943115234e+01,1.784413494169712067e-02,2.805281162261962891e+00,2.218126952648162842e-01,9.436503052711486816e-01
2.327617645263671875e+01,1.575240516662597656e+01,-1.897226274013519287e-02,3.136663675308227539e+00,2.385978996753692627e-01,1.007147908210754395e+00
2.327560043334960938e+01,1.581008434295654297e+01,-3.568617999553680420e-02,3.464931964874267578e+00,2.568371891975402832e-01,1.094409704208374023e+00
2.327473068237304688e+01,1.587074089050292969e+01,-5.349918082356452942e-02,3.644023656845092773e+00,2.761065065860748291e-01,1.156221508979797363e+00
2.327324676513671875e+01,1.593678760528564453e+01,-9.072200953960418701e-02,3.968232870101928711e+00,2.968565523624420166e-01,1.245062708854675293e+00
2.327104187011718750e+01,1.600820541381835938e+01,-1.341991722583770752e-01,4.291078090667724609e+00,3.190526366233825684e-01,1.331851005554199219e+00
2.326824569702148438e+01,1.608305358886718750e+01,-1.700496971607208252e-01,4.497473716735839844e+00,3.423136472702026367e-01,1.395745635032653809e+00
