1.268029975891113281e+01,1.691760826110839844e+01,-2.521682530641555786e-03,-1.035019531846046448e-01,-6.136490032076835632e-02,-3.657682612538337708e-02
1.268055343627929688e+01,1.691646766662597656e+01,1.522281300276517868e-02,-6.706857681274414062e-02,-6.212249770760536194e-02,-4.557577893137931824e-02
1.268114757537841797e+01,1.691442108154296875e+01,3.568604215979576111e-02,-1.217335388064384460e-01,-6.300821155309677124e-02,-5.319500714540481567e-02
1.268280887603759766e+01,1.691521644592285156e+01,9.966164827346801758e-02,4.852363839745521545e-02,-6.348729878664016724e-02,-2.876834012567996979e-02
1.268512439727783203e+01,1.691970634460449219e+01,1.389787942171096802e-01,2.699379920959472656e-01,-6.398012489080429077e-02,-2.956727892160415649e-02
1.268766212463378906e+01,1.692877006530761719e+01,1.523388177156448364e-01,5.443379878997802734e-01,-6.481855362653732300e-02,-5.030008405447006226e-02
1.269000816345214844e+01,1.694351959228515625e+01,1.408300548791885376e-01,8.853381276130676270e-01,-6.635642796754837036e-02,-9.226201474666595459e-02
1.269194316864013672e+01,1.696062278747558594e+01,1.160961836576461792e-01,1.026411771774291992e+00,-6.845486909151077271e-02,-1.258973032236099243e-01
1.269298648834228516e+01,1.698170661926269531e+01,6.262854486703872681e-02,1.265220761299133301e+00,-7.173775881528854370e-02,-1.969568431377410889e-01
1.269354248046875000e+01,1.700366210937500000e+01,3.334899619221687317e-02,1.317578911781311035e+00,-7.564395666122436523e-02,-2.343596816062927246e-01
1.269373321533203125e+01,1.702762222290039062e+01,1.145669817924499512e-02,1.437785148620605469e+00,-8.012224733829498291e-02,-2.686859071254730225e-01
1.269393444061279297e+01,1.705010986328125000e+01,1.212259940803050995e-02,1.349460482597351074e+00,-8.466439694166183472e-02,-2.725192010402679443e-01
1.269419097900390625e+01,1.706985855102539062e+01,1.546701136976480484e-02,1.185117959976196289e+00,-8.923874050378799438e-02,-2.744603157043457031e-01
1.269448566436767578e+01,1.708686828613281250e+01,1.768659241497516632e-02,1.020853400230407715e+00,-9.383473545312881470e-02,-2.757598757743835449e-01
1.269499301910400391e+01,1.710228157043457031e+01,3.044914081692695618e-02,9.250021576881408691e-01,-9.850125014781951904e-02,-2.799873054027557373e-01
1.269597530364990234e+01,1.711890602111816406e+01,5.892099812626838684e-02,9.976553916931152344e-01,-1.032147258520126343e-01,-2.828063070774078369e-01
1.269710159301757812e+01,1.713463211059570312e+01,6.765994429588317871e-02,9.437915682792663574e-01,-1.080040037631988525e-01,-2.873546183109283447e-01
1.269828414916992188e+01,1.715017127990722656e+01,7.102803140878677368e-02,9.326310157775878906e-01,-1.129573732614517212e-01,-2.972016930580139160e-01
1.269952011108398438e+01,1.716296768188476562e+01,7.423774152994155884e-02,7.681009769439697266e-01,-1.179420799016952515e-01,-2.990862727165222168e-01
1.270114612579345703e+01,1.717693710327148438e+01,9.763746708631515503e-02,8.385041952133178711e-01,-1.232272833585739136e-01,-3.171152472496032715e-01
1.270351028442382812e+01,1.719603919982910156e+01,1.418841481208801270e-01,1.146596908569335938e+00,-1.288451850414276123e-01,-3.370749950408935547e-01
1.270675945281982422e+01,1.722078704833984375e+01,1.950208842754364014e-01,1.485420942306518555e+00,-1.348067373037338257e-01,-3.576936125755310059e-01
1.271137619018554688e+01,1.724950790405273438e+01,2.770838141441345215e-01,1.723748087882995605e+00,-1.405151039361953735e-01,-3.425002098083496094e-01
1.271840190887451172e+01,1.728354072570800781e+01,4.216039776802062988e-01,2.042189359664916992e+00,-1.452689617872238159e-01,-2.852349579334259033e-01
1.272808170318603516e+01,1.732200241088867188e+01,5.808144807815551758e-01,2.307967185974121094e+00,-1.487246155738830566e-01,-2.073439806699752808e-01
1.273988914489746094e+01,1.736331176757812500e+01,7.084656953811645508e-01,2.478517532348632812e+00,-1.511907577514648438e-01,-1.479698419570922852e-01
1.275461959838867188e+01,1.740969657897949219e+01,8.838309645652770996e-01,2.783131599426269531e+00,-1.522283852100372314e-01,-6.226028501987457275e-02
1.277196598052978516e+01,1.746024513244628906e+01,1.040787816047668457e+00,3.032946825027465820e+00,-1.520189344882965088e-01,1.256533153355121613e-02
1.279224205017089844e+01,1.751587104797363281e+01,1.216565847396850586e+00,3.337575197219848633e+00,-1.503809839487075806e-01,9.827479720115661621e-02
1.281510257720947266e+01,1.757672500610351562e+01,1.371637701988220215e+00,3.651190519332885742e+00,-1.475461423397064209e-01,1.700902283191680908e-01
1.284077644348144531e+01,1.764267349243164062e+01,1.540517330169677734e+00,3.957101583480834961e+00,-1.432369053363800049e-01,2.585505843162536621e-01
1.286859416961669922e+01,1.771216964721679688e+01,1.669035077095031738e+00,4.170090198516845703e+00,-1.377012133598327637e-01,3.321490883827209473e-01
1.289819335937500000e+01,1.778651428222656250e+01,1.776006579399108887e+00,4.461230278015136719e+00,-1.313438862562179565e-01,3.814452290534973145e-01
1.292847824096679688e+01,1.786294555664062500e+01,1.817133545875549316e+00,4.586459159851074219e+00,-1.247692108154296875e-01,3.944923579692840576e-01
1.295896053314208984e+01,1.794077491760253906e+01,1.828978776931762695e+00,4.670341491699218750e+00,-1.183973997831344604e-01,3.823128938674926758e-01
1.298949050903320312e+01,1.801640510559082031e+01,1.831836223602294922e+00,4.538369655609130859e+00,-1.120440736413002014e-01,3.812059462070465088e-01
1.302006340026855469e+01,1.809240913391113281e+01,1.834435939788818359e+00,4.560847759246826172e+00,-1.059294119477272034e-01,3.668813705444335938e-01
1.305054473876953125e+01,1.816592788696289062e+01,1.828937768936157227e+00,4.411712169647216797e+00,-9.978910535573959351e-02,3.684183657169342041e-01
1.308085060119628906e+01,1.823785018920898438e+01,1.818417429924011230e+00,4.315856933593750000e+00,-9.369719773530960083e-02,3.655164539813995361e-01
1.311088466644287109e+01,1.830812072753906250e+01,1.802082419395446777e+00,4.216820240020751953e+00,-8.762650191783905029e-02,3.642437160015106201e-01
1.314067840576171875e+01,1.837769126892089844e+01,1.787676572799682617e+00,4.174845218658447266e+00,-8.162320405244827271e-02,3.601983189582824707e-01
1.317020416259765625e+01,1.844822502136230469e+01,1.771606683731079102e+00,4.232566356658935547e+00,-7.584407925605773926e-02,3.467518985271453857e-01
1.319952297210693359e+01,1.851688766479492188e+01,1.759167790412902832e+00,4.120198249816894531e+00,-7.009373605251312256e-02,3.450157046318054199e-01
1.322866439819335938e+01,1.858607482910156250e+01,1.748526811599731445e+00,4.151779174804687500e+00,-6.444097310304641724e-02,3.391671180725097656e-01
1.325761985778808594e+01,1.865734863281250000e+01,1.737407684326171875e+00,4.276800155639648438e+00,-5.893541499972343445e-02,3.303320407867431641e-01
1.328644561767578125e+01,1.872915267944335938e+01,1.729630708694458008e+00,4.308631896972656250e+00,-5.356284976005554199e-02,3.223467469215393066e-01
1.331518459320068359e+01,1.879846191406250000e+01,1.724423289299011230e+00,4.158884525299072266e+00,-4.815328121185302734e-02,3.245702385902404785e-01
1.334379100799560547e+01,1.886503791809082031e+01,1.716409564018249512e+00,3.994990348815917969e+00,-4.266788065433502197e-02,3.291208744049072266e-01
1.337227153778076172e+01,1.892888069152832031e+01,1.708840489387512207e+00,3.831011295318603516e+00,-3.711080178618431091e-02,3.334181904792785645e-01
1.340061473846435547e+01,1.898998832702636719e+01,1.700586557388305664e+00,3.666994810104370117e+00,-3.147573769092559814e-02,3.381074368953704834e-01
1.342861461639404297e+01,1.905049324035644531e+01,1.680073857307434082e+00,3.630592823028564453e+00,-2.592300064861774445e-02,3.331640362739562988e-01
1.345642662048339844e+01,1.911209106445312500e+01,1.668712615966796875e+00,3.696299791336059570e+00,-2.037868835031986237e-02,3.326531648635864258e-01
1.348410320281982422e+01,1.917188072204589844e+01,1.660602450370788574e+00,3.587803602218627930e+00,-1.484968699514865875e-02,3.317450881004333496e-01
1.351122093200683594e+01,1.923371315002441406e+01,1.627048015594482422e+00,3.710202693939208984e+00,-9.864990599453449249e-03,2.990820407867431641e-01
1.353823471069335938e+01,1.929697036743164062e+01,1.620828390121459961e+00,3.795716524124145508e+00,-5.019626580178737640e-03,2.907178997993469238e-01
1.356538677215576172e+01,1.936560058593750000e+01,1.629151940345764160e+00,4.118207454681396484e+00,-7.495764293707907200e-05,2.966806292533874512e-01
1.359273433685302734e+01,1.943763160705566406e+01,1.640826582908630371e+00,4.322198390960693359e+00,4.985310602933168411e-03,3.036164641380310059e-01
1.362018585205078125e+01,1.951536750793457031e+01,1.647063851356506348e+00,4.664450645446777344e+00,1.013951003551483154e-02,3.092536628246307373e-01
1.364749622344970703e+01,1.959724807739257812e+01,1.638606190681457520e+00,4.913087368011474609e+00,1.515767257660627365e-02,3.010900914669036865e-01
1.367402076721191406e+01,1.968475914001464844e+01,1.591482996940612793e+00,5.250880241394042969e+00,1.941990666091442108e-02,2.557338178157806396e-01
1.369939804077148438e+01,1.977594947814941406e+01,1.522648930549621582e+00,5.471699714660644531e+00,2.271660417318344116e-02,1.977943629026412964e-01
1.372314167022705078e+01,1.987249755859375000e+01,1.424611806869506836e+00,5.792850017547607422e+00,2.444912306964397430e-02,1.039550527930259705e-01
1.374543476104736328e+01,1.997455024719238281e+01,1.337590217590332031e+00,6.123119354248046875e+00,2.501077204942703247e-02,3.368968144059181213e-02
1.376719665527343750e+01,2.007842636108398438e+01,1.305687785148620605e+00,6.232572555541992188e+00,2.512038685381412506e-02,6.578942295163869858e-03
1.378864002227783203e+01,2.018229675292968750e+01,1.286616206169128418e+00,6.232253551483154297e+00,2.499123290181159973e-02,-7.752636913210153580e-03
1.380999088287353516e+01,2.028343963623046875e+01,1.281027913093566895e+00,6.068618297576904297e+00,2.491517551243305206e-02,-4.564549773931503296e-03
1.383133506774902344e+01,2.038185882568359375e+01,1.280663132667541504e+00,5.905110359191894531e+00,2.484257146716117859e-02,-4.356358200311660767e-03
1.385276031494140625e+01,2.047755432128906250e+01,1.285516142845153809e+00,5.741726398468017578e+00,2.472383342683315277e-02,-7.125059142708778381e-03
