3.135169982910156250e+01,1.160943984985351562e+01,3.318440541625022888e-02,-2.358077913522720337e-01,-3.597429767251014709e-02,2.278552390635013580e-02
3.135246658325195312e+01,1.160362625122070312e+01,4.598687961697578430e-02,-3.473729789257049561e-01,-3.561120107769966125e-02,2.172400429844856262e-02
3.135339355468750000e+01,1.159508800506591797e+01,5.559616908431053162e-02,-5.112267732620239258e-01,-3.534018248319625854e-02,1.624065451323986053e-02
3.135453796386718750e+01,1.158382129669189453e+01,6.877652555704116821e-02,-6.752056479454040527e-01,-3.519495949149131775e-02,8.719184435904026031e-03
3.135591125488281250e+01,1.157028770446777344e+01,8.252558112144470215e-02,-8.113787174224853516e-01,-3.503455594182014465e-02,9.632818400859832764e-03
3.135745620727539062e+01,1.155402565002441406e+01,9.266506880521774292e-02,-9.752432107925415039e-01,-3.497072309255599976e-02,3.846470033749938011e-03
3.135922622680664062e+01,1.153503322601318359e+01,1.062577143311500549e-01,-1.139230132102966309e+00,-3.503613919019699097e-02,-3.910606727004051208e-03
3.136122322082519531e+01,1.151330852508544922e+01,1.198502629995346069e-01,-1.303218007087707520e+00,-3.523094579577445984e-02,-1.166772935539484024e-02
3.136388778686523438e+01,1.149108219146728516e+01,1.598546653985977173e-01,-1.333387374877929688e+00,-3.517640009522438049e-02,3.288997802883386612e-03
3.136677932739257812e+01,1.146612358093261719e+01,1.734471023082733154e-01,-1.497377157211303711e+00,-3.525121137499809265e-02,-4.468135535717010498e-03
3.136989593505859375e+01,1.143843173980712891e+01,1.870394945144653320e-01,-1.661368012428283691e+00,-3.545508533716201782e-02,-1.222528889775276184e-02
3.137326622009277344e+01,1.140829658508300781e+01,2.022244334220886230e-01,-1.807998538017272949e+00,-3.575988486409187317e-02,-1.828125491738319397e-02
3.137686347961425781e+01,1.137542819976806641e+01,2.158164381980895996e-01,-1.971998691558837891e+00,-3.619395941495895386e-02,-2.603841759264469147e-02
3.138060951232910156e+01,1.133983135223388672e+01,2.248136103153228760e-01,-2.135837316513061523e+00,-3.671362251043319702e-02,-3.117341548204421997e-02
3.138448143005371094e+01,1.130150413513183594e+01,2.323306053876876831e-01,-2.299627065658569336e+00,-3.730477765202522278e-02,-3.546378016471862793e-02
3.138867759704589844e+01,1.126281452178955078e+01,2.517971992492675781e-01,-2.321368694305419922e+00,-3.794185817241668701e-02,-3.822208568453788757e-02
3.139317512512207031e+01,1.122252368927001953e+01,2.698418796062469482e-01,-2.417440414428710938e+00,-3.852732479572296143e-02,-3.513163700699806213e-02
3.139820289611816406e+01,1.118295764923095703e+01,3.016801476478576660e-01,-2.373986721038818359e+00,-3.879541158676147461e-02,-1.607929356396198273e-02
3.140362930297851562e+01,1.114289665222167969e+01,3.256166875362396240e-01,-2.403661251068115234e+00,-3.877264261245727539e-02,1.365487114526331425e-03
3.141036987304687500e+01,1.110544300079345703e+01,4.044568538665771484e-01,-2.247241735458374023e+00,-3.779393061995506287e-02,5.872388184070587158e-02
3.141852951049804688e+01,1.107209587097167969e+01,4.895354807376861572e-01,-2.000804901123046875e+00,-3.596526384353637695e-02,1.097281128168106079e-01
3.142801284790039062e+01,1.104126739501953125e+01,5.690050125122070312e-01,-1.849570035934448242e+00,-3.322268277406692505e-02,1.645544320344924927e-01
3.143829727172851562e+01,1.101231002807617188e+01,6.170704960823059082e-01,-1.737308859825134277e+00,-3.016684576869010925e-02,1.833548396825790405e-01
3.144942474365234375e+01,1.098411369323730469e+01,6.676644682884216309e-01,-1.691619873046875000e+00,-2.670476026833057404e-02,2.077309489250183105e-01
3.146115875244140625e+01,1.095670700073242188e+01,7.040877342224121094e-01,-1.644214034080505371e+00,-2.307074703276157379e-02,2.180366069078445435e-01
3.147333908081054688e+01,1.092868900299072266e+01,7.308049798011779785e-01,-1.680897712707519531e+00,-1.938767731189727783e-02,2.209894210100173950e-01
3.148568916320800781e+01,1.090149974822998047e+01,7.409889101982116699e-01,-1.631196856498718262e+00,-1.579785719513893127e-02,2.153899520635604858e-01
3.149868202209472656e+01,1.087795734405517578e+01,7.795855402946472168e-01,-1.412255048751831055e+00,-1.172273978590965271e-02,2.445093542337417603e-01
3.151235961914062500e+01,1.085893535614013672e+01,8.206518888473510742e-01,-1.141016721725463867e+00,-7.010545581579208374e-03,2.827308475971221924e-01
3.152621841430664062e+01,1.084561729431152344e+01,8.315215706825256348e-01,-7.988152503967285156e-01,-2.150922780856490135e-03,2.915803790092468262e-01
3.154077148437500000e+01,1.083792114257812500e+01,8.732824325561523438e-01,-4.613456726074218750e-01,3.609250998124480247e-03,3.456173539161682129e-01
3.155615234375000000e+01,1.083346843719482422e+01,9.228066205978393555e-01,-2.666137218475341797e-01,1.034853700548410416e-02,4.043650627136230469e-01
3.157208251953125000e+01,1.083131980895996094e+01,9.558439254760742188e-01,-1.282255500555038452e-01,1.787227950990200043e-02,4.514226317405700684e-01
3.158845901489257812e+01,1.083322906494140625e+01,9.825379848480224609e-01,1.154251992702484131e-01,2.616052143275737762e-02,4.973038136959075928e-01
3.160565948486328125e+01,1.084067535400390625e+01,1.031946301460266113e+00,4.479584395885467529e-01,3.571081906557083130e-02,5.730245113372802734e-01
3.162393379211425781e+01,1.085354709625244141e+01,1.096452832221984863e+00,7.739917635917663574e-01,4.688787832856178284e-02,6.706449985504150391e-01
3.164314651489257812e+01,1.087188053131103516e+01,1.152685403823852539e+00,1.102140903472900391e+00,5.954163148999214172e-02,7.592427730560302734e-01
3.166273307800292969e+01,1.089183235168457031e+01,1.175126433372497559e+00,1.199465632438659668e+00,7.312905788421630859e-02,8.152605295181274414e-01
3.168276405334472656e+01,1.091368103027343750e+01,1.201664686203002930e+00,1.313622355461120605e+00,8.764760196208953857e-02,8.711332678794860840e-01
3.170355224609375000e+01,1.094066333770751953e+01,1.247075319290161133e+00,1.622195124626159668e+00,1.036628186702728271e-01,9.609431624412536621e-01
3.172426223754882812e+01,1.097318649291992188e+01,1.242146730422973633e+00,1.955134153366088867e+00,1.205890476703643799e-01,1.015614390373229980e+00
3.174456214904785156e+01,1.100773811340332031e+01,1.217428445816040039e+00,2.076856374740600586e+00,1.376637518405914307e-01,1.024509191513061523e+00
3.176419448852539062e+01,1.104682254791259766e+01,1.177368998527526855e+00,2.349073410034179688e+00,1.551984101533889771e-01,1.052123069763183594e+00
3.178293800354003906e+01,1.109041404724121094e+01,1.123905420303344727e+00,2.619716167449951172e+00,1.731890588998794556e-01,1.079481601715087891e+00
3.180132484436035156e+01,1.113490295410156250e+01,1.102361083030700684e+00,2.673737049102783203e+00,1.915994137525558472e-01,1.104655265808105469e+00
3.181968116760253906e+01,1.117696285247802734e+01,1.100618839263916016e+00,2.528053522109985352e+00,2.100768089294433594e-01,1.108677506446838379e+00
3.183787536621093750e+01,1.121769237518310547e+01,1.090588569641113281e+00,2.448236703872680664e+00,2.287168651819229126e-01,1.118442058563232422e+00
3.185594177246093750e+01,1.125745964050292969e+01,1.082831144332885742e+00,2.390604734420776367e+00,2.475045025348663330e-01,1.127307176589965820e+00
3.187387657165527344e+01,1.129707145690917969e+01,1.074924230575561523e+00,2.381394863128662109e+00,2.665565907955169678e-01,1.143171787261962891e+00
3.189191055297851562e+01,1.133381557464599609e+01,1.080692529678344727e+00,2.209363698959350586e+00,2.855753898620605469e-01,1.141159057617187500e+00
3.191001510620117188e+01,1.136831188201904297e+01,1.084946513175964355e+00,2.074472427368164062e+00,3.046535849571228027e-01,1.144726514816284180e+00
3.192764663696289062e+01,1.140342426300048828e+01,1.056352376937866211e+00,2.111642837524414062e+00,3.242962956428527832e-01,1.178607940673828125e+00
3.194344711303710938e+01,1.144295406341552734e+01,9.462500810623168945e-01,2.376948356628417969e+00,3.445653021335601807e-01,1.216174125671386719e+00
3.195815467834472656e+01,1.148541831970214844e+01,8.803900480270385742e-01,2.553511857986450195e+00,3.658724427223205566e-01,1.278492093086242676e+00
3.197241973876953125e+01,1.152725505828857422e+01,8.535847663879394531e-01,2.516046285629272461e+00,3.876718580722808838e-01,1.308029770851135254e+00
3.198540878295898438e+01,1.157236862182617188e+01,7.767503857612609863e-01,2.713364362716674805e+00,4.106956720352172852e-01,1.381507158279418945e+00
3.199659156799316406e+01,1.162259197235107422e+01,6.678158044815063477e-01,3.020649433135986328e+00,4.352845847606658936e-01,1.475429892539978027e+00
3.200536727905273438e+01,1.167782306671142578e+01,5.227552652359008789e-01,3.321635007858276367e+00,4.609042108058929443e-01,1.537283420562744141e+00
3.201169967651367188e+01,1.173608875274658203e+01,3.759581148624420166e-01,3.503877162933349609e+00,4.868457317352294922e-01,1.556606531143188477e+00
3.201434326171875000e+01,1.179870223999023438e+01,1.544105857610702515e-01,3.764659404754638672e+00,5.128079056739807129e-01,1.557826638221740723e+00
3.201402282714843750e+01,1.186489772796630859e+01,-2.386868000030517578e-02,3.979720830917358398e+00,5.392017960548400879e-01,1.583731174468994141e+00
3.201163101196289062e+01,1.193220520019531250e+01,-1.482708752155303955e-01,4.046264648437500000e+00,5.655225515365600586e-01,1.579354047775268555e+00
3.200590133666992188e+01,1.200157260894775391e+01,-3.487370908260345459e-01,4.169471740722656250e+00,5.912107825279235840e-01,1.541394948959350586e+00
3.199848365783691406e+01,1.207102584838867188e+01,-4.500340223312377930e-01,4.174408912658691406e+00,6.167065501213073730e-01,1.529843568801879883e+00
3.198719406127929688e+01,1.214271259307861328e+01,-6.823019385337829590e-01,4.307924270629882812e+00,6.415337324142456055e-01,1.489724755287170410e+00
3.197356224060058594e+01,1.221441459655761719e+01,-8.227475285530090332e-01,4.308409690856933594e+00,6.657481789588928223e-01,1.452957987785339355e+00
3.195531654357910156e+01,1.228919315338134766e+01,-1.099594235420227051e+00,4.492673873901367188e+00,6.895516514778137207e-01,1.428288936614990234e+00
