1.454962253570556641e+00,1.659608268737792969e+01,-1.799441128969192505e-02,-9.006669372320175171e-02,8.225186169147491455e-02,1.997997798025608063e-02
1.454730153083801270e+00,1.659616088867187500e+01,-1.357498113065958023e-02,6.085609551519155502e-03,8.299107849597930908e-02,4.495734348893165588e-02
1.454749345779418945e+00,1.660040664672851562e+01,1.389606040902435780e-03,2.557818889617919922e-01,8.447363227605819702e-02,8.937425166368484497e-02
1.454742431640625000e+00,1.660878944396972656e+01,-2.561591682024300098e-04,5.037517547607421875e-01,8.626901358366012573e-02,1.080159991979598999e-01
1.454908967018127441e+00,1.661839103698730469e+01,1.010294072329998016e-02,5.768128633499145508e-01,8.824228495359420776e-02,1.186023503541946411e-01
1.455244898796081543e+00,1.663333320617675781e+01,2.023583836853504181e-02,8.969823122024536133e-01,9.088405221700668335e-02,1.586517989635467529e-01
1.455390453338623047e+00,1.665398788452148438e+01,8.767886087298393250e-03,1.239622950553894043e+00,9.384831786155700684e-02,1.779589653015136719e-01
1.455933570861816406e+00,1.668028450012207031e+01,3.260084241628646851e-02,1.578134298324584961e+00,9.786371886730194092e-02,2.409982681274414062e-01
1.456967473030090332e+00,1.670877075195312500e+01,6.202398240566253662e-02,1.709676027297973633e+00,1.027588695287704468e-01,2.937636673450469971e-01
1.458252787590026855e+00,1.673671913146972656e+01,7.709399610757827759e-02,1.677426695823669434e+00,1.080213189125061035e-01,3.157860338687896729e-01
1.459752321243286133e+00,1.676464653015136719e+01,8.993957191705703735e-02,1.676191568374633789e+00,1.137401387095451355e-01,3.431582450866699219e-01
1.461637496948242188e+00,1.679373741149902344e+01,1.130608618259429932e-01,1.745970606803894043e+00,1.201200336217880249e-01,3.828175365924835205e-01
1.463981032371520996e+00,1.682605743408203125e+01,1.405285894870758057e-01,1.939987063407897949e+00,1.275679618120193481e-01,4.468940198421478271e-01
1.466473579406738281e+00,1.685841369628906250e+01,1.494565457105636597e-01,1.942221999168395996e+00,1.353689730167388916e-01,4.680764377117156982e-01
1.468471765518188477e+00,1.689501571655273438e+01,1.197792962193489075e-01,2.196967601776123047e+00,1.435445994138717651e-01,4.905512034893035889e-01
1.470522284507751465e+00,1.693606376647949219e+01,1.228809878230094910e-01,2.463973283767700195e+00,1.526047438383102417e-01,5.436210036277770996e-01
1.472810626029968262e+00,1.697781372070312500e+01,1.371236890554428101e-01,2.506171941757202148e+00,1.622335165739059448e-01,5.777379274368286133e-01
1.475062012672424316e+00,1.701866340637207031e+01,1.348722577095031738e-01,2.452267169952392578e+00,1.720824241638183594e-01,5.909438729286193848e-01
1.477363348007202148e+00,1.705675315856933594e+01,1.378648281097412109e-01,2.286641597747802734e+00,1.819064468145370483e-01,5.894508361816406250e-01
1.479672908782958984e+00,1.709207534790039062e+01,1.383376419544219971e-01,2.120593309402465820e+00,1.917301863431930542e-01,5.894296169281005859e-01
1.481498479843139648e+00,1.712659263610839844e+01,1.092806681990623474e-01,2.072330474853515625e+00,2.015731781721115112e-01,5.905861854553222656e-01
1.483148097991943359e+00,1.715913200378417969e+01,9.871679544448852539e-02,1.953672289848327637e+00,2.114139348268508911e-01,5.904500484466552734e-01
1.484741687774658203e+00,1.718902778625488281e+01,9.533786028623580933e-02,1.794977784156799316e+00,2.212650924921035767e-01,5.910772085189819336e-01
1.485282540321350098e+00,1.722015380859375000e+01,3.216463699936866760e-02,1.868815064430236816e+00,2.309532463550567627e-01,5.812930464744567871e-01
1.484232544898986816e+00,1.725335502624511719e+01,-6.325781345367431641e-02,1.993230581283569336e+00,2.399932295083999634e-01,5.423998236656188965e-01
1.482647061347961426e+00,1.728540420532226562e+01,-9.538055211305618286e-02,1.923990845680236816e+00,2.487936764955520630e-01,5.280302762985229492e-01
1.480606436729431152e+00,1.731613922119140625e+01,-1.226938590407371521e-01,1.845028758049011230e+00,2.574355006217956543e-01,5.185132622718811035e-01
1.477503538131713867e+00,1.734825325012207031e+01,-1.864358186721801758e-01,1.927774906158447266e+00,2.660287916660308838e-01,5.156013965606689453e-01
1.473348736763000488e+00,1.738239288330078125e+01,-2.495522052049636841e-01,2.049286127090454102e+00,2.746222019195556641e-01,5.156086087226867676e-01
1.468364953994750977e+00,1.741758918762207031e+01,-2.992881238460540771e-01,2.112651109695434570e+00,2.830897271633148193e-01,5.080559253692626953e-01
1.462331891059875488e+00,1.745407676696777344e+01,-3.622498512268066406e-01,2.190089225769042969e+00,2.914282083511352539e-01,5.003129243850708008e-01
1.456013083457946777e+00,1.748910903930664062e+01,-3.793914616107940674e-01,2.102760791778564453e+00,2.995864152908325195e-01,4.894964694976806641e-01
1.449919462203979492e+00,1.752145576477050781e+01,-3.658755421638488770e-01,1.941553592681884766e+00,3.076151609420776367e-01,4.817341566085815430e-01
1.444050669670104980e+00,1.755111694335937500e+01,-3.523951172828674316e-01,1.780508637428283691e+00,3.155146539211273193e-01,4.739721119403839111e-01
1.437186717987060547e+00,1.758160018920898438e+01,-4.120963215827941895e-01,1.829746365547180176e+00,3.232747614383697510e-01,4.656075835227966309e-01
1.429802298545837402e+00,1.761187362670898438e+01,-4.433315992355346680e-01,1.817182660102844238e+00,3.311315178871154785e-01,4.714084267616271973e-01
1.421698808670043945e+00,1.764245223999023438e+01,-4.864921569824218750e-01,1.835507154464721680e+00,3.392367660999298096e-01,4.863218069076538086e-01
1.413652658462524414e+00,1.767039680480957031e+01,-4.830587506294250488e-01,1.677527427673339844e+00,3.473142683506011963e-01,4.846540093421936035e-01
1.405581235885620117e+00,1.769557762145996094e+01,-4.845884144306182861e-01,1.511612415313720703e+00,3.554130494594573975e-01,4.859321415424346924e-01
1.397553443908691406e+00,1.771801757812500000e+01,-4.819719791412353516e-01,1.347203135490417480e+00,3.634913563728332520e-01,4.847025573253631592e-01
1.389498353004455566e+00,1.773769187927246094e+01,-4.836215972900390625e-01,1.181202888488769531e+00,3.715925514698028564e-01,4.860779047012329102e-01
1.381364107131958008e+00,1.775457763671875000e+01,-4.883772134780883789e-01,1.013963222503662109e+00,3.797486126422882080e-01,4.893682897090911865e-01
1.373222589492797852e+00,1.776870346069335938e+01,-4.888264834880828857e-01,8.483616709709167480e-01,3.879158198833465576e-01,4.900392889976501465e-01
1.364303231239318848e+00,1.778254127502441406e+01,-5.355080366134643555e-01,8.310921788215637207e-01,3.961898982524871826e-01,4.964506030082702637e-01
1.355380773544311523e+00,1.779361915588378906e+01,-5.357155799865722656e-01,6.655135154724121094e-01,4.044732749462127686e-01,4.970054924488067627e-01
1.346429824829101562e+00,1.780192756652832031e+01,-5.374197363853454590e-01,4.992823302745819092e-01,4.127814471721649170e-01,4.985001385211944580e-01
1.337427139282226562e+00,1.780745506286621094e+01,-5.405372381210327148e-01,3.323974609375000000e-01,4.211295545101165771e-01,5.008913278579711914e-01
1.328391432762145996e+00,1.781020736694335938e+01,-5.425248146057128906e-01,1.659594774246215820e-01,4.295060932636260986e-01,5.025987029075622559e-01
1.318002700805664062e+00,1.781285285949707031e+01,-6.237187385559082031e-01,1.595280617475509644e-01,4.379103481769561768e-01,5.042603015899658203e-01
1.305439114570617676e+00,1.781772422790527344e+01,-7.542368769645690918e-01,2.932295799255371094e-01,4.465007483959197998e-01,5.154302716255187988e-01
1.290167570114135742e+00,1.782467651367187500e+01,-9.166999459266662598e-01,4.179790318012237549e-01,4.549057185649871826e-01,5.042991638183593750e-01
1.271589636802673340e+00,1.783553695678710938e+01,-1.115098714828491211e+00,6.524145007133483887e-01,4.633328914642333984e-01,5.056375861167907715e-01
1.251443505287170410e+00,1.784648132324218750e+01,-1.209195852279663086e+00,6.575171947479248047e-01,4.717757403850555420e-01,5.065724849700927734e-01
1.230135083198547363e+00,1.785659217834472656e+01,-1.278956651687622070e+00,6.075226068496704102e-01,4.803317189216613770e-01,5.133670568466186523e-01
1.207495212554931641e+00,1.786573791503906250e+01,-1.358845353126525879e+00,5.495275259017944336e-01,4.888707995414733887e-01,5.123471617698669434e-01
1.182361483573913574e+00,1.787640380859375000e+01,-1.508485555648803711e+00,6.408421993255615234e-01,4.974682927131652832e-01,5.158578753471374512e-01
1.153040885925292969e+00,1.789163780212402344e+01,-1.759739995002746582e+00,9.149961471557617188e-01,5.062292814254760742e-01,5.256626605987548828e-01
1.119677662849426270e+00,1.791150856018066406e+01,-2.002335309982299805e+00,1.193197488784790039e+00,5.153962969779968262e-01,5.500324368476867676e-01
1.082824826240539551e+00,1.793621826171875000e+01,-2.211847543716430664e+00,1.483839988708496094e+00,5.255847573280334473e-01,6.113100647926330566e-01
1.042525768280029297e+00,1.796574974060058594e+01,-2.418792009353637695e+00,1.773225069046020508e+00,5.369827747344970703e-01,6.838995814323425293e-01
9.991722106933593750e-01,1.800014877319335938e+01,-2.602356433868408203e+00,2.065913200378417969e+00,5.500676035881042480e-01,7.851081490516662598e-01
9.536609053611755371e-01,1.803689002990722656e+01,-2.732062101364135742e+00,2.206803083419799805e+00,5.643220543861389160e-01,8.552905321121215820e-01
9.054743647575378418e-01,1.807698440551757812e+01,-2.892903327941894531e+00,2.408239126205444336e+00,5.799779295921325684e-01,9.393835663795471191e-01
8.559991121292114258e-01,1.811711120605468750e+01,-2.970440149307250977e+00,2.410415887832641602e+00,5.963086485862731934e-01,9.798824787139892578e-01
8.056403994560241699e-01,1.815642929077148438e+01,-3.023605108261108398e+00,2.362224102020263672e+00,6.130918264389038086e-01,1.007026791572570801e+00
7.544617652893066406e-01,1.819486427307128906e+01,-3.072969436645507812e+00,2.309272527694702148e+00,6.302741765975952148e-01,1.030974864959716797e+00
7.007870674133300781e-01,1.823605537414550781e+01,-3.223089933395385742e+00,2.474881172180175781e+00,6.485453248023986816e-01,1.096309065818786621e+00
6.435810923576354980e-01,1.828187561035156250e+01,-3.435472011566162109e+00,2.753190517425537109e+00,6.682927608489990234e-01,1.184904932975769043e+00
5.826306343078613281e-01,1.833216476440429688e+01,-3.660734415054321289e+00,3.021992921829223633e+00,6.895782947540283203e-01,1.277199506759643555e+00
5.181732177734375000e-01,1.838594245910644531e+01,-3.871781587600708008e+00,3.231764793395996094e+00,7.122872471809387207e-01,1.362614154815673828e+00
