7.571785337297446405e-01 8.772858212611570616e-01 6.532079822375672640e-01 4.799683195942594516e-01 4.265431030687194536e-02 9.179862439359937065e-02 6.040921474697086291e-01 2.055786031159817284e+00 7.164513363767388565e-02 7.653417126954512040e-02 0.000000000000000000e+00
7.506773748098649612e-01 8.575843770958022638e-01 6.606689632096921505e-01 5.143433057416075815e-01 4.265431030687194536e-02 9.179862439359937065e-02 3.862386828614154943e-01 1.907021820249006794e+00 6.584864482239091710e-02 7.906377047978083161e-02 0.000000000000000000e+00
7.481107906234742977e-01 8.377005192315344351e-01 6.635738428786356335e-01 5.461298747360536776e-01 4.265431030687194536e-02 9.179862439359937065e-02 2.667194967103197339e-03 1.842749632362474577e+00 6.122894669113505828e-02 8.064753275801986310e-02 0.000000000000000000e+00
7.487655637536897446e-01 8.171743361592065380e-01 6.628349195211573619e-01 5.763905831315776496e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.010508886759850650e-01 1.814097842761681401e+00 5.750237976805497309e-02 8.154055557158496059e-02 0.000000000000000000e+00
7.541157843195099852e-01 7.984292216655126673e-01 6.567414893549594623e-01 6.020886795071003217e-01 4.265431030687194536e-02 9.179862439359937065e-02 -7.078269278693474220e-01 1.368355971899591905e+00 5.549268916498693860e-02 8.150049469282028003e-02 0.000000000000000000e+00
7.610112910844097911e-01 7.811850813464886745e-01 6.487386336900553552e-01 6.242995023878201710e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.497484359630717576e-01 1.443392520239416443e+00 5.429029204867069636e-02 8.108231777341462498e-02 0.000000000000000000e+00
7.653737685973132088e-01 7.632184998995402703e-01 6.435860426882690222e-01 6.461404811734793308e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.254663958673060242e-01 1.385016569447819368e+00 5.239610427995949893e-02 8.099090714568063509e-02 0.000000000000000000e+00
7.708259850002066038e-01 7.446620938316379501e-01 6.370457604038043398e-01 6.674416573830861399e-01 4.265431030687194536e-02 9.179862439359937065e-02 -5.253517795262274692e-01 1.439925457367858819e+00 5.079771065081606363e-02 8.068119827363640084e-02 0.000000000000000000e+00
7.784665165245838736e-01 7.235932917230750716e-01 6.276861338679387003e-01 6.902265919054152432e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.823558094096642268e-01 1.662756966578987639e+00 4.949755396708274691e-02 8.003589048310505438e-02 0.000000000000000000e+00
7.867645258720832313e-01 6.999283089936668700e-01 6.172532550171574428e-01 7.142131070410749905e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.508076930464441467e-01 1.706802178464397413e+00 4.810330884836830356e-02 7.926124892293173740e-02 0.000000000000000000e+00
7.934439084967750411e-01 6.743146907483545949e-01 6.086433800423375340e-01 7.384441061048228061e-01 4.265431030687194536e-02 9.179862439359937065e-02 -4.395974702319701000e-01 1.818909794412150616e+00 4.610427663185347191e-02 7.866205745120483095e-02 0.000000000000000000e+00
8.004580829242639028e-01 6.473782969983382651e-01 5.993887365318205651e-01 7.621688399400301517e-01 4.265431030687194536e-02 9.179862439359937065e-02 -7.207109351704069633e-01 1.770916027739364296e+00 4.414129169018533860e-02 7.793305401515934761e-02 0.000000000000000000e+00
8.083963983667876718e-01 6.209804376971568285e-01 5.886384825235314588e-01 7.838260623361840151e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.160039650885045237e-01 1.644174353701337354e+00 4.265224328576910917e-02 7.697445517472981114e-02 0.000000000000000000e+00
8.159639159107741069e-01 5.955961085307797109e-01 5.781028350834781504e-01 8.032840565472413319e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.809677480686507911e-01 1.554662390450209708e+00 4.131845028900020533e-02 7.598600913089215148e-02 0.000000000000000000e+00
8.250389006390438373e-01 5.681402295107638167e-01 5.650759351028125099e-01 8.229317587816480373e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.059253716717177163e-01 1.820787933421180504e+00 4.025862002959712527e-02 7.470828603249118904e-02 0.000000000000000000e+00
8.349502115497652310e-01 5.372880181894810203e-01 5.503254893542569581e-01 8.433988294454883849e-01 4.265431030687194536e-02 9.179862439359937065e-02 -8.713165377293730085e-01 1.881598509676241315e+00 3.913189845269919587e-02 7.322063865919448133e-02 0.000000000000000000e+00
8.452368777120736754e-01 5.046629902373550580e-01 5.343918230620159360e-01 8.633164346198276551e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.024769940744437280e+00 1.940874434553206296e+00 3.804245799972130748e-02 7.157402355114694803e-02 0.000000000000000000e+00
8.558797191813791727e-01 4.699350320766585432e-01 5.171749281374761198e-01 8.827010057925106512e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.994323817908371543e-01 2.036245698107178814e+00 3.696039623303556954e-02 6.975655800657876160e-02 0.000000000000000000e+00
8.661297195095009060e-01 4.333146896827201333e-01 4.998192763213452072e-01 9.012426863532196908e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.016187638206490274e+00 2.068618937743973429e+00 3.569197429153452006e-02 6.787224192784621635e-02 0.000000000000000000e+00
8.758158260247529414e-01 3.953225842374540888e-01 4.826454587837533672e-01 9.185423530745988607e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.557465714976711713e-01 2.106099685716354752e+00 3.424627206488525810e-02 6.594610753058399721e-02 0.000000000000000000e+00
8.849191171363752773e-01 3.550468152266800792e-01 4.657447327953136984e-01 9.348485219528304135e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.639022139030023473e-01 2.238944669890851280e+00 3.250422004188596725e-02 6.396477532088690188e-02 0.000000000000000000e+00
8.936761011251987963e-01 3.132072114816637498e-01 4.487126321797320627e-01 9.496848122803062120e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.513119270472224498e-01 2.200767789134781882e+00 3.062801556930297431e-02 6.189020417361751347e-02 0.000000000000000000e+00
9.021058664434427055e-01 2.717315041044434110e-01 4.315147804285799360e-01 9.623731031554949578e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.639485471499520397e-01 2.137095817130011177e+00 2.883999972250103627e-02 5.974889647444417418e-02 0.000000000000000000e+00
9.101655884381055772e-01 2.310568402954853995e-01 4.142446156839181826e-01 9.729402533314501778e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.419807485151863169e-01 2.065941560232214425e+00 2.716134973336722935e-02 5.756341134908102286e-02 0.000000000000000000e+00
9.178208037096579064e-01 1.916150539009158493e-01 3.969949272695529885e-01 9.814701580377006573e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.452412502515044057e-01 1.970012913644904273e+00 2.561298193669803158e-02 5.535809249032591639e-02 0.000000000000000000e+00
9.251018096960336168e-01 1.535238485303634381e-01 3.797191616143746895e-01 9.881449427753127290e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.295788650233622885e-01 1.897629423626008505e+00 2.420468606664169520e-02 5.314064800078796558e-02 0.000000000000000000e+00
9.319304444281651945e-01 1.170107626991315347e-01 3.626370730467620151e-01 9.931306466988960580e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.101533233303873427e-01 1.788134317770829318e+00 2.291768610046324151e-02 5.094078869475884841e-02 0.000000000000000000e+00
9.383969892101340360e-01 8.195301350114024552e-02 3.455590986233116890e-01 9.966361941942917246e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.159782893541881243e-01 1.735481321946619637e+00 2.176121504465189371e-02 4.874888201585797498e-02 0.000000000000000000e+00
9.446708497261042670e-01 4.730499648195352763e-02 3.280197946431893663e-01 9.988804920048455216e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.467091974499631801e-01 1.736751491052849872e+00 2.068661599278520669e-02 4.650769179561989319e-02 0.000000000000000000e+00
9.505613913305682727e-01 1.347268681424321907e-02 3.105366988162497344e-01 9.999092392362445292e-01 4.265431030687194536e-02 9.179862439359937065e-02 -8.983550693199964243e-01 1.648499060644528891e+00 1.965460872171915369e-02 4.426749772034888064e-02 0.000000000000000000e+00
9.558055983285582702e-01 -1.904947545746429535e-02 2.939994187133481707e-01 9.998185422789455101e-01 4.265431030687194536e-02 9.179862439359937065e-02 -8.367588398215158874e-01 1.604021580908274736e+00 1.858936131698987748e-02 4.210477408731944093e-02 0.000000000000000000e+00
9.604152222128100602e-01 -5.024247142052983700e-02 2.785724339232415470e-01 9.987370495108095492e-01 4.265431030687194536e-02 9.179862439359937065e-02 -7.735637030238949885e-01 1.517567293076786505e+00 1.747504215073137496e-02 4.003126085116992527e-02 0.000000000000000000e+00
9.646287872077258241e-01 -8.010035348028804458e-02 2.636120310041860093e-01 9.967868043730980787e-01 4.265431030687194536e-02 9.179862439359937065e-02 -7.806735141246293752e-01 1.474837418489746144e+00 1.640501498334586555e-02 3.800809499009180636e-02 0.000000000000000000e+00
9.685838520813866426e-01 -1.088514969125473075e-01 2.486871960660269609e-01 9.940580222602187765e-01 4.265431030687194536e-02 9.179862439359937065e-02 -7.633982750707519749e-01 1.413502220800282538e+00 1.541351422375222130e-02 3.600352427783320985e-02 0.000000000000000000e+00
9.721632526549667253e-01 -1.361074392614522177e-01 2.343045244704320684e-01 9.906940824380097155e-01 4.265431030687194536e-02 9.179862439359937065e-02 -7.189016863132593471e-01 1.333126796763077326e+00 1.447330067088196254e-02 3.406664111973800591e-02 0.000000000000000000e+00
9.753577033426081844e-01 -1.617252530372952357e-01 2.206294416668652392e-01 9.868358234934637707e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.855443615778827882e-01 1.257869332008293650e+00 1.358029431818685850e-02 3.221632161315864107e-02 0.000000000000000000e+00
9.781633646329921383e-01 -1.858485411127112352e-01 2.078375136732154849e-01 9.825784038774091345e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.242688191983639667e-01 1.192020974191220439e+00 1.270127196031178851e-02 3.045964994413007110e-02 0.000000000000000000e+00
9.806146406912449320e-01 -2.090588109366277036e-01 1.959462335998844729e-01 9.779030696187446248e-01 4.265431030687194536e-02 9.179862439359937065e-02 -5.899833056960667177e-01 1.175735985620698143e+00 1.177868320521060358e-02 2.877398405383096991e-02 0.000000000000000000e+00
9.828045049719789095e-01 -2.314855601292108711e-01 1.846491402817341532e-01 9.728383398343557475e-01 4.265431030687194536e-02 9.179862439359937065e-02 -5.608582041907204108e-01 1.123641587036166678e+00 1.084086318225244844e-02 2.713656560882611590e-02 0.000000000000000000e+00
9.847710925859968212e-01 -2.527922706949057297e-01 1.738559610913068820e-01 9.675205774953385962e-01 4.265431030687194536e-02 9.179862439359937065e-02 -5.363169673544668781e-01 1.072602090564096722e+00 9.936098185951348916e-03 2.555901033681376444e-02 0.000000000000000000e+00
9.864833229876103227e-01 -2.728965604782211951e-01 1.638616900539053844e-01 9.620433811835912286e-01 4.265431030687194536e-02 9.179862439359937065e-02 -4.778701258071985647e-01 1.011343662617244732e+00 9.040529179330049347e-03 2.406299051342100648e-02 0.000000000000000000e+00
9.879016814925059009e-01 -2.918247517137261271e-01 1.550814873035446795e-01 9.564718052756296940e-01 4.265431030687194536e-02 9.179862439359937065e-02 -4.117555801118472081e-01 9.619695349184570476e-01 8.107093395392804547e-03 2.267028406494611681e-02 0.000000000000000000e+00
9.890828337750731114e-01 -3.094872009226881659e-01 1.473606050865398920e-01 9.509036083983695153e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.694580280616450718e-01 8.902327085645392879e-01 7.168200563335835884e-03 2.137819613714367351e-02 0.000000000000000000e+00
9.900942051409984401e-01 -3.257420478036466283e-01 1.404046471674442464e-01 9.454586814307047726e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.335728208669215822e-01 8.242639385164519661e-01 6.276268258942598044e-03 2.018114022201439317e-02 0.000000000000000000e+00
9.909713086031046725e-01 -3.406978787071972548e-01 1.340741046043202878e-01 9.401728327517318018e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.056229704608693365e-01 7.622037852441982952e-01 5.438596322684507989e-03 1.906937651368292852e-02 0.000000000000000000e+00
9.917688611313695279e-01 -3.544419316612009707e-01 1.280411109378014056e-01 9.350780272684608985e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.029352960595936839e-01 7.038008115149168020e-01 4.684734293526685023e-03 1.802526795044320784e-02 0.000000000000000000e+00
9.924935077518128868e-01 -3.670644402448805521e-01 1.222973305943435840e-01 9.301955153126210130e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.760861128719419022e-01 6.497803124404385455e-01 4.007385591321063756e-03 1.704651248141085540e-02 0.000000000000000000e+00
9.931420984018571874e-01 -3.786569201672375096e-01 1.169135252310688489e-01 9.255371072028729662e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.662207342965767221e-01 5.997398512972532680e-01 3.390411069073534511e-03 1.613388749958785673e-02 0.000000000000000000e+00
9.937315633684384863e-01 -3.893073532474253806e-01 1.117925756270028437e-01 9.211079115432048159e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.493126108051325063e-01 5.538902104962611928e-01 2.836431830040751778e-03 1.527997626041961710e-02 0.000000000000000000e+00
9.942661340160597883e-01 -3.991414505976429994e-01 1.069338802660718402e-01 9.168893621450787679e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.395219762228231464e-01 5.163131724143020795e-01 2.333362343352775314e-03 1.447928592958613869e-02 0.000000000000000000e+00
9.947571458218795737e-01 -4.082384048702213941e-01 1.022654430211294846e-01 9.128753500829218659e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.299292165660014875e-01 4.781363736821477306e-01 1.881489302581321188e-03 1.372537494199796426e-02 0.000000000000000000e+00
9.952147757440275022e-01 -4.166710864111644597e-01 9.771156605420404373e-02 9.090573170867389807e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.277597724385597155e-01 4.476439525207648873e-01 1.481866139559417928e-03 1.301183059275171083e-02 0.000000000000000000e+00
9.956483717565909330e-01 -4.244927472438808080e-01 9.318969802746043807e-02 9.054313378370237864e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.265057164585317639e-01 4.145947448823938952e-01 1.138051886702823312e-03 1.233295495638855876e-02 0.000000000000000000e+00
9.960668080613532815e-01 -4.316959121768647045e-01 8.860538289780819921e-02 9.020192012422931782e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.338075996418705060e-01 3.825603000271736720e-01 8.609647906243772519e-04 1.168619625155799258e-02 0.000000000000000000e+00
9.964724225105141553e-01 -4.383011643140006797e-01 8.392086257914339875e-02 8.988281756603936357e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.363890394206596135e-01 3.511127785763140663e-01 6.525179288198318384e-04 1.106969147587050228e-02 0.000000000000000000e+00
9.968575028726952558e-01 -4.443372871253962741e-01 7.921564849456427804e-02 8.958595734098303565e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.357082354831758486e-01 3.216483991664212394e-01 5.016525236988950143e-04 1.048597916012347642e-02 0.000000000000000000e+00
9.972250965661147992e-01 -4.499204210594278663e-01 7.444532744707972605e-02 8.930686506163494354e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.427152117412741394e-01 3.026006341576031322e-01 4.009492694501265442e-04 9.926464905039483755e-03 0.000000000000000000e+00
9.975822444867343819e-01 -4.549880428572756208e-01 6.949579472751715725e-02 8.904975468000492222e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.534895786795712813e-01 2.657777635389454440e-01 3.687740047215865014e-04 9.390674711672361563e-03 0.000000000000000000e+00
9.979240241705689130e-01 -4.594857542695976460e-01 6.440218927348514977e-02 8.881851392718180804e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.570052001935167474e-01 2.400420352203839480e-01 4.074570324435478064e-04 8.884023040599930976e-03 0.000000000000000000e+00
9.982438640858358747e-01 -4.635572753263602630e-01 5.923839814663511838e-02 8.860669571155449509e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.603529252275811334e-01 2.189836576221779185e-01 4.945031644320307951e-04 8.400767422234736714e-03 0.000000000000000000e+00
9.985344450733801835e-01 -4.672544799878350363e-01 5.411988545808819190e-02 8.841228709468486047e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.523497302850870594e-01 1.988014419520604814e-01 6.131142176583337378e-04 7.942689872966840481e-03 0.000000000000000000e+00
9.987908221285988208e-01 -4.706292097801138552e-01 4.916191240866880224e-02 8.823310868952456421e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.441378651589977689e-01 1.833405123691410066e-01 7.466751224941420295e-04 7.511549264308761686e-03 0.000000000000000000e+00
9.990121900002799649e-01 -4.738732055982074476e-01 4.443696919057906619e-02 8.805930870817002543e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.289258512961436232e-01 1.846790512667589035e-01 8.679558702185882768e-04 7.098301402732667964e-03 0.000000000000000000e+00
9.991966957077844658e-01 -4.772212445819495885e-01 4.007447175753008767e-02 8.787831835667174740e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.077846564289505538e-01 1.958770381291052298e-01 9.393595214549077532e-04 6.693636602623689869e-03 0.000000000000000000e+00
9.993432795005914304e-01 -4.805423811946714086e-01 3.623547594558103324e-02 8.769715045973587308e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.764991312020258718e-01 1.824815966750507334e-01 9.595544949307158178e-04 6.313033059950234893e-03 0.000000000000000000e+00
9.994626697209882948e-01 -4.837007502626674560e-01 3.277761178296261652e-02 8.752334455420065495e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.695167678527945421e-01 1.780350783633325440e-01 9.577781794186460140e-04 5.959080538185126952e-03 0.000000000000000000e+00
9.995653392935911485e-01 -4.867367538366587643e-01 2.948105294741081017e-02 8.735487006827677980e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.603297133316541057e-01 1.692074665903839925e-01 9.516082369789846673e-04 5.619621192872681359e-03 0.000000000000000000e+00
9.996535081973911829e-01 -4.895684627077914741e-01 2.632230135547313638e-02 8.719648618619501024e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.556840850708898771e-01 1.552942911199091114e-01 9.524320557019461120e-04 5.298979714166179855e-03 0.000000000000000000e+00
9.997290871327445538e-01 -4.921731004526333497e-01 2.327557390762580170e-02 8.704973516277014767e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.491044286745022984e-01 1.437047146243329299e-01 9.654766021439803447e-04 4.997579306398824972e-03 0.000000000000000000e+00
9.997924074079383994e-01 -4.946030791814752803e-01 2.037503593712202896e-02 8.691189757819139938e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.410454274283148846e-01 1.356913154815354849e-01 9.819698219092412583e-04 4.713585574588979865e-03 0.000000000000000000e+00
9.998415459883505108e-01 -4.969523530553711654e-01 1.780120545426805770e-02 8.677778280140198142e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.164664760000959920e-01 1.348253442005900582e-01 9.745328079747636596e-04 4.448828620721295701e-03 0.000000000000000000e+00
9.998797882803280856e-01 -4.992478544590483458e-01 1.550512781264153095e-02 8.664592199394249850e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.131841199800324577e-01 1.299183808432095855e-01 9.452039033342324315e-04 4.199444185352230186e-03 0.000000000000000000e+00
9.999095758192989569e-01 -5.013875922904733606e-01 1.344768325287344982e-02 8.652227934452270119e-01 4.265431030687194536e-02 9.179862439359937065e-02 -9.265034460067532451e-02 1.172519779430311049e-01 9.091258492377601863e-04 3.970363228931850230e-03 0.000000000000000000e+00
9.999294444656449121e-01 -5.035931192497905551e-01 1.187880846830877135e-02 8.639409529847894564e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.434402243000114652e-02 1.377770158281947377e-01 8.184340881133844725e-04 3.758026365423494664e-03 0.000000000000000000e+00
9.999450787265908858e-01 -5.059824615231860445e-01 1.048043560507008580e-02 8.625437662118586868e-01 4.265431030687194536e-02 9.179862439359937065e-02 -7.546496638582120275e-02 1.390056669852354487e-01 6.907978748745963182e-04 3.540704012471543316e-03 0.000000000000000000e+00
9.999603887623176313e-01 -5.083202525595513777e-01 8.900612693219190838e-03 8.611681141552989249e-01 4.265431030687194536e-02 9.179862439359937065e-02 -8.250132130380967432e-02 1.322674094235603837e-01 5.855685774226668250e-04 3.318497006044432429e-03 0.000000000000000000e+00
9.999733603139296934e-01 -5.107218723329765009e-01 7.299223415389084757e-03 8.597459910465991006e-01 4.265431030687194536e-02 9.179862439359937065e-02 -7.765900311611845241e-02 1.467937774887188851e-01 4.748214305776640720e-04 3.090774142396640611e-03 0.000000000000000000e+00
9.998401663836853359e-01 -5.301639876893717851e-01 1.787852582973166460e-02 8.478951268625758431e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.131658421078373999e+00 2.123592796186107190e+00 -2.645275937594629423e-03 2.200438522969666577e-03 0.000000000000000000e+00
9.991218017149440245e-01 -5.714850592613763824e-01 4.190018302924422566e-02 8.206124706833434201e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.271179220240597374e+00 2.826111382304515196e+00 -9.332189056397169336e-03 -5.431650494393258644e-05 0.000000000000000000e+00
9.977117825409091978e-01 -6.145384175479065014e-01 6.761064249836376550e-02 7.888868951616035963e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.303690971443052016e+00 2.523528451225077518e+00 -1.619485431754257021e-02 -3.029091245206450012e-03 0.000000000000000000e+00
9.954523901265391883e-01 -6.523229766266466223e-01 9.526037471771953147e-02 7.579411152358417336e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.470032592515698511e+00 2.361465086948102865e+00 -2.248046757372655635e-02 -6.113740843469633868e-03 0.000000000000000000e+00
9.920429699172523819e-01 -6.840366856574047194e-01 1.258997451854352023e-01 7.294476079026053217e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.612460901760080834e+00 1.903761376324130117e+00 -2.819751401893905163e-02 -9.081254966824020558e-03 0.000000000000000000e+00
9.872751664175460906e-01 -7.095077283704039894e-01 1.590212117146847515e-01 7.046976538790724609e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.733577513159697547e+00 1.648801743507725792e+00 -3.330635734064364695e-02 -1.177719474426400237e-02 0.000000000000000000e+00
9.810731166231179134e-01 -7.298891433485339419e-01 1.936376508827815368e-01 6.835655333777026499e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.783201462057559583e+00 1.288434878690849272e+00 -3.787532071211577311e-02 -1.421268871172692849e-02 0.000000000000000000e+00
9.735616185677311574e-01 -7.454646736205385871e-01 2.284245495820876881e-01 6.665451375442055237e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.775873221368577282e+00 1.019655403647971914e+00 -4.187942729276802889e-02 -1.630584172898531803e-02 0.000000000000000000e+00
9.648850835506470602e-01 -7.576319435249635470e-01 2.626723730076323537e-01 6.526820344935092555e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.757352850008498502e+00 8.255449823738887360e-01 -4.543746910275978101e-02 -1.814850830878500521e-02 0.000000000000000000e+00
9.552284438813419820e-01 -7.677717336433073081e-01 2.958692616681055654e-01 6.407234700074209144e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.700297231176573387e+00 7.426206476218687458e-01 -4.865795339069721448e-02 -1.987523992069158141e-02 0.000000000000000000e+00
9.449601932478854938e-01 -7.764316014244251329e-01 3.271853193175373598e-01 6.302015299168216567e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.595851835045110301e+00 6.205314408894515577e-01 -5.154620181650351740e-02 -2.151753202373457574e-02 0.000000000000000000e+00
9.340037702429514477e-01 -7.837436222148436160e-01 3.572631483541957031e-01 6.210844826893974213e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.605376196418889290e+00 5.484165358408868984e-01 -5.418405102450959965e-02 -2.306216198295915620e-02 0.000000000000000000e+00
9.222675167857302680e-01 -7.904110205817568291e-01 3.865522312468041011e-01 6.125768674565712502e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.550235511378937447e+00 5.325381961921418217e-01 -5.666154608151080518e-02 -2.460670526728969687e-02 0.000000000000000000e+00
9.101034576847923940e-01 -7.957067074523759276e-01 4.143811003293771944e-01 6.056821243154688617e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.487211611668159295e+00 3.374924985584230597e-01 -5.891145335802278060e-02 -2.599477303732830591e-02 0.000000000000000000e+00
8.978758849564124622e-01 -7.995085350910775546e-01 4.402486742895872496e-01 6.006547280397609434e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.374458717485520731e+00 2.929634128040528029e-01 -6.091941308134347921e-02 -2.716739523279725066e-02 0.000000000000000000e+00
