2.29662715316141
2.1346740237928747
2.0918553477201454
2.1211084644082856
2.0270978694466217
2.09253878684592
2.045540052929877
2.100191167102733
2.0789295902844973
2.4475489737690634
1.9734380322748573
2.091916545095118
1.9721442353664436
2.038131656212142
1.9611586517828437
2.0166931419327243
1.963290923089783
2.0011565102879487
