3.1869040024131126
3.203706041721479
3.301966045348245
3.3260316077466356
3.26937813244424
3.1731235489777414
3.2165255220027857
3.2522894361556127
3.2308281382809336
2.866271613759099
3.0014441129225573
3.200821776368009
3.1035127894401797
3.217055544457422
3.175812969732114
3.222683388150532
3.1942368939061256
3.2071352298907883
