0.9195631149423893
0.9405806364178203
0.9125880736621014
0.9230660744108099
0.9184803356360669
0.9226166637856159
0.9258015270868013
0.9279419928232301
0.9242640471453012
0.8444279716214121
0.8637820756754988
0.8451912051589426
0.8489465962839127
0.8491815003951388
0.8453756206400704
0.8507430076749691
0.8510088004026763
0.8496530243277169
