1.394753661683515
1.3709109954469356
1.3757701842612695
1.4969724538532616
1.3546808885458284
1.4651884228417535
1.3584423879251353
1.4659173232691431
1.3745450295421595
1.2247720124712418
1.2316472273050065
1.1425617774276375
1.1869092105417258
1.1436266865907991
1.1735539995862279
1.1448548306229844
1.1711358733902884
1.1532931366825825
