0.5299930226284126
0.5333957418449546
0.5231130351203864
0.5169200201274442
0.5276225443261559
0.5203916488185903
0.5177536752825113
0.5144446793972742
0.5183165628529733
0.47075679508747664
0.4726801694975091
0.4664474077375102
0.4650925554951299
0.466071882430529
0.4652208473641864
0.464185470228396
0.4670653065581973
0.4659255268213143
