9.995937483110685084e-01 -5.067050824650844998e-01 2.850154973730646343e-02 8.621194577342816689e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.432094644375149495e-02 9.510212250593338273e-03 -1.112745151999529336e-03 4.257529846481630798e-03 0.000000000000000000e+00
9.995967090157626966e-01 -5.069512492163441575e-01 2.839752321694022710e-02 8.619747275401918873e-01 4.265431030687194536e-02 9.179862439359937065e-02 3.853532553157673103e-03 1.901418538517342036e-02 -1.129350638146731090e-03 4.236530608139707499e-03 0.000000000000000000e+00
9.995934555489024431e-01 -5.072262693258213773e-01 2.851181551224658481e-02 8.618129215240447616e-01 4.265431030687194536e-02 9.179862439359937065e-02 7.567949902315073384e-03 1.291495760714594758e-02 -1.170075774032233729e-03 4.222622608752057971e-03 0.000000000000000000e+00
9.995869996576383087e-01 -5.074370326159998168e-01 2.873726005451141333e-02 8.616888405508502657e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.496111398371209426e-02 1.154716825835030818e-02 -1.214512000502203370e-03 4.217667402013430822e-03 0.000000000000000000e+00
9.995821580643562410e-01 -5.075764022927966579e-01 2.890517738060725816e-02 8.616067524314681148e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.881173973625427332e-03 4.650598089134543207e-03 -1.245715720714246633e-03 4.215160537074907898e-03 0.000000000000000000e+00
9.995860488779191311e-01 -5.075792315475315952e-01 2.877031262656417135e-02 8.616050856985567608e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.531596635134025407e-02 -4.292427426916247714e-03 -1.233070101189961965e-03 4.209380773448775925e-03 0.000000000000000000e+00
9.995939987716319086e-01 -5.073603740067501588e-01 2.849276434006881367e-02 8.617339791883168454e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.245976472127789669e-02 -2.105096350759494764e-02 -1.182748327248808740e-03 4.212729042614812847e-03 0.000000000000000000e+00
9.996000823474546770e-01 -5.069355106684132473e-01 2.827853198031548762e-02 8.619839836234517438e-01 4.265431030687194536e-02 9.179862439359937065e-02 -8.983690022753662574e-03 -2.822129290549984723e-02 -1.116229657067445424e-03 4.232652031955538852e-03 0.000000000000000000e+00
9.996042608156009424e-01 -5.063844198484153125e-01 2.813044186101603533e-02 8.623078448760534975e-01 4.265431030687194536e-02 9.179862439359937065e-02 -5.841685324869922737e-03 -3.567469366097933414e-02 -1.042409554437372099e-03 4.263813047401254774e-03 0.000000000000000000e+00
9.996063879971074373e-01 -5.057350439545535981e-01 2.805475138682117162e-02 8.626888577675532188e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.744003890573186640e-03 -3.960231491933001446e-02 -9.649066130614503134e-04 4.304561508573334638e-03 0.000000000000000000e+00
9.996063533881690555e-01 -5.050407600129753760e-01 2.805598449541197095e-02 8.630954933989148925e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.855370632421729418e-03 -4.085361377733246618e-02 -8.899380916721905121e-04 4.351468657284279784e-03 0.000000000000000000e+00
9.996043537468605189e-01 -5.043390699661489673e-01 2.812713939100862717e-02 8.635057049641767790e-01 4.265431030687194536e-02 9.179862439359937065e-02 5.251612502243300021e-03 -4.042772169746736144e-02 -8.208956956905905100e-04 4.401718207514171421e-03 0.000000000000000000e+00
9.996005506789091832e-01 -5.036578322439380084e-01 2.826197237316542196e-02 8.639032283880743179e-01 4.265431030687194536e-02 9.179862439359937065e-02 8.227134464876982925e-03 -3.845279316286258353e-02 -7.602013881105040838e-04 4.453188501904015162e-03 0.000000000000000000e+00
9.995952246153204657e-01 -5.030197201366287674e-01 2.844972629476433604e-02 8.642749337760916584e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.054807802645483898e-02 -3.540531347979624516e-02 -7.092802165014344684e-04 4.503924120437971523e-03 0.000000000000000000e+00
9.995887323359431420e-01 -5.024403157346665205e-01 2.867692778214292471e-02 8.646118950861413355e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.217592169043239629e-02 -3.163354998176150235e-02 -6.685249677195609364e-04 4.552334001507535310e-03 0.000000000000000000e+00
9.995814483609478662e-01 -5.019293045820079069e-01 2.892970951513021416e-02 8.649086502063798587e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.310963379792303395e-02 -2.747312457036689068e-02 -6.376489637153759382e-04 4.597204355379677643e-03 0.000000000000000000e+00
9.995737420312085231e-01 -5.014910470910831641e-01 2.919476394367773175e-02 8.651628342037636088e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.340602296484215764e-02 -2.320461250502385553e-02 -6.158401108699654292e-04 4.637698264005007953e-03 0.000000000000000000e+00
9.995659531040144152e-01 -5.011256123375326110e-01 2.946023413456457310e-02 8.653745551258905655e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.315326311091083097e-02 -1.904292993614043264e-02 -6.019595752662018628e-04 4.673323126063222421e-03 0.000000000000000000e+00
9.995583720704742658e-01 -5.008297029577664095e-01 2.971633934089646517e-02 8.655458443290195980e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.247075030746476985e-02 -1.516099374817583660e-02 -5.947032812766636645e-04 4.703895269171143312e-03 0.000000000000000000e+00
9.995512295681457937e-01 -5.005977761801556625e-01 2.995562499444621649e-02 8.656800023585405901e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.147180165130919603e-02 -1.164408611152089983e-02 -5.927482802638925352e-04 4.729476200704837985e-03 0.000000000000000000e+00
9.995446869599678985e-01 -5.004229380402454019e-01 3.017314650645316551e-02 8.657810826549450223e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.029411122284060350e-02 -8.561632523944765621e-03 -5.948680038389761449e-04 4.750321339052718250e-03 0.000000000000000000e+00
9.995388360119884519e-01 -5.002974775495321325e-01 3.036635150622092258e-02 8.658535869057628620e-01 4.265431030687194536e-02 9.179862439359937065e-02 9.039427007185936794e-03 -5.937524180180783068e-03 -5.999791869561385549e-04 4.766840122698914883e-03 0.000000000000000000e+00
9.995337211441217562e-01 -5.002135059079281243e-01 3.053424791582432657e-02 8.659021009948522085e-01 4.265431030687194536e-02 9.179862439359937065e-02 7.762258907767686719e-03 -3.767570304570172068e-03 -6.071308575066394764e-04 4.779518803765633872e-03 0.000000000000000000e+00
9.995293579626212122e-01 -5.001632880482624888e-01 3.067674315878775662e-02 8.659311088584072946e-01 4.265431030687194536e-02 9.179862439359937065e-02 6.498155866706057000e-03 -2.037583066562931745e-03 -6.154763481871911024e-04 4.788870864945934946e-03 0.000000000000000000e+00
9.995257330167112153e-01 -5.001395620743006587e-01 3.079462676192302323e-02 8.659448125880347957e-01 4.265431030687194536e-02 9.179862439359937065e-02 5.299769521551913817e-03 -7.067685678007926912e-04 -6.243060348986445574e-04 4.795415181389761639e-03 0.000000000000000000e+00
9.995227978781070499e-01 -5.001359480219527143e-01 3.088974784488644071e-02 8.659468999287326385e-01 4.265431030687194536e-02 9.179862439359937065e-02 4.220462333864651548e-03 2.861062028389155330e-04 -6.331085486648013738e-04 4.799656261441742622e-03 0.000000000000000000e+00
9.995204850353729409e-01 -5.001469990543040423e-01 3.096449571126392436e-02 8.659405172048332266e-01 4.265431030687194536e-02 9.179862439359937065e-02 3.261098128890504641e-03 9.877389274602736691e-04 -6.415259931870503918e-04 4.802058994168356687e-03 0.000000000000000000e+00
9.995187238823007858e-01 -5.001680789538857086e-01 3.102129282761895840e-02 8.659283416054583959e-01 4.265431030687194536e-02 9.179862439359937065e-02 2.424131961172658768e-03 1.445089529285392086e-03 -6.492915100874546708e-04 4.803035506104641472e-03 0.000000000000000000e+00
9.995174469512839721e-01 -5.001956708643060523e-01 3.106240879241718364e-02 8.659124036809998648e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.691886610566954718e-03 1.740352109926940078e-03 -6.562445400087324465e-04 4.802916672682330801e-03 0.000000000000000000e+00
9.995165897490069229e-01 -5.002271259146769955e-01 3.108997935855688233e-02 8.658942328593844939e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.068578970793096668e-03 1.891771571409940188e-03 -6.623054549540000058e-04 4.801969654643287178e-03 0.000000000000000000e+00
9.995160848131178222e-01 -5.002602445065609249e-01 3.110620838122556825e-02 8.658750994030466330e-01 4.265431030687194536e-02 9.179862439359937065e-02 5.568136772330275477e-04 1.932918343115487677e-03 -6.674497639620330380e-04 4.800434431475250618e-03 0.000000000000000000e+00
9.995158661542060674e-01 -5.002933327070236968e-01 3.111323361541092417e-02 8.658559818173570122e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.474139365991183502e-04 1.888630859752922584e-03 -6.717012275487613260e-04 4.798514341502080338e-03 0.000000000000000000e+00
9.995158726101438518e-01 -5.003250875741818149e-01 3.111302621704642099e-02 8.658376330143471300e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.671159204218048420e-04 1.779226234806336555e-03 -6.751097176514939124e-04 4.796379527590655112e-03 0.000000000000000000e+00
9.995160483331345658e-01 -5.003545547732916043e-01 3.110738054730929555e-02 8.658206046968511815e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.969587230421653553e-04 1.624639346688799835e-03 -6.777456497050957096e-04 4.794169345082407996e-03 0.000000000000000000e+00
9.995163442150073463e-01 -5.003810948111764301e-01 3.109787206653965783e-02 8.658052667635883770e-01 4.265431030687194536e-02 9.179862439359937065e-02 -5.538270015781785686e-04 1.441303268817186074e-03 -6.796922627674284456e-04 4.791992850448095753e-03 0.000000000000000000e+00
9.995167183624614760e-01 -5.004043330408943779e-01 3.108584426930980499e-02 8.657918361095221504e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.492167421762581533e-04 1.243379043239350654e-03 -6.810389568984234754e-04 4.789931602951227885e-03 0.000000000000000000e+00
9.995171359974293068e-01 -5.004241168286320818e-01 3.107241296546425086e-02 8.657804013121823683e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.944122522574840443e-04 1.042357301265948001e-03 -6.818770864595244396e-04 4.788042715779719516e-03 0.000000000000000000e+00
9.995175691489646130e-01 -5.004404692210232541e-01 3.105847650070158242e-02 8.657709493658481970e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.998889854636971544e-04 8.470498774640395799e-04 -6.822959490185159792e-04 4.786362391651990955e-03 0.000000000000000000e+00
9.995179960526889840e-01 -5.004535456005752003e-01 3.104473492908032400e-02 8.657633907112340932e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.750140559180419376e-04 6.639409993895331683e-04 -6.823799623350071397e-04 4.784909634406364631e-03 0.000000000000000000e+00
9.995184003933762495e-01 -5.004635952685012601e-01 3.103171402076418048e-02 8.657575814342752807e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.278615636218462005e-04 4.974048132269433698e-04 -6.822068400364339480e-04 4.783689833085025267e-03 0.000000000000000000e+00
9.995187707183906811e-01 -5.004709300778957815e-01 3.101978371293153194e-02 8.657533414009823680e-01 4.265431030687194536e-02 9.179862439359937065e-02 -5.659501425879906369e-04 3.503003737231021649e-04 -6.818459907588295121e-04 4.782697640157193564e-03 0.000000000000000000e+00
9.995190998759940770e-01 -5.004758972393650307e-01 3.100917578850895251e-02 8.657504699868504572e-01 4.265431030687194536e-02 9.179862439359937065e-02 -4.955873122445734287e-04 2.238606247061182032e-04 -6.813572917368712623e-04 4.781919536533646431e-03 0.000000000000000000e+00
9.995193842164106224e-01 -5.004788566729068133e-01 3.100000928463166050e-02 8.657487591809647220e-01 4.265431030687194536e-02 9.179862439359937065e-02 -4.217500029157876529e-04 1.183259187805261233e-04 -6.807910995447266633e-04 4.781336416769046971e-03 0.000000000000000000e+00
9.995196228505556224e-01 -5.004801656264935561e-01 3.099231415501240566e-02 8.657480024894528281e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.483773608604595444e-04 3.315126571483969305e-05 -6.801888764663144293e-04 4.780925613482270298e-03 0.000000000000000000e+00
9.995198170007291161e-01 -5.004801634453374115e-01 3.098605206910004864e-02 8.657480037503570980e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.783654052073661236e-04 -3.318211823532756340e-05 -6.795835557134519145e-04 4.780662790963480235e-03 0.000000000000000000e+00
9.995199694072526286e-01 -5.004791603061387040e-01 3.098113548798229686e-02 8.657485836542051505e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.137441790013780700e-04 -8.252304086143111002e-05 -6.790001676931153862e-04 4.780523501015293553e-03 0.000000000000000000e+00
9.995200838854992886e-01 -5.004774331363528450e-01 3.097744194610931381e-02 8.657495821086184096e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.559798357187276653e-04 -1.168625444515859410e-04 -6.784567792098572525e-04 4.780484055826220158e-03 0.000000000000000000e+00
9.995201649013850664e-01 -5.004752224439346087e-01 3.097482777204904267e-02 8.657508600744755478e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.057304997735919558e-04 -1.384155251470411637e-04 -6.779654764157636015e-04 4.780522316180244036e-03 0.000000000000000000e+00
9.995202171798893698e-01 -5.004727310163722409e-01 3.097314076206689540e-02 8.657523003197935552e-01 4.265431030687194536e-02 9.179862439359937065e-02 -6.319320623489560560e-05 -1.493243742814737022e-04 -6.775334486670767098e-04 4.780618310856382669e-03 0.000000000000000000e+00
9.995202454594365182e-01 -5.004701249398607610e-01 3.097222815213130157e-02 8.657538068311799728e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.822808694567757761e-05 -1.516862068308455253e-04 -6.771638686329656265e-04 4.780754502918593829e-03 0.000000000000000000e+00
9.995202543041855625e-01 -5.004675353784964198e-01 3.097194271750295866e-02 8.657553037851823952e-01 4.265431030687194536e-02 9.179862439359937065e-02 -4.217182212991359842e-07 -1.474382807017489882e-04 -6.768566735100012277e-04 4.780915926649711989e-03 0.000000000000000000e+00
9.995202479652888217e-01 -5.004650616924526396e-01 3.097214728441457371e-02 8.657567337452072298e-01 4.265431030687194536e-02 9.179862439359937065e-02 2.081746722444883499e-05 -1.383176492355025686e-04 -6.766093375805554144e-04 4.781090168134424778e-03 0.000000000000000000e+00
9.995202302894319324e-01 -5.004627750404010422e-01 3.097271770705597657e-02 8.657580555783821463e-01 4.265431030687194536e-02 9.179862439359937065e-02 3.620092612976771629e-05 -1.258454868560905974e-04 -6.764175487776746820e-04 4.781267248996676211e-03 0.000000000000000000e+00
9.995202046625007997e-01 -5.004607222326349358e-01 3.097354470241473964e-02 8.657592422275314226e-01 4.265431030687194536e-02 9.179862439359937065e-02 4.650398294189252418e-05 -1.113137995493091624e-04 -6.762758020089423838e-04 4.781439445421267753e-03 0.000000000000000000e+00
9.995201739847136002e-01 -5.004589296574957213e-01 3.097453466265311442e-02 8.657602784409051955e-01 4.265431030687194536e-02 9.179862439359937065e-02 5.251952441684947377e-05 -9.579019374552810078e-05 -6.761779016276128762e-04 4.781601059340681581e-03 0.000000000000000000e+00
9.995201406706878400e-01 -5.004574070737428659e-01 3.097560965741157774e-02 8.657611585795623732e-01 4.265431030687194536e-02 9.179862439359937065e-02 5.502322090690337051e-05 -8.012857994059102251e-05 -6.761173711636661587e-04 4.781748164591786976e-03 0.000000000000000000e+00
9.995201066740792006e-01 -5.004561512194544148e-01 3.097670663962372867e-02 8.657618845309664746e-01 4.265431030687194536e-02 9.179862439359937065e-02 5.472865195593139520e-05 -6.497966937786330780e-05 -6.760877662941172650e-04 4.781878331918412717e-03 0.000000000000000000e+00
9.995200735265824532e-01 -5.004551490750165366e-01 3.097777618576197031e-02 8.657624638226717462e-01 4.265431030687194536e-02 9.179862439359937065e-02 5.228545827662421425e-05 -5.082037562632625165e-05 -6.760829054604372557e-04 4.781990357571791472e-03 0.000000000000000000e+00
9.995200423676695589e-01 -5.004543806029040365e-01 3.097878153401338944e-02 8.657629080385481624e-01 4.265431030687194536e-02 9.179862439359937065e-02 4.831088593639918971e-05 -3.798484572593345895e-05 -6.760970727729478935e-04 4.782084039462897174e-03 0.000000000000000000e+00
9.995200139817644880e-01 -5.004538211855964480e-01 3.097969738220867145e-02 8.657632314095667914e-01 4.265431030687194536e-02 9.179862439359937065e-02 4.333449528311950516e-05 -2.666838978461754940e-05 -6.761251651384928008e-04 4.782159963464427399e-03 0.000000000000000000e+00
9.995199888525664322e-01 -5.004534436916995288e-01 3.098050813278429780e-02 8.657634496195361073e-01 4.265431030687194536e-02 9.179862439359937065e-02 3.779794526351061752e-05 -1.696638047889962735e-05 -6.761627457719590617e-04 4.782219291340691902e-03 0.000000000000000000e+00
9.995199672159030824e-01 -5.004532201094998856e-01 3.098120618568753898e-02 8.657635788608991634e-01 4.265431030687194536e-02 9.179862439359937065e-02 3.205998827794694496e-05 -8.885410610233394671e-06 -6.762060556241636378e-04 4.782263579678328047e-03 0.000000000000000000e+00
9.995199491099467926e-01 -5.004531228946492716e-01 3.098179031704630451e-02 8.657636350557772476e-01 4.265431030687194536e-02 9.179862439359937065e-02 2.640006054801517747e-05 -2.365119441469951802e-06 -6.762520022427567779e-04 4.782294621550067792e-03 0.000000000000000000e+00
9.995199344214862336e-01 -5.004531259665798704e-01 3.098226418562604126e-02 8.657636332800533463e-01 4.265431030687194536e-02 9.179862439359937065e-02 2.102745792627738625e-05 2.703050659496137117e-06 -6.762981230422279721e-04 4.782314317067895559e-03 0.000000000000000000e+00
9.995199229267780483e-01 -5.004532054099276595e-01 3.098263501459708538e-02 8.657635873579627717e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.608970220882433315e-05 6.460527120002969205e-06 -6.763425336607439831e-04 4.782324571051529971e-03 0.000000000000000000e+00
9.995199143270492304e-01 -5.004533399233991320e-01 3.098291244618862905e-02 8.657635096026597976e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.168146988215352356e-05 9.067758351002718165e-06 -6.763838657534923526e-04 4.782327214868473120e-03 0.000000000000000000e+00
9.995199082784591571e-01 -5.004535110541634690e-01 3.098310757526788473e-02 8.657634106807472474e-01 4.265431030687194536e-02 9.179862439359937065e-02 7.853564331529055048e-06 1.069328065780182277e-05 -6.764211989148533055e-04 4.782323950150602077e-03 0.000000000000000000e+00
9.995199044166711566e-01 -5.004537032622619064e-01 3.098323215690360760e-02 8.657632995750558225e-01 4.265431030687194536e-02 9.179862439359937065e-02 4.621352197106928217e-06 1.150501057832910534e-05 -6.764539910595127048e-04 4.782316311200088266e-03 0.000000000000000000e+00
9.995199023763722268e-01 -5.004539038523184713e-01 3.098329797693161886e-02 8.657631836241215240e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.972636925413100910e-06 1.166361862317365099e-05 -6.764820102262147916e-04 4.782305643126760764e-03 0.000000000000000000e+00
9.995199018061615703e-01 -5.004541028070423891e-01 3.098331637189994173e-02 8.657630686184287772e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.252669845611896098e-07 1.131780573674972065e-05 -6.765052702117843597e-04 4.782293092836092940e-03 0.000000000000000000e+00
9.995199023793264193e-01 -5.004542925527974973e-01 3.098329788162910645e-02 8.657629589359197020e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.719337406636533351e-06 1.060117511606027082e-05 -6.765239716848142626e-04 4.782279610135720116e-03 0.000000000000000000e+00
9.995199038010590398e-01 -5.004544676827691330e-01 3.098325201655970085e-02 8.657628577020131111e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.865553906226457661e-06 9.630458306209139748e-06 -6.765384498127538504e-04 4.782265956502301796e-03 0.000000000000000000e+00
9.995199058126738034e-01 -5.004546246589905989e-01 3.098318712178608700e-02 8.657627669618443988e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.624512134583610737e-06 8.504843353818577201e-06 -6.765491289496480820e-04 4.782252719324864287e-03 0.000000000000000000e+00
9.995199081933741070e-01 -5.004547615102353797e-01 3.098311032012327632e-02 8.657626878548956295e-01 4.265431030687194536e-02 9.179862439359937065e-02 -4.057899454502405381e-06 7.306166456336314330e-06 -6.765564845140487060e-04 4.782240329744044671e-03 0.000000000000000000e+00
9.995199107600810651e-01 -5.004548775388792947e-01 3.098302751765082824e-02 8.657626207844418831e-01 4.265431030687194536e-02 9.179862439359937065e-02 -4.225765953096123738e-06 6.099754006730533567e-06 -6.765610118726755884e-04 4.782229082514827256e-03 0.000000000000000000e+00
9.995199133657933777e-01 -5.004549730463700996e-01 3.098294345663400728e-02 8.657625655762422046e-01 4.265431030687194536e-02 9.179862439359937065e-02 -4.184511044665025216e-06 4.935728241868298852e-06 -6.765632018112949231e-04 4.782219156613046196e-03 0.000000000000000000e+00
9.995199158968930409e-01 -5.004550490838913790e-01 3.098286180241947851e-02 8.657625216226675358e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.985495695345807502e-06 3.850610687203494946e-06 -6.765635220090451818e-04 4.782210635581138347e-03 0.000000000000000000e+00
9.995199182697570572e-01 -5.004551072322243055e-01 3.098278525275316442e-02 8.657624880099523690e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.674185137237625871e-06 2.869090544364076981e-06 -6.765624038315709576e-04 4.782203526861025789e-03 0.000000000000000000e+00
9.995199204269730187e-01 -5.004551494126919797e-01 3.098271565982289172e-02 8.657624636274779961e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.289731599619145497e-06 2.005846545895799697e-06 -6.765602337107656794e-04 4.782197779579250296e-03 0.000000000000000000e+00
9.995199223334073624e-01 -5.004551777293774206e-01 3.098265415711236315e-02 8.657624472589794395e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.864909038231239413e-06 1.267337092775472643e-06 -6.765573483649769959e-04 4.782193300440495953e-03 0.000000000000000000e+00
9.995199239723157048e-01 -5.004551943415015414e-01 3.098260128485453777e-02 8.657624376563179958e-01 4.265431030687194536e-02 9.179862439359937065e-02 -2.426317637796862221e-06 6.534942742542101018e-07 -6.765540331418254394e-04 4.782189967542413433e-03 0.000000000000000000e+00
9.995199253416424678e-01 -5.004552013639058661e-01 3.098255710940438570e-02 8.657624335970073304e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.994786998729337295e-06 1.592765897217654519e-07 -6.765505228068652288e-04 4.782187642052904142e-03 0.000000000000000000e+00
9.995199264506124948e-01 -5.004552007929496948e-01 3.098252133319916862e-02 8.657624339270493241e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.585914204930570084e-06 -2.239476732794810815e-07 -6.765470041679225166e-04 4.782186177790567760e-03 0.000000000000000000e+00
9.995199273166811560e-01 -5.004551944547527276e-01 3.098249339314593578e-02 8.657624375908530290e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.210683315961526649e-06 -5.072025104910884094e-07 -6.765436199928434591e-04 4.782185428822402495e-03 0.000000000000000000e+00
9.995199279628799172e-01 -5.004551839725432938e-01 3.098247254625416391e-02 8.657624436501087928e-01 4.265431030687194536e-02 9.179862439359937065e-02 -8.761218514655656548e-07 -7.028941900682335547e-07 -6.765404737592156659e-04 4.782185255246776401e-03 0.000000000000000000e+00
9.995199284155693586e-01 -5.004551707498827717e-01 3.098245794211844026e-02 8.657624512934859462e-01 4.265431030687194536e-02 9.179862439359937065e-02 -5.859599253423728149e-07 -8.239872320273257326e-07 -6.765376348460555578e-04 4.782185527360774402e-03 0.000000000000000000e+00
9.995199287025936519e-01 -5.004551559666658989e-01 3.098244868247481895e-02 8.657624598389446202e-01 4.265431030687194536e-02 9.179862439359937065e-02 -3.412644489248262679e-07 -8.833521471053399140e-07 -6.765351438571404197e-04 4.782186128429261052e-03 0.000000000000000000e+00
9.995199288518131775e-01 -5.004551405850244938e-01 3.098244386852408092e-02 8.657624687303229205e-01 4.265431030687194536e-02 9.179862439359937065e-02 -1.410289695853580316e-07 -8.932731303683527410e-07 -6.765330178313821996e-04 4.782186956276843204e-03 0.000000000000000000e+00
9.995199288899861978e-01 -5.004551253625402207e-01 3.098244263703243961e-02 8.657624775296999253e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.729317808419873629e-08 -8.650956640353808094e-07 -6.765312551572366662e-04 4.782187923919448136e-03 0.000000000000000000e+00
9.995199288419589490e-01 -5.004551108705094231e-01 3.098244418643136822e-02 8.657624859068370204e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.373212454125102909e-07 -8.089950112519526096e-07 -6.765298400677050017e-04 4.782188959437022602e-03 0.000000000000000000e+00
9.995199287301261837e-01 -5.004550975153249093e-01 3.098244779424965886e-02 8.657624936268183413e-01 4.265431030687194536e-02 9.179862439359937065e-02 2.233472701927564239e-07 -7.338475636170910546e-07 -6.765287466325362042e-04 4.782190005274231104e-03 0.000000000000000000e+00
9.995199285741169781e-01 -5.004550855613753013e-01 3.098245282723744234e-02 8.657625005368138060e-01 4.265431030687194536e-02 9.179862439359937065e-02 2.800044966802924699e-07 -6.471836151742901445e-07 -6.765279422100076157e-04 4.782191017131814936e-03 0.000000000000000000e+00
9.995199283906661680e-01 -5.004550751541905207e-01 3.098245874551721485e-02 8.657625065526998176e-01 4.265431030687194536e-02 9.179862439359937065e-02 3.120011532126846144e-07 -5.552060057015457943e-07 -6.765273903465499061e-04 4.782191962591220147e-03 0.000000000000000000e+00
9.995199281936317792e-01 -5.004550663428470880e-01 3.098246510200995674e-02 8.657625116461075132e-01 4.265431030687194536e-02 9.179862439359937065e-02 3.239137563072525323e-07 -4.628569976016716585e-07 -6.765270531408559829e-04 4.782192819589997645e-03 0.000000000000000000e+00
9.995199279941242576e-01 -5.004550591009110372e-01 3.098247153828388722e-02 8.657625158323173364e-01 4.265431030687194536e-02 9.179862439359937065e-02 3.200357127448861823e-07 -3.739200880436376063e-07 -6.765268931040596678e-04 4.782193574845355899e-03 0.000000000000000000e+00
9.995199278007144139e-01 -5.004550533454280581e-01 3.098247777784339171e-02 8.657625191592812630e-01 4.265431030687194536e-02 9.179862439359937065e-02 3.042724625263393332e-07 -2.911435480748365829e-07 -6.765268745618363555e-04 4.782194222300056863e-03 0.000000000000000000e+00
9.995199276196932159e-01 -5.004550489536679914e-01 3.098248361773426121e-02 8.657625216979433214e-01 4.265431030687194536e-02 9.179862439359937065e-02 2.800777425577377566e-07 -2.163763910357903386e-07 -6.765269646509253221e-04 4.782194761649177783e-03 0.000000000000000000e+00
9.995199274553618896e-01 -5.004550457774822325e-01 3.098248891919773776e-02 8.657625235339412306e-01 4.265431030687194536e-02 9.179862439359937065e-02 2.504220549851449794e-07 -1.507081700209270440e-07 -6.765271339668685324e-04 4.782195196986055441e-03 0.000000000000000000e+00
9.995199273103320126e-01 -5.004550436552666071e-01 3.098249359797470778e-02 8.657625247606904884e-01 4.265431030687194536e-02 9.179862439359937065e-02 2.177891013366846526e-07 -9.460554894772285902e-08 -6.765273569181926017e-04 4.782195535593530833e-03 0.000000000000000000e+00
9.995199271858230539e-01 -5.004550424216237525e-01 3.098249761473509042e-02 8.657625254737991716e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.841918101115696560e-07 -4.804168293830545120e-08 -6.765276118453622534e-04 4.782195786895704348e-03 0.000000000000000000e+00
9.995199270819432602e-01 -5.004550419148823259e-01 3.098250096597962577e-02 8.657625257667216356e-01 4.265431030687194536e-02 9.179862439359937065e-02 1.512035208842684240e-07 -1.061428041355932327e-08 -6.765278809536187654e-04 4.782195961571783505e-03 0.000000000000000000e+00
