9.996910468913080550e-01,9.989217932253681154e-01,-2.485579943113077131e-02,4.642468114499979231e-02,9.613865351705902507e-02,-1.672080302714791175e-02,-9.729393851413328798e-02,1.723999088593997087e-01,1.138048335168859726e-01,1.660917154862416242e-02,0.000000000000000000e+00
9.995753248518707279e-01,9.985515787235278440e-01,-2.914052071046455833e-02,5.380283104772724118e-02,9.613865351705902507e-02,-1.672080302714791175e-02,-3.305575898705343518e-01,5.650361247911741547e-01,1.137853733581034310e-01,1.652175872421825925e-02,0.000000000000000000e+00
9.993469519724592631e-01,9.976439595924709858e-01,-3.613405019306995675e-02,6.860415358166156719e-02,9.613865351705902507e-02,-1.672080302714791175e-02,-3.690409402097469260e-01,9.167177587122098403e-01,1.137379005229594564e-01,1.668341787121227493e-02,0.000000000000000000e+00
9.989319988261093908e-01,9.962609949110959873e-01,-4.620456385762993640e-02,8.639461799645369033e-02,9.613865351705902507e-02,-1.672080302714791175e-02,-6.379739510266690949e-01,8.678819515258379136e-01,1.136653150671210755e-01,1.653036482493825537e-02,0.000000000000000000e+00
9.982382306385740867e-01,9.948777094459414494e-01,-5.933325283151828777e-02,1.010858211995970951e-01,9.613865351705902507e-02,-1.672080302714791175e-02,-6.766079445199827402e-01,6.086137219148727295e-01,1.135886634067229117e-01,1.539425489143498096e-02,0.000000000000000000e+00
9.970574344787218601e-01,9.939947984038446371e-01,-7.665815253910936156e-02,1.094273308917853710e-01,9.613865351705902507e-02,-1.672080302714791175e-02,-1.058651635050856132e+00,2.314556815289550984e-01,1.135075147459798928e-01,1.267532432952210748e-02,0.000000000000000000e+00
9.948366946589753956e-01,9.939276569881777545e-01,-1.014886740479175320e-01,1.100355064240233077e-01,9.613865351705902507e-02,-1.672080302714791175e-02,-1.433129629102203983e+00,-1.689348240617175867e-01,1.133409656657526354e-01,7.517893456699250784e-03,0.000000000000000000e+00
9.910341894885077441e-01,9.947061155994227910e-01,-1.336085149414379947e-01,1.027606130241923849e-01,9.613865351705902507e-02,-1.672080302714791175e-02,-1.800203300745183421e+00,-5.614018640304989649e-01,1.129117176093727970e-01,-5.635889014215036963e-05,0.000000000000000000e+00
9.852616077233341541e-01,9.961433374051182899e-01,-1.710542731019330798e-01,8.774081914019704609e-02,9.613865351705902507e-02,-1.672080302714791175e-02,-1.988206932502133872e+00,-9.461703749640190120e-01,1.119992679267796942e-01,-9.618444703778809834e-03,0.000000000000000000e+00
9.769258901151190999e-01,9.978786859664546816e-01,-2.135785692029567584e-01,6.510090701258937351e-02,9.613865351705902507e-02,-1.672080302714791175e-02,-2.344305827058057012e+00,-1.323254346005010795e+00,1.103173627722241479e-01,-2.108451629374440139e-02,0.000000000000000000e+00
9.649286428885245348e-01,9.993884941192003879e-01,-2.625123123461264862e-01,3.496623831865527249e-02,9.613865351705902507e-02,-1.672080302714791175e-02,-2.693364024504452114e+00,-1.692875365367959573e+00,1.074412663376268506e-01,-3.467727001559719330e-02,0.000000000000000000e+00
9.483112023947427582e-01,9.999968266566477970e-01,-3.173418715086889219e-01,-2.519261128662581527e-03,9.613865351705902507e-02,-1.672080302714791175e-02,-3.035522122713027127e+00,-2.055180537627717019e+00,1.029185756013618891e-01,-5.018323127699483854e-02,0.000000000000000000e+00
9.260448206405342830e-01,9.989995197311029029e-01,-3.774135532341688082e-01,-4.472090760512165142e-02,9.613865351705902507e-02,-1.672080302714791175e-02,-3.371015907121974298e+00,-2.166106269182141553e+00,9.637237336940407406e-02,-6.704968352988485703e-02,0.000000000000000000e+00
8.970614720562265498e-01,9.961265999860378084e-01,-4.419057765545906791e-01,-8.793063630075868831e-02,9.613865351705902507e-02,-1.672080302714791175e-02,-3.699923076995575766e+00,-2.164749704730101421e+00,8.758790378978087432e-02,-8.456758391344053327e-02,0.000000000000000000e+00
8.606507627314703424e-01,9.915773391190583208e-01,-5.091957036442259499e-01,-1.295159470704975446e-01,9.613865351705902507e-02,-1.672080302714791175e-02,-3.952035965692735520e+00,-2.019380227143830808e+00,7.654631787079479999e-02,-1.019998791817190165e-01,0.000000000000000000e+00
8.159217085985664975e-01,9.851890501800706357e-01,-5.781624040333269710e-01,-1.714716752273977296e-01,9.613865351705902507e-02,-1.672080302714791175e-02,-4.269379675269337149e+00,-2.224184474157709701e+00,6.297061663746661431e-02,-1.191409005211631761e-01,0.000000000000000000e+00
7.616222651170868607e-01,9.761776625069317204e-01,-6.480212382923247194e-01,-2.169727430404634339e-01,9.613865351705902507e-02,-1.672080302714791175e-02,-4.580461649885157804e+00,-2.414080849173165344e+00,4.634016760540726754e-02,-1.358429472711284447e-01,0.000000000000000000e+00
6.969550788949143705e-01,9.650657977613216199e-01,-7.171147871872283197e-01,-2.620076449100366967e-01,9.613865351705902507e-02,-1.672080302714791175e-02,-4.885547673288161974e+00,-2.225514215846216892e+00,2.687596745639379836e-02,-1.512043172870340402e-01,0.000000000000000000e+00
6.213244551058783038e-01,9.524371749100790652e-01,-7.835533941521684032e-01,-3.047350125097333939e-01,9.613865351705902507e-02,-1.672080302714791175e-02,-5.184530563752591803e+00,-2.230294935030982195e+00,4.823619619178098894e-03,-1.645531261333826878e-01,0.000000000000000000e+00
