9.952542597626958809e-01,9.999995799681706821e-01,9.730857323077074517e-02,9.165497706732895176e-04,-7.895919021001428229e-02,1.187409056788352041e-01,3.730887208554550249e-01,4.791735727580952175e-03,2.879527600460052295e-01,-9.820609312147998704e-02,0.000000000000000000e+00
9.940851015441302119e-01,9.999946554088849915e-01,1.086039174615551911e-01,3.269427115764683093e-03,-7.895919021001428229e-02,1.187409056788352041e-01,7.611946549067026835e-01,2.297473731694968935e-01,2.876774682942635497e-01,-9.557707870169390718e-02,0.000000000000000000e+00
9.920357814299715082e-01,9.999304916496500883e-01,1.259563748391713811e-01,1.179032948178245811e-02,-7.895919021001428229e-02,1.187409056788352041e-01,9.853867094508715896e-01,6.210657377777650812e-01,2.871158126872108696e-01,-9.100479636241624870e-02,0.000000000000000000e+00
9.888052143734533672e-01,9.996063496763675227e-01,1.492120907563087573e-01,2.805611674283587167e-02,-7.895919021001428229e-02,1.187409056788352041e-01,1.361319233049504085e+00,1.004576215950412132e+00,2.861050594047822027e-01,-8.436170325823802441e-02,0.000000000000000000e+00
9.841411240850509445e-01,9.987157238253133729e-01,1.773872821952360013e-01,5.066461273986399422e-02,-7.895919021001428229e-02,1.187409056788352041e-01,1.494198542610071234e+00,1.257233309909842056e+00,2.845012480257128606e-01,-7.603013921557887078e-02,0.000000000000000000e+00
9.779602760691655794e-01,9.970232768484359465e-01,2.087910401112113012e-01,7.710113762070629206e-02,-7.895919021001428229e-02,1.187409056788352041e-01,1.705856980971369952e+00,1.391461432477764548e+00,2.822399059689442158e-01,-6.666918932559201538e-02,0.000000000000000000e+00
9.706497191290706095e-01,9.944961631382885914e-01,2.404976564431685060e-01,1.047729998769838244e-01,-7.895919021001428229e-02,1.187409056788352041e-01,1.548659692968682666e+00,1.387343061810986322e+00,2.794361946718181833e-01,-5.719509971264009895e-02,0.000000000000000000e+00
9.625885845000451413e-01,9.916760121742618228e-01,2.709671880324246440e-01,1.287582497479415056e-01,-7.895919021001428229e-02,1.187409056788352041e-01,1.603073046780365107e+00,1.028957592559720746e+00,2.763835421771899670e-01,-4.845226315521736216e-02,0.000000000000000000e+00
9.537829545741320914e-01,9.894230451802266124e-01,3.004963819480012677e-01,1.450587386760527342e-01,-7.895919021001428229e-02,1.187409056788352041e-01,1.478877527311036832e+00,6.179753913766915518e-01,2.733489358039937756e-01,-4.076701061499408973e-02,0.000000000000000000e+00
9.458707043485813371e-01,9.879785217424459365e-01,3.245436960643643953e-01,1.545912047162169844e-01,-7.895919021001428229e-02,1.187409056788352041e-01,1.054158513172726908e+00,3.470601830986773662e-01,2.708221709261131593e-01,-3.493088089893289783e-02,0.000000000000000000e+00
9.402488432117579453e-01,9.875258708337223412e-01,3.404880509488563134e-01,1.574568335579573930e-01,-7.895919021001428229e-02,1.187409056788352041e-01,6.378911026881234347e-01,-5.560273356555792135e-02,2.692237004034947478e-01,-3.141977718447039325e-02,0.000000000000000000e+00
9.372636487141142725e-01,9.883118082040767138e-01,3.486213602163604208e-01,1.524459568646815144e-01,-7.895919021001428229e-02,1.187409056788352041e-01,2.298535822217539770e-01,-4.502966835665768719e-01,2.687332251685171647e-01,-3.026113456633758303e-02,0.000000000000000000e+00
9.370598716819870111e-01,9.901943500635628226e-01,3.491687226590290405e-01,1.396966323939073662e-01,-7.895919021001428229e-02,1.187409056788352041e-01,-1.701158162343334723e-01,-8.371795024492159065e-01,2.693652529467592815e-01,-3.139216786073339982e-02,0.000000000000000000e+00
9.384199197114262425e-01,9.927938050670250814e-01,3.454968224004386634e-01,1.198351393395850201e-01,-7.895919021001428229e-02,1.187409056788352041e-01,-2.212828168346151758e-01,-1.164849815322623217e+00,2.707291259021840091e-01,-3.409014159732029481e-02,0.000000000000000000e+00
9.398956882501557919e-01,9.955828916861416689e-01,3.414617038684804595e-01,9.388666455818067691e-02,-7.895919021001428229e-02,1.187409056788352041e-01,-2.084125773115321489e-01,-1.444087376939362954e+00,2.723540987171751970e-01,-3.749294837648525780e-02,0.000000000000000000e+00
9.404020180357395287e-01,9.981121487251617408e-01,3.400647651173354657e-01,6.141773821332507238e-02,-7.895919021001428229e-02,1.187409056788352041e-01,5.893494329543245286e-02,-1.811560452455944548e+00,2.739508854315942932e-01,-4.104467676665968234e-02,0.000000000000000000e+00
9.402206764189544597e-01,9.997664579092302439e-01,3.405658227630654622e-01,2.161086855337875437e-02,-7.895919021001428229e-02,1.187409056788352041e-01,-5.434787274796457242e-03,-2.171626185024584821e+00,2.755717071499974580e-01,-4.499553606258013816e-02,0.000000000000000000e+00
9.396940541418403736e-01,9.996784010547316024e-01,3.420162051869355957e-01,-2.535930725897693472e-02,-7.895919021001428229e-02,1.187409056788352041e-01,1.591889907275183813e-01,-2.524654764290324316e+00,2.772157573906179895e-01,-4.955088314890124246e-02,0.000000000000000000e+00
9.380833917441463443e-01,9.969454431291312480e-01,3.464095121872356464e-01,-7.810111026137959989e-02,-7.895919021001428229e-02,1.187409056788352041e-01,3.082396236724770366e-01,-2.756442816168414911e+00,2.786175629499823558e-01,-5.417051299346549442e-02,0.000000000000000000e+00
9.345461587599601661e-01,9.906661388682052038e-01,3.558419271909977200e-01,-1.363106793320393029e-01,-7.895919021001428229e-02,1.187409056788352041e-01,6.978519583779746460e-01,-3.097982447843777187e+00,2.795899808854247492e-01,-5.839237480497175975e-02,0.000000000000000000e+00
9.280686336675370018e-01,9.796562591083309846e-01,3.724091986007744826e-01,-2.006828691988198354e-01,-7.895919021001428229e-02,1.187409056788352041e-01,1.079755408680643791e+00,-3.432756068879343925e+00,2.799978000736444983e-01,-6.185574735984254724e-02,0.000000000000000000e+00
9.198189165163148662e-01,9.631403723741270850e-01,3.923431671620553618e-01,-2.689992994470949417e-01,-7.895919021001428229e-02,1.187409056788352041e-01,1.077654385547818672e+00,-3.596594047780267367e+00,2.800010963919223883e-01,-6.515691356613292906e-02,0.000000000000000000e+00
9.126564132054235667e-01,9.402124931962035914e-01,4.087276249961716013e-01,-3.405884138337340050e-01,-7.895919021001428229e-02,1.187409056788352041e-01,7.117457979027881354e-01,-3.921202464046037672e+00,2.799276198833300366e-01,-6.978811924534626676e-02,0.000000000000000000e+00
9.075919529562567201e-01,9.093156895806708828e-01,4.198533636033511263e-01,-4.161069293852590611e-01,-7.895919021001428229e-02,1.187409056788352041e-01,5.113450678006116190e-01,-4.239450279940181865e+00,2.797174141031060213e-01,-7.630162079881530612e-02,0.000000000000000000e+00
9.042744154634793086e-01,8.692670952040263410e-01,4.269517320941360050e-01,-4.943427122913356397e-01,-7.895919021001428229e-02,1.187409056788352041e-01,2.729826907706033312e-01,-4.551385144605921695e+00,2.790694204655824739e-01,-8.439289212648502791e-02,0.000000000000000000e+00
9.036603725129946918e-01,8.204628644768603429e-01,4.282498466429096040e-01,-5.716998233465050427e-01,-7.895919021001428229e-02,1.187409056788352041e-01,-1.280498729295093396e-01,-4.598222046606496249e+00,2.778127051286179983e-01,-9.409409919688080381e-02,0.000000000000000000e+00
9.050031649552295887e-01,7.628761343941177220e-01,4.254048323902979156e-01,-6.465446647926870183e-01,-7.895919021001428229e-02,1.187409056788352041e-01,-1.863579942858585026e-01,-4.847965024047675264e+00,2.756588728471996985e-01,-1.048655795087951315e-01,0.000000000000000000e+00
9.051706753632882130e-01,6.974719075517550326e-01,4.250482895652784032e-01,-7.166121253342815356e-01,-7.895919021001428229e-02,1.187409056788352041e-01,1.458614668384782542e-01,-4.741031476211105655e+00,2.724280920095250025e-01,-1.149780652003936643e-01,0.000000000000000000e+00
9.022344192315492339e-01,6.242683551340852954e-01,4.312459307099708594e-01,-7.812099722726173479e-01,-7.895919021001428229e-02,1.187409056788352041e-01,5.386341250099486722e-01,-5.024915132124391448e+00,2.681969833401859349e-01,-1.235348526080394665e-01,0.000000000000000000e+00
8.965412607420212288e-01,5.402389352138594614e-01,4.429602327377786808e-01,-8.415116712672471300e-01,-7.895919021001428229e-02,1.187409056788352041e-01,7.630741353048817732e-01,-5.321456387850737713e+00,2.628946722903715560e-01,-1.311109508545314495e-01,0.000000000000000000e+00
8.886758042124106582e-01,4.451802650120038063e-01,4.585360563875268136e-01,-8.954409704965716754e-01,-7.895919021001428229e-02,1.187409056788352041e-01,9.811327591226575162e-01,-5.612119075985719796e+00,2.565102515241417525e-01,-1.379661614800175573e-01,0.000000000000000000e+00
8.777051660934421795e-01,3.422491219177622446e-01,4.792010448787472621e-01,-9.396092477974664625e-01,-7.895919021001428229e-02,1.187409056788352041e-01,1.357324047601406347e+00,-5.594540066881840801e+00,2.493017740307769403e-01,-1.434973868941219477e-01,0.000000000000000000e+00
8.641885328880866135e-01,2.365764846415727429e-01,5.031681424978498018e-01,-9.716128688498499866e-01,-7.895919021001428229e-02,1.187409056788352041e-01,1.394225030371020857e+00,-5.452806269865497768e+00,2.416444381237349281e-01,-1.476922458406859096e-01,0.000000000000000000e+00
