9.979712932853341822e-01,9.948984035821918370e-01,6.366551482865290268e-02,1.008819436252405555e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,2.428069549787825188e-01,3.889707199804224858e-01,3.770618938165782863e-01,1.008512339706374022e-01,0.000000000000000000e+00
9.973806634310424801e-01,9.936530115014233777e-01,7.233126719374909086e-02,1.124886337998300262e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,6.245112500208771511e-01,7.770743595710419838e-01,3.766130698017308154e-01,1.039229856877632308e-01,0.000000000000000000e+00
9.963649712800127789e-01,9.914880359599550497e-01,8.518711173751129795e-02,1.301978285082775466e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,6.649539742788277419e-01,1.006289406327266933e+00,3.758381327504884961e-01,1.085221820939586412e-01,0.000000000000000000e+00
9.950562673831976346e-01,9.880937045454750711e-01,9.931276222831729450e-02,1.538532776303432881e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,7.533788043935624179e-01,1.382288015174414797e+00,3.747323031748316380e-01,1.140086484105063691e-01,0.000000000000000000e+00
9.935977637193924572e-01,9.830064861491802919e-01,1.129755899821829751e-01,1.835708260825815452e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,6.211183492321846744e-01,1.631977234662440157e+00,3.732713313656476073e-01,1.200202929047608780e-01,0.000000000000000000e+00
9.925825110739345813e-01,9.767214449799639375e-01,1.215728535083495654e-01,2.145115822426641450e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,2.458335444046229057e-01,1.525772177097209914e+00,3.717863236555263295e-01,1.250836959668448212e-01,0.000000000000000000e+00
9.924726871850133580e-01,9.704031167229429933e-01,1.224661797875586516e-01,2.414907680521105326e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-1.544963692563011415e-01,1.246164059611417629e+00,3.706891939224915555e-01,1.281267645332371252e-01,0.000000000000000000e+00
9.933086977396394790e-01,9.651955325398446917e-01,1.154895276411744692e-01,2.615293176015370813e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-5.468560554730227397e-01,8.256899839667268814e-01,3.702237689699903189e-01,1.288299758578067278e-01,0.000000000000000000e+00
9.949086885054393425e-01,9.618843187394766625e-01,1.007804620766678400e-01,2.734566827910643316e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-9.314606365637171370e-01,4.135364578745113207e-01,3.704821973960515935e-01,1.271120277719274827e-01,0.000000000000000000e+00
9.966826833912459938e-01,9.597953480190911657e-01,8.138567827342345351e-02,2.807007123626721889e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-1.015863870902448785e+00,3.406296512554876643e-01,3.711369446668535410e-01,1.239489029751309201e-01,0.000000000000000000e+00
9.980643423634973921e-01,9.571707436794073542e-01,6.218977811923386695e-02,2.895240360388240952e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-9.090770205050350272e-01,5.791200480662210825e-01,3.716652759819606411e-01,1.209957557366660025e-01,0.000000000000000000e+00
9.990213964347776088e-01,9.525865690942653119e-01,4.422950899011733605e-02,3.042676919773383837e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-8.895866111986406866e-01,9.636024372184883724e-01,3.718582500241173205e-01,1.189371167339733637e-01,0.000000000000000000e+00
9.996756600059659714e-01,9.461520047835922931e-01,2.546713159420268061e-02,3.237226959049814279e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-9.874930250574026624e-01,1.085176142636885999e+00,3.718580640559417949e-01,1.172383139241081895e-01,0.000000000000000000e+00
9.999898981927081154e-01,9.385753963983193282e-01,4.494831758493901715e-03,3.450742315440805674e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-1.109604238255393671e+00,1.180152713006070719e+00,3.718250230883722862e-01,1.153144767208296173e-01,0.000000000000000000e+00
9.998830375591605257e-01,9.297202524681932312e-01,-1.529415579450078659e-02,3.682665504094541631e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-8.701524201501465994e-01,1.302038766353815324e+00,3.716195857591736429e-01,1.138538775005360215e-01,0.000000000000000000e+00
9.994508091643038439e-01,9.187220100087059027e-01,-3.313729109052662020e-02,3.949048851629506918e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-9.145599025155582984e-01,1.579085177484202740e+00,3.711429120737915199e-01,1.131961226718630198e-01,0.000000000000000000e+00
9.985576505864897090e-01,9.045277340078616835e-01,-5.369002193322178901e-02,4.264147961909894868e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-1.141932011792093915e+00,1.876036356636437752e+00,3.704830890109410690e-01,1.125700713131022046e-01,0.000000000000000000e+00
9.971985761696217088e-01,8.868189112597761881e-01,-7.479973051608666823e-02,4.621171048901190348e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-9.740068251986878645e-01,2.108746808856930777e+00,3.695534147495086463e-01,1.123566327106424872e-01,0.000000000000000000e+00
9.953921916811838688e-01,8.648260768806138588e-01,-9.588735443284147897e-02,5.020715653642282561e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-1.141958063808411028e+00,2.451256141771871455e+00,3.682818403951720887e-01,1.127058944287034764e-01,0.000000000000000000e+00
9.925248253802266829e-01,8.389861835327874218e-01,-1.220429064057007434e-01,5.441527210637541190e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-1.488191585939187656e+00,2.487265656671876268e+00,3.669105460521834838e-01,1.123852734954697563e-01,0.000000000000000000e+00
9.879759177304625606e-01,8.123677321800233386e-01,-1.546078458056069638e-01,5.831454944631621062e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-1.799035209604214147e+00,2.235217446989531176e+00,3.657553467298854111e-01,1.105415429281147305e-01,0.000000000000000000e+00
9.813257190993908141e-01,7.858478184125905486e-01,-1.923534066089379602e-01,6.184199271499682959e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-2.033112762609219804e+00,2.178481252450422012e+00,3.648009966764420020e-01,1.073361579520122205e-01,0.000000000000000000e+00
9.719178367285603581e-01,7.560865914288856793e-01,-2.353204594778693370e-01,6.544715931661583275e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-2.364633878166086500e+00,2.495768696457923319e+00,3.637213222695756532e-01,1.033098785304448902e-01,0.000000000000000000e+00
9.594613340365966137e-01,7.202765430572952710e-01,-2.818402889735860395e-01,6.936870342751350060e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-2.451410989817327302e+00,2.814358477091604360e+00,3.622251049805260137e-01,9.914092203555546767e-02,0.000000000000000000e+00
9.447392159720096050e-01,6.781917928783649518e-01,-3.278228390527307967e-01,7.348849515893144391e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-2.377486702486105941e+00,3.074932504896500607e+00,3.602072967738411124e-01,9.557490512875060906e-02,0.000000000000000000e+00
9.282669283533094839e-01,6.291343420166871647e-01,-3.719146538192759088e-01,7.772965841268248965e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-2.329934223004698435e+00,3.409977993820962006e+00,3.576213592866295254e-01,9.288243776305223076e-02,0.000000000000000000e+00
9.113034549015389674e-01,5.727355349581337851e-01,-4.117353677843557103e-01,8.197402070145274333e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-1.999834496425582531e+00,3.649223953791168373e+00,3.544245349676395929e-01,9.150302755982722691e-02,0.000000000000000000e+00
8.960575921373346020e-01,5.086431655557656084e-01,-4.439378239945792615e-01,8.609774271915670019e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-1.564709365589989520e+00,3.972792398740796038e+00,3.505396131529572301e-01,9.207358730569834004e-02,0.000000000000000000e+00
8.837393533388473443e-01,4.358387395422348987e-01,-4.679794390357720490e-01,9.000247736113912156e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-1.138152998356481538e+00,4.289968614197228192e+00,3.458281594948926507e-01,9.470132343591000645e-02,0.000000000000000000e+00
8.748986869191497373e-01,3.572884564005257557e-01,-4.843059855371886768e-01,9.339940893404676814e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-7.199077593769264150e-01,4.270784271550488675e+00,3.403866188673422277e-01,9.886465585253742527e-02,0.000000000000000000e+00
