9.999223128660027493e-01,9.947697904261403323e-01,1.246467940637713441e-02,1.021423714994562915e-01,-1.198483565604097772e-01,-1.310687576735186377e-01,4.607929871618811346e-02,3.877273210440199680e-01,3.291167382914285122e-01,1.449137374335062178e-01,0.000000000000000000e+00
9.999345050071604124e-01,9.935144490293663644e-01,1.144489825577254920e-02,1.137059346290885259e-01,-1.198483565604097772e-01,-1.310687576735186377e-01,-1.474199186120527250e-01,7.741415073909905242e-01,3.289781001069485011e-01,1.459708478148515065e-01,0.000000000000000000e+00
9.999896187293009220e-01,9.914796681455719796e-01,4.556581353102329146e-03,1.302615355887779547e-01,-1.198483565604097772e-01,-1.310687576735186377e-01,-5.401276034785693625e-01,8.934970253882754676e-01,3.288436418359907409e-01,1.463502780794828928e-01,0.000000000000000000e+00
9.999489196319799600e-01,9.890693689960819990e-01,-1.010733035158415012e-02,1.474509522305369191e-01,-1.198483565604097772e-01,-1.310687576735186377e-01,-9.250011385211538428e-01,8.424522779760951208e-01,3.287992326666122622e-01,1.451775067907575822e-01,0.000000000000000000e+00
9.994753520042032324e-01,9.858832135777600980e-01,-3.238858959686271438e-02,1.674344324969887221e-01,-1.198483565604097772e-01,-1.310687576735186377e-01,-1.302417224854075739e+00,1.180045051323821648e+00,3.287826774961137843e-01,1.427257488477767511e-01,0.000000000000000000e+00
9.980690383268004950e-01,9.810375770539471185e-01,-6.211436817207073580e-02,1.938176266703334483e-01,-1.198483565604097772e-01,-1.310687576735186377e-01,-1.672363300305504952e+00,1.501412346568088418e+00,3.286852970303365540e-01,1.394332499722316099e-01,0.000000000000000000e+00
9.950797899926300261e-01,9.742905690200470703e-01,-9.907679621497345046e-02,2.252951111733074718e-01,-1.198483565604097772e-01,-1.310687576735186377e-01,-2.034952608239910532e+00,1.717251967321097528e+00,3.284563629838310739e-01,1.352035682932818117e-01,0.000000000000000000e+00
9.897209414580010467e-01,9.657960626564298101e-01,-1.430120905360386385e-01,2.593028448693485144e-01,-1.198483565604097772e-01,-1.310687576735186377e-01,-2.390316115583097201e+00,1.787947803164241733e+00,3.280451797944231584e-01,1.298046890810356513e-01,0.000000000000000000e+00
9.810955182505363137e-01,9.566855167839888319e-01,-1.935241175376120060e-01,2.911233793012030224e-01,-1.198483565604097772e-01,-1.310687576735186377e-01,-2.733420586263834551e+00,1.522992278124283061e+00,3.274012275173152076e-01,1.227693582289879765e-01,0.000000000000000000e+00
9.687703254598150071e-01,9.485028712104703885e-01,-2.479597880876737992e-01,3.167685326946063640e-01,-1.198483565604097772e-01,-1.310687576735186377e-01,-2.848277497553722615e+00,1.170158885776071189e+00,3.264423878572381144e-01,1.141584321585157324e-01,0.000000000000000000e+00
9.524527168795281495e-01,9.410044493994597081e-01,-3.046864324330922913e-01,3.383941876132326443e-01,-1.198483565604097772e-01,-1.310687576735186377e-01,-3.054584557398043465e+00,1.118936906763554395e+00,3.250239501566214995e-01,1.045155640804020653e-01,0.000000000000000000e+00
9.308501667939979018e-01,9.333307331371837323e-01,-3.654011042396921316e-01,3.590177468894916180e-01,-1.198483565604097772e-01,-1.310687576735186377e-01,-3.389747666573040608e+00,1.081723656575799053e+00,3.229308460883536513e-01,9.377563018006956908e-02,0.000000000000000000e+00
9.025445968774883365e-01,9.269070535138375089e-01,-4.305963894963031890e-01,3.752909726416238101e-01,-1.198483565604097772e-01,-1.310687576735186377e-01,-3.718138530336231984e+00,6.691908262437924471e-01,3.199020239458240100e-01,8.136492384852889170e-02,0.000000000000000000e+00
