9.976774960030357908e-01,9.969291063155935051e-01,-6.811471184048598082e-02,7.830936713313513264e-02,3.073944453078647845e-03,3.933192688155826705e-02,-2.612825829584682347e-01,2.990541015828795945e-01,2.066880657139901767e-01,-4.501889303209507393e-02,0.000000000000000000e+00
9.973864440070415727e-01,9.961055305584105568e-01,-7.225151424702877523e-02,8.816899676727313340e-02,3.073944453078647845e-03,3.933192688155826705e-02,-1.537779378857692947e-01,6.890469975094104527e-01,2.066506749755872285e-01,-4.480082480657838345e-02,0.000000000000000000e+00
9.972431203981740877e-01,9.943978320128412651e-01,-7.420349599926388817e-02,1.057021839327890733e-01,3.073944453078647845e-03,3.933192688155826705e-02,-4.231623029283896470e-02,1.071317351426672060e+00,2.065953568529720896e-01,-4.327402218395452749e-02,0.000000000000000000e+00
9.971430672779908466e-01,9.914204593841549062e-01,-7.553610646201130985e-02,1.307114100394883016e-01,3.073944453078647845e-03,3.933192688155826705e-02,-9.115666027538638083e-02,1.446083366566554451e+00,2.064711337134875480e-01,-4.078617404670766000e-02,0.000000000000000000e+00
9.968497687299365806e-01,9.866319502907148209e-01,-7.931291561323383643e-02,1.629643969262626335e-01,3.073944453078647845e-03,3.933192688155826705e-02,-2.870089447295042229e-01,1.813488080352514187e+00,2.062204370014196764e-01,-3.800139536043510569e-02,0.000000000000000000e+00
9.960851179453116266e-01,9.798630951607927297e-01,-8.839930886536757904e-02,1.996705154546140060e-01,3.073944453078647845e-03,3.933192688155826705e-02,-6.237242503658472215e-01,1.918878024567207685e+00,2.058391239078679325e-01,-3.582195494014794174e-02,0.000000000000000000e+00
9.949330463064454122e-01,9.706227352906773298e-01,-1.005397104003022679e-01,2.406065371864275493e-01,3.073944453078647845e-03,3.933192688155826705e-02,-5.958694155182251428e-01,2.276833450326815722e+00,2.053078502971694419e-01,-3.378794585701889314e-02,0.000000000000000000e+00
9.932634530234034642e-01,9.581655767693088022e-01,-1.158780086471333792e-01,2.862144781354320489e-01,3.073944453078647845e-03,3.933192688155826705e-02,-9.458706476940579311e-01,2.450885181986774075e+00,2.045888532640690871e-01,-3.186133603173237072e-02,0.000000000000000000e+00
9.909087925164515864e-01,9.420517865510932287e-01,-1.345353667761299277e-01,3.354674819649342554e-01,3.073944453078647845e-03,3.933192688155826705e-02,-9.347289812070417314e-01,2.730954646897375326e+00,2.036651220378872806e-01,-3.016097576210318570e-02,0.000000000000000000e+00
9.883699042290743364e-01,9.224130464617827929e-01,-1.520688410365857723e-01,3.862048312969337260e-01,3.073944453078647845e-03,3.933192688155826705e-02,-8.372523402939180404e-01,2.710335774547304233e+00,2.025086999973695345e-01,-2.798016106533453978e-02,0.000000000000000000e+00
