9.946943162485576417e-01,9.970004487805022020e-01,-1.028747647521698616e-01,7.739576946756933362e-02,-6.363046812014161446e-03,1.154133976670144723e-01,-3.887738286943061006e-01,2.988061026862302572e-01,2.157964991209241623e-01,-1.285145819601667405e-01,0.000000000000000000e+00
9.934261982883924036e-01,9.961861636913749152e-01,-1.144744013055826598e-01,8.725323644347621199e-02,-6.363046812014161446e-03,1.154133976670144723e-01,-7.768151819569404370e-01,6.890011730810977619e-01,2.156645116874497115e-01,-1.298700756876005058e-01,0.000000000000000000e+00
9.910249333601585109e-01,9.944944730782391273e-01,-1.336771538389913971e-01,1.047890405378132661e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-1.157178857931746574e+00,1.071467794113409866e+00,2.154190005441790068e-01,-1.319811467615548128e-01,0.000000000000000000e+00
9.875532631589187815e-01,9.915396686375568258e-01,-1.572849402332318069e-01,1.298040273571046122e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-1.228807408790299593e+00,1.446239154290965834e+00,2.150759639137574397e-01,-1.341962469212232834e-01,0.000000000000000000e+00
9.832922202188694172e-01,9.867802725367808003e-01,-1.820340892718897985e-01,1.620638569584117450e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-1.282407679479807161e+00,1.813583367577488614e+00,2.146696662804022937e-01,-1.358467959514250423e-01,0.000000000000000000e+00
9.788641434092519855e-01,9.795336677300271466e-01,-2.045115858519302443e-01,2.012803859877083934e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-1.009501278501439447e+00,2.173525775568953655e+00,2.142488379818200395e-01,-1.362279404225358315e-01,0.000000000000000000e+00
9.754621580315625540e-01,9.696204527898276693e-01,-2.201671597863926744e-01,2.446143444928151611e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-5.939923691224137103e-01,2.271852318053946718e+00,2.138744818435095174e-01,-1.346658391362999252e-01,0.000000000000000000e+00
9.737164895856293967e-01,9.564879189039836582e-01,-2.277634692154097140e-01,2.917719331785125769e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-1.867945628328269159e-01,2.622671571570877713e+00,2.134930152324115427e-01,-1.309027430272911019e-01,0.000000000000000000e+00
9.737779771155655739e-01,9.397370881904202333e-01,-2.275004423835634282e-01,3.418979454155734454e-01,-6.363046812014161446e-03,1.154133976670144723e-01,2.124783688424086714e-01,2.662890797028270029e+00,2.129573242332049032e-01,-1.250581753395554052e-01,0.000000000000000000e+00
9.754091219399341206e-01,9.188515103451864174e-01,-2.204020073328886720e-01,3.946034743085389263e-01,-6.363046812014161446e-03,1.154133976670144723e-01,5.148624998871469405e-01,3.006011531221762567e+00,2.120590150176729916e-01,-1.173918709427656942e-01,0.000000000000000000e+00
9.775704464284961093e-01,8.926355163927267578e-01,-2.106086946676012372e-01,4.507791420133478999e-01,-6.363046812014161446e-03,1.154133976670144723e-01,4.881292767120413156e-01,3.193537080088683311e+00,2.105508442779860656e-01,-1.086804552610779878e-01,0.000000000000000000e+00
9.798000141463419910e-01,8.605919475092025372e-01,-1.999798296799657482e-01,5.092951009800879003e-01,-6.363046812014161446e-03,1.154133976670144723e-01,5.975335117210937019e-01,3.478264488045842651e+00,2.082993408222419129e-01,-9.945190149272806202e-02,0.000000000000000000e+00
9.820032693526604683e-01,8.212414950720091644e-01,-1.888639165660983554e-01,5.705807627075163424e-01,-6.363046812014161446e-03,1.154133976670144723e-01,5.358962440028351981e-01,3.805380453940859997e+00,2.051280626701587340e-01,-8.972685340237347706e-02,0.000000000000000000e+00
9.832359683521276761e-01,7.734445825510272154e-01,-1.823376827171326320e-01,6.338639268190510156e-01,-6.363046812014161446e-03,1.154133976670144723e-01,1.296211427223634971e-01,4.126142178331416943e+00,2.010527951848519734e-01,-8.060389550114649415e-02,0.000000000000000000e+00
