9.986960551935162300e-01,9.995121045476789146e-01,-5.105085054050699511e-02,-3.123384162522757981e-02,1.410189950940826109e-01,3.076918937211688132e-02,-1.926130796319597549e-01,-1.220447180325202885e-01,6.847819740847227443e-02,-4.491814602790827893e-02,0.000000000000000000e+00
9.983874498124846175e-01,9.993374087003056294e-01,-5.676706841931832004e-02,-3.639702696867347376e-02,1.410189950940826109e-01,3.076918937211688132e-02,-3.792210001325008184e-01,-3.936648608189705079e-01,6.834234912903605630e-02,-4.668306529266954413e-02,0.000000000000000000e+00
9.979896841319862988e-01,9.989265126658281035e-01,-6.337657584737679817e-02,-4.632302120206615442e-02,1.410189950940826109e-01,3.076918937211688132e-02,-2.832465966464509100e-01,-5.991039548419646588e-01,6.811805793890074456e-02,-4.915606523578137932e-02,0.000000000000000000e+00
9.977775727420518104e-01,9.980676703491780932e-01,-6.663268967240806862e-02,-6.213634527202508556e-02,1.410189950940826109e-01,3.076918937211688132e-02,-4.385266713638754504e-02,-9.832947992526307468e-01,6.784677891438306574e-02,-5.156773246665776606e-02,0.000000000000000000e+00
9.978721300688896401e-01,9.963367900785573550e-01,-6.520131924874612850e-02,-8.551608466222415661e-02,1.410189950940826109e-01,3.076918937211688132e-02,1.865341028764914977e-01,-1.359875851298624871e+00,6.751872663466429447e-02,-5.382197585974807241e-02,0.000000000000000000e+00
9.983295043788510403e-01,9.932189552752331840e-01,-5.777716405880205935e-02,-1.162587927082267408e-01,1.410189950940826109e-01,3.076918937211688132e-02,5.560598624195617345e-01,-1.729056599203353084e+00,6.714664165653372319e-02,-5.562655542996894353e-02,0.000000000000000000e+00
9.990829648949762776e-01,9.885072599831659090e-01,-4.281622655797107102e-02,-1.511734003076392330e-01,1.410189950940826109e-01,3.076918937211688132e-02,9.406635873501355549e-01,-1.794017757685415049e+00,6.681335595249321413e-02,-5.632059804925419050e-02,0.000000000000000000e+00
9.997397156100439330e-01,9.826449898438202046e-01,-2.281449170918397121e-02,-1.854961561187682961e-01,1.410189950940826109e-01,3.076918937211688132e-02,1.060223439358752184e+00,-1.688488628032003058e+00,6.655224824550443063e-02,-5.591609600618538400e-02,0.000000000000000000e+00
9.999999406921044054e-01,9.763217236698259471e-01,-3.444064280385354519e-04,-2.163235814477469376e-01,1.410189950940826109e-01,3.076918937211688132e-02,1.186562934254333346e+00,-1.459329933074296592e+00,6.636815140086446685e-02,-5.463642266572792811e-02,0.000000000000000000e+00
9.996544377980141061e-01,9.706271380663314963e-01,2.628697378429588685e-02,-2.405887754014363056e-01,1.410189950940826109e-01,3.076918937211688132e-02,1.475915434095885992e+00,-1.034593974808895478e+00,6.637414968817451077e-02,-5.178992025426679136e-02,0.000000000000000000e+00
9.982994563309508518e-01,9.660429873386344735e-01,5.829404334344941152e-02,-2.583813975770061222e-01,1.410189950940826109e-01,3.076918937211688132e-02,1.726959947112126192e+00,-8.035685087784971703e-01,6.655176334355417112e-02,-4.711912726304572085e-02,0.000000000000000000e+00
9.955452260310575507e-01,9.628818363371529632e-01,9.428522114716905711e-02,-2.699232654885312943e-01,1.410189950940826109e-01,3.076918937211688132e-02,1.882359909694450550e+00,-3.944953371538399978e-01,6.678012832818081002e-02,-4.091386959486023600e-02,0.000000000000000000e+00
9.915272847950011847e-01,9.618387714666738475e-01,1.298985893189472385e-01,-2.736168446998093473e-01,1.410189950940826109e-01,3.076918937211688132e-02,1.702362079067650802e+00,9.345358948454963663e-03,6.694920953863331414e-02,-3.387863525870492276e-02,0.000000000000000000e+00
