9.951795754792075455e-01,9.981381651129326293e-01,9.806942718821319571e-02,6.099346969133752350e-02,3.646630765982963179e-02,7.494321422701606672e-02,3.717506782189686776e-01,2.346965620040094291e-01,1.716596727093105124e-01,-4.769221001568242635e-02,0.000000000000000000e+00
9.947594891547787421e-01,9.978961090711276904e-01,1.022426463689377341e-01,6.483329006539860495e-02,3.646630765982963179e-02,7.494321422701606672e-02,4.875584079350701872e-02,1.503286424968343360e-01,1.714737648609755138e-01,-4.640131280873097119e-02,0.000000000000000000e+00
9.945854325372563975e-01,9.975966764874326653e-01,1.039221698420435963e-01,6.928831836051824178e-02,3.646630765982963179e-02,7.494321422701606672e-02,1.198594975426444387e-01,2.956953297871898756e-01,1.713416541297480278e-01,-4.556671295273263811e-02,0.000000000000000000e+00
9.945109368327862409e-01,9.970121913544975900e-01,1.046326742464989412e-01,7.724435442479096747e-02,3.646630765982963179e-02,7.494321422701606672e-02,-4.786088425146803327e-02,5.013687640475942286e-01,1.711650788174930160e-01,-4.455444947593378835e-02,0.000000000000000000e+00
9.949111701592443513e-01,9.961502849843096863e-01,1.007559600835754715e-01,8.766190578397584088e-02,3.646630765982963179e-02,7.494321422701606672e-02,-3.408956364891209123e-01,5.438087337323537218e-01,1.710721198757281514e-01,-4.423315546129466536e-02,0.000000000000000000e+00
9.955181101717753833e-01,9.949239985939947184e-01,9.457109664171710339e-02,1.006292056101844579e-01,3.646630765982963179e-02,7.494321422701606672e-02,-2.807625129319973878e-01,7.580021358645949725e-01,1.709898371560552022e-01,-4.411663588566740180e-02,0.000000000000000000e+00
9.959544123521876235e-01,9.928529762830046179e-01,8.985993832742462939e-02,1.193439042682090667e-01,3.646630765982963179e-02,7.494321422701606672e-02,-1.926624869000244100e-01,1.123701292091605852e+00,1.707215076705864421e-01,-4.306879381972245069e-02,0.000000000000000000e+00
9.961488262870967780e-01,9.897740075110965652e-01,8.767848018094015483e-02,1.426443621578638854e-01,3.646630765982963179e-02,7.494321422701606672e-02,-2.689961759354203563e-02,1.226311880687616318e+00,1.702287005486004812e-01,-4.099909700253952238e-02,0.000000000000000000e+00
9.963586043083759725e-01,9.865321801694358905e-01,8.526154831261897882e-02,1.635672873472555078e-01,3.646630765982963179e-02,7.494321422701606672e-02,-2.150764073216783479e-01,8.920994605060746929e-01,1.697588075324450718e-01,-3.923740526284183461e-02,0.000000000000000000e+00
9.964291320047118372e-01,9.841338625895547088e-01,8.443331624623383325e-02,1.774275641059285535e-01,3.646630765982963179e-02,7.494321422701606672e-02,1.308013826021242054e-01,5.157910872668824975e-01,1.693968878899716202e-01,-3.791236839843063755e-02,0.000000000000000000e+00
9.964467006554210693e-01,9.828115912825139411e-01,8.422572500682729002e-02,1.846114190420863332e-01,3.646630765982963179e-02,7.494321422701606672e-02,-1.506979606077929190e-01,2.156634900577788505e-01,1.691930181708986569e-01,-3.717958614779438842e-02,0.000000000000000000e+00
9.968356440110403005e-01,9.814783018981252383e-01,7.949024360948100942e-02,1.915733355745851685e-01,3.646630765982963179e-02,7.494321422701606672e-02,-3.238682848502389966e-01,4.922596481049187900e-01,1.691631416536538424e-01,-3.740580490365447153e-02,0.000000000000000000e+00
