9.987822097314869030e-01,9.971650430916459973e-01,-4.933657389693989204e-02,7.524544395533726282e-02,-6.768552379372271000e-02,1.611033508035087380e-01,-1.921610117117416860e-01,2.888791544402180556e-01,2.775266861627270210e-01,-1.631816941568186852e-01,0.000000000000000000e+00
9.985422160677460690e-01,9.969110858094353267e-01,-5.397631638519511527e-02,7.853844275418637999e-02,-6.768552379372271000e-02,1.611033508035087380e-01,-2.721678840609126904e-01,4.222062221226404594e-02,2.775064157786850672e-01,-1.637932188970722125e-01,0.000000000000000000e+00
9.981561132536517222e-01,9.965859310766304047e-01,-6.069904096740980776e-02,8.256198871227353464e-02,-6.768552379372271000e-02,1.611033508035087380e-01,-4.007850286734886969e-01,3.603854110666074306e-01,2.774747153338046335e-01,-1.647623146635317226e-01,0.000000000000000000e+00
9.973794064539565074e-01,9.958137314625710168e-01,-7.234859764745520117e-02,9.140575600360399677e-02,-6.768552379372271000e-02,1.611033508035087380e-01,-7.655489978722666011e-01,5.268039330110191321e-01,2.774033642717860237e-01,-1.662347131791250543e-01,0.000000000000000000e+00
9.964144570078419250e-01,9.946746746856064414e-01,-8.460632284745300824e-02,1.030645018378438388e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-4.650239112561981303e-01,6.442374773002934596e-01,2.773080572092694318e-01,-1.675249893069275797e-01,0.000000000000000000e+00
9.953722933820494667e-01,9.936721301908782999e-01,-9.609369161063144316e-02,1.123196228711719064e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-6.876961942277980411e-01,2.878794076229563847e-01,2.772081183010696170e-01,-1.689177970060335154e-01,0.000000000000000000e+00
9.938913926452809244e-01,9.926614304852890980e-01,-1.103625825432874158e-01,1.209267729946495312e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-7.466726672145747035e-01,5.777858315425176139e-01,2.770684455957355130e-01,-1.709697968531809775e-01,0.000000000000000000e+00
9.925057733756297296e-01,9.907221570698360180e-01,-1.221977488174107590e-01,1.359029340775655403e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-4.459352844492687762e-01,9.311710400327560810e-01,2.769255841921626216e-01,-1.718033041587754550e-01,0.000000000000000000e+00
9.917563395180971630e-01,9.876987936878152130e-01,-1.281380623611300673e-01,1.563684525332224295e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-1.537780216674225764e-01,1.136943839681729074e+00,2.768164106034144423e-01,-1.707805717415648572e-01,0.000000000000000000e+00
9.908486729133246795e-01,9.833211985149464818e-01,-1.349774328764010989e-01,1.818774877524132749e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-5.348878079040818578e-01,1.450276389093084761e+00,2.766463158428382196e-01,-1.693773465483223439e-01,0.000000000000000000e+00
9.888810027409952186e-01,9.776852956094027602e-01,-1.487089856665151921e-01,2.100748979510754233e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-8.512518453049919831e-01,1.425417699930549675e+00,2.763596224103694876e-01,-1.691156283979641239e-01,0.000000000000000000e+00
9.862552512625903933e-01,9.715751236302982985e-01,-1.652288696232129261e-01,2.367314494163598737e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-8.215923194474794578e-01,1.309839658525957518e+00,2.760179971020335632e-01,-1.696022192403109086e-01,0.000000000000000000e+00
9.827824500472208680e-01,9.654146242654215726e-01,-1.847664901414262650e-01,2.607193956238293975e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-1.161694886578026331e+00,1.167335369032042713e+00,2.756299011027295576e-01,-1.710156796031766513e-01,0.000000000000000000e+00
9.786041756195963393e-01,9.580555345467570705e-01,-2.057519561508232009e-01,2.865826106453907562e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-9.786922110765309268e-01,1.520550223080345820e+00,2.751633749101936033e-01,-1.725126617766950810e-01,0.000000000000000000e+00
9.740721727341782321e-01,9.496723020831907558e-01,-2.262374909357801334e-01,3.132451414723185779e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-1.118965140939961023e+00,1.275298114218720080e+00,2.746436256408751886e-01,-1.737969575568865110e-01,0.000000000000000000e+00
9.693776403774885253e-01,9.409973785492065090e-01,-2.455748161684593867e-01,3.384138495444909411e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-8.717916261708289483e-01,1.386586226379685094e+00,2.741049295457671509e-01,-1.749948849604864021e-01,0.000000000000000000e+00
9.659272834024067445e-01,9.310808967231607447e-01,-2.588136070202775030e-01,3.648127790486443423e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-4.975672718302258657e-01,1.433352272873106958e+00,2.735934779710477160e-01,-1.747303716937914919e-01,0.000000000000000000e+00
9.635668466409249566e-01,9.206610703822131203e-01,-2.674676280495721925e-01,3.903628997262389988e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-3.997772466748294451e-01,1.326406010255383183e+00,2.731102685208914860e-01,-1.735618400743301204e-01,0.000000000000000000e+00
9.618328595059685293e-01,9.097693909633884912e-01,-2.736376260212981526e-01,4.151140268240826603e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-2.416523332340102803e-01,1.377663715649665166e+00,2.726188664095833269e-01,-1.719317228852458856e-01,0.000000000000000000e+00
9.594329668750744000e-01,8.987628260520058587e-01,-2.819368405747860185e-01,4.384351519974325484e-01,-6.768552379372271000e-02,1.611033508035087380e-01,-6.210121124358018996e-01,1.201790048789985521e+00,2.720793301719864887e-01,-1.708986044681531369e-01,0.000000000000000000e+00
