9.969580300871468959e-01,9.974688557346161888e-01,7.794027357377870946e-02,-7.110472445256676988e-02,5.341358728144918536e-03,-7.902157817808991291e-02,2.987379852167584282e-01,-2.721094864891441811e-01,2.043518698262934974e-01,8.756947267734818685e-02,0.000000000000000000e+00
9.964099095040587217e-01,9.969858308338219732e-01,8.465986204875024235e-02,-7.758384571928397810e-02,5.341358728144918536e-03,-7.902157817808991291e-02,3.751992447599560299e-01,-3.772512716172318203e-01,2.042968627441152374e-01,8.826847646154853400e-02,0.000000000000000000e+00
9.957436139525510654e-01,9.962437649753850266e-01,9.216645416154921333e-02,-8.659307563350374104e-02,5.341358728144918536e-03,-7.902157817808991291e-02,3.784021464764054099e-01,-5.262292217616250101e-01,2.042312802189512333e-01,8.885382219655636737e-02,0.000000000000000000e+00
9.948673540417040106e-01,9.952034219326659770e-01,1.011876863163638368e-01,-9.782713822611754928e-02,5.341358728144918536e-03,-7.902157817808991291e-02,5.274734597603616404e-01,-6.017379783414368299e-01,2.041447557578670857e-01,8.951175458441991417e-02,0.000000000000000000e+00
9.940353215212118787e-01,9.940173574686903546e-01,1.090586061171736898e-01,-1.092222186689225244e-01,5.341358728144918536e-03,-7.902157817808991291e-02,2.648804002319592454e-01,-5.441247051226429932e-01,2.040621599707316547e-01,8.990953666898036933e-02,0.000000000000000000e+00
9.931171940634483386e-01,9.926056503538220888e-01,1.171248857226469126e-01,-1.213837834542399324e-01,5.341358728144918536e-03,-7.902157817808991291e-02,5.460219807259830693e-01,-6.797530857677122063e-01,2.039693621722780126e-01,9.026203820793828048e-02,0.000000000000000000e+00
9.922903856748011009e-01,9.912850703303592859e-01,1.239346218671538713e-01,-1.317342375395805232e-01,5.341358728144918536e-03,-7.902157817808991291e-02,1.413018685706850797e-01,-3.647379136912363151e-01,2.038842577207341800e-01,9.055020101058935955e-02,0.000000000000000000e+00
9.915325474561020869e-01,9.906847970256003055e-01,1.298584126470540001e-01,-1.361750085087020390e-01,5.341358728144918536e-03,-7.902157817808991291e-02,4.548623915830498077e-01,-8.431237285346299126e-02,2.038096773060460165e-01,9.130596439768376427e-02,0.000000000000000000e+00
9.901403724807735784e-01,9.902612778049006970e-01,1.400787021057627590e-01,-1.392214124343140458e-01,5.341358728144918536e-03,-7.902157817808991291e-02,5.762052470160786699e-01,-2.227962849664753553e-01,2.036726443994167635e-01,9.312464113602025861e-02,0.000000000000000000e+00
9.885083624491161070e-01,9.891756995062923608e-01,1.511661912206790637e-01,-1.467359380187320539e-01,5.341358728144918536e-03,-7.902157817808991291e-02,5.446010618467410636e-01,-5.354171216207965767e-01,2.035083708300611804e-01,9.463119308659768969e-02,0.000000000000000000e+00
9.862855511133020725e-01,9.870975217335851148e-01,1.650479071819147825e-01,-1.601202129258338935e-01,5.341358728144918536e-03,-7.902157817808991291e-02,8.602147426854600543e-01,-8.181159213612424486e-01,2.032858464711631008e-01,9.607557771990539452e-02,0.000000000000000000e+00
9.830334715826481995e-01,9.847230728387107446e-01,1.834262624276215836e-01,-1.741277399471066745e-01,5.341358728144918536e-03,-7.902157817808991291e-02,1.005715041258116171e+00,-6.033466389816853903e-01,2.029570887011782065e-01,9.840355324902692880e-02,0.000000000000000000e+00
9.798557744905728173e-01,9.824657933935450060e-01,1.997064375464138175e-01,-1.864429264187624224e-01,5.341358728144918536e-03,-7.902157817808991291e-02,6.542141914379124845e-01,-6.485463269720257440e-01,2.026341365873725597e-01,1.004794805963880044e-01,0.000000000000000000e+00
9.779541818685048016e-01,9.803404988638387829e-01,2.088195828123010356e-01,-1.973132187345787714e-01,5.341358728144918536e-03,-7.902157817808991291e-02,2.779848968431317680e-01,-4.596999204795363392e-01,2.024464305820236343e-01,1.011963871593833941e-01,0.000000000000000000e+00
9.775272737518704291e-01,9.789510511400912884e-01,2.108089871690385086e-01,-2.040951725830633945e-01,5.341358728144918536e-03,-7.902157817808991291e-02,-7.334543438786382541e-02,-2.333385461683439577e-01,2.024087466337806951e-01,1.008576169469204281e-01,0.000000000000000000e+00
9.779860335515122571e-01,9.772043803273521290e-01,2.086703576892995904e-01,-2.123007279051010998e-01,5.341358728144918536e-03,-7.902157817808991291e-02,-1.451442158090585910e-01,-6.043672650194661378e-01,2.024564806515486981e-01,9.948035553576434209e-02,0.000000000000000000e+00
9.781780471579342162e-01,9.737578755719662471e-01,2.077684000474812331e-01,-2.275864665606704695e-01,5.341358728144918536e-03,-7.902157817808991291e-02,5.226943631520905575e-02,-9.614052899177991662e-01,2.024537884983409475e-01,9.756497424786489403e-02,0.000000000000000000e+00
9.784814889142913197e-01,9.701715388788092476e-01,2.063346210699300576e-01,-2.424194405354549997e-01,5.341358728144918536e-03,-7.902157817808991291e-02,-1.979893696630155853e-01,-5.659648846711057280e-01,2.024313517518512573e-01,9.558255046507013741e-02,0.000000000000000000e+00
9.787519806967738267e-01,9.682986961733086595e-01,2.050477024551655703e-01,-2.497951860806578439e-01,5.341358728144918536e-03,-7.902157817808991291e-02,6.560853614666796452e-02,-1.962494481701562710e-01,2.024177100797638629e-01,9.447253737304873999e-02,0.000000000000000000e+00
9.788240296795742701e-01,9.678095924171452591e-01,2.047034902531951195e-01,-2.516835171904573398e-01,5.341358728144918536e-03,-7.902157817808991291e-02,-1.002233210688861925e-01,5.288647293314872226e-04,2.024129651019741793e-01,9.418559479123861378e-02,0.000000000000000000e+00
9.799138442609837130e-01,9.687617603160408875e-01,1.994213073511968415e-01,-2.479932494028130041e-01,5.341358728144918536e-03,-7.902157817808991291e-02,-4.379957665167084624e-01,3.793214005670014211e-01,2.025133984234249451e-01,9.348359744568844609e-02,0.000000000000000000e+00
9.822398511328612747e-01,9.711883480818994663e-01,1.876296214527294615e-01,-2.383132236153740757e-01,5.341358728144918536e-03,-7.902157817808991291e-02,-7.628204005107095398e-01,6.178415322099986007e-01,2.027345999589864334e-01,9.208043863568951548e-02,0.000000000000000000e+00
