9.946943162485576417e-01,9.970004487805022020e-01,-1.028747647521698616e-01,7.739576946756933362e-02,-6.363046812014161446e-03,1.154133976670144723e-01,-3.887738286943061006e-01,2.988061026862302572e-01,2.157964991209241623e-01,-1.285145819601667405e-01,0.000000000000000000e+00
9.936450539362092771e-01,9.964243092733019447e-01,-1.125589036376408864e-01,8.449021179534955961e-02,-6.363046812014161446e-03,1.154133976670144723e-01,-5.846592947664714934e-01,4.125956933685178685e-01,2.156838058281039250e-01,-1.297715150617263502e-01,0.000000000000000000e+00
9.922595992996785519e-01,9.954858100273072941e-01,-1.241808664716164690e-01,9.491049485845047540e-02,-6.363046812014161446e-03,1.154133976670144723e-01,-5.857685509547621017e-01,6.329208426535768428e-01,2.155413098628579660e-01,-1.310704731824821057e-01,0.000000000000000000e+00
9.911578531902569544e-01,9.938722680048803770e-01,-1.326880177683009976e-01,1.105346773227078166e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-2.730943306311466312e-01,9.368108214215826735e-01,2.154514108358094870e-01,-1.311375516493142324e-01,0.000000000000000000e+00
9.904486265652030497e-01,9.911686509130134271e-01,-1.378822618580902160e-01,1.326073355711401280e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-2.512224872498023398e-01,1.285833934327230699e+00,2.154063484276842189e-01,-1.297874239837498167e-01,0.000000000000000000e+00
9.902114288691730160e-01,9.872477520897210423e-01,-1.395755212666986433e-01,1.591913188392905520e-01,-6.363046812014161446e-03,1.154133976670144723e-01,7.914369670144533186e-02,1.401021159608655253e+00,2.153625285256753064e-01,-1.271891726379232312e-01,0.000000000000000000e+00
9.907128452199479574e-01,9.829252201322102866e-01,-1.359707994982580770e-01,1.840054662993626522e-01,-6.363046812014161446e-03,1.154133976670144723e-01,2.841165080361737760e-01,1.118768236088527601e+00,2.153040792378158319e-01,-1.236593073529481390e-01,0.000000000000000000e+00
9.918391052932405971e-01,9.777840930790027141e-01,-1.274958399756788707e-01,2.096145684862390501e-01,-6.363046812014161446e-03,1.154133976670144723e-01,5.698824518711643750e-01,1.492067867516687851e+00,2.151652107651497170e-01,-1.190069448316066480e-01,0.000000000000000000e+00
9.935888844926831220e-01,9.718873555323215285e-01,-1.130536536896781796e-01,2.354463169310382631e-01,-6.363046812014161446e-03,1.154133976670144723e-01,8.838645293862380514e-01,1.158744930731816725e+00,2.148721186655574156e-01,-1.130721276362476463e-01,0.000000000000000000e+00
9.953294539096519955e-01,9.653535169574812835e-01,-9.653640857165683709e-02,2.609455638592499405e-01,-6.363046812014161446e-03,1.154133976670144723e-01,7.773799724374373943e-01,1.472589359240882523e+00,2.143599214168486755e-01,-1.067482333910781817e-01,0.000000000000000000e+00
9.964289884049631896e-01,9.577655940030875836e-01,-8.443501090342604709e-02,2.875501120568601521e-01,-6.363046812014161446e-03,1.154133976670144723e-01,4.388785073907063294e-01,1.294639066124860127e+00,2.136546256197170424e-01,-1.012345502471276859e-01,0.000000000000000000e+00
9.972273037688736963e-01,9.497637808956834737e-01,-7.441575517229188919e-02,3.129676668583132870e-01,-6.363046812014161446e-03,1.154133976670144723e-01,5.658044649748034116e-01,1.369923753744578310e+00,2.128320066604802718e-01,-9.629863982064343353e-02,0.000000000000000000e+00
9.978898258608186467e-01,9.403296164621716136e-01,-6.492992717896069188e-02,3.402649150354840057e-01,-6.363046812014161446e-03,1.154133976670144723e-01,3.856926338166372092e-01,1.517837185253350318e+00,2.118002908576038235e-01,-9.127225106433192736e-02,0.000000000000000000e+00
9.981251752760882390e-01,9.286349966477631668e-01,-6.120567359385918615e-02,3.709946670789336931e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-1.120261325466479288e-02,1.769452556346842620e+00,2.106316578107012560e-01,-8.705298350202686497e-02,0.000000000000000000e+00
9.981518688593934430e-01,9.166049043566066867e-01,-6.076879703022170648e-02,3.997942587249294633e-01,-6.363046812014161446e-03,1.154133976670144723e-01,5.475121646571259187e-02,1.353182519391200822e+00,2.094908272387551174e-01,-8.372116857548013436e-02,0.000000000000000000e+00
9.982898409867233536e-01,9.059108822343113765e-01,-5.845847571312936392e-02,4.234683854190907093e-01,-6.363046812014161446e-03,1.154133976670144723e-01,1.762878681055272401e-01,1.244993353554802562e+00,2.083948943433757695e-01,-8.058283967430865391e-02,0.000000000000000000e+00
9.985301159254361680e-01,8.952920121212919469e-01,-5.419970101333680679e-02,4.454797560291695602e-01,-6.363046812014161446e-03,1.154133976670144723e-01,2.500217124594431573e-01,1.199112545642383232e+00,2.072093614820820773e-01,-7.724036705412709591e-02,0.000000000000000000e+00
9.987028993475570715e-01,8.848660870784746946e-01,-5.091678342927094536e-02,4.658454764601983045e-01,-6.363046812014161446e-03,1.154133976670144723e-01,7.929251671755968567e-02,1.089233540037378933e+00,2.060514309483503226e-01,-7.428435141564201927e-02,0.000000000000000000e+00
9.987962077385883486e-01,8.759097450380454175e-01,-4.905237412210105424e-02,4.824749926653051357e-01,-6.363046812014161446e-03,1.154133976670144723e-01,1.072879514128693146e-01,8.005575258942033701e-01,2.050800206491584232e-01,-7.203637759072509250e-02,0.000000000000000000e+00
9.988946118163513077e-01,8.663998806063684111e-01,-4.700589839861343128e-02,4.993508254576841110e-01,-6.363046812014161446e-03,1.154133976670144723e-01,9.762906687668032601e-02,1.135445333843076110e+00,2.040331834740449490e-01,-6.972609255656883609e-02,0.000000000000000000e+00
9.988034287428870783e-01,8.545368114814431149e-01,-4.890511968549382527e-02,5.193908334030632457e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-2.864915040759645759e-01,1.193221333398424955e+00,2.029239945094285513e-01,-6.783602419240050696e-02,0.000000000000000000e+00
9.986960466736932718e-01,8.424755698564114770e-01,-5.105101721157179195e-02,5.387345489154327094e-01,-6.363046812014161446e-03,1.154133976670144723e-01,7.044510297730156856e-02,1.086773030326725786e+00,2.018094972752118299e-01,-6.606623719333734601e-02,0.000000000000000000e+00
9.986978118891695066e-01,8.304367432653285697e-01,-5.101647310217497649e-02,5.571129287988879630e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-6.653026391659852545e-02,1.110232103991110053e+00,2.005883065759695438e-01,-6.397257702043608607e-02,0.000000000000000000e+00
9.984875173752658650e-01,8.200860617078525872e-01,-5.497888363524879723e-02,5.722402042783294451e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-3.293946796158228607e-01,7.240315602924176641e-01,1.997453980264760065e-01,-6.301932120411379845e-02,0.000000000000000000e+00
9.982514687855479352e-01,8.116427082323284248e-01,-5.911010968942851523e-02,5.841541869860144010e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-8.521476020228857529e-02,7.361919707075411656e-01,1.991110745296858497e-01,-6.245739668751139340e-02,0.000000000000000000e+00
9.983476198391699752e-01,8.038016497069924160e-01,-5.746329229572631758e-02,5.948973927731717737e-01,-6.363046812014161446e-03,1.154133976670144723e-01,2.490639936123183462e-01,5.943237058167881726e-01,1.982302541021584985e-01,-6.091015667179178888e-02,0.000000000000000000e+00
9.986800140760274669e-01,7.983182082393859291e-01,-5.136369812528672474e-02,6.022358660802729080e-01,-6.363046812014161446e-03,1.154133976670144723e-01,3.614267709958610131e-01,3.226707757630981055e-01,1.973327297638897415e-01,-5.890175547027073216e-02,0.000000000000000000e+00
9.990393836082195334e-01,7.958842005783334228e-01,-4.382134182916740811e-02,6.054488741997851031e-01,-6.363046812014161446e-03,1.154133976670144723e-01,3.935588921847352206e-01,8.121999403936185080e-02,1.966485664158704738e-01,-5.709650494679090887e-02,0.000000000000000000e+00
9.993003279105995285e-01,7.955518068431730594e-01,-3.740126518940434935e-02,6.058855689225174368e-01,-6.363046812014161446e-03,1.154133976670144723e-01,2.494596126381268542e-01,-2.598226286587705658e-02,1.962351827979912922e-01,-5.582559903009258473e-02,0.000000000000000000e+00
9.994179744196132198e-01,7.934963174307061440e-01,-3.411322920799562258e-02,6.085750522523151185e-01,-6.363046812014161446e-03,1.154133976670144723e-01,8.011896376967017619e-02,3.631871954864129282e-01,1.958223491954643736e-01,-5.489799845782616233e-02,0.000000000000000000e+00
9.994589565808267295e-01,7.913949453204925932e-01,-3.289063864331331910e-02,6.113051942533896943e-01,-6.363046812014161446e-03,1.154133976670144723e-01,4.233401036533427503e-02,-1.739814742606035636e-02,1.955268586423971888e-01,-5.435834330939204317e-02,0.000000000000000000e+00
9.995282271292986742e-01,7.925261988259767465e-01,-3.071356657506684948e-02,6.098378671208014579e-01,-6.363046812014161446e-03,1.154133976670144723e-01,1.750413310960311497e-01,-1.673796150938473004e-01,1.955129494004817503e-01,-5.411182918718537849e-02,0.000000000000000000e+00
9.996426530037800795e-01,7.956776447225603066e-01,-2.673137287091921152e-02,6.057203031835396434e-01,-6.363046812014161446e-03,1.154133976670144723e-01,2.231821593047791374e-01,-3.505271194294555248e-01,1.956016304188674393e-01,-5.382073219748399057e-02,0.000000000000000000e+00
9.996782721423019824e-01,8.011815141791657213e-01,-2.536438855130724451e-02,5.984214078202577669e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-8.540965835394632999e-02,-5.629154013446461269e-01,1.961019966674259485e-01,-5.437969781045341039e-02,0.000000000000000000e+00
9.996390420907085295e-01,8.057292135043421233e-01,-2.686606647744907081e-02,5.922840826036727124e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-6.487754076289911631e-02,-2.021495514736131593e-01,1.966756304325584237e-01,-5.535357004976221296e-02,0.000000000000000000e+00
9.996945073992642428e-01,8.064997967305953530e-01,-2.471622697222192883e-02,5.912343679739096025e-01,-6.363046812014161446e-03,1.154133976670144723e-01,2.787890301464606702e-01,7.102049140704022601e-02,1.966279710917001045e-01,-5.506218403228447383e-02,0.000000000000000000e+00
9.997740759839497393e-01,8.034176049182506496e-01,-2.125551670601116133e-02,5.954159488184892490e-01,-6.363046812014161446e-03,1.154133976670144723e-01,6.807579700294458247e-02,4.472020745503246797e-01,1.960886167682036607e-01,-5.393644224895133982e-02,0.000000000000000000e+00
9.998121821897852923e-01,7.974328936622041564e-01,-1.938041137075457304e-02,6.034076400788473959e-01,-6.363046812014161446e-03,1.154133976670144723e-01,1.193031540099384197e-01,5.508748669837213452e-01,1.953318215964139348e-01,-5.268914734984377068e-02,0.000000000000000000e+00
9.998039523515318550e-01,7.911420060860065995e-01,-1.980042580996003304e-02,6.116325091149169557e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-1.603817540318158152e-01,4.848383900590559903e-01,1.946840733819923119e-01,-5.184995398788128096e-02,0.000000000000000000e+00
9.996923584361449011e-01,7.829069669406695242e-01,-2.480299345599796396e-02,6.221387957005746205e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-3.394034160636228981e-01,8.488659750014999616e-01,1.941230077178859037e-01,-5.161550413957338712e-02,0.000000000000000000e+00
9.994250378435083348e-01,7.730616918101707036e-01,-3.390565928428328213e-02,6.343308447928389660e-01,-6.363046812014161446e-03,1.154133976670144723e-01,-5.704898601673196179e-01,7.186683997636116317e-01,1.936591606657276088e-01,-5.195068927545358484e-02,0.000000000000000000e+00
