9.999959279097248022e-01,9.992510886270509207e-01,-2.853798165321217925e-03,-3.869446830819112809e-02,1.283288955319364377e-01,-1.327320025413610549e-01,-8.189218363728500288e-03,-1.437059499195839640e-01,8.157572558236425575e-02,1.278766435096796716e-01,0.000000000000000000e+00
9.999974030098224276e-01,9.991496973050650876e-01,-2.279029093906882394e-03,-4.122962982124502018e-02,1.283288955319364377e-01,-1.327320025413610549e-01,6.542127728798576014e-02,-1.101247584711311650e-01,8.156668784316806198e-02,1.277182920467586635e-01,0.000000000000000000e+00
9.999987768057566617e-01,9.989394480122620879e-01,1.564093024907799038e-03,-4.604323191259746678e-02,1.283288955319364377e-01,-1.327320025413610549e-01,3.180497294293318511e-01,-3.708256749018067344e-01,8.156210910578720608e-02,1.279954284133452413e-01,0.000000000000000000e+00
9.999484681438681744e-01,9.987419133443607988e-01,1.015189916869987420e-02,-5.014569302786891364e-02,1.283288955319364377e-01,-1.327320025413610549e-01,5.400096944169054947e-01,-4.099494529079072275e-02,8.157788930374726410e-02,1.293464079820507429e-01,0.000000000000000000e+00
9.998366175189739025e-01,9.987564298070351620e-01,1.807590297100486812e-02,-4.985573105576556613e-02,1.283288955319364377e-01,-1.327320025413610549e-01,2.534260172581211390e-01,6.965828766699741492e-02,8.159915478835488845e-02,1.310424357907898352e-01,0.000000000000000000e+00
9.998139787918363108e-01,9.988017708626137914e-01,1.928750404892727588e-02,-4.893896731344724027e-02,1.283288955319364377e-01,-1.327320025413610549e-01,-1.309649913012742029e-01,2.228750172814616959e-02,8.160409227623127704e-02,1.313979104373011464e-01,0.000000000000000000e+00
9.999079270885511406e-01,9.987575851849522790e-01,1.356972164330485717e-02,-4.983258006086743741e-02,1.283288955319364377e-01,-1.327320025413610549e-01,-4.398629206600327413e-01,-1.113131075997552122e-01,8.158950530780911814e-02,1.300990430652405327e-01,0.000000000000000000e+00
9.999620189500879608e-01,9.986289004369489630e-01,8.715541134320069216e-03,-5.234805834116779133e-02,1.283288955319364377e-01,-1.327320025413610549e-01,-4.689415925649925709e-02,-1.404660488789184203e-01,8.156249393680742310e-02,1.288025524758232843e-01,0.000000000000000000e+00
9.999811851103517224e-01,9.984930971292824697e-01,6.134282785834940105e-03,-5.487745425193635979e-02,1.283288955319364377e-01,-1.327320025413610549e-01,-2.106934616486828837e-01,-1.129299007646075576e-01,8.153842949889264502e-02,1.279829098141756216e-01,0.000000000000000000e+00
9.999940558974055316e-01,9.981745247921383069e-01,3.447922542132986906e-03,-6.039551354189194587e-02,1.283288955319364377e-01,-1.327320025413610549e-01,-5.845305406605601911e-02,-4.387096305367326199e-01,8.149196619648846340e-02,1.268119230189464486e-01,0.000000000000000000e+00
9.999923666120452692e-01,9.977597660010368852e-01,3.907264726229518065e-03,-6.689879931326175866e-02,1.283288955319364377e-01,-1.327320025413610549e-01,1.038475276338504394e-01,-2.136910611584766639e-01,8.145181967958764480e-02,1.261925078180036186e-01,0.000000000000000000e+00
9.999883053060331095e-01,9.976042736057971760e-01,4.836243497576645303e-03,-6.917884997200916819e-02,1.283288955319364377e-01,-1.327320025413610549e-01,-1.056755081308600672e-02,-1.550430059706527433e-02,8.144192127815857996e-02,1.261367640292161973e-01,0.000000000000000000e+00
9.999877829726623313e-01,9.976660728224409080e-01,4.943066398460128040e-03,-6.828182143915015323e-02,1.283288955319364377e-01,-1.327320025413610549e-01,2.114454404900628984e-02,1.050181568144617356e-01,8.144893303952788211e-02,1.262577856760001560e-01,0.000000000000000000e+00
9.999857778959564403e-01,9.979249127970304389e-01,5.333292212030845032e-03,-6.438841836106304339e-02,1.283288955319364377e-01,-1.327320025413610549e-01,1.788962526859108268e-02,2.845834100798282917e-01,8.147763092617654745e-02,1.267680716087524473e-01,0.000000000000000000e+00
9.999848164971570919e-01,9.980866199646902803e-01,5.510605696940726501e-03,-6.183121418393738855e-02,1.283288955319364377e-01,-1.327320025413610549e-01,-9.853656580130568934e-05,-2.731270782070037775e-02,8.149493585552280983e-02,1.270868987049050269e-01,0.000000000000000000e+00
9.999917726210874047e-01,9.981497037754444301e-01,4.056438109403313549e-03,-6.080434896446653553e-02,1.283288955319364377e-01,-1.327320025413610549e-01,-1.448377801836624457e-01,1.296694535842343732e-01,8.149297663770521671e-02,1.268946604426440250e-01,0.000000000000000000e+00
9.999878654434917191e-01,9.982769850734366512e-01,4.926354206610935801e-03,-5.867760281989596594e-02,1.283288955319364377e-01,-1.327320025413610549e-01,2.305802541453994825e-01,8.353997639730278979e-02,8.151081683447225501e-02,1.273108370087465691e-01,0.000000000000000000e+00
9.999407335456366175e-01,9.984263450334136536e-01,1.088712065765141436e-02,-5.607881545841377630e-02,1.283288955319364377e-01,-1.327320025413610549e-01,3.650682492778449806e-01,1.764581993213786559e-01,8.155272165929938755e-02,1.288479484396798380e-01,0.000000000000000000e+00
9.998882474019014088e-01,9.987262530897083046e-01,1.494967248985739836e-02,-5.045662879535064288e-02,1.283288955319364377e-01,-1.327320025413610549e-01,4.229606652257868887e-02,3.858622317807045565e-01,8.159051385826729397e-02,1.303199172527267635e-01,0.000000000000000000e+00
9.999181840490709572e-01,9.989241842458684850e-01,1.279160693612391674e-02,-4.637320485718138957e-02,1.283288955319364377e-01,-1.327320025413610549e-01,-2.571269742645458933e-01,2.416490985413056319e-02,8.160085234376973640e-02,1.303165202640613196e-01,0.000000000000000000e+00
9.999758630602950671e-01,9.987600382398150733e-01,6.947898734011778536e-03,-4.978339095725706209e-02,1.283288955319364377e-01,-1.327320025413610549e-01,-3.270409033412846056e-01,-3.642840072994308342e-01,8.156769994056037310e-02,1.287143127368039208e-01,0.000000000000000000e+00
9.999984169098951048e-01,9.983972690136134753e-01,1.779375649941928325e-03,-5.659410946519399105e-02,1.283288955319364377e-01,-1.327320025413610549e-01,-1.902721992748172553e-01,-3.179089887761236688e-01,8.150554461307840670e-02,1.268798742212194075e-01,0.000000000000000000e+00
9.999986382624613812e-01,9.979077555487052553e-01,1.650294889676448247e-03,-6.465378114035959245e-02,1.283288955319364377e-01,-1.327320025413610549e-01,1.761439151256868896e-01,-4.889749487951434159e-01,8.145240328270247909e-02,1.259660355511688923e-01,0.000000000000000000e+00
9.999963446175349491e-01,9.970041906724573799e-01,2.703840152135816854e-03,-7.734755187824816913e-02,1.283288955319364377e-01,-1.327320025413610549e-01,-6.997015961999908384e-02,-7.826441369296563977e-01,8.136382217462159727e-02,1.247910689022551367e-01,0.000000000000000000e+00
9.999879710332932881e-01,9.958754390643493881e-01,4.904873975677947855e-03,-9.073097524213692699e-02,1.283288955319364377e-01,-1.327320025413610549e-01,2.888807691333193928e-01,-5.611972990611235890e-01,8.126381259764778320e-02,1.237790974840605324e-01,0.000000000000000000e+00
9.999710658857283718e-01,9.944130039194807313e-01,7.607061940090662465e-03,-1.055593559843695933e-01,1.283288955319364377e-01,-1.327320025413610549e-01,-1.763667078960647408e-02,-9.276278936001635111e-01,8.113883550506154063e-02,1.227140535562546153e-01,0.000000000000000000e+00
9.999470375274266409e-01,9.920098067874910663e-01,1.029184823650283222e-02,-1.261607832784997496e-01,1.283288955319364377e-01,-1.327320025413610549e-01,2.851178662368433203e-01,-1.145794010531421936e+00,8.092393149077098391e-02,1.210071285968433025e-01,0.000000000000000000e+00
9.999091481671110726e-01,9.887290310676291050e-01,1.347944404352121456e-02,-1.497160750356063275e-01,1.283288955319364377e-01,-1.327320025413610549e-01,3.449851770662245437e-02,-1.232241031006729326e+00,8.063434120855172971e-02,1.190789602073051567e-01,0.000000000000000000e+00
9.998574637977234447e-01,9.842810870116751598e-01,1.688348565859797146e-02,-1.766090081256193878e-01,1.283288955319364377e-01,-1.327320025413610549e-01,3.050439474910819904e-01,-1.492802984727314985e+00,8.024033441293071389e-02,1.168240021944617485e-01,0.000000000000000000e+00
9.997959399260428759e-01,9.779916845505498557e-01,2.020095313098901890e-02,-2.086438711057141959e-01,1.283288955319364377e-01,-1.327320025413610549e-01,2.768260973661170951e-02,-1.771057553641374627e+00,7.967150564410824254e-02,1.139795222916870215e-01,0.000000000000000000e+00
9.997102433711637648e-01,9.705573699866731907e-01,2.407133770209935256e-02,-2.408700719569617232e-01,1.283288955319364377e-01,-1.327320025413610549e-01,3.583507898166437555e-01,-1.537132525918644799e+00,7.901023870212819933e-02,1.112206016407326081e-01,0.000000000000000000e+00
9.995067432332636059e-01,9.619825004368536270e-01,3.140493959928682133e-02,-2.731110925122943178e-01,1.283288955319364377e-01,-1.327320025413610549e-01,3.752365416785694574e-01,-1.798334802141904110e+00,7.833115999053730238e-02,1.091684070612629065e-01,0.000000000000000000e+00
9.991854655458108914e-01,9.523685715096459337e-01,4.035350594435518912e-02,-3.049493466146082632e-01,1.283288955319364377e-01,-1.327320025413610549e-01,5.197193420402028696e-01,-1.528528670894047536e+00,7.761844978471982293e-02,1.074774593009981682e-01,0.000000000000000000e+00
