9.979712932853341822e-01,9.948984035821918370e-01,6.366551482865290268e-02,1.008819436252405555e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,2.428069549787825188e-01,3.889707199804224858e-01,3.770618938165782863e-01,1.008512339706374022e-01,0.000000000000000000e+00
9.975535347518061924e-01,9.938999278678029015e-01,6.990668998155299962e-02,1.102856898440421618e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,3.822441895484064989e-01,5.561364688687866487e-01,3.767232402687191173e-01,1.031781343846573384e-01,0.000000000000000000e+00
9.972495871308991733e-01,9.928079578115845960e-01,7.411653639540302652e-02,1.197178303595200916e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,4.097254333615579780e-02,3.939212041450703694e-01,3.764117742407376843e-01,1.050820356435679392e-01,0.000000000000000000e+00
9.971524011042105506e-01,9.913644677765912627e-01,7.541279050736421352e-02,1.311353957939501713e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,8.885781667883026202e-02,7.557246069302873126e-01,3.761214221704811678e-01,1.065917511245045302e-01,0.000000000000000000e+00
9.971852692884749514e-01,9.894645485625562786e-01,7.497692120960817996e-02,1.447753678561950752e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-1.318339703596705104e-01,6.218976526853421394e-01,3.758135998113226739e-01,1.079820665334338958e-01,0.000000000000000000e+00
9.975529374108678127e-01,9.881532701467183877e-01,6.991521338699682730e-02,1.534702404322953184e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-3.748623211675263245e-01,2.586348813346758257e-01,3.757602095837077050e-01,1.078749622123913177e-01,0.000000000000000000e+00
9.981302680046973963e-01,9.876319009511612679e-01,6.112256615089763784e-02,1.567903958270264186e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-5.058626864525506139e-01,7.805110274350823829e-02,3.759495999902387475e-01,1.064105607874383519e-01,0.000000000000000000e+00
9.987674585145845940e-01,9.880070005398604582e-01,4.963430076386236151e-02,1.544090893834559608e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-6.442755190352089656e-01,-3.177989004612303270e-01,3.763348736512803772e-01,1.037651753338965366e-01,0.000000000000000000e+00
9.994496874910078210e-01,9.892771261423858320e-01,3.317110450568167002e-02,1.460505655294150051e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-1.002283867854321775e+00,-5.269545378683921921e-01,3.769270060274882983e-01,9.942702118986096460e-02,0.000000000000000000e+00
9.998677109110990502e-01,9.902908911579592077e-01,1.626532131249898080e-02,1.390106143054367360e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-6.898712118739116494e-01,-1.854415292305909013e-01,3.774100943841090516e-01,9.513015050659036353e-02,0.000000000000000000e+00
9.999898436051254391e-01,9.903688854157476351e-01,4.506959795342439096e-03,1.384538580190880497e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-4.867111867278150483e-01,1.281773459113996205e-01,3.776242517643632057e-01,9.261422377659672689e-02,0.000000000000000000e+00
9.999820837595093659e-01,9.895551562313316118e-01,-5.985996992109002095e-03,1.441547528733783667e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-5.623373869883037113e-01,4.466296933929161939e-01,3.776966638361688444e-01,9.104956537979569386e-02,0.000000000000000000e+00
9.998326484409535420e-01,9.886300015035796029e-01,-1.829412778867835557e-02,1.503686141687560485e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-6.682219936952301653e-01,1.824869863158877226e-01,3.777713415614886161e-01,8.916219371652987780e-02,0.000000000000000000e+00
9.994947644043260526e-01,9.881175322155374419e-01,-3.178389416576658799e-02,1.537001708791382038e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-6.811449810217076184e-01,1.546799258574916847e-01,3.778792609636880684e-01,8.670851440486972150e-02,0.000000000000000000e+00
9.991317801134617094e-01,9.875968358699971361e-01,-4.166156462862549703e-02,1.570111135543272585e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-3.085333590053657704e-01,1.803986963700735524e-01,3.779284739229891166e-01,8.500688949425622143e-02,0.000000000000000000e+00
9.987209249483487428e-01,9.867746301191498981e-01,-5.056198246029001975e-02,1.620982089759630818e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-5.815499703959733369e-01,3.343994188409891155e-01,3.779344274791660019e-01,8.370679280482573592e-02,0.000000000000000000e+00
9.979563020808217555e-01,9.856366737457868954e-01,-6.390007149582535573e-02,1.688796831100211615e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-7.538849376954737114e-01,3.531679143568117740e-01,3.779355430349788936e-01,8.166397449910099693e-02,0.000000000000000000e+00
9.971924990343888906e-01,9.845343469610633447e-01,-7.488070425383462625e-02,1.751916654808459151e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-3.481879516336910951e-01,2.878031160747282491e-01,3.779114172592751286e-01,8.006218311722704262e-02,0.000000000000000000e+00
9.963742027797026779e-01,9.833117765081124118e-01,-8.507906931268112427e-02,1.819284204858050702e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-6.738463068520269550e-01,3.965145189287151428e-01,3.778665515648238493e-01,7.867246437165952011e-02,0.000000000000000000e+00
9.949694510928528413e-01,9.824189103537992462e-01,-1.001787971178890874e-01,1.866898084504178823e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-8.421014345080893859e-01,8.894879956669232701e-02,3.778310438568662777e-01,7.603213824321748693e-02,0.000000000000000000e+00
9.931941454392216873e-01,9.826277071921577511e-01,-1.164705519230255643e-01,1.855876856321106716e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-7.968874095682070280e-01,-2.001578938849331579e-01,3.778049216995972848e-01,7.248264086625023916e-02,0.000000000000000000e+00
9.913260754528689933e-01,9.830068060419845377e-01,-1.314253100708261679e-01,1.835691130749837474e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-7.105123634788073073e-01,-5.875746943624396770e-03,3.777336621037935549e-01,6.910672796302712306e-02,0.000000000000000000e+00
9.892295817571292726e-01,9.823348841613386284e-01,-1.463722466064352745e-01,1.871314387261781009e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-7.985334666634129608e-01,3.671466677985586458e-01,3.775833850633024680e-01,6.635200126775309126e-02,0.000000000000000000e+00
9.871758319079073640e-01,9.809337277201864991e-01,-1.596367028503501984e-01,1.943425373431639791e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-5.445727985665490545e-01,3.674507369319611194e-01,3.774035828615611710e-01,6.435749089708267534e-02,0.000000000000000000e+00
9.856673727215362613e-01,9.795981526614691015e-01,-1.687004159811828774e-01,2.009663138494538481e-01,-1.687544027391160995e-01,-7.644308758850121288e-02,-3.748337247637606451e-01,3.084557572419438509e-01,3.772618439062405127e-01,6.318393063770073870e-02,0.000000000000000000e+00
