9.996189485648035999e-01,9.991161086340396569e-01,2.760358074954457827e-02,-4.203571657500037445e-02,3.742471257492470393e-02,1.172252775990737794e-01,1.045971148527827244e-01,-1.611948085769188133e-01,1.725257141954451012e-01,-1.160533950204534342e-01,0.000000000000000000e+00
9.994799515694376968e-01,9.990056014886867786e-01,3.224633949388025500e-02,-4.458484265114352058e-02,3.742471257492470393e-02,1.172252775990737794e-01,3.590401289425411147e-01,-9.418028014372793744e-02,1.725148986857178435e-01,-1.153591099457531022e-01,0.000000000000000000e+00
9.991959735041476831e-01,9.990261536675522080e-01,4.009247476894595846e-02,-4.412192525509696372e-02,3.742471257492470393e-02,1.172252775990737794e-01,4.258669612774975133e-01,1.397381264706272219e-01,1.724939907441738751e-01,-1.136598285407971615e-01,0.000000000000000000e+00
9.988436114144059186e-01,9.991068320779882272e-01,4.807743687663858928e-02,-4.225562796937925442e-02,3.742471257492470393e-02,1.172252775990737794e-01,3.735824148317227200e-01,4.737368434110209026e-02,1.724577791769913437e-01,-1.117763950418205338e-01,0.000000000000000000e+00
9.985838027750686408e-01,9.989848050520311329e-01,5.320139880945673472e-02,-4.504841035103651636e-02,3.742471257492470393e-02,1.172252775990737794e-01,1.402489694244541396e-01,-3.256755250120921263e-01,1.724299954743905849e-01,-1.110068559231040669e-01,0.000000000000000000e+00
9.983057124978627073e-01,9.987428637383822805e-01,5.818680601420443688e-02,-5.012676063396880738e-02,3.742471257492470393e-02,1.172252775990737794e-01,3.583413389676126104e-01,-1.832105468904788592e-01,1.724022817711281519e-01,-1.105189530770120943e-01,0.000000000000000000e+00
9.976318090204508993e-01,9.985197757699486587e-01,6.878061958562582678e-02,-5.438986483097332791e-02,3.742471257492470393e-02,1.172252775990737794e-01,7.020418742016996116e-01,-2.434821593119683159e-01,1.723270465671048468e-01,-1.087615369113534569e-01,0.000000000000000000e+00
9.963638253278981338e-01,9.982916848275744659e-01,8.520051395360037083e-02,-5.842698010442404222e-02,3.742471257492470393e-02,1.172252775990737794e-01,9.440490916272427091e-01,-1.611475230294566463e-01,1.721720529534858657e-01,-1.057530283117526226e-01,0.000000000000000000e+00
9.944155592845309588e-01,9.979775005450857162e-01,1.055352806071673394e-01,-6.356813986411365136e-02,3.742471257492470393e-02,1.172252775990737794e-01,1.098261219916670139e+00,-3.532875657387807289e-01,1.719192833673614529e-01,-1.020398404867401410e-01,0.000000000000000000e+00
9.917723053005198519e-01,9.972361866138762521e-01,1.280144305884784450e-01,-7.429662245226363593e-02,3.742471257492470393e-02,1.172252775990737794e-01,1.164966788252861152e+00,-7.208987259023830196e-01,1.715921639254667230e-01,-9.848644200639319890e-02,0.000000000000000000e+00
9.883339577828440525e-01,9.959489715999854109e-01,1.523022911623438391e-01,-8.992022002270394498e-02,3.742471257492470393e-02,1.172252775990737794e-01,1.287689054108536624e+00,-8.463524349653263057e-01,1.711914678223477315e-01,-9.508554654364720360e-02,0.000000000000000000e+00
9.836800464785030451e-01,9.943513249889218697e-01,1.799265576841009018e-01,-1.061387888228209342e-01,3.742471257492470393e-02,1.172252775990737794e-01,1.513007527873782676e+00,-7.835812856533803661e-01,1.706376007913525394e-01,-9.103745039030043673e-02,0.000000000000000000e+00
9.778461740362601740e-01,9.927324097238872103e-01,2.093247714023545869e-01,-1.203426885348845288e-01,3.742471257492470393e-02,1.172252775990737794e-01,1.484347309752841682e+00,-6.464739941691488578e-01,1.699122392053365460e-01,-8.637888525630360581e-02,0.000000000000000000e+00
9.709869265688475526e-01,9.912596371448820776e-01,2.391325750130740280e-01,-1.319254780828812423e-01,3.742471257492470393e-02,1.172252775990737794e-01,1.574156528332067539e+00,-5.215534895624904799e-01,1.690192608793665840e-01,-8.132825370735237425e-02,0.000000000000000000e+00
9.639678954987453974e-01,9.896085059385850702e-01,2.660186016949189769e-01,-1.437880557417805794e-01,3.742471257492470393e-02,1.172252775990737794e-01,1.205872945882703995e+00,-6.756343084609631733e-01,1.681141299565493963e-01,-7.691183840449432318e-02,0.000000000000000000e+00
9.570398411215262913e-01,9.873799946590009480e-01,2.899564493265906484e-01,-1.583690188995035830e-01,3.742471257492470393e-02,1.172252775990737794e-01,1.285949059417013762e+00,-7.989957441659742976e-01,1.672763108398235277e-01,-7.340915390494789916e-02,0.000000000000000000e+00
9.493418644602737988e-01,9.840985184091944893e-01,3.142451660457026286e-01,-1.776234952500044539e-01,3.742471257492470393e-02,1.172252775990737794e-01,1.262140191913802445e+00,-1.153065347805177332e+00,1.664164034740297504e-01,-7.033207334200999861e-02,0.000000000000000000e+00
9.403975230677913411e-01,9.793000783391819786e-01,3.400771950718879388e-01,-2.024138250339440337e-01,3.742471257492470393e-02,1.172252775990737794e-01,1.470919297616310129e+00,-1.371319427145393677e+00,1.654895151188738311e-01,-6.752193772767381419e-02,0.000000000000000000e+00
9.288099640564200232e-01,9.731272709802019083e-01,3.705564068660959220e-01,-2.302679189001906601e-01,3.742471257492470393e-02,1.172252775990737794e-01,1.788923950235651095e+00,-1.481397837167543141e+00,1.642658785246352560e-01,-6.403028006372253611e-02,0.000000000000000000e+00
9.158534436584064853e-01,9.660211202312183332e-01,4.015127267460373295e-01,-2.584631410225102233e-01,3.742471257492470393e-02,1.172252775990737794e-01,1.567808091269459636e+00,-1.426580842238267977e+00,1.628966842252731473e-01,-6.044674890169703801e-02,0.000000000000000000e+00
9.018717254687058649e-01,9.582968272478621374e-01,4.320039245193257327e-01,-2.857747205171952687e-01,3.742471257492470393e-02,1.172252775990737794e-01,1.786025419606197984e+00,-1.411849565923319672e+00,1.614113436408883273e-01,-5.683692967745251901e-02,0.000000000000000000e+00
8.848269468904514934e-01,9.511445368760966801e-01,4.659198150503176539e-01,-3.087459634890074578e-01,3.742471257492470393e-02,1.172252775990737794e-01,2.009263118453325170e+00,-9.954908566652762580e-01,1.594574852550668664e-01,-5.193693136541129018e-02,0.000000000000000000e+00
8.645867589122114838e-01,9.439359118298777940e-01,5.024835682026602690e-01,-3.301287542124999863e-01,3.742471257492470393e-02,1.172252775990737794e-01,2.169709177010078260e+00,-1.260193832358226240e+00,1.570538521000816590e-01,-4.619932462804710038e-02,0.000000000000000000e+00
8.411078490884830172e-01,9.342067552917183715e-01,5.408674386591835193e-01,-3.567320259905458202e-01,3.742471257492470393e-02,1.172252775990737794e-01,2.329671913484717471e+00,-1.571512708575982131e+00,1.543445650834047167e-01,-4.056301180052215849e-02,0.000000000000000000e+00
