9.999682242783385355e-01,9.994665169856417064e-01,7.971852584344952392e-03,-3.266008916996304690e-02,6.972957220179742954e-02,-6.801461784581666614e-02,3.200675392704618177e-02,-1.278234721522824302e-01,1.402337145534874319e-01,6.609577397116711550e-02,0.000000000000000000e+00
9.999713720145801954e-01,9.993450778352725994e-01,7.566713373596026596e-03,-3.618584538756754176e-02,6.972957220179742954e-02,-6.801461784581666614e-02,-7.217515968334642373e-02,-2.246388907408504720e-01,1.402224977342290679e-01,6.562288949713522557e-02,0.000000000000000000e+00
9.999499361290558053e-01,9.992164721432282848e-01,1.000625981559373143e-02,-3.957829957996090303e-02,6.972957220179742954e-02,-6.801461784581666614e-02,3.148508411884494707e-01,-1.152145291581859604e-01,1.402172888830173214e-01,6.576128487879383255e-02,0.000000000000000000e+00
9.998446793066759763e-01,9.990660919727449851e-01,1.762433721109232104e-02,-4.320814587906666310e-02,6.972957220179742954e-02,-6.801461784581666614e-02,4.465926473869201163e-01,-2.476401515720895175e-01,1.402188641494529764e-01,6.696170555012558034e-02,0.000000000000000000e+00
9.996108812075203964e-01,9.986935842368315219e-01,2.789419601860999506e-02,-5.109916637471489248e-02,6.972957220179742954e-02,-6.801461784581666614e-02,5.802185500413384878e-01,-5.413636163759374398e-01,1.402018570276116760e-01,6.824968717938753593e-02,0.000000000000000000e+00
9.993582607137057039e-01,9.982566277265111365e-01,3.581992103951252282e-02,-5.902292097222670841e-02,6.972957220179742954e-02,-6.801461784581666614e-02,2.139782809722911017e-01,-2.531787609059958921e-01,1.401765716074021284e-01,6.904176612726102558e-02,0.000000000000000000e+00
9.993461235042334634e-01,9.981846207446439800e-01,3.615695558341984472e-02,-6.022842276592732524e-02,6.972957220179742954e-02,-6.801461784581666614e-02,-1.789442371343099303e-01,1.311323786572501093e-01,1.401730911410987157e-01,6.897973187044073584e-02,0.000000000000000000e+00
9.993799712938584712e-01,9.984656353489788083e-01,3.520898999810478935e-02,-5.537485916153634530e-02,6.972957220179742954e-02,-6.801461784581666614e-02,8.321469500810266262e-02,3.542939096974385693e-01,1.401860118733485594e-01,6.931477259832431737e-02,0.000000000000000000e+00
9.994463463385107049e-01,9.987144828071842229e-01,3.327162140025204801e-02,-5.068907013527246957e-02,6.972957220179742954e-02,-6.801461784581666614e-02,-2.758699892561348177e-01,1.157402909734985275e-01,1.401983475560478754e-01,6.942466784009346248e-02,0.000000000000000000e+00
9.995320856323349767e-01,9.988018706988420758e-01,3.058773923444901149e-02,-4.893692970031452566e-02,6.972957220179742954e-02,-6.801461784581666614e-02,6.404867920263053113e-03,5.987811090575456685e-02,1.402050906310450817e-01,6.905324623931230477e-02,0.000000000000000000e+00
9.994965708400759263e-01,9.987113594505527825e-01,3.172703703356193755e-02,-5.075057146898603183e-02,6.972957220179742954e-02,-6.801461784581666614e-02,1.072441133842607225e-01,-2.404669211840875231e-01,1.402001498432967064e-01,6.909309552849469960e-02,0.000000000000000000e+00
9.995081230105479220e-01,9.984572368253481489e-01,3.136099545504510838e-02,-5.552608604152278055e-02,6.972957220179742954e-02,-6.801461784581666614e-02,-1.430332082343553635e-01,-2.377699793385787685e-01,1.401890614920262013e-01,6.849045811655050942e-02,0.000000000000000000e+00
9.995320609330596850e-01,9.982037180252324449e-01,3.058854633535523088e-02,-5.991107844632898721e-02,6.972957220179742954e-02,-6.801461784581666614e-02,6.505843171211408982e-02,-2.015821872439466644e-01,1.401762466097055682e-01,6.784483444767995530e-02,0.000000000000000000e+00
9.995864633722649772e-01,9.981383825472416316e-01,2.875590796562682572e-02,-6.098991134586369961e-02,6.972957220179742954e-02,-6.801461784581666614e-02,-2.473624285639315634e-01,9.252065276627123580e-02,1.401718086086714554e-01,6.734149302429645600e-02,0.000000000000000000e+00
9.997794749428884353e-01,9.982200305668371687e-01,2.100003530764384466e-02,-5.963866677871478006e-02,6.972957220179742954e-02,-6.801461784581666614e-02,-5.275341461647407026e-01,4.301488966875378211e-02,1.401661330305598585e-01,6.586197555787531854e-02,0.000000000000000000e+00
9.999367693718915762e-01,9.981849401322520077e-01,1.124532160965621697e-02,-6.022312922102705107e-02,6.972957220179742954e-02,-6.801461784581666614e-02,-4.483318052724343805e-01,-1.010860279517026700e-01,1.401320023736988274e-01,6.374976156526129811e-02,0.000000000000000000e+00
9.999985273596625479e-01,9.982489978391690943e-01,1.716181373349470263e-03,-5.915182425838181463e-02,6.972957220179742954e-02,-6.801461784581666614e-02,-5.044186711058854522e-01,2.073797680918339215e-01,1.400886685530815801e-01,6.186790179251078908e-02,0.000000000000000000e+00
9.999627077152452026e-01,9.985006064785459934e-01,-8.636155324852817783e-03,-5.474065090931785893e-02,6.972957220179742954e-02,-6.801461784581666614e-02,-5.307381512665032552e-01,2.343649490669535707e-01,1.400456669927146180e-01,6.018121326663001397e-02,0.000000000000000000e+00
