9.972332030869656139e-01 9.991701714842684545e-01 7.433665758500852816e-02 -4.073043599198893777e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.438765593830071410e-01 8.999067686091899790e-03 1.670066878273656075e-01 -8.066266295061770564e-02 0.000000000000000000e+00
9.970154397818882241e-01 9.991771283719094177e-01 7.720241470658875671e-02 -4.055941491768481205e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.435265952886993490e-01 8.120112557408826204e-03 1.669731276110609786e-01 -8.004132455782642097e-02 0.000000000000000000e+00
9.967900544953191000e-01 9.991833421920265357e-01 8.005989794659233716e-02 -4.040604764106127400e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.431107005000952781e-01 7.232156645673167711e-03 1.669378965430600714e-01 -7.942363512879763165e-02 0.000000000000000000e+00
9.965572105530242641e-01 9.991888141944468282e-01 8.290793746545238596e-02 -4.027050519543140528e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.426451302509230135e-01 6.336114608059715755e-03 1.669010425272799414e-01 -7.880985947329889607e-02 0.000000000000000000e+00
9.963170599787122272e-01 9.991935463447414456e-01 8.574564709287028907e-02 -4.015291948313478437e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.421419667159504463e-01 5.434977430985230701e-03 1.668626122392931066e-01 -7.820019839275049733e-02 0.000000000000000000e+00
9.960697434521821325e-01 9.991975422950266639e-01 8.857237819492100317e-02 -4.005335780653488525e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.416128482032424363e-01 4.532213910106767940e-03 1.668226506711528168e-01 -7.759479557066020772e-02 0.000000000000000000e+00
9.958153850048336864e-01 9.992008084056500650e-01 9.138773981051777351e-02 -3.997179607542631491e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.410718936590052708e-01 3.633490560554505661e-03 1.667811998189244749e-01 -7.699373038588219753e-02 0.000000000000000000e+00
9.955540863702139198e-01 9.992033550679232379e-01 9.419161911533605047e-02 -3.990808465719423298e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.405328362325045377e-01 2.745697012280789735e-03 1.667382972130752039e-01 -7.639700984335628942e-02 0.000000000000000000e+00
9.952859354547022308e-01 9.992051944916682249e-01 9.698405377204186162e-02 -3.986200322195943696e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.399970446781386157e-01 1.869037187358527172e-03 1.666939772709039036e-01 -7.580460143852392474e-02 0.000000000000000000e+00
9.950110176812650975e-01 9.992063378380213745e-01 9.976509756870469148e-02 -3.983333308084872904e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.394647319292533494e-01 1.003140887065496600e-03 1.666482734595970960e-01 -7.521646939815845867e-02 0.000000000000000000e+00
9.947294172020402225e-01 9.992067950164760237e-01 1.025348065433850236e-01 -3.982186325251619446e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.389358718719959640e-01 1.476032797296854087e-04 1.666012185413755509e-01 -7.463257825769631371e-02 0.000000000000000000e+00
9.944412168835435883e-01 9.992065747550473720e-01 1.052932389243347588e-01 -3.982738964941126558e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.384106710631612114e-01 -6.978647324949733936e-04 1.665528445838571070e-01 -7.405289278742738235e-02 0.000000000000000000e+00
9.941464982822120211e-01 9.992056846435376505e-01 1.080404551694213733e-01 -3.984971488027507641e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.378891100869371333e-01 -1.533647366981649458e-03 1.665031829715805101e-01 -7.347737796496162099e-02 0.000000000000000000e+00
9.938453415398508239e-01 9.992041312074539938e-01 1.107765187191642325e-01 -3.988864723147477614e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.373714707335180474e-01 -2.359932613967066339e-03 1.664522643969158222e-01 -7.290599870926824100e-02 0.000000000000000000e+00
9.935378254795070863e-01 9.992019199445489885e-01 1.135014948864219997e-01 -3.994400053984502319e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.368576255409217901e-01 -3.177090588677455342e-03 1.664001188898084627e-01 -7.233872010205968928e-02 0.000000000000000000e+00
9.932240278252573162e-01 9.991990553556144850e-01 1.162154488464095942e-01 -4.001559416586980555e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.363476530615775340e-01 -3.985307712820970218e-03 1.663467758701474009e-01 -7.177550781231374633e-02 0.000000000000000000e+00
9.929040236794062224e-01 9.991955411123800701e-01 1.189184584547124807e-01 -4.010324950846134301e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.358427147325784734e-01 -4.784605146025354069e-03 1.662922638691466115e-01 -7.121632501938894577e-02 0.000000000000000000e+00
9.925778844179637961e-01 9.991913801709523257e-01 1.216106219224259571e-01 -4.020678788547335514e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.353436699313230462e-01 -5.574956713179928143e-03 1.662366103224279801e-01 -7.066113056555389793e-02 0.000000000000000000e+00
9.922456794330335450e-01 9.991865746778271218e-01 1.242920417664690469e-01 -4.032603357126793991e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.348500702930501838e-01 -6.356686172824474630e-03 1.661798419006388361e-01 -7.010988266925613499e-02 0.000000000000000000e+00
9.919074769992693996e-01 9.991811258017981867e-01 1.269628176788145379e-01 -4.046081859591003221e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.343620517820631466e-01 -7.130248321064822786e-03 1.661219847171346575e-01 -6.956254095764713430e-02 0.000000000000000000e+00
9.915633444999716328e-01 9.991750338195880543e-01 1.296230451888500390e-01 -4.061098117043001471e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.338790360118771172e-01 -7.895810662850857170e-03 1.660630643711448196e-01 -6.901906657501534481e-02 0.000000000000000000e+00
9.912133487657175390e-01 9.991682983017642350e-01 1.322728136415494138e-01 -4.077636164196885016e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.334009511796404590e-01 -8.653422567956509104e-03 1.660031059838128487e-01 -6.847942216926551640e-02 0.000000000000000000e+00
9.908575559225736296e-01 9.991609180946413593e-01 1.349122080137444002e-01 -4.095680349189140951e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.329274048070727687e-01 -9.403350277813558172e-03 1.659421341932136862e-01 -6.794357161995982775e-02 0.000000000000000000e+00
9.904960315407018712e-01 9.991528913370603115e-01 1.375413083481501486e-01 -4.115215344052676472e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.324582661251670623e-01 -1.014565501718974437e-02 1.658801731940456325e-01 -6.741148017305184648e-02 0.000000000000000000e+00
9.901288398006238278e-01 9.991442156048513379e-01 1.401601961866158763e-01 -4.136225844131780072e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.319937919270982862e-01 -1.088030179629901131e-02 1.658172465686037489e-01 -6.688311275887365293e-02 0.000000000000000000e+00
9.897560438013534023e-01 9.991348878454100468e-01 1.427689523625268186e-01 -4.158696779208355399e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.315336328238808916e-01 -1.160756177586995223e-02 1.657533773709027880e-01 -6.635843468937069334e-02 0.000000000000000000e+00
9.893777061971125164e-01 9.991249043062210289e-01 1.453676527984826550e-01 -4.182613531136504526e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.310776189392037216e-01 -1.232761908105025304e-02 1.656885882746245153e-01 -6.583741278530852448e-02 0.000000000000000000e+00
9.889938884213803627e-01 9.991142606791066916e-01 1.479563741957687362e-01 -4.207961629627757910e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.306259752917345585e-01 -1.304044081810991698e-02 1.656229014115347953e-01 -6.532001384643515429e-02 0.000000000000000000e+00
9.886046505723449229e-01 9.991029521472680752e-01 1.505351947776063237e-01 -4.234726686120147271e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.301786104769523666e-01 -1.374614368788546100e-02 1.655563383500688324e-01 -6.480620442339758702e-02 0.000000000000000000e+00
9.882100517046163990e-01 9.990909733623447586e-01 1.531041923330626053e-01 -4.262894493044127459e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.297355511910877335e-01 -1.444479480274284654e-02 1.654889201660389442e-01 -6.429595134142486457e-02 0.000000000000000000e+00
9.878101466831065158e-01 9.990783187070340077e-01 1.556634642743745800e-01 -4.292450453442920449e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.292987312246832998e-01 -1.513594151789972829e-02 1.654206668133806901e-01 -6.378921685447148937e-02 0.000000000000000000e+00
9.874049865771172829e-01 9.990649822774239075e-01 1.582131236106629479e-01 -4.323379681465317620e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.288677883195595564e-01 -1.581974771253540080e-02 1.653515972031946724e-01 -6.328595959812161054e-02 0.000000000000000000e+00
9.869946215117082478e-01 9.990509577433376309e-01 1.607532802370132685e-01 -4.355667379541117157e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.284427556844018881e-01 -1.649614107952566966e-02 1.652817297668671137e-01 -6.278613895166013092e-02 0.000000000000000000e+00
9.865791012412958860e-01 9.990362382960291665e-01 1.632840377805401255e-01 -4.389299000204557183e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.280229553128898468e-01 -1.716544536371594765e-02 1.652110825881245859e-01 -6.228971587724466824e-02 0.000000000000000000e+00
9.861584756003296537e-01 9.990208165879855828e-01 1.658054914700780036e-01 -4.424260417148158375e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.276081999221535812e-01 -1.782776154626069740e-02 1.651396735178187469e-01 -6.179665356003297833e-02 0.000000000000000000e+00
9.857327936088349229e-01 9.990046848712214045e-01 1.683177340749397455e-01 -4.460537641755267513e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.271984142365075177e-01 -1.848312910843652457e-02 1.650675199848970487e-01 -6.130691584690978191e-02 0.000000000000000000e+00
9.853021034884099638e-01 9.989878350107166405e-01 1.708208560490041550e-01 -4.498116828853062493e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.267934265238915559e-01 -1.913165436718040208e-02 1.649946390073460112e-01 -6.082046722401757144e-02 0.000000000000000000e+00
9.848664530019023422e-01 9.989702584465252055e-01 1.733149438203518133e-01 -4.536984394157179273e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.263929880133591310e-01 -1.977349442965348203e-02 1.649210472775932135e-01 -6.033727330712399667e-02 0.000000000000000000e+00
9.844258889722338202e-01 9.989519462772945557e-01 1.758000828248584835e-01 -4.577126859510469159e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.259972334140329053e-01 -2.040860155981297219e-02 1.648467610614415269e-01 -5.985730003502863494e-02 0.000000000000000000e+00
9.839804571942618594e-01 9.989328892909843383e-01 1.782763581066523217e-01 -4.618530819173965324e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.256059777885731310e-01 -2.103709787940648973e-02 1.647717961830274802e-01 -5.938051350607997242e-02 0.000000000000000000e+00
9.835302026900383243e-01 9.989130779391345305e-01 1.807438529978049324e-01 -4.661183028121128336e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.252192205182510731e-01 -2.165902488202213830e-02 1.646961680900937419e-01 -5.890688035531725653e-02 0.000000000000000000e+00
9.830751691596548714e-01 9.988925024292217847e-01 1.832026522234763422e-01 -4.705070233999963936e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.248370929685605063e-01 -2.227433650323843231e-02 1.646198917351798796e-01 -5.843636691693175622e-02 0.000000000000000000e+00
9.826153992613724242e-01 9.988711527077811514e-01 1.856528403618258050e-01 -4.750179247384914150e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.244594401638350334e-01 -2.288314375152088534e-02 1.645429816415703295e-01 -5.796893962613240692e-02 0.000000000000000000e+00
9.821509347928857325e-01 9.988490184494148716e-01 1.880945009442344662e-01 -4.796496995350348069e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.240863008743976481e-01 -2.348545506778933201e-02 1.644654519499500478e-01 -5.750456526924152545e-02 0.000000000000000000e+00
9.816818158406824812e-01 9.988260891896317828e-01 1.905277209430173702e-01 -4.844010274705955882e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.237179774245585617e-01 -2.408113455664236471e-02 1.643873162301081048e-01 -5.704320976867138099e-02 0.000000000000000000e+00
9.812080818952259031e-01 9.988023543413169225e-01 1.929525849101057233e-01 -4.892705756779561904e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.233539164275256478e-01 -2.467019445718925813e-02 1.643085876876139162e-01 -5.658483942397427024e-02 0.000000000000000000e+00
9.807297733100009962e-01 9.987778031664121814e-01 1.953691678420986511e-01 -4.942570082533687126e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.229936894646338624e-01 -2.525259475436067783e-02 1.642292794490338159e-01 -5.612942252389302444e-02 0.000000000000000000e+00
9.802469292675553003e-01 9.987524248724469755e-01 1.977775458982350687e-01 -4.993589702215389670e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.226378319685549056e-01 -2.582818731213330776e-02 1.641494041687297789e-01 -5.567692691224639112e-02 0.000000000000000000e+00
9.797595826088071336e-01 9.987262091995837698e-01 2.001778216641794395e-01 -5.045749753831715867e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.222884927837027819e-01 -2.639581213899671805e-02 1.640689729003464992e-01 -5.522731343738151999e-02 0.000000000000000000e+00
9.792677597234697995e-01 9.986991465384367217e-01 2.025701230837770594e-01 -5.099033931440505318e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.219461166315002898e-01 -2.695518275074898495e-02 1.639879950429944944e-01 -5.478053602906242381e-02 0.000000000000000000e+00
9.787714866479713116e-01 9.986712271310353994e-01 2.049545728324208560e-01 -5.153426142472559285e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.216097295692051411e-01 -2.750679874863082297e-02 1.639064797267733575e-01 -5.433654996923248381e-02 0.000000000000000000e+00
9.782707912879381462e-01 9.986424407570635431e-01 2.073312781826983919e-01 -5.208911132640608316e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.212787338307671492e-01 -2.805100254096655824e-02 1.638244363343933641e-01 -5.389531471333653539e-02 0.000000000000000000e+00
9.777657028393476057e-01 9.986127767939186883e-01 2.097003346470307505e-01 -5.265474360339476162e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.209525260001184654e-01 -2.858816741454691182e-02 1.637418743869964999e-01 -5.345679298343701535e-02 0.000000000000000000e+00
9.772562514308715809e-01 9.985822242557252926e-01 2.120618283408899352e-01 -5.323101915695721553e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.206307468548265954e-01 -2.911855526185715484e-02 1.636588034765889266e-01 -5.302095018280452571e-02 0.000000000000000000e+00
9.767424678862942633e-01 9.985507718207208283e-01 2.144158376319051373e-01 -5.381780463975401746e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.203129609754494123e-01 -2.964248221385502868e-02 1.635752332230271389e-01 -5.258775398625206710e-02 0.000000000000000000e+00
9.762243833838601947e-01 9.985184078768282179e-01 2.167624351376452596e-01 -5.441497157147203584e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.199990110666602078e-01 -3.016012231600261398e-02 1.634911732055744638e-01 -5.215717382347417885e-02 0.000000000000000000e+00
9.757020292500867553e-01 9.984851205563272103e-01 2.191016889877001050e-01 -5.502239569136179592e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.196885914258006417e-01 -3.067172618481424709e-02 1.634066329216653513e-01 -5.172918054174536345e-02 0.000000000000000000e+00
9.751754368031911868e-01 9.984508977600302648e-01 2.214336637815155495e-01 -5.563995652577109763e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.193816409173828474e-01 -3.117742525557413644e-02 1.633216217579884777e-01 -5.130374615790543602e-02 0.000000000000000000e+00
9.746446343091560438e-01 9.984157273742954031e-01 2.237584340586325493e-01 -5.626753354872313789e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.190792324189522133e-01 -3.167708612549841041e-02 1.632361483694921567e-01 -5.088084059657725644e-02 0.000000000000000000e+00
9.741096449793519296e-01 9.983795974038490728e-01 2.260760924074035616e-01 -5.690500406579648146e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.187821452097042180e-01 -3.217062720266204018e-02 1.631502202763620013e-01 -5.046042974403094905e-02 0.000000000000000000e+00
9.735704900880572943e-01 9.983424958241359226e-01 2.283867352314926935e-01 -5.755224610417166570e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.184899986751312972e-01 -3.265820389276408858e-02 1.630638444904406459e-01 -5.004247876802761508e-02 0.000000000000000000e+00
9.730271916088947259e-01 9.983044104546925368e-01 2.306904514489216407e-01 -5.820914074875754851e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.182024084858609020e-01 -3.313996939872135977e-02 1.629770280464655219e-01 -4.962695476100323355e-02 0.000000000000000000e+00
9.724797722730029736e-01 9.982653289352462211e-01 2.329873226590842006e-01 -5.887557257305236352e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.179190095427241208e-01 -3.361612216341840209e-02 1.628897780267752615e-01 -4.921382675116893479e-02 0.000000000000000000e+00
9.719282554942765273e-01 9.982252387127782400e-01 2.352774238465144552e-01 -5.955142984695577235e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.176394882243528422e-01 -3.408683648444440356e-02 1.628021015578220432e-01 -4.880306557704632009e-02 0.000000000000000000e+00
9.713726650090473980e-01 9.981841271056700604e-01 2.375608252074001003e-01 -6.023660344252020765e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.173636657422466867e-01 -3.455220143684188672e-02 1.627140057288868069e-01 -4.839464338329567406e-02 0.000000000000000000e+00
9.708130239246303139e-01 9.981419814690134507e-01 2.398375962569568864e-01 -6.093098414691491826e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.170916500977475933e-01 -3.501212247512165698e-02 1.626254973698699757e-01 -4.798853246150359270e-02 0.000000000000000000e+00
9.702493509649334769e-01 9.980987898756163990e-01 2.421078209230867473e-01 -6.163445180116574468e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.168248151229364096e-01 -3.546560284952462311e-02 1.625365821507990249e-01 -4.758470088231314676e-02 0.000000000000000000e+00
9.696816617284192974e-01 9.980545409901234732e-01 2.443715918588152403e-01 -6.234687810142472419e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.165626973859399812e-01 -3.591282149971002785e-02 1.624472648610346404e-01 -4.718311399649781357e-02 0.000000000000000000e+00
9.691099736921693353e-01 9.980092232264776708e-01 2.466289903688593244e-01 -6.306814056940820978e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.163045972138315592e-01 -3.635418444253610964e-02 1.623575506050342621e-01 -4.678374019977928067e-02 0.000000000000000000e+00
9.685343066084716179e-01 9.979628246194117702e-01 2.488800854275951269e-01 -6.379812440538626395e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.160499456165344223e-01 -3.679005727215785976e-02 1.622674449199471014e-01 -4.638655134085904741e-02 0.000000000000000000e+00
9.679546820519231431e-01 9.979153328572023529e-01 2.511249360253981489e-01 -6.453672170554555776e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.157982820625624437e-01 -3.722076770706773258e-02 1.621769536852418758e-01 -4.599152214066161426e-02 0.000000000000000000e+00
9.673711230411590201e-01 9.978667353123914507e-01 2.533635930951539939e-01 -6.528383074689844690e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.155492340809379376e-01 -3.764660979381412309e-02 1.620860830464612157e-01 -4.559862970793880643e-02 0.000000000000000000e+00
9.667836537291841781e-01 9.978170190694113373e-01 2.555961010697324620e-01 -6.603935535295592241e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.153025001261337584e-01 -3.806784778613589437e-02 1.619948393523076846e-01 -4.520785314152171719e-02 0.000000000000000000e+00
9.661922991502386315e-01 9.977661709493592657e-01 2.578224991399619692e-01 -6.680320433223252419e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.150578362319093911e-01 -3.848471955563762675e-02 1.619032291028148496e-01 -4.481917320369305929e-02 0.000000000000000000e+00
9.655970850122475024e-01 9.977141775322773132e-01 2.600428222732756312e-01 -6.757529098044279259e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.148150449954421642e-01 -3.889743955610544535e-02 1.618112589065183737e-01 -4.443257205099178375e-02 0.000000000000000000e+00
9.649980375272689814e-01 9.976610251772602966e-01 2.622571020363788641e-01 -6.835553263824413472e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.145739666296301529e-01 -3.930620141876639551e-02 1.617189354451606942e-01 -4.404803301242404129e-02 0.000000000000000000e+00
9.643951832731382234e-01 9.976067000406549923e-01 2.644653672592502947e-01 -6.914385029772857072e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.143344717392676263e-01 -3.971118023608320030e-02 1.616262654446199432e-01 -4.366554040647066537e-02 0.000000000000000000e+00
9.637885490812460043e-01 9.975511880923904062e-01 2.666676445687901076e-01 -6.994016825444690499e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.140964552491325196e-01 -4.011253483462957903e-02 1.615332556511371032e-01 -4.328507939056741582e-02 0.000000000000000000e+00
9.631781619442685294e-01 9.974944751310518276e-01 2.688639588224134291e-01 -7.074441379379384220e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.138598322701796367e-01 -4.051040894351181504e-02 1.614399128115323045e-01 -4.290663583545087367e-02 0.000000000000000000e+00
9.625640490097412405e-01 9.974365468095033327e-01 2.710543332137904660e-01 -7.155651674539084683e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.136245084124711674e-01 -4.090491683697589781e-02 1.613462436657293331e-01 -4.253019625467455156e-02 0.000000000000000000e+00
9.619462375108365215e-01 9.973773886488348506e-01 2.732387895939106248e-01 -7.237640922311032454e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.133904316128529488e-01 -4.129617613547017368e-02 1.612522549315347775e-01 -4.215574770864659315e-02 0.000000000000000000e+00
9.613247546436811675e-01 9.973169860370882933e-01 2.754173489620183046e-01 -7.320402558533334325e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.131575583786248590e-01 -4.168429722561992762e-02 1.611579532843590290e-01 -4.178327769630200278e-02 0.000000000000000000e+00
9.606996275970469679e-01 9.972553242307008459e-01 2.775900314040389283e-01 -7.403930235705714902e-02 4.265431030687194536e-02 9.179862439359937065e-02 1.129258301870147696e-01 -4.206938995846760954e-02 1.610633453637024259e-01 -4.141277415976630377e-02 0.000000000000000000e+00
